frame_number,processing_time
1,0.6689
2,0.6913
3,0.7391
4,0.7392
5,0.6728
6,0.6379
7,0.6907
8,0.6685
9,0.6886
10,0.6844
11,0.6505
12,0.6084
13,0.7049
14,0.6768
15,0.6345
16,0.6719
17,0.6834
18,0.6106
19,0.6219
20,0.6282
21,0.6104
22,0.6479
23,0.6048
24,0.6067
25,0.6508
26,0.7039
27,0.6154
28,0.6226
29,0.6272
30,0.7139
31,0.6174
32,0.6349
33,0.6478
34,0.6493
35,0.6804
36,0.6639
37,0.6191
38,0.6418
39,0.8411
40,0.6567
41,0.6496
42,0.6289
43,0.6162
44,0.6021
45,0.6356
46,0.6431
47,0.6376
48,0.6205
49,0.7081
50,0.7922
51,0.6002
52,0.6056
53,0.6275
54,0.6194
55,0.6199
56,0.6281
57,0.6665
58,0.6829
59,0.6611
60,0.6385
61,0.6602
62,0.6996
63,0.7139
64,0.6368
65,0.6874
66,0.6358
67,0.6056
68,0.6391
69,0.7094
70,0.6931
71,0.6184
72,0.6429
73,0.6392
74,0.7486
75,0.6923
76,0.6722
77,0.6306
78,0.6746
79,0.6414
80,0.6477
81,0.7685
82,0.6484
83,0.6889
84,0.6641
85,0.6865
86,0.658
87,0.7223
88,0.6634
89,0.6689
90,0.6459
91,0.6571
92,0.6738
93,0.686
94,0.6372
95,0.6326
96,0.6325
97,0.6834
98,0.6692
99,0.6324
100,0.6777
101,0.6902
102,0.6685
103,0.6244
104,0.7888
105,0.7187
106,0.5926
107,0.6439
108,0.595
109,0.6581
110,0.6229
111,0.6922
112,0.6398
113,0.6187
114,0.6703
115,0.6143
116,0.61
117,0.6726
118,0.6232
119,0.666
120,0.6329
121,0.607
122,0.6456
123,0.6457
124,0.6558
125,0.6711
126,0.6453
127,0.7354
128,0.6446
129,0.5921
130,0.6427
131,0.59
132,0.549
133,0.6213
134,0.6532
135,0.6923
136,0.6556
137,0.6786
138,0.6414
139,0.6893
140,0.6695
141,0.6767
142,0.6697
143,0.69
144,0.615
145,0.7047
146,0.673
147,0.638
148,0.6902
149,0.6644
150,0.6052
151,0.7132
152,0.6759
153,0.713
154,0.629
155,0.6275
156,0.5971
157,0.6691
158,0.7078
159,0.685
160,0.6488
161,0.6798
