frame_number,processing_time
1,0.5922
2,0.6686
3,0.6984
4,0.7037
5,0.647
6,0.6975
7,0.6399
8,0.624
9,0.5859
10,1.1184
11,0.7526
12,0.6434
13,0.6337
14,0.6239
15,0.6751
16,0.7
17,0.6913
18,0.6984
19,0.6048
20,0.6323
21,1.025
22,0.5968
23,0.5779
24,0.6453
25,0.6119
26,0.5882
27,0.5993
28,0.6469
29,0.6319
30,0.621
31,0.6306
32,0.7316
33,0.6446
34,0.6202
35,0.5998
36,0.6547
37,0.6247
38,0.636
39,0.5934
40,0.5921
41,0.6433
42,0.5738
43,0.6319
44,0.6637
45,0.6396
46,0.6451
47,0.664
48,0.6281
49,0.6916
50,0.7084
51,0.5888
52,0.6631
53,0.7014
54,0.6357
55,1.0151
56,0.7123
57,0.5661
58,0.6244
59,0.6706
60,0.6071
61,0.6318
62,0.6638
63,0.6008
64,0.638
65,0.59
66,0.6412
67,0.9601
68,0.6503
69,0.6292
70,0.6317
71,0.6714
72,0.614
73,0.5894
74,0.6526
75,0.6369
76,0.6284
77,0.6427
78,0.6095
79,1.0216
80,0.6224
81,0.6379
82,0.6274
83,0.6359
84,0.6118
85,0.6554
86,0.7243
87,0.6019
88,0.6294
89,0.6521
90,0.5976
91,0.9205
92,0.772
93,0.607
94,0.6313
95,0.6752
96,0.6121
97,0.6176
98,0.6677
99,0.6262
100,0.642
101,0.6552
102,0.6141
103,1.2335
104,0.6385
105,0.7666
106,0.5678
107,0.5869
108,0.706
109,0.7041
110,0.6071
111,0.6326
112,0.6269
113,0.6158
114,0.6328
115,1.0566
116,0.654
117,0.6139
118,0.6841
119,0.5972
120,0.6242
121,0.6163
122,0.5988
123,0.684
124,0.6518
125,0.6397
126,0.6323
127,0.6343
128,0.6787
129,0.5865
130,0.6195
131,0.6353
132,0.6174
133,0.6187
134,0.6269
135,0.6456
136,0.6186
137,0.5879
138,0.5804
139,0.6455
140,0.8664
141,0.604
142,0.6489
143,0.6386
144,0.6224
145,0.6124
146,0.8136
147,0.7763
148,0.6639
149,0.7531
150,0.7168
151,0.6809
152,0.7966
153,0.6243
154,0.7584
155,0.7845
156,0.6296
157,0.6603
158,0.7724
159,0.7097
160,0.7079
161,0.679
162,0.7511
163,0.7151
164,0.7166
165,0.977
166,0.6413
167,0.614
168,0.721
169,0.7376
170,0.8228
171,0.6743
172,0.6979
173,0.73
174,0.7238
175,0.6793
176,0.7963
177,0.7488
178,1.0387
179,0.5994
180,0.7018
181,0.5954
182,0.776
183,0.7098
184,0.6322
185,0.7689
186,0.6971
187,0.6939
188,0.7976
189,0.8008
190,0.6256
191,0.8353
192,0.794
193,0.7153
194,0.752
195,0.7974
196,0.6638
197,0.8883
198,0.7003
199,0.7063
200,0.7562
201,0.7475
202,0.632
203,0.765
204,0.686
205,0.6381
206,0.5955
207,0.654
208,0.6337
209,0.7407
210,0.6734
211,0.6754
212,0.7779
213,0.6793
214,0.6293
215,0.6852
216,0.7435
217,0.9569
218,0.6375
219,0.8044
220,0.6602
221,0.7823
222,0.6426
223,0.6788
224,0.6945
225,0.576
226,0.6698
227,0.6345
228,0.6705
229,0.6265
230,0.9929
231,0.6656
232,0.6563
233,0.6978
234,0.6148
235,0.6505
236,0.7788
237,0.7006
238,0.6653
239,0.7328
240,0.7602
241,0.6338
242,0.7365
243,0.9898
244,0.6246
245,0.6414
246,0.6248
247,0.6195
248,0.6483
249,0.6135
250,0.6204
251,0.6363
252,0.6604
253,0.6063
254,0.6682
255,0.6179
256,0.7111
257,0.6064
258,0.6884
259,0.6045
260,0.6727
261,0.6171
262,0.6434
263,0.7639
264,0.6461
