frame_number,processing_time
1,0.5782
2,0.679
3,0.6823
4,0.6309
5,0.7215
6,0.7388
7,0.7057
8,0.7164
9,0.6957
10,0.6485
11,0.6364
12,0.6731
13,0.684
14,0.6685
15,0.6697
16,0.6752
17,0.6553
18,0.6824
19,0.6111
20,0.6195
21,0.6183
22,0.6468
23,0.6557
24,0.5753
25,0.6752
26,0.911
27,0.7269
28,0.5857
29,0.5867
30,0.6749
31,0.6729
32,0.6745
33,0.7081
34,0.6224
35,0.6629
36,0.6409
37,0.6851
38,0.5948
39,0.6675
40,0.632
41,0.6291
42,0.6625
43,0.6533
44,0.7023
45,0.9844
46,0.6196
47,0.6709
48,0.6499
49,0.6214
50,0.6364
51,0.6662
52,0.6778
53,0.7148
54,0.5795
55,0.9207
56,0.6548
57,0.818
58,0.6658
59,0.6533
60,0.6502
61,0.6488
62,0.9423
63,0.6012
64,0.6983
65,0.9452
66,0.7082
67,0.7257
68,0.6261
69,0.596
70,0.6383
71,0.7062
72,0.6648
73,0.6219
74,0.6383
75,0.9396
76,0.617
77,0.5714
78,0.6133
79,0.5894
80,0.6377
81,0.646
82,0.6159
83,0.6201
84,0.6454
85,0.668
86,0.6612
87,0.5944
88,0.6911
89,0.6905
90,0.7107
91,0.6356
92,0.6056
93,0.7239
94,0.6652
95,0.6464
96,1.0775
97,0.7252
98,0.7044
99,0.6431
100,0.6224
101,0.8564
102,0.7244
103,0.5886
104,0.6746
105,0.6596
106,0.6848
107,0.5998
108,0.6135
109,0.6092
110,0.592
111,0.6252
112,0.6856
113,0.636
114,0.6976
115,0.6837
116,0.7011
117,0.7062
118,0.6757
119,0.5955
120,0.6413
121,0.6204
122,0.6297
123,0.6164
124,0.6613
125,0.5929
126,0.6944
127,0.7291
128,0.5832
129,0.6793
130,0.6683
131,0.6777
132,0.6371
133,0.679
134,0.693
135,0.6878
136,0.6893
137,0.6401
138,0.7023
139,0.6583
140,0.6335
141,0.6774
142,0.6537
143,0.6047
144,0.5769
145,0.6216
146,0.6021
147,0.628
148,0.6827
149,0.6477
150,0.7014
151,0.6823
152,0.6534
153,0.74
154,0.6315
155,0.6258
156,0.6333
157,0.6476
158,0.6533
159,0.6865
160,0.6244
161,0.6759
162,0.6347
163,0.6162
164,0.591
165,0.6343
166,0.6481
167,0.6679
168,0.6392
169,0.6247
170,0.6114
171,0.6524
172,0.6909
173,0.6228
174,0.5929
175,0.6946
176,0.5923
177,0.65
178,0.6373
179,0.5989
180,0.6912
181,0.6302
182,0.6221
183,0.7049
184,0.6479
185,0.6696
186,0.5993
187,0.7343
188,0.7365
189,0.634
190,0.672
191,0.6325
192,0.6053
193,0.6715
194,0.5947
195,1.0377
196,0.7174
197,0.7024
198,0.631
199,0.6967
200,0.7105
201,0.7027
202,0.7165
203,0.7168
204,0.7364
205,0.6149
206,0.6943
207,0.6216
208,0.7716
209,0.7597
210,0.6001
211,0.6214
212,0.7823
213,0.7149
214,0.7045
215,0.7489
216,0.6535
217,0.8254
218,0.698
219,0.7472
220,0.7607
221,0.7271
222,0.6988
223,0.6823
224,0.6415
225,0.7839
226,0.6403
227,0.6389
228,0.6198
229,0.7591
230,0.8151
231,0.7277
232,0.7352
233,0.6314
234,0.7616
235,0.7372
236,0.6763
237,0.7523
238,0.7152
239,0.6628
240,0.6535
241,0.8306
242,0.872
243,0.6051
244,0.6402
245,0.7461
246,0.702
247,0.7894
248,0.7149
249,0.6633
250,0.822
251,0.7357
252,0.5962
253,0.793
254,0.6369
255,0.8059
256,0.6936
257,0.7157
258,0.7115
259,0.7117
260,0.693
261,0.6409
262,0.6227
263,0.6729
264,0.642
265,0.6763
266,1.1826
267,0.6212
268,0.628
269,0.6257
270,0.6931
271,0.6854
272,0.6599
273,0.6449
274,0.6563
275,0.6773
276,0.6041
277,0.6391
278,0.6891
279,0.6055
280,0.7861
281,0.8172
282,0.678
283,0.7077
284,0.6052
285,0.7149
286,0.672
287,0.701
288,0.6256
289,0.6542
290,0.6409
291,0.6056
292,0.6031
293,0.601
294,0.605
295,0.613
296,0.5969
297,0.5971
298,0.5965
299,0.6084
300,0.5775
301,0.6411
302,0.8839
303,0.6172
304,0.6816
305,0.6154
306,0.7459
307,0.7065
308,0.6238
309,0.5959
310,0.662
311,0.6843
312,0.5949
313,0.665
