frame_number,processing_time
1,0.7084
2,0.6979
3,0.576
4,0.6651
5,0.6159
6,0.6568
7,0.6594
8,0.6003
9,0.641
10,0.6094
11,0.619
12,0.6101
13,0.621
14,0.6315
15,0.6262
16,0.8795
17,0.7415
18,0.6135
19,0.622
20,0.6789
21,0.6163
22,0.6449
23,0.6833
24,0.8249
25,0.617
26,0.6431
27,0.6414
28,0.6184
29,0.6644
30,0.6438
31,0.6869
32,0.7326
33,0.7472
34,0.6477
35,0.7187
36,0.6151
37,0.6389
38,0.6299
39,0.6377
40,0.7322
41,0.6614
42,0.674
43,0.7047
44,0.6858
45,0.6681
46,0.6706
47,0.6755
48,0.6867
49,0.7321
50,0.9451
51,0.6783
52,0.6982
53,0.6921
54,0.6659
55,0.6195
56,0.9549
57,0.6738
58,0.7089
59,0.6739
60,0.6656
61,0.6708
62,0.6094
63,0.669
64,0.7269
65,0.5774
66,0.7373
67,0.6283
68,0.6768
69,0.6023
70,0.7685
71,0.6273
72,0.7155
73,0.909
74,0.8109
75,0.7934
76,0.7426
77,0.8387
78,0.8002
79,0.6135
80,0.9042
81,0.733
82,0.673
83,0.8962
84,0.722
85,0.6205
86,0.7057
87,0.6741
88,0.6841
89,0.6785
90,0.6839
91,0.6621
92,0.6867
93,0.665
94,0.6361
95,0.6688
96,0.6956
97,0.6706
98,0.6841
99,0.6458
100,0.6733
101,0.6185
102,0.7113
103,0.6551
104,0.6768
105,0.6914
106,0.6943
107,0.9575
108,0.7503
109,0.5645
110,0.6525
111,0.6225
112,0.6828
113,0.6139
114,0.7079
115,0.6412
116,0.6745
117,0.6327
118,0.5886
119,0.6579
120,0.5881
121,0.639
122,0.6278
123,0.6104
124,0.7047
125,0.616
126,0.6319
127,0.6833
128,0.6634
129,0.6943
130,0.6089
131,0.6817
132,0.6635
133,0.7307
134,0.6321
135,0.6554
136,0.6654
137,0.6688
138,0.6743
139,0.7248
140,0.6666
141,0.709
142,0.7082
143,0.6479
144,0.6237
145,0.6559
146,0.6407
147,0.7788
148,0.6897
149,0.7343
150,0.7597
151,0.6366
152,0.7063
153,0.8299
154,0.6482
