frame_number,processing_time
1,0.6166
2,0.6267
3,0.7419
4,0.6149
5,0.613
6,0.6332
7,0.589
8,0.6171
9,0.6506
10,0.7065
11,0.6848
12,0.806
13,0.7173
14,0.712
15,0.7724
16,0.6811
17,0.7822
18,0.81
19,0.7488
20,0.6224
21,0.6234
22,0.5684
23,0.5893
24,0.6311
25,0.6147
26,0.6543
27,0.6861
28,0.5829
29,0.6126
30,0.6811
31,0.6136
32,0.6149
33,0.6107
34,0.6556
35,0.624
36,0.6317
37,0.6708
38,0.6023
39,0.7854
40,0.65
41,0.703
42,0.7857
43,0.7237
44,0.7013
45,0.7281
46,0.6907
47,0.6858
48,0.795
49,0.7204
50,0.6672
51,0.8002
52,1.0414
53,0.6676
54,0.6645
55,0.7311
56,0.6493
57,0.6473
58,0.5794
59,0.6168
60,0.6396
61,0.6365
62,0.6283
63,0.6539
64,0.6162
65,0.6574
66,0.6628
67,1.345
68,0.7314
69,0.6827
70,0.6302
71,0.6377
72,0.7174
73,0.6503
74,0.6652
75,0.6583
76,0.6103
77,0.6374
78,0.6691
79,0.6206
80,0.5759
81,0.6322
82,0.6942
83,0.6804
84,0.6022
85,0.6269
86,0.5982
87,0.6497
88,0.6415
89,0.6485
90,0.6763
91,0.6379
92,0.6302
93,0.6265
94,0.6732
95,0.5826
96,0.874
97,0.6562
98,0.5748
99,0.6638
100,0.6654
101,0.5889
102,0.6913
103,0.6423
104,0.6197
105,0.6589
106,0.6105
107,0.6908
108,0.6686
109,0.5727
110,0.686
111,0.5871
112,0.6734
113,0.6571
114,0.643
115,0.6858
116,0.6059
117,0.6747
118,0.61
119,0.6336
120,0.722
121,0.628
122,0.665
123,0.7247
124,0.6363
125,1.2263
126,0.725
127,0.6027
128,0.6228
129,0.6927
130,0.6223
131,0.6254
132,0.638
133,0.6123
134,0.6356
135,0.6389
136,0.5981
137,0.6202
138,0.69
139,0.6299
140,1.474
141,0.6347
142,0.5878
143,0.6861
144,0.5976
145,0.6267
146,0.7102
147,0.711
148,0.6058
149,0.6782
150,0.7087
151,0.6561
152,0.6632
153,0.6461
154,0.6213
155,0.6585
156,0.6921
157,0.6255
158,0.6295
159,0.6571
160,0.594
161,0.6741
162,0.6448
163,0.7012
164,0.6684
165,0.6775
166,0.6083
167,0.6736
168,0.6501
169,1.1388
170,0.7201
171,0.686
172,0.5935
173,0.5654
174,0.6909
175,0.5988
176,0.6894
177,0.672
178,0.646
179,0.7076
180,0.6902
181,0.5991
182,0.6513
183,0.6892
184,1.4692
185,0.6527
186,0.646
187,0.6549
