frame_number,processing_time
1,0.643
2,0.6522
3,0.6632
4,0.6328
5,0.596
6,0.5953
7,1.0126
8,0.6567
9,0.607
10,0.6302
11,0.6148
12,0.738
13,0.6266
14,0.6226
15,0.6499
16,0.6326
17,0.6439
18,0.6187
19,1.1102
20,0.7581
21,0.7038
22,0.6008
23,0.6189
24,0.6283
25,0.6462
26,0.6421
27,0.633
28,0.6602
29,0.6228
30,0.6588
31,0.6311
32,0.729
33,0.6206
34,0.6019
35,0.6244
36,0.6564
37,0.636
38,0.8002
39,0.6625
40,0.5987
41,0.6289
42,0.6408
43,0.6381
44,1.196
45,0.6138
46,0.5992
47,0.651
48,0.6195
49,0.6417
50,0.5674
51,0.6373
52,0.639
53,0.6263
54,0.6371
55,0.6414
56,0.6182
57,0.6344
58,0.6252
59,0.5958
60,0.5867
61,0.6421
62,0.5834
63,0.6393
64,0.6294
65,0.6443
66,0.7331
67,0.6068
68,0.6941
69,1.0394
70,0.6096
71,0.711
72,0.6307
73,0.6374
74,0.6937
75,0.633
76,0.6116
77,0.598
78,0.593
79,0.6134
80,0.6261
81,0.7207
82,0.6607
83,0.6343
84,0.5936
85,0.6137
86,0.6112
87,0.6192
88,0.6085
89,0.6839
90,0.6462
91,0.6087
92,0.6295
93,0.7312
94,0.6032
95,0.8173
96,0.6085
97,0.62
98,0.6117
99,0.7184
100,0.6891
101,0.6137
102,0.7567
103,0.6358
104,0.6412
105,0.7006
106,0.6405
107,0.6966
108,0.7003
109,0.6228
110,0.6892
111,0.6737
112,0.6662
113,0.6061
114,0.6188
115,0.6672
116,0.6972
117,0.6338
118,0.7251
119,0.6785
120,0.6379
121,1.053
122,0.627
123,0.6307
124,0.6229
125,0.5802
126,0.5912
127,0.6142
128,0.6268
129,0.5831
130,0.6105
131,0.6027
132,0.6062
133,0.6587
134,1.0789
135,0.6151
136,0.5786
137,0.6416
138,0.6089
139,0.5881
140,0.63
141,0.6171
142,0.6064
143,0.6145
144,0.602
145,0.6162
146,0.6719
147,0.8959
148,0.6108
149,0.6608
150,0.5853
151,0.7389
152,0.6304
153,0.6447
154,0.6546
155,0.6937
156,0.6904
157,0.6199
158,0.6125
159,0.6344
160,0.6068
161,0.6653
162,0.6239
163,0.5732
164,0.6403
165,0.6223
166,0.6034
167,0.7784
168,0.6048
169,0.6065
170,0.63
171,0.6579
172,0.6181
173,0.6068
174,0.9425
175,0.6474
176,0.6271
177,0.5726
178,0.603
179,0.6218
180,0.6149
181,0.6113
182,0.6182
183,0.6118
184,0.625
185,0.6207
186,0.6141
187,0.6181
188,0.6495
189,0.6675
190,0.5796
191,0.6402
192,0.6332
193,0.6571
194,0.6677
195,0.6167
196,0.6333
197,0.6164
198,0.6458
199,0.7011
200,0.7184
201,0.9718
202,0.6105
203,0.6311
204,0.5703
205,0.5883
206,0.6083
207,0.6126
208,0.6294
209,0.6847
210,0.6639
211,0.6274
212,0.6764
213,0.6201
214,0.6566
215,1.109
216,0.6445
217,0.6042
218,0.6643
219,0.6146
220,0.6101
221,0.6851
222,0.6374
223,0.634
224,0.6215
225,0.5849
226,0.6799
227,0.6045
228,0.6094
229,0.6164
230,0.6528
231,0.5715
232,0.7858
233,0.648
234,0.6089
235,0.6205
236,0.5971
237,0.5583
238,0.6412
239,0.611
240,0.6181
241,0.6155
242,1.0384
243,0.5915
244,0.5969
245,0.6621
246,0.6298
247,0.6255
248,0.6531
249,0.605
250,0.6436
251,0.6642
252,0.595
253,0.599
254,0.6347
255,0.6505
256,1.0236
257,0.6228
258,0.6532
259,0.6018
260,0.6568
261,0.6158
262,0.6111
263,0.6226
264,0.6532
265,0.6962
266,0.6551
267,0.755
268,0.7353
269,0.7259
270,0.6492
271,0.7482
272,0.6233
273,0.6536
274,0.6491
275,0.6993
