frame_number,processing_time
1,0.632
2,0.6494
3,0.6884
4,0.6614
5,0.6043
6,0.7865
7,0.7251
8,0.6793
9,0.6695
10,0.615
11,0.6258
12,0.6096
13,0.6378
14,0.634
15,0.6159
16,0.7252
17,0.6091
18,0.6645
19,0.6899
20,0.6838
21,0.6339
22,0.7301
23,0.6353
24,0.7174
25,0.6187
26,0.6133
27,0.6173
28,0.6065
29,0.6058
30,0.6489
31,0.6488
32,0.6231
33,0.6193
34,0.6209
35,0.6447
36,0.6184
37,0.598
38,0.613
39,0.5857
40,0.5917
41,0.6118
42,0.6516
43,0.63
44,0.599
45,0.6368
46,0.6043
47,0.604
48,0.6191
49,0.6583
50,0.6668
51,0.7665
52,0.6484
53,0.6249
54,0.8185
55,0.6385
56,0.6958
57,0.7153
58,0.7256
59,0.6482
60,0.637
61,0.6696
62,0.6644
63,0.6773
64,0.6426
65,0.6931
66,0.7264
67,0.6066
68,0.6918
69,0.6881
70,0.7162
71,0.6651
72,0.6302
73,1.1954
74,0.6467
75,0.5928
76,0.6206
77,0.5586
78,0.6657
79,0.6153
80,0.6323
81,0.6204
82,0.7391
83,0.6271
84,0.7117
85,0.6854
86,0.9658
87,0.6733
88,0.6525
89,0.6472
90,0.6972
91,0.6545
92,0.6145
93,0.6733
94,0.6225
95,0.5929
96,0.6319
97,0.6654
98,0.627
99,1.104
100,0.7139
101,0.6535
102,0.6593
103,0.662
104,0.6906
105,0.637
106,0.6607
107,0.6867
108,0.6967
109,0.6622
110,0.6749
111,0.6518
112,0.6952
113,0.6244
114,0.6908
115,0.6565
116,0.6371
117,0.6345
118,0.6295
119,0.6305
120,0.6408
121,0.6438
122,0.6358
123,0.6425
124,0.6227
125,0.6041
126,0.7304
127,0.6176
128,0.6207
129,0.5879
130,0.6166
131,0.6311
132,0.6338
133,0.6106
134,0.6082
135,0.6517
136,0.6388
137,0.6254
138,0.691
139,1.2106
140,0.6406
141,0.6897
142,0.6183
143,0.6175
144,0.6776
145,0.6069
146,0.6539
147,0.6439
148,0.6022
149,0.6402
150,0.6273
151,0.6217
152,0.6449
153,0.6642
154,0.6647
155,0.6158
156,0.6101
157,0.5798
158,0.6246
159,0.6116
160,0.6209
161,0.6176
162,0.6077
163,0.6194
164,0.6075
165,0.6079
166,1.0074
167,0.7027
168,0.583
169,0.6347
170,0.6399
171,0.6278
172,0.6184
173,0.6187
174,0.6029
175,0.6214
176,0.63
177,0.6184
178,0.6328
179,0.6111
180,1.0848
181,0.6033
182,0.6016
183,0.6951
184,0.6217
185,0.6252
186,0.6621
187,0.6207
188,0.6338
189,0.6622
190,0.6131
191,0.6616
192,0.714
193,0.6545
194,0.9358
195,0.709
196,0.5972
197,0.5985
198,0.7212
199,0.633
200,0.6088
201,0.714
202,0.6898
203,0.606
204,0.6721
205,0.6095
206,0.6119
207,0.577
208,1.1086
209,0.6709
210,0.6266
211,0.6706
212,0.6122
213,0.6938
214,0.6433
215,0.7055
216,0.6935
217,0.6672
218,0.6394
219,0.6845
220,0.6607
221,0.7054
222,1.1432
223,0.6996
224,0.6952
225,0.6699
226,0.6762
227,0.67
228,0.6898
229,0.6769
230,0.665
231,0.7018
232,0.6523
233,0.6776
234,0.6562
235,0.6276
236,1.147
237,0.6442
238,0.6013
239,0.6243
240,0.6268
241,0.5828
242,0.721
243,0.6434
244,0.6301
245,0.6766
246,0.6477
247,0.6429
248,0.6284
249,0.673
250,0.7651
251,0.6635
252,0.6303
253,0.5795
254,0.7229
255,0.735
256,0.6912
257,0.6476
258,0.71
259,0.6432
260,0.652
261,0.6625
262,0.6133
263,0.6066
264,1.2621
265,0.6216
266,0.6518
267,0.6872
268,0.6225
269,0.6442
270,0.6472
271,0.5625
272,0.637
273,0.7685
274,0.6444
275,0.6364
276,0.664
277,0.6928
278,1.0535
279,0.6321
280,0.7293
281,0.6949
282,0.6991
283,0.7328
284,0.6165
285,0.6995
286,0.6457
287,0.589
288,0.7028
289,0.617
290,0.6272
291,0.6295
292,0.625
293,0.642
294,0.6399
295,0.6802
296,0.654
297,0.6431
298,0.6453
299,0.614
300,0.7433
301,0.6659
302,0.7152
303,0.6762
304,0.6536
305,0.635
306,0.7102
307,0.6307
308,0.6347
309,0.6241
310,0.6632
311,0.6231
312,0.6758
313,0.6713
314,0.6328
315,0.7551
316,0.6037
317,0.6054
318,0.6196
319,0.6575
320,0.6212
321,0.9553
322,0.6519
323,0.6311
324,0.6503
325,0.6571
326,0.6195
327,0.646
328,0.6005
329,0.6291
330,0.7131
331,0.6375
332,0.6701
333,0.6888
334,0.6226
335,0.6099
336,0.677
337,0.6317
338,0.6637
339,0.6683
340,0.711
341,0.6098
342,0.6809
343,0.7066
344,0.6376
345,0.626
346,0.64
347,0.6133
348,0.6418
349,0.641
350,0.6618
351,0.6881
352,0.6098
353,0.6422
354,0.6249
355,0.6174
356,0.6265
357,0.6233
358,0.5989
359,0.6237
360,0.6383
361,0.6743
362,0.6788
363,0.6446
364,0.6603
365,0.6111
366,0.6429
367,0.5969
368,0.659
369,0.6277
370,0.6398
371,0.6321
372,0.7086
373,0.6434
374,0.682
375,0.6242
376,0.6305
377,0.6018
378,0.6448
379,0.6251
380,0.6225
381,0.6217
382,0.6341
383,0.6381
384,0.6173
385,0.7175
386,0.64
387,0.735
388,0.7989
389,0.6053
390,0.67
391,0.636
392,0.8666
393,0.7332
394,0.6822
395,0.6448
396,0.7697
397,0.5998
398,0.6611
399,0.6055
400,0.6037
401,0.6534
402,0.6264
403,0.6706
404,0.6156
405,0.6562
406,0.6712
407,0.6626
408,0.5979
409,0.6243
410,0.6118
411,0.6384
412,0.5929
413,0.6693
414,0.6555
415,0.6018
416,0.6093
417,0.6205
418,0.6051
419,0.6889
420,0.7017
421,0.6727
422,0.6118
423,0.6091
424,0.6515
425,0.6789
426,0.5959
427,0.6408
428,0.6049
429,0.6535
430,0.6029
431,0.655
432,0.6855
