frame_number,processing_time
1,0.6563
2,0.6257
3,0.6526
4,0.7117
5,0.6171
6,0.6162
7,0.5716
8,0.6255
9,0.5629
10,0.7136
11,0.5958
12,0.6242
13,0.636
14,0.633
15,0.5968
16,0.5883
17,0.6012
18,0.6068
19,0.6208
20,0.6154
21,0.5822
22,0.5927
23,0.6055
24,0.6487
25,0.6754
26,0.6998
27,0.5767
28,0.6019
29,0.6296
30,0.6512
31,0.6179
32,0.6126
33,0.6482
34,0.6062
35,0.6087
36,0.6587
37,0.5804
38,0.6186
39,0.5758
40,0.58
41,0.6061
42,0.6368
43,0.6198
44,0.6186
45,0.6424
46,0.656
47,0.711
48,0.7529
49,0.655
50,0.632
51,0.6733
52,0.5984
53,0.6242
54,0.6407
55,0.6461
56,0.6703
57,0.5867
58,0.6128
59,0.6579
60,0.6383
61,0.6184
62,0.6599
63,0.5899
64,0.6521
65,0.6204
66,0.6193
67,1.4365
68,0.6217
69,0.6673
70,0.651
71,0.5925
72,0.6208
73,0.6615
74,0.6701
75,0.6024
76,0.6345
77,0.6187
78,0.625
79,0.9694
80,0.6466
81,0.676
82,0.6543
83,0.6231
84,0.6048
85,0.5945
86,0.6318
87,0.6124
88,0.6684
89,0.6305
90,0.6801
91,0.6362
92,0.6069
93,0.61
94,0.6191
95,0.6702
96,0.58
97,0.6355
98,0.6307
99,0.6138
100,0.744
101,0.6609
102,0.6676
103,0.6547
104,0.6377
105,1.5302
106,0.5982
107,0.6043
108,0.6608
109,0.5748
110,0.6046
111,0.6459
112,0.6426
113,0.6652
114,0.6066
115,0.6821
116,0.5891
117,0.6189
118,0.6387
119,0.5727
120,0.6847
121,0.6386
122,0.5884
123,0.6597
124,0.6576
125,0.6533
126,0.6246
127,0.6284
128,0.6301
129,0.6551
130,0.6346
131,0.6248
132,0.6098
133,1.1441
134,0.6063
135,0.5807
136,0.6103
137,0.6422
138,0.6299
139,0.6075
140,0.6576
141,0.6527
142,0.5664
143,0.6003
144,0.6647
145,0.6342
146,1.5009
147,0.6264
148,0.6248
149,0.6215
150,0.6372
151,0.5929
152,0.7087
153,0.6164
154,0.6652
155,0.6413
156,0.6062
157,0.642
158,0.6755
159,1.6752
160,0.6518
161,0.5817
162,0.6703
163,0.6832
164,0.6809
165,0.6286
166,0.577
167,0.6063
168,0.6546
169,0.5925
170,0.6236
171,0.622
172,0.5931
173,0.8518
174,0.6765
175,0.586
176,0.6623
177,0.592
178,0.6373
179,0.6219
180,0.6411
181,0.6545
182,0.6259
183,0.5683
184,0.6566
185,0.7413
186,0.6279
187,0.6419
188,0.6313
189,0.6607
190,0.6062
191,0.6296
192,0.608
193,0.6189
194,0.636
195,0.645
196,0.6333
197,0.6562
198,0.6337
199,0.6123
200,0.6012
201,0.5894
202,0.6442
203,0.6214
204,0.6117
205,0.6091
206,0.6188
207,0.5761
208,0.6093
209,0.656
210,0.5773
211,0.7044
212,0.6569
213,0.66
214,0.6692
215,0.6862
216,0.6344
217,0.5965
218,0.618
219,0.7194
220,0.637
221,0.6693
222,0.5962
223,1.1645
224,0.6488
225,0.591
226,0.6288
227,0.5909
228,0.614
229,0.658
230,0.6083
231,0.6303
232,0.5866
233,0.5863
234,0.6111
235,0.6097
236,1.3455
237,0.6902
238,0.6004
239,0.6042
240,0.5887
241,0.6462
242,0.6181
243,0.6141
244,0.6759
245,0.5919
246,0.6809
247,0.5765
248,0.6667
249,0.6232
250,0.7985
251,0.7203
252,0.6245
253,0.6226
254,0.6511
255,0.688
256,0.6548
257,0.6462
258,0.6162
259,0.627
260,0.5846
261,0.7822
262,0.6523
263,0.6025
264,0.6235
265,0.63
266,0.5969
267,0.6619
268,0.6066
269,0.6197
270,0.6081
271,0.6001
272,0.611
273,0.597
274,0.6448
275,0.6699
276,0.6223
277,0.6164
278,0.5959
279,0.5795
280,0.6101
281,0.6396
282,0.6084
283,0.6166
284,0.6357
285,0.65
286,0.6262
287,0.6078
288,0.6062
289,0.6689
290,0.6169
291,0.633
292,0.601
293,0.6542
294,0.6103
295,0.6236
296,0.5954
297,0.6852
298,0.6389
299,0.5954
300,0.7088
301,0.5699
302,0.6148
303,0.5859
304,0.5955
305,0.5813
306,0.6334
307,0.6348
308,0.6106
309,0.6006
310,0.5816
311,0.6037
312,0.6143
313,0.6119
314,0.5957
315,0.6332
316,0.6239
317,0.5881
318,0.6135
319,0.5801
320,0.643
321,0.5746
322,0.6534
323,0.6101
324,0.6795
325,0.6281
326,0.6457
327,0.5677
328,0.5969
329,0.6391
330,0.6836
331,0.6181
332,0.6329
333,0.6185
334,0.6534
335,0.6397
336,0.607
337,0.6061
338,0.6489
339,1.1378
340,0.6542
341,0.617
342,0.6198
343,0.6069
344,0.6144
345,0.6288
346,0.7106
347,0.6664
348,0.5935
349,0.6085
350,0.6823
351,0.6102
352,0.6329
353,0.5762
354,0.616
355,0.5935
356,0.6894
357,0.5884
358,0.6699
359,0.6991
360,0.6079
361,0.6414
362,0.6602
363,0.6094
364,0.633
365,0.6755
366,0.8514
367,0.672
368,0.6389
369,0.6057
370,0.6781
371,0.7024
372,0.6044
373,0.7554
374,0.6949
375,0.6155
376,0.6953
377,0.6602
378,0.6997
379,0.6151
380,0.6111
381,0.6618
382,0.7245
383,0.6859
384,0.6802
385,0.6646
386,0.6434
387,0.7646
388,0.6062
389,0.6477
390,0.5893
391,0.613
392,1.3327
393,0.6636
394,0.5793
395,0.6854
396,0.5813
397,0.6355
398,0.5803
399,0.6342
400,0.6529
401,0.6114
402,0.6551
403,0.6409
404,0.58
405,1.4487
406,0.6414
407,0.622
408,0.6396
409,0.6847
410,0.6112
411,0.6472
412,0.6236
413,0.6302
414,0.6102
415,0.6985
416,0.6841
417,0.6238
418,0.6195
419,1.0506
420,0.6338
421,0.6765
422,0.6686
423,0.6184
424,0.656
425,0.6565
426,0.6277
427,0.6427
428,0.594
429,0.7051
430,0.6566
431,0.6195
432,0.736
433,0.6767
434,0.6244
435,0.6223
436,0.6619
437,0.732
438,0.6027
439,0.6288
440,0.7334
441,0.5872
442,0.6925
443,0.6197
444,0.646
445,0.6961
446,0.6135
447,0.6238
448,0.6047
449,0.6591
450,0.5922
451,0.6247
452,0.5851
453,0.6339
454,0.6191
455,0.6149
456,0.6157
457,0.6138
458,0.628
459,0.6002
460,0.6389
461,0.6932
462,0.5961
463,0.6746
464,0.623
465,0.6678
466,0.6328
467,0.6303
468,0.5831
469,0.6315
470,1.3172
471,0.6731
472,0.6014
473,0.7226
474,0.6152
475,0.621
476,0.7005
477,0.7048
478,0.6882
479,0.6833
480,0.5925
481,0.7001
482,0.7946
483,0.6448
484,0.6614
485,0.6339
486,0.6109
487,0.6864
488,0.6613
489,0.6012
490,0.6263
491,0.6915
492,0.624
493,0.6601
494,0.6035
495,0.6764
496,0.6335
497,0.6884
498,0.6245
499,0.8769
500,0.6061
501,0.6607
502,0.6414
503,0.6246
504,0.6106
505,0.718
506,0.6958
507,0.6041
508,0.6319
509,0.5905
510,0.6334
511,0.6464
512,0.5674
513,0.665
514,0.6312
515,0.6156
516,0.6272
517,0.6111
518,0.6242
519,0.6298
520,1.4414
521,0.6318
522,0.6046
523,0.6566
524,0.6368
525,0.6094
526,0.6397
527,0.5745
528,0.6375
529,0.672
530,0.6013
531,0.6064
532,0.5853
533,0.6252
534,0.6477
535,0.5686
536,0.5998
537,0.6381
538,0.6101
539,0.6416
540,0.6241
541,0.6153
542,0.6234
543,0.6469
544,0.6209
545,0.714
546,0.6555
547,0.6886
548,0.6295
549,0.7544
550,0.679
551,0.7083
552,0.6371
553,0.62
554,0.6912
555,0.6147
556,0.6411
557,0.6227
558,0.6226
559,0.6155
560,0.6146
561,0.6942
562,0.6206
563,0.5954
564,0.6307
565,0.6119
566,0.5887
567,0.6077
568,0.6124
569,0.6459
570,0.5975
571,0.6275
572,0.9256
573,0.5817
574,1.0475
575,0.6903
576,0.662
577,0.6341
578,0.6254
579,0.6786
580,0.6568
581,0.6451
582,0.6347
583,0.597
584,0.605
585,0.6792
586,0.7898
587,0.6702
588,0.6042
589,0.6262
590,0.608
591,0.6628
592,0.5949
593,0.6272
594,0.6085
595,0.6445
596,0.6139
597,0.6243
598,0.5815
599,0.6102
600,0.9969
601,0.6005
602,0.626
603,0.6346
604,0.6565
605,0.7251
606,0.5956
607,0.6635
608,0.6142
609,0.5877
610,0.6315
611,0.6027
612,0.5932
613,0.6045
614,0.6688
615,0.675
616,0.5822
617,0.6049
618,0.608
619,0.6352
620,0.6149
621,0.6257
622,0.5831
623,0.7132
624,0.6389
625,0.6331
626,0.6384
627,0.7073
628,0.683
629,0.6019
630,0.7636
631,0.5978
632,0.5932
633,0.5838
634,0.6306
635,0.6253
636,0.6298
637,0.6527
638,0.609
639,0.6139
640,0.7362
641,0.5969
642,0.6083
643,0.6205
644,0.5878
645,0.6796
646,0.6374
647,0.6491
648,0.6842
649,0.6135
650,0.6706
651,0.8101
652,0.6735
653,0.6546
654,0.5999
655,0.6743
656,0.6455
657,0.606
658,0.6315
659,0.6049
660,0.6325
661,0.6167
662,0.6714
663,1.3952
664,0.5853
665,0.6067
666,0.5874
667,0.5991
668,0.6806
669,0.6188
670,0.5961
671,0.6448
672,0.6043
673,0.6291
674,0.6491
675,0.5883
676,0.6688
677,0.6391
678,0.6939
679,0.7402
680,0.5699
681,0.7051
682,0.6494
683,0.6292
684,0.6391
685,0.6367
686,0.6582
687,0.6695
688,0.6373
689,0.832
690,0.6567
691,0.6923
692,0.6399
693,0.6341
694,0.6609
695,0.6521
696,0.58
697,0.6788
698,0.608
699,0.5865
700,0.6261
701,0.6853
702,0.648
703,0.6398
704,0.6315
705,0.6276
706,0.6206
707,0.6201
708,0.6059
709,0.6014
710,0.6024
711,0.6034
712,0.6587
713,0.5882
714,0.6262
715,0.615
716,0.62
717,0.5863
718,0.6556
719,0.6701
720,0.6084
721,0.6328
722,0.6157
723,0.5984
724,0.6385
725,0.5906
726,0.6696
727,0.6144
728,0.6008
729,0.6976
730,0.6046
731,0.628
732,0.6359
733,0.6279
734,0.6069
735,0.5837
736,0.6605
737,0.6253
738,0.6064
739,0.6556
740,0.7312
741,0.6263
742,0.5883
743,0.6273
744,0.6001
