frame_number,processing_time
1,0.6957
2,0.6595
3,0.6195
4,0.6902
5,0.6284
6,0.5738
7,1.0587
8,0.7126
9,0.6785
10,0.6361
11,0.6397
12,0.7159
13,0.6306
14,0.7561
15,0.6413
16,0.6358
17,0.7046
18,0.7701
19,0.6198
20,0.6977
21,0.7056
22,0.6191
23,0.6534
24,0.6326
25,0.6145
26,0.6355
27,0.6433
28,0.627
29,0.7228
30,0.6734
31,0.6424
32,0.756
33,0.629
34,0.6327
35,0.6267
36,0.6728
37,0.6044
38,0.6593
39,0.6353
40,0.6597
41,0.6555
42,0.7371
43,0.6284
44,0.6311
45,0.6331
46,0.6109
47,0.6179
48,0.6396
49,0.6632
50,0.6478
51,0.6047
52,0.6231
53,0.626
54,1.0988
55,0.6183
56,0.6357
57,0.6494
58,0.5982
59,0.6515
60,0.6067
61,0.5915
62,0.5983
63,0.5914
64,0.6485
65,0.6224
66,1.1474
67,0.6262
68,0.5922
69,0.6506
70,0.639
71,0.6221
72,0.7887
73,0.6611
74,0.6293
75,0.6355
76,0.6481
77,0.7188
78,0.6087
79,0.7127
80,0.6448
81,0.6032
82,0.6282
83,0.6702
84,0.5883
85,0.6132
86,0.6184
87,0.6385
88,0.5845
89,0.6143
90,0.636
91,0.6487
92,0.6639
93,0.6285
94,0.6015
95,0.6209
96,0.6001
97,0.6685
98,0.6468
99,0.6395
100,0.6124
101,0.6133
102,0.6307
103,0.6619
104,0.9974
105,0.6254
106,0.63
107,0.6109
108,0.6627
109,0.6709
110,0.6362
111,0.6544
112,0.6132
113,0.641
114,0.6686
115,0.5961
116,0.6831
117,0.6459
118,0.6461
119,0.7297
120,0.6046
121,0.6746
122,0.6528
123,0.6233
124,0.6743
125,0.5894
126,0.6984
127,0.6844
128,0.7245
129,1.013
130,0.7551
131,0.6063
132,0.6227
133,0.6589
134,0.6429
135,0.5988
136,0.6487
137,0.6396
138,0.638
139,0.6302
140,0.7007
141,0.6614
142,0.6417
143,0.6536
144,0.5971
145,0.7153
146,0.7119
147,0.6782
148,0.6335
149,0.6356
150,0.6617
151,0.7082
152,0.6083
153,0.6224
154,0.6557
155,0.6275
156,0.6335
157,0.6126
158,0.6923
159,0.6194
160,0.6651
161,0.6245
162,0.6384
163,0.6479
164,0.6194
165,0.6656
166,0.7097
167,0.6546
168,0.6599
169,0.6009
170,0.611
171,0.6085
172,0.6414
173,0.6182
174,0.6022
175,0.7408
176,0.6336
177,0.6435
178,0.6079
179,0.6332
180,0.9428
181,0.6519
182,0.6038
183,0.5943
184,0.6174
185,0.6434
186,0.6387
187,0.61
188,0.6428
189,0.5999
190,0.629
191,0.5952
192,0.6395
193,1.1643
194,0.6397
195,0.6253
196,0.6185
197,0.6046
198,0.616
199,0.6421
200,0.6421
201,0.6365
202,0.6145
203,0.6962
204,0.6372
205,0.6182
206,0.5997
207,0.6808
208,0.7347
209,0.6183
210,0.6317
211,0.6431
212,0.6221
213,0.6441
214,0.6242
215,0.6624
216,0.6395
217,0.645
218,0.6883
219,0.6898
220,1.1385
221,0.6656
222,0.627
223,0.5922
224,0.6665
225,0.658
226,0.642
227,0.6858
228,0.6187
229,0.6372
230,0.6311
231,0.6078
232,0.6152
233,0.6169
234,0.6306
235,0.6688
236,0.5934
237,0.5961
238,0.6046
239,0.5949
240,0.607
241,0.7512
242,0.6062
243,0.6268
244,0.6001
245,0.6237
246,0.6149
247,0.9247
248,0.6491
249,0.6131
250,0.6132
251,0.6444
252,0.6001
253,0.657
254,0.6928
255,0.6126
256,0.6361
257,0.7102
258,0.6039
259,0.6269
260,0.6535
261,1.061
262,0.6491
263,0.635
264,0.6131
265,0.6799
266,0.6286
267,0.6523
268,0.6146
269,0.8544
270,0.6738
271,0.602
272,0.6497
273,0.6636
274,0.6875
275,0.6446
276,0.6379
277,0.7084
278,0.6567
279,0.8122
280,0.6162
281,0.6379
282,0.6702
283,0.6845
284,0.6311
285,0.5978
286,0.6028
287,0.7973
288,1.1114
289,0.775
290,0.6887
291,0.732
292,0.685
293,0.6469
294,0.6386
295,0.7142
296,0.6267
297,0.643
298,0.6158
299,0.642
300,0.6292
301,0.6005
302,0.6633
303,0.6299
304,0.6045
305,0.6396
306,0.5888
307,0.6453
308,0.6341
309,0.6149
310,0.6348
311,0.6401
312,0.614
313,0.6622
314,0.6138
315,0.6641
316,0.7325
317,0.6369
318,0.6607
319,0.6702
320,0.7335
321,0.6023
322,0.6581
323,0.6963
324,0.6504
325,0.605
326,0.7084
327,0.6198
328,0.6066
329,0.6869
330,1.0325
331,0.6318
332,0.5966
333,0.5939
334,0.6831
335,0.6443
336,0.7311
337,0.5893
338,0.6591
339,0.6745
340,0.6997
341,0.6663
342,0.597
343,0.6464
344,0.717
345,0.6082
346,0.6014
347,0.6575
348,0.6144
349,0.7015
350,0.6478
351,0.5902
352,0.6101
353,0.6764
354,0.6507
355,0.6103
356,0.6755
357,0.631
358,0.7304
359,0.6864
360,0.6183
361,0.702
362,0.6336
363,0.6114
364,0.638
365,0.6649
366,0.7062
367,0.588
368,0.6343
369,0.6466
370,0.6352
371,0.6061
372,1.2398
373,0.6214
374,0.6224
375,0.6186
376,0.6164
377,0.6319
378,0.6248
379,0.719
380,0.6231
381,0.6151
382,0.6904
383,0.6121
384,0.6325
385,0.6121
386,1.2056
387,0.6266
388,0.6674
389,0.6292
390,0.6427
391,0.6136
392,0.6901
393,0.6151
394,0.6053
395,0.6559
396,0.6133
397,0.628
398,0.6067
399,0.7527
400,0.63
401,0.6675
402,0.6479
403,0.6197
404,0.6114
405,0.6185
406,0.6176
407,0.6237
408,0.6039
409,0.6078
410,0.6217
411,0.6198
412,0.6396
413,0.5729
414,0.6203
415,0.6542
416,0.6493
417,0.6257
418,0.6149
419,0.6328
420,0.6013
421,0.6013
422,0.6552
423,0.627
424,0.6153
425,0.6781
426,0.6212
427,0.6355
428,0.6228
429,1.1884
430,0.6293
431,0.5853
432,0.6283
433,0.5958
434,0.6636
435,0.6165
436,0.6145
437,0.6075
438,0.6031
439,0.6061
440,0.6536
441,0.6161
442,0.6113
443,1.1333
444,0.6471
445,0.5728
446,0.6384
447,0.6136
448,0.6105
449,0.6145
450,0.6085
451,0.6913
452,0.6087
453,0.6158
454,0.6211
455,0.6132
456,0.6555
457,1.0589
458,0.627
459,0.6605
460,0.6061
461,0.6078
462,0.7101
463,0.6772
464,0.6541
465,0.7143
466,0.7744
467,0.7233
468,0.6741
469,0.6421
470,0.6274
471,1.2586
472,0.6434
473,0.6911
474,0.644
475,0.6043
476,0.6523
477,0.595
478,0.614
479,0.6206
480,0.6334
481,0.6219
482,0.669
483,0.608
484,0.6239
485,0.8985
486,0.629
487,0.607
488,0.6917
489,0.6065
490,0.626
491,0.6117
492,0.7175
493,0.6186
494,0.6129
495,0.6242
496,0.6149
497,0.6521
498,0.6583
499,0.618
500,0.6136
501,0.6263
502,0.6025
503,0.7201
504,0.6321
505,0.6449
506,0.6576
507,0.7164
508,0.596
509,0.665
510,0.6379
511,0.7084
512,0.6134
513,0.632
514,0.6672
515,0.69
516,0.6333
517,0.6344
518,0.6489
519,0.6189
520,0.6665
521,0.6179
522,0.6012
523,0.6171
524,0.7424
525,0.6074
526,0.6312
527,0.7072
528,0.9993
529,0.6318
530,0.6272
531,0.6214
532,0.5968
533,0.6307
534,0.6984
535,0.6327
536,0.6081
537,0.5958
538,0.6549
539,0.6124
540,0.6346
541,0.5951
542,0.617
543,0.6086
544,0.7134
545,0.6131
546,0.6791
547,0.6187
548,0.7001
549,0.6074
550,0.5869
551,0.6497
552,0.6013
553,0.6115
554,0.6031
555,0.6392
556,0.7039
557,0.587
558,0.6105
559,0.762
560,0.6637
561,0.7589
562,0.6527
563,0.6069
564,0.6477
565,0.5685
566,0.7145
567,0.6061
568,0.6089
569,0.6113
570,0.6496
571,0.6559
572,0.6005
573,0.6132
574,0.6499
575,0.6309
576,0.6107
577,0.7066
578,0.6853
579,0.7095
580,0.687
581,0.5964
582,0.6395
583,0.6141
584,0.6639
585,0.6301
586,0.6481
587,0.6969
588,0.6255
589,0.6357
590,0.6912
591,0.6197
592,0.6544
593,0.5915
594,0.6487
595,0.6922
596,0.7052
597,0.67
598,0.7539
599,0.6987
600,0.6535
601,0.6262
602,0.6567
603,0.6141
604,0.6289
605,0.5894
606,0.6419
607,0.6299
608,0.6363
609,0.6183
610,0.6429
611,0.6697
612,0.6603
613,0.6387
614,0.7268
615,0.6866
616,0.6503
617,0.7273
618,0.6887
619,0.6167
620,0.7295
621,0.761
622,0.5939
623,0.6051
624,0.6192
625,0.5824
626,0.6284
627,0.5936
628,0.6512
629,0.6161
630,0.6786
631,0.6242
632,0.6672
633,0.6125
634,0.6619
635,0.6286
636,0.7448
637,0.5718
638,0.7406
639,0.707
640,0.5896
641,0.7
642,0.6049
643,0.7094
644,0.6599
645,0.6026
646,0.6579
647,0.6975
648,0.6074
649,0.6181
650,0.6365
651,0.6283
652,0.7017
653,0.6504
654,0.6154
655,0.6421
656,0.6363
657,0.7061
658,0.6408
659,0.6047
660,0.6264
661,0.5978
662,0.8052
663,0.6098
664,0.6027
665,0.6718
666,0.5933
667,0.6834
668,0.6727
669,0.5594
670,0.6355
671,0.6464
672,0.7669
673,0.669
674,0.6916
675,0.6028
676,0.6206
677,0.6339
678,0.612
679,0.6677
680,0.6308
681,0.6157
682,0.5903
683,0.7199
684,0.6943
685,0.6545
686,0.6073
687,0.6421
688,0.6781
689,0.6638
690,0.674
691,0.6079
692,0.6848
693,0.6396
694,0.6436
695,0.63
696,0.6708
697,0.7131
698,0.6817
699,0.6358
700,0.7662
701,0.8253
702,0.6424
703,0.6956
704,0.6937
705,0.7021
706,0.6482
707,0.6076
708,0.6324
709,0.6065
710,0.6349
711,0.642
712,0.6057
713,0.6891
714,0.6284
715,0.6622
716,0.6067
717,0.6229
718,0.6517
719,0.5872
720,0.609
721,0.6048
722,0.6252
723,0.6064
724,0.6051
725,0.6504
726,0.6184
727,0.6074
728,0.6409
729,0.622
730,0.664
731,0.6229
732,0.6116
733,0.6064
734,0.6341
735,0.629
736,0.5921
737,0.6001
738,0.6227
739,0.5725
740,0.6187
741,0.6202
742,0.6145
743,1.0512
744,0.6227
745,0.5805
746,0.6692
747,0.6028
748,0.6049
749,0.6332
750,0.6275
751,0.5665
752,0.6319
753,0.6404
754,0.6039
755,0.754
756,0.6311
757,0.601
