frame_number,processing_time
1,0.6212
2,0.598
3,0.6794
4,0.6014
5,0.5658
6,0.6396
7,0.6942
8,0.6648
9,0.5907
10,0.624
11,0.6677
12,0.6016
13,0.6775
14,0.6883
15,0.6296
16,0.7532
17,0.6851
18,0.6237
19,0.6923
20,0.7557
21,0.7126
22,0.7423
23,0.8511
24,0.7566
25,0.6712
26,0.7234
27,0.8409
28,0.6705
29,0.7852
30,0.6741
31,0.7526
32,0.6842
33,0.6188
34,0.6882
35,0.6367
36,0.628
37,0.6787
38,0.6648
39,0.7019
40,0.6545
41,0.6487
42,0.6105
43,0.6934
44,0.6775
45,0.5784
46,0.654
47,0.6264
48,0.7436
49,0.6874
50,0.6792
51,0.6966
52,0.7557
53,0.6339
54,0.6152
55,0.7102
56,0.6865
57,0.604
58,0.6358
59,0.6362
60,0.6081
61,0.6384
62,0.6294
63,0.5928
64,0.6419
65,0.6941
66,0.5869
67,0.6714
68,0.6667
69,0.5743
70,0.639
71,0.6392
72,0.6006
73,0.6559
74,0.6116
75,0.5987
76,0.6425
77,0.6258
78,0.5988
79,0.6241
80,0.6188
81,0.6408
82,0.6833
83,0.5854
84,0.6383
85,0.5825
86,0.6294
87,0.7289
88,0.6081
89,0.598
90,0.6216
91,0.662
92,0.618
93,0.5795
94,0.637
95,0.6476
96,0.6226
97,0.6125
98,0.6007
99,0.6242
100,0.6179
101,0.6521
102,0.5999
103,0.6135
104,0.6193
105,0.5932
106,0.6262
107,0.6134
108,0.5738
109,0.6547
110,0.6167
111,0.5978
112,0.6491
113,0.5873
114,0.6029
115,0.6033
116,0.6313
117,0.61
118,0.5961
119,0.5959
120,0.6318
121,0.6476
122,0.6109
123,0.6524
124,0.6167
125,0.5887
126,1.0396
127,0.6964
128,0.5947
129,0.6195
130,0.6113
131,0.6109
132,0.6551
133,0.7194
134,0.6063
135,0.6372
136,0.6496
137,0.6437
138,0.6336
139,0.609
140,0.6418
141,0.6392
142,0.6459
143,0.6897
144,0.615
145,0.624
146,0.69
147,0.616
148,0.6377
149,0.6082
150,0.6165
151,0.6688
152,0.6039
153,0.6132
154,0.6273
155,0.6225
156,0.6269
157,0.6446
158,0.5926
159,0.5877
160,0.6767
161,0.6448
162,0.6226
163,0.8607
164,0.6083
165,0.6364
166,0.6207
167,0.6455
168,0.6172
169,0.6076
170,0.6411
171,0.6025
172,0.6729
173,0.6326
174,0.5997
175,0.6894
176,0.6382
177,0.6179
178,0.7276
179,0.6063
180,0.6042
181,0.6291
182,0.7031
183,0.6464
184,0.7303
185,0.6842
186,0.6723
187,0.7481
188,0.6938
189,0.5992
190,0.6847
191,0.726
192,0.6864
193,0.7918
194,0.599
195,0.7524
196,0.6265
197,0.6316
198,0.6227
199,0.673
200,0.6333
201,0.653
202,0.6513
203,0.6761
204,0.6839
205,0.6119
206,0.6039
207,0.7228
208,0.6489
209,0.6438
210,0.6407
211,0.6737
212,0.6976
213,0.6337
214,0.6575
215,0.6104
216,0.6431
217,0.7258
218,0.6318
219,0.6568
220,0.7071
221,0.6347
222,0.6968
223,0.6547
224,0.5827
225,0.6276
226,0.638
227,0.751
228,0.6399
229,0.6656
230,0.7799
231,0.7053
232,0.7362
233,0.6706
234,0.7029
235,0.6478
236,0.75
237,0.6991
238,0.7359
239,0.681
240,0.7064
241,0.7292
242,0.6609
243,0.7217
244,0.7292
245,0.6499
246,0.749
247,0.6503
248,0.7026
249,0.6617
250,0.6377
251,0.6169
252,0.732
253,0.6122
254,0.661
255,0.6096
256,0.6683
257,0.6705
258,0.601
259,0.6454
260,0.6143
261,0.587
262,0.62
263,0.6315
264,0.5903
265,0.6052
266,0.5983
267,0.6361
268,0.615
269,0.6008
270,0.6513
271,0.615
272,0.637
273,0.6376
274,0.587
275,0.6406
276,0.6209
277,0.6345
278,0.6261
279,0.5845
280,0.6215
281,0.6209
282,0.6316
283,0.6724
284,0.6661
285,0.6374
286,0.6571
287,0.6601
288,0.6194
289,0.6341
290,0.6214
291,0.5964
292,0.6546
293,0.637
294,0.6339
295,0.6459
296,0.7004
297,0.5931
298,0.6567
299,0.7165
300,0.6086
301,0.6328
302,0.586
303,0.6162
304,0.5961
305,0.6384
306,0.6502
307,0.6178
308,0.6469
309,0.5665
310,0.6475
311,0.6579
312,0.6491
313,0.631
314,0.618
315,0.6138
316,0.6487
317,0.6251
318,0.6977
319,0.6661
320,0.5915
321,0.5848
322,0.6504
323,0.7453
324,0.6666
325,0.6107
326,0.6341
327,0.6313
328,0.6017
329,0.6201
330,0.6868
331,0.6422
332,0.6248
333,0.6443
334,0.6645
335,0.6135
336,0.6226
337,0.6662
338,0.6355
339,0.6132
340,0.6648
341,0.6231
342,0.6194
343,0.6237
344,0.686
345,0.6162
346,0.616
347,0.6206
348,0.6362
349,0.7086
350,0.7001
351,0.6649
352,0.7194
353,0.5838
354,0.6513
355,0.6904
356,0.6638
357,0.6168
358,0.6157
359,0.6638
360,0.6084
361,0.6223
362,0.6406
363,0.603
364,0.6689
365,0.701
366,0.6033
367,0.7338
368,0.6265
369,0.587
370,0.6555
371,0.6366
372,0.6985
373,0.7247
374,0.7507
375,0.6414
376,0.731
377,0.7241
378,0.6375
379,0.673
380,0.695
381,0.6179
382,0.7348
383,0.6952
384,0.6777
385,0.6233
386,0.7396
387,0.6812
388,0.6869
389,0.6152
390,0.6078
391,0.624
392,0.6467
393,0.6853
394,0.628
395,0.627
396,0.6325
397,0.6238
398,0.6419
399,0.6358
400,0.6562
401,0.6269
402,0.6309
403,0.7549
404,0.7095
405,0.7066
406,0.7064
407,0.603
408,0.6624
409,0.678
410,0.655
411,0.6561
412,0.6412
413,0.615
414,0.6544
415,0.6439
416,0.6583
417,0.6322
418,0.7298
419,0.6163
420,0.6611
421,0.5943
422,0.635
423,0.6118
424,0.6349
425,0.5922
426,0.632
427,0.6593
428,0.6215
429,0.6336
430,0.5983
431,0.6178
432,0.6078
433,0.6297
434,0.6607
435,0.5717
436,0.6581
437,0.664
438,0.5922
439,0.6267
440,0.6064
441,0.6075
442,0.623
443,0.6695
444,0.6662
445,0.6465
446,0.6908
447,0.6451
448,0.7179
449,0.6081
450,0.6314
451,0.6468
452,0.7434
453,0.5996
454,0.651
455,0.612
456,0.6136
457,0.6182
458,0.652
459,0.6109
460,0.5878
461,0.6378
462,0.7181
463,0.6376
464,0.6273
465,0.6881
466,0.6475
467,0.6457
468,0.6533
