frame_number,processing_time
1,0.6878
2,0.6707
3,0.6453
4,0.6654
5,0.6407
6,0.6126
7,0.611
8,0.728
9,0.62
10,0.7023
11,0.6707
12,0.5944
13,0.6193
14,0.6377
15,0.614
16,0.5895
17,0.5747
18,0.6063
19,0.637
20,0.6848
21,0.6801
22,0.6124
23,0.6683
24,0.6111
25,0.6218
26,0.6427
27,0.6299
28,0.5929
29,0.5833
30,0.6779
31,0.621
32,0.6253
33,0.7851
34,0.685
35,0.5846
36,0.6103
37,0.5728
38,0.6805
39,0.5848
40,0.6636
41,0.6796
42,0.6107
43,0.5955
44,0.6983
45,0.6476
46,0.6777
47,0.6476
48,0.625
49,0.6569
50,0.6885
51,0.6904
52,0.6463
53,0.7366
54,0.6489
55,0.6238
56,0.6668
57,0.6417
58,0.6309
59,0.6695
60,0.6366
61,0.5749
62,0.669
63,0.6585
64,0.5859
65,0.6809
66,0.6579
67,0.5949
68,0.6599
69,0.6065
70,0.6454
71,0.5978
72,0.6001
73,0.637
74,0.6939
75,0.6056
76,0.6486
77,0.6831
78,0.6894
79,0.7093
80,0.6603
81,0.6446
82,0.6222
83,0.605
84,0.5985
85,0.6266
86,0.6689
87,0.5984
88,0.6146
89,0.6383
90,0.61
91,0.6075
92,0.6092
93,0.6792
94,0.6483
95,0.6219
96,0.6741
97,0.6396
98,0.6078
99,0.5829
100,0.5728
101,0.6036
102,0.6127
103,0.6643
104,0.6372
105,0.6117
106,0.6033
107,0.6347
108,0.6592
109,0.6143
110,0.7019
111,0.6385
112,0.6321
113,0.6381
114,0.6008
115,0.6304
116,0.5992
117,0.6394
118,0.5997
119,0.602
120,0.606
121,0.655
122,0.6682
123,0.6235
124,0.6256
125,0.6681
126,0.6172
127,0.5808
128,0.6731
129,0.6297
130,0.6319
131,0.6121
132,0.9489
133,0.6404
134,0.5845
135,0.6008
136,0.5996
137,0.6402
138,0.6291
139,0.6794
140,0.6117
141,0.6208
142,0.6154
143,0.6024
144,0.6712
145,0.6047
146,0.6185
147,0.6206
148,0.6517
149,0.6787
150,0.59
151,0.6134
152,0.6054
153,0.6156
154,0.6488
155,0.6378
156,0.6124
157,0.674
158,0.724
159,0.6321
160,0.5781
161,0.6669
162,0.6582
163,0.6079
164,0.6292
165,0.6208
166,0.6222
167,0.6671
168,0.6089
169,0.6019
170,0.5897
171,0.631
172,0.6671
173,0.8446
174,0.7088
175,0.642
176,0.6535
177,0.6633
178,0.6953
179,0.6396
180,0.6871
181,0.6973
182,0.6382
183,0.6163
184,0.688
185,0.6672
186,0.6832
187,0.6477
188,0.6094
189,0.6114
190,0.6737
191,0.6673
192,0.6633
193,0.6712
194,0.6983
195,0.6654
196,0.629
197,0.6855
198,0.7133
199,0.5886
200,0.7119
201,0.6384
202,0.5979
203,0.6901
204,0.6959
205,0.6025
206,0.674
207,0.6218
208,0.6925
209,0.693
210,0.6423
211,0.6403
212,0.6096
213,0.6532
214,0.6525
215,0.6891
216,0.6264
217,0.6637
218,0.6143
219,0.6635
220,0.747
221,0.6348
222,0.6673
223,0.6278
224,0.6181
225,0.6046
226,0.6592
227,0.726
228,0.6471
229,0.681
230,0.6818
231,0.6147
232,0.6577
233,0.6173
234,0.6931
235,0.6189
236,0.7012
237,0.6477
238,0.6643
239,0.6227
240,0.5985
241,0.6695
242,0.6386
243,0.6028
244,0.6362
245,0.6089
246,0.6058
247,0.5874
248,0.5854
249,0.6369
250,0.6613
251,0.61
252,0.6055
253,0.6139
254,0.6866
255,0.7315
256,0.6244
257,0.6704
258,0.6671
259,0.6419
260,0.635
261,0.684
262,0.6435
263,0.72
