frame_number,processing_time
1,16.2784
2,16.7575
3,16.149
5,16.3473
7,16.8598
8,16.1102
10,16.447
11,16.0952
12,17.0464
13,16.2247
15,16.2639
16,16.213
17,16.0478
19,16.3629
21,16.117
22,16.2336
24,16.226
26,16.2505
27,16.2296
28,16.1781
29,16.0482
30,16.0534
32,16.0937
33,16.0202
34,16.6903
35,16.2947
37,16.1033
38,16.2152
39,16.0058
40,16.9493
41,16.1277
43,16.1617
45,16.1589
46,16.3167
47,16.0955
48,16.2276
49,16.1452
50,16.3108
51,16.0338
53,16.1969
54,16.259
55,16.112
56,16.3048
57,16.1587
58,16.4889
59,16.0883
61,16.1742
63,16.0635
64,16.5655
65,16.3598
67,16.1661
68,16.0217
69,16.1718
70,16.0127
71,16.29
72,16.0727
73,16.2659
75,16.0767
76,16.2195
77,16.0204
79,16.2045
80,16.3374
81,16.1827
83,16.1017
85,16.1294
86,16.228
87,16.0738
88,16.2649
89,16.1149
90,16.1889
91,16.1359
92,16.2389
93,16.1985
95,16.143
96,16.0142
97,16.3044
98,16.0895
99,16.2106
100,16.1073
101,16.2158
102,16.0362
103,16.2332
104,16.0469
105,16.1948
106,16.1207
107,16.2553
108,16.0464
109,16.2116
110,16.0421
111,16.2255
112,16.076
113,16.2226
114,16.0163
115,16.2914
116,16.0483
117,16.1687
118,16.042
119,16.3239
120,16.0651
122,16.1154
123,16.211
124,16.3184
125,16.3849
127,16.1381
128,16.1921
129,16.0823
130,16.2461
131,16.4601
132,16.2779
134,16.0822
135,16.1113
136,16.0082
137,16.2214
138,16.0533
140,16.1463
141,16.2541
142,16.0971
144,16.1364
145,16.2441
146,16.0776
147,16.2233
148,16.1034
149,16.2433
150,16.0802
151,16.3461
152,16.0498
154,16.079
155,16.2118
156,15.9725
157,16.1849
158,16.0118
159,16.0199
160,16.258
161,15.9825
162,16.2197
163,16.0726
165,16.1177
166,16.2508
167,16.079
168,16.2373
169,16.1034
170,16.2271
171,16.0423
172,16.2761
173,16.0411
174,16.1599
175,16.1126
176,16.0712
177,16.2281
178,16.1029
179,16.2657
180,16.0654
181,16.279
182,16.0707
183,16.3081
184,16.1892
185,16.2884
187,16.1186
188,16.0818
189,16.0775
190,16.0401
191,16.3262
193,16.0772
194,16.2127
195,15.9607
196,16.3295
197,16.0155
198,16.1056
199,16.0839
200,16.1493
201,15.977
202,16.2086
203,16.0967
204,16.1967
205,16.0437
206,16.0936
207,16.2978
208,16.1173
210,16.169
211,16.5197
212,16.0623
214,16.1949
215,16.2156
216,16.0684
217,16.3133
218,16.051
219,16.2191
220,16.0355
221,16.3923
222,16.1096
224,16.1799
225,16.0573
226,16.3949
227,16.0491
228,16.2512
229,16.107
230,16.2046
231,16.0034
232,16.2826
233,16.0975
235,16.1798
236,16.1755
237,16.0589
238,16.3036
239,16.0363
240,16.1619
241,16.1155
242,16.0116
243,16.3666
244,16.0617
245,16.3231
247,16.1446
248,16.2319
249,16.11
250,16.3195
251,16.1097
252,16.2098
253,16.21
