frame_number,processing_time
1,16.0333
3,16.1346
4,16.0297
5,16.0142
6,16.1617
7,15.9797
8,16.1405
10,16.2228
11,16.0275
12,16.0261
13,16.9268
14,16.0028
16,16.0511
17,16.2086
18,16.096
19,16.0438
20,16.7367
21,16.0753
23,16.3265
24,16.1382
26,16.1194
27,17.0062
28,16.0573
30,16.0679
31,16.254
32,16.1027
33,16.251
34,16.4268
35,16.225
37,16.0911
38,16.237
39,16.1331
41,16.2003
42,16.3304
43,16.0847
45,16.0936
46,16.0186
47,16.2307
48,16.0482
49,16.2032
50,16.1478
52,16.0367
53,16.1057
54,15.9325
55,16.0782
56,16.4174
57,16.291
59,16.1274
60,16.1855
61,15.9744
62,16.1498
63,16.6658
64,16.3264
66,16.0829
67,16.1983
68,16.0729
69,16.3478
70,16.5985
71,16.3063
73,15.9919
74,16.2024
75,16.0053
76,16.225
77,16.5617
78,16.2559
80,16.1646
81,16.1755
82,16.0093
83,16.0688
84,17.0601
85,16.1611
87,16.0978
89,16.092
90,15.9925
91,16.1424
92,16.0918
93,16.1954
95,16.1718
96,16.208
97,16.0045
98,16.2337
99,16.366
100,16.3578
102,16.0949
103,16.1989
104,16.1762
106,16.1089
107,16.2922
108,16.1733
110,16.1475
111,16.0361
112,16.1182
113,16.0175
114,16.7769
115,16.0157
117,16.0149
119,16.1317
120,16.2039
121,16.0216
122,16.227
123,16.2462
125,16.2057
126,16.1192
127,16.0816
128,16.1942
129,16.5205
130,16.2881
132,16.03
133,16.2054
134,16.1442
135,15.9156
136,16.2866
137,16.1195
138,16.1677
140,16.1395
141,16.2504
142,16.1415
143,16.0858
144,17.039
145,16.059
147,16.0287
148,16.1768
149,16.1268
150,15.9717
151,16.17
152,16.2079
153,16.0032
155,16.0826
156,15.9533
157,16.1846
158,16.3972
159,16.0322
161,16.1264
163,16.0532
164,16.2313
165,16.1164
167,16.812
168,16.0881
170,16.0624
171,16.3158
172,16.0341
174,16.1778
176,16.1126
178,16.0792
179,16.2108
180,16.0227
181,16.1396
182,16.0936
183,16.7243
184,16.3334
186,15.9946
188,16.1398
189,15.9776
