frame_number,processing_time
1,16.0871
2,16.2366
3,16.0639
5,16.2744
6,16.2765
7,16.0083
9,16.2473
11,16.3787
13,16.1273
14,16.5997
15,16.3742
16,16.1355
18,16.3777
19,16.0762
21,16.1698
22,17.0101
23,16.121
25,16.0883
26,16.3881
27,16.0584
28,16.2779
29,16.4006
30,16.2301
32,16.126
33,16.2135
34,16.0186
35,16.3555
36,16.4468
37,16.2599
39,16.0811
41,16.2024
42,16.2111
43,16.5209
44,16.2823
46,16.0651
47,15.9783
48,16.0781
49,16.3181
50,16.5322
51,16.1754
53,16.1195
55,16.0335
56,16.2332
57,16.0263
58,16.0787
59,16.114
61,16.1864
62,16.2165
63,15.9842
64,16.0972
65,16.6173
66,16.238
68,16.2248
69,16.1871
70,16.0653
72,16.1741
73,16.0478
74,16.1629
76,16.0585
77,16.3495
78,16.1497
79,15.9978
80,16.9818
81,16.0502
83,16.2141
84,16.0247
85,16.2029
86,16.1129
87,16.0705
88,16.5846
89,16.1739
91,16.0783
92,16.3451
93,16.0758
94,16.2846
95,16.1552
96,16.2756
97,16.1097
99,16.255
100,16.0956
101,16.2739
102,16.07
103,16.9166
104,16.1151
106,16.0532
107,16.1893
108,16.0017
109,16.0167
110,16.0171
111,16.2687
112,16.1586
114,16.0471
115,16.1811
116,16.0963
117,15.9647
118,16.0305
119,16.1525
120,16.1833
122,16.1219
123,16.1073
124,15.993
125,16.2207
126,16.6006
127,16.0385
129,16.06
131,16.1985
132,16.0017
133,16.0509
134,16.8517
135,16.2415
137,16.2229
138,16.1487
139,16.0125
140,16.2529
141,15.9553
142,16.747
143,16.0891
145,16.1214
147,16.0757
148,16.2875
149,16.0502
150,16.7904
151,16.153
153,16.1869
155,16.1162
156,16.2541
157,16.0635
159,16.2593
161,16.0946
162,16.1209
163,16.02
164,16.3265
165,15.9854
166,16.8757
167,16.2945
169,16.0591
170,16.3509
171,16.2548
172,16.2279
174,16.4486
175,16.3853
177,16.0803
178,16.1223
179,16.0925
181,16.1349
182,16.5077
183,16.2829
185,16.0736
186,16.181
187,16.1146
188,16.1738
189,16.3023
190,16.1658
192,16.1572
194,16.1339
195,16.1437
196,15.9697
197,16.2486
198,15.9666
199,16.1474
200,16.1241
202,16.0526
203,16.2069
204,16.0101
205,16.1011
206,16.0064
207,16.1346
208,16.1104
210,15.9923
211,16.0912
212,16.0388
213,15.9577
214,16.1295
215,16.0699
216,16.2612
218,16.1311
219,16.2307
220,15.9547
221,16.3804
222,16.1009
224,16.064
226,16.0495
227,16.135
228,15.987
229,15.9376
230,16.2796
231,16.0934
232,16.4649
234,16.0333
235,16.1919
236,16.0888
237,16.1559
238,15.9337
239,16.1668
240,16.1061
242,16.0976
243,16.174
244,15.9529
245,16.1842
246,15.9577
247,16.1501
248,16.0284
250,16.0256
251,15.9895
252,16.1726
253,15.9337
254,16.222
255,15.9587
256,16.1381
258,16.032
259,16.1268
260,16.1496
261,15.9588
262,16.1681
263,16.0801
264,16.2867
266,16.0764
268,16.0338
269,16.2136
270,15.9952
271,16.1539
272,16.127
274,16.0332
275,16.1647
276,16.0018
277,15.9667
278,16.3404
279,16.4523
280,16.2587
282,16.0132
283,16.1173
284,16.0701
285,15.9359
286,16.1196
287,16.0836
288,15.9348
289,16.22
291,16.0056
292,16.1904
293,16.3609
294,16.136
295,16.0424
296,16.1204
297,16.2591
299,16.1117
300,16.1193
301,16.0002
302,16.3112
303,15.9934
304,16.0977
305,16.0931
307,16.0569
308,16.2887
309,15.9941
310,16.2211
311,16.037
312,17.1297
313,16.1268
315,16.0664
316,16.1927
317,16.1161
318,16.1523
319,16.0033
321,16.0821
322,16.1786
324,16.0528
325,16.1538
326,16.0232
327,16.1495
328,15.9754
329,16.3155
330,15.9768
332,16.2487
333,16.134
334,16.0745
335,16.2774
336,16.0575
338,16.1295
340,16.0257
341,16.2397
342,15.9824
343,16.0038
344,16.2636
345,16.2041
346,16.3723
348,16.0402
350,16.202
352,16.2174
354,16.12
355,16.447
356,15.9694
358,16.1101
359,16.1924
360,16.0086
361,16.1503
363,16.0632
364,16.2364
365,16.0615
366,16.2204
367,16.0068
368,16.3002
369,16.0109
371,16.1604
372,16.1318
373,15.9843
374,16.2366
375,15.9425
377,16.1477
379,16.071
380,16.2053
381,16.0167
382,16.1837
383,16.2386
384,16.2257
385,15.9956
386,16.1349
388,16.1137
389,16.2291
390,15.9613
391,16.198
392,16.0591
394,16.0635
396,16.0544
397,16.081
398,16.1144
399,15.9817
400,16.2155
401,16.0575
402,16.1388
404,16.1347
405,16.0811
406,15.9917
407,16.1936
408,15.9989
409,16.9838
410,16.1031
412,16.0589
413,16.293
414,15.9819
415,16.185
416,16.1927
417,16.5077
419,16.18
421,16.05
422,16.2282
423,16.0275
424,16.1822
425,16.1335
426,16.2824
427,16.1072
429,16.0652
430,16.1819
431,16.031
432,16.1213
433,16.0356
434,16.1543
435,16.1601
437,16.1842
438,16.0093
439,16.2163
440,16.0348
441,16.1892
442,16.4999
443,16.282
445,16.059
446,16.2037
447,16.0344
448,16.1329
449,16.0728
450,15.967
451,16.1807
452,16.0735
454,16.1009
455,16.0847
456,16.1984
457,16.0769
458,16.0317
459,16.1587
460,16.171
462,16.1272
463,16.0035
464,16.2293
465,15.995
466,16.0702
467,16.0257
468,16.1196
470,16.1565
471,16.3079
472,16.0175
473,16.3654
474,16.0688
475,16.9473
476,16.1169
478,16.4077
480,16.1031
481,15.9903
482,16.2136
483,16.0726
485,16.2201
487,16.1432
488,16.329
489,16.0153
490,16.117
491,16.1402
492,16.0275
493,16.2647
495,16.1165
496,16.2103
497,16.0953
