frame_number,processing_time
1,16.384199
2,16.157599
3,16.3584
4,16.302501
5,16.1876
6,16.170701
7,16.387701
8,16.216301
9,16.260601
10,16.2199
11,16.2439
12,16.4551
13,16.140501
14,16.9416
15,16.181
17,16.306301
18,16.4513
19,16.2322
21,16.406399
23,16.401399
25,16.387599
26,16.517199
27,16.2277
29,16.391099
30,16.9448
31,16.2679
33,16.4088
34,16.378401
35,16.476799
36,16.2544
37,16.5338
38,16.4733
40,16.6365
41,16.622799
43,16.8141
44,17.245101
46,16.4768
47,16.515701
48,16.3505
50,16.529899
52,16.427299
53,16.398399
54,16.207401
55,16.4242
56,16.3375
57,16.2745
58,16.474701
59,16.341
60,16.356301
61,16.2287
63,16.5181
65,16.5361
66,16.561901
67,16.3256
68,16.5217
69,16.3265
70,16.533
71,16.324599
72,16.268
73,16.4436
74,16.371101
75,16.314301
76,16.5987
77,16.400299
79,16.4061
80,16.496699
81,16.2967
82,16.4019
83,16.3749
84,16.225501
85,16.427699
86,16.339401
87,16.2804
88,16.4301
89,16.3418
91,17.1113
93,16.478699
95,16.4999
96,16.4218
97,16.2477
98,16.4629
99,16.2676
100,16.4224
101,16.3493
103,16.623899
104,16.848
106,16.471699
108,16.4317
109,16.286499
110,16.457799
111,16.3241
112,16.3556
113,16.5563
114,16.273
115,16.412601
116,16.3301
118,16.6854
119,16.4822
121,16.5019
122,16.3392
123,16.448899
124,16.3942
126,16.395801
127,16.645699
128,16.451499
130,16.4119
132,16.391199
134,16.5103
136,16.4442
137,16.552699
138,16.3645
139,16.3893
140,16.3956
141,16.489
142,16.438299
144,16.453501
145,16.4074
146,16.279299
148,16.4414
150,16.4618
151,16.410799
152,16.4653
154,16.461001
155,16.702
156,16.4299
158,16.4502
160,16.4629
161,16.4996
162,16.2969
163,16.456
164,16.398299
165,16.688201
167,16.3936
168,16.443301
169,16.2816
170,16.2817
171,16.5714
172,16.3592
174,16.3284
175,16.192999
176,16.6484
177,16.293001
179,16.489501
181,16.412501
182,16.4159
183,16.653301
184,16.300799
186,16.473399
187,16.9267
188,16.432001
190,16.5371
192,16.5838
193,16.381701
194,16.7434
195,16.258499
196,16.4837
197,16.3198
198,16.5601
199,16.302501
201,16.4044
202,16.5656
203,16.32
205,16.401999
206,16.6847
207,16.3016
209,16.560599
211,16.4588
212,16.5045
213,16.2768
215,16.505801
217,16.9902
219,16.4871
220,16.2401
221,16.6161
222,16.349
223,16.543
224,16.4983
226,16.592199
228,16.7757
230,16.425699
232,16.628699
234,16.428799
235,16.491299
237,16.416801
238,16.436599
239,16.350901
241,16.4514
243,16.446
244,16.548901
245,16.3723
246,16.5722
247,16.312301
248,16.4756
249,16.2364
250,16.552801
251,16.2994
253,16.444701
254,16.797401
256,16.6276
258,16.4777
259,16.5804
260,16.4304
261,16.3997
262,16.384599
263,16.323399
264,16.4109
265,16.324599
266,16.3749
267,16.383699
268,16.295499
269,16.596101
270,16.424601
272,16.537199
274,17.3097
276,16.4825
278,16.490301
280,16.4036
281,16.5201
282,16.3299
283,16.278
284,16.4667
285,16.3543
286,16.5427
287,16.4277
289,16.5936
290,16.787399
292,16.5714
294,16.4435
295,16.410599
296,16.3392
297,16.545
298,16.270901
299,16.606601
300,16.339799
301,16.474399
302,16.288399
303,16.4585
304,16.391301
306,16.5416
307,16.586
308,16.325299
309,16.4519
310,16.3878
311,16.5906
312,16.4018
314,16.5162
315,16.410501
316,16.3858
318,16.488
319,16.547801
321,16.494899
322,16.641699
323,16.333599
324,16.579801
325,16.2985
326,16.500301
327,16.3639
328,16.3451
330,16.4851
332,17.363
334,16.426601
336,16.4833
337,16.537201
338,16.346899
340,16.4485
341,16.5872
343,16.423601
345,16.4654
346,16.6155
347,16.339701
349,16.442501
351,16.7844
352,16.4785
354,16.390001
356,16.5251
358,16.4507
360,16.502699
361,16.2358
362,16.734801
363,16.4052
365,16.4724
366,16.548501
368,16.445201
370,16.415899
371,16.4981
372,16.278399
373,16.5476
374,16.340099
375,16.4521
376,16.3893
378,16.492099
380,16.488501
382,16.414601
384,16.448001
385,16.4408
386,16.3826
387,16.256099
388,16.429999
389,16.3764
391,16.567199
392,16.327399
394,16.5141
395,16.5662
397,16.4285
398,16.6494
399,16.3126
401,16.5435
403,16.477801
405,16.436899
406,16.4328
407,16.3965
408,16.3416
409,16.5063
410,16.364001
412,16.9826
413,16.5175
415,16.463301
417,16.4877
419,16.5266
421,16.5252
423,16.46
424,16.6624
426,16.555
428,16.505699
430,16.474201
432,16.5268
433,16.548599
434,16.4947
435,16.539101
437,16.477299
439,16.855101
441,16.5324
443,16.5314
444,16.469601
445,16.309499
446,16.559101
447,16.2885
448,16.484301
449,16.3436
450,16.2592
451,16.4517
452,16.385
454,16.5377
456,16.439
457,16.5108
458,16.4053
459,16.4578
461,16.492999
462,16.3921
463,16.7731
464,17.1608
466,16.3075
468,16.469599
470,16.6506
471,16.355999
472,16.3748
473,16.3291
474,16.6671
476,16.3882
477,16.4046
479,16.530101
481,17.1782
483,16.4987
484,16.2804
485,16.2644
486,16.9377
487,16.4999
489,16.4243
491,16.6891
493,16.513601
494,16.4054
496,16.5884
498,17.369699
500,16.695601
502,16.487101
504,16.4853
506,16.719401
508,16.445
510,16.401399
511,16.2482
512,16.6694
513,16.2701
514,16.7104
516,16.7712
517,16.302001
518,16.4455
520,16.399599
522,16.526199
523,16.4685
524,16.2923
525,16.4062
526,17.0913
528,16.580301
529,16.277801
530,16.3136
531,16.2328
532,16.4339
533,16.3482
534,16.6649
535,16.295
537,16.4608
538,16.4259
539,16.2893
540,16.242
541,17.007001
542,16.217501
544,16.3969
545,16.465
546,16.7384
547,16.461899
549,16.451801
550,16.373399
551,16.3301
552,16.2417
553,17.2065
554,16.2973
556,16.447
558,16.6343
560,16.577
561,16.650901
562,16.5484
564,16.4859
565,16.276101
566,16.4343
567,16.3506
568,16.4197
570,16.3772
571,16.460201
573,16.474999
575,16.477199
576,16.4735
577,16.2853
579,16.423501
