frame_number,processing_time
1,16.6257
3,16.423
5,16.458301
7,16.410301
8,16.702
9,16.3493
11,16.508701
13,16.452501
15,16.3838
16,16.432501
18,16.4907
20,16.344399
21,16.492801
22,16.2796
24,16.371799
26,16.583299
28,16.4474
30,16.4344
31,16.2777
32,16.3324
34,16.9019
35,16.4024
37,16.5706
38,16.238201
40,16.386301
41,16.4382
42,16.3294
43,17.1109
44,16.4696
46,16.705499
48,16.4839
49,16.356799
50,16.5843
51,16.3214
53,16.5806
55,16.424901
56,16.4877
57,16.2733
58,16.5103
60,16.4494
62,16.5874
64,16.424401
66,16.538101
68,16.4657
70,17.1551
71,16.6029
73,16.3903
74,16.3917
75,16.317901
77,16.4351
79,16.4037
80,16.258
81,16.5276
83,16.3833
85,16.4047
87,16.401101
88,16.516701
89,16.779999
90,16.4698
92,16.4162
93,16.474799
94,16.2499
95,16.372
96,16.184901
97,16.2003
98,16.433
99,16.2825
100,16.605199
102,16.376001
103,16.4652
104,16.2314
105,16.385001
106,16.5075
107,16.5573
109,16.5043
111,16.3919
113,16.3619
114,16.417701
115,16.3136
116,16.4507
117,16.303101
118,17.062999
119,16.3879
121,16.4231
123,16.399801
124,16.520601
126,16.417299
128,16.4571
129,16.611501
131,16.301901
132,16.333201
133,16.179
135,16.4053
136,16.2698
137,17.197699
138,16.5071
140,16.438899
142,16.4418
143,16.4571
144,16.331799
145,16.544799
146,16.377099
147,16.9199
148,16.5812
150,16.531701
152,16.486401
153,16.440401
154,16.3408
155,16.5369
157,17.0516
158,16.680799
160,16.3888
161,16.504301
162,16.193299
163,16.3369
164,16.2187
165,16.138601
166,16.399501
167,17.7183
168,16.8508
170,16.353199
172,16.4509
173,16.3803
174,16.3745
176,16.5253
178,16.6126
180,16.5576
182,16.521599
184,16.5106
185,16.461799
186,16.3807
188,16.585099
190,16.520101
192,16.5002
194,16.5202
196,16.474701
197,17.174801
198,16.6798
200,16.3946
201,16.253801
202,16.423201
203,16.2846
204,16.415599
205,16.2206
207,16.7674
208,16.636199
210,16.552899
212,16.4487
213,16.508501
214,16.2638
215,16.4366
216,16.3069
217,17.124701
218,16.3458
220,16.4435
222,16.444801
223,16.4772
225,16.4255
227,16.4143
228,17.0107
229,16.632299
231,16.5374
232,16.5417
233,16.3809
235,16.445001
237,16.4073
238,16.9779
239,16.4963
241,16.4331
242,16.5635
243,16.385499
244,16.3434
246,16.412901
248,16.4664
249,16.2545
250,16.5206
252,16.5111
254,16.3996
256,16.4484
257,16.446201
259,16.7821
260,16.6516
262,16.387799
264,16.3916
265,16.429101
266,16.2994
267,16.247301
268,16.4798
269,16.31
270,16.6813
271,16.4966
273,16.432601
274,16.48
275,16.355901
277,16.4493
278,16.2349
279,16.537399
280,16.7723
281,16.7653
283,16.4035
284,16.4909
285,16.2697
286,16.3803
287,16.3261
289,16.5009
291,17.591001
293,16.6765
295,16.5533
297,16.4719
299,16.4924
301,16.506601
303,16.5286
305,16.4948
306,16.3079
307,16.5051
308,16.2372
309,16.4812
