frame_number,processing_time
1,16.4311
3,16.4012
5,16.5659
7,16.4416
9,16.402001
11,16.5046
13,16.5577
15,16.505901
16,16.2154
18,16.9137
19,16.575401
21,16.432501
22,16.3495
23,16.2621
24,16.3795
25,16.2204
26,16.398201
27,16.177201
28,16.350201
29,16.235801
30,16.4575
32,16.3866
33,16.4972
34,16.2887
35,16.4511
36,16.2622
37,16.472599
39,16.5345
41,16.5448
43,16.617099
44,16.387999
46,16.549199
47,16.280901
49,16.5145
51,16.6446
53,16.5242
55,16.839899
57,16.6492
58,16.200301
60,16.3958
61,16.501299
63,16.5019
65,16.6737
67,16.3915
69,16.622999
71,16.596401
72,16.348501
74,16.577
75,16.423901
76,16.2364
77,16.4945
79,16.400999
80,16.2644
82,16.578599
84,16.568
85,16.198201
86,16.4035
87,16.298999
89,16.3781
90,16.4447
91,16.2805
92,16.4507
93,16.333801
95,16.437099
97,16.564801
99,16.407
101,16.4761
103,16.4448
104,16.3506
105,16.2579
106,16.3557
108,16.341099
109,16.3774
110,16.3371
112,16.3959
113,16.4584
114,16.2362
116,16.7276
118,16.3635
119,16.489801
120,16.3665
122,16.5489
123,16.9714
124,16.6266
126,16.3869
128,16.370301
130,16.456301
132,16.5988
133,16.189599
134,16.412701
135,16.257501
137,16.395499
138,16.443099
139,16.278599
141,16.561499
142,16.338099
144,16.5171
145,16.659599
147,16.437999
148,16.459099
150,16.4653
151,16.483999
152,16.2531
153,16.4399
154,16.2639
155,16.398299
156,16.3278
157,16.488301
159,16.389001
160,16.411499
161,16.221699
162,17.221701
163,16.4724
165,16.3991
166,16.149
167,16.3729
168,16.2662
169,16.4197
170,16.307501
171,16.301399
172,16.4414
173,16.1745
174,16.3511
175,16.217599
176,16.3606
177,16.219201
178,16.586101
179,16.7439
180,16.3922
182,16.426
183,16.4065
184,16.2446
185,16.181001
186,16.4447
187,16.247
188,16.5207
189,16.265599
190,16.4525
191,16.304
192,16.2742
193,16.403401
194,16.335101
195,16.4832
197,16.372001
198,16.3716
199,16.1878
200,16.378999
201,16.3442
202,16.428999
203,16.3401
204,16.4538
205,16.333401
206,16.4743
207,16.2999
209,16.5068
211,16.416499
213,16.3597
214,16.3174
215,16.2744
216,16.5238
217,16.243
218,16.381399
219,16.3375
221,16.5057
222,16.5172
224,16.320499
225,16.578901
226,16.2674
227,16.342299
228,16.302599
229,16.2061
230,16.639601
231,16.2605
233,16.8308
234,16.521999
236,16.354
238,16.5578
239,16.792399
241,16.4399
242,16.454399
243,16.486201
244,16.2787
245,16.9774
246,16.4752
248,16.411501
249,16.516501
250,16.3
252,16.4947
254,16.4599
255,16.4162
256,16.272801
257,16.444
258,16.5746
260,16.3757
261,16.4422
262,16.2479
263,16.5062
265,16.3906
266,16.447199
267,16.2799
268,16.661899
269,16.8164
271,16.3891
272,16.4193
273,16.2636
275,16.5166
276,16.3676
277,16.444499
278,16.401
280,16.6735
282,16.5074
284,16.4329
286,16.4295
288,16.5114
289,16.4965
290,17.2558
291,16.5453
293,16.3298
294,16.555201
295,16.382599
297,16.380299
298,16.289
299,16.4168
300,16.431999
301,16.718599
302,16.6105
304,16.8233
306,16.4258
307,16.4921
308,16.2831
309,16.465
310,16.230099
311,16.469701
312,16.5722
313,16.652899
315,16.426499
317,16.349999
318,16.4227
319,16.2367
320,16.2375
321,16.5043
322,16.2512
323,16.640301
324,16.5298
326,16.4002
327,16.1795
328,16.4791
329,16.308599
330,16.224901
331,16.396301
332,16.2047
333,16.8739
334,16.3162
336,16.366
337,16.378201
338,16.340701
339,16.2873
340,16.4431
341,16.2322
342,16.4606
343,16.2607
345,16.4979
347,16.341999
348,16.4552
349,16.295701
351,16.341801
353,16.4879
355,16.621901
357,16.5161
359,16.540799
360,16.5165
361,16.3133
363,16.577101
364,16.660799
366,16.6216
368,16.4453
369,16.4612
370,16.4938
371,16.2647
372,16.336801
373,16.4027
374,16.3682
375,16.9283
376,16.7125
378,16.488301
380,16.730899
381,17.011599
383,16.3445
385,16.4687
387,16.5102
389,16.4568
391,16.4216
393,16.656501
395,16.9238
396,16.806299
398,16.458499
399,16.4487
400,16.2852
401,16.152199
402,16.3273
403,16.4049
405,16.5074
406,16.9673
407,16.8363
409,16.4039
410,16.460699
412,16.427001
413,16.5433
414,16.3953
416,16.381199
417,16.9126
418,16.824101
420,16.5358
421,16.4152
422,16.521499
423,16.3333
424,16.7492
426,16.4242
428,16.4967
429,16.4824
431,16.428999
432,16.5076
433,16.226301
434,16.442899
435,16.241601
436,16.394199
437,16.383901
438,16.490899
439,16.498601
441,16.5577
443,16.3168
444,16.3913
445,16.267
447,16.4057
448,16.3824
449,16.6929
450,16.720699
452,16.336801
453,16.4297
454,16.214299
455,16.3867
456,16.219301
457,16.353
458,16.202301
459,16.4194
460,16.2437
461,16.6007
463,16.3237
464,16.338101
465,16.265001
466,16.422
467,16.146801
468,16.4663
469,16.2241
470,17.0412
471,16.6826
473,16.350299
474,16.445699
475,16.199799
476,16.379401
477,16.2921
479,16.3576
480,16.479
481,16.412601
482,16.5684
484,16.3976
486,16.7063
487,16.6448
489,16.5145
491,16.4631
492,17.0349
493,16.475101
495,16.421
496,16.4186
497,16.324401
498,16.4308
499,16.2369
500,16.3736
501,16.2981
502,17.0004
503,16.6186
505,16.3749
507,16.423501
508,16.413701
509,16.293899
510,16.2962
511,16.4479
512,16.2641
513,16.8635
514,16.4523
516,16.5242
517,16.411499
518,16.354899
519,16.2507
520,16.446001
521,16.3748
523,16.4256
525,16.398599
527,16.439499
529,16.4729
531,16.6646
533,16.534901
534,16.982201
535,16.7077
537,16.5235
539,16.4776
540,16.4979
541,16.423001
543,16.6367
545,17.1702
546,17.3119
548,16.3849
549,16.6026
550,16.410201
552,16.5185
554,16.3911
555,16.2815
556,16.8767
557,16.478
559,16.4509
561,16.456899
563,16.423
565,16.5407
566,16.3135
567,17.026599
568,16.7267
570,16.4037
572,16.515
573,16.3226
574,16.3112
576,16.5739
578,16.6475
579,16.655901
581,16.3718
582,16.2891
583,16.338
584,16.636501
585,16.3224
586,16.4524
587,16.3172
588,16.462699
589,17.312101
590,16.6288
592,16.554499
594,16.6269
596,16.4574
597,16.4691
598,16.3754
600,16.8964
601,16.4854
603,16.506301
605,16.414399
606,16.5426
607,16.293401
608,16.6944
609,16.685899
611,16.8727
612,16.464
614,16.467499
615,16.2976
616,16.429599
617,16.243901
618,16.464901
619,16.3033
620,16.4817
621,16.2517
622,17.4286
623,16.4834
625,16.494701
627,16.7129
629,16.445201
630,16.489701
631,16.338999
632,16.4632
633,16.801301
634,16.6644
636,16.3829
638,16.503
639,16.4192
640,16.324199
642,16.4965
644,16.809999
645,16.9113
647,16.3847
648,16.520899
649,16.3798
651,16.6212
653,16.534901
654,16.3263
655,17.0006
656,16.4857
658,16.3751
660,16.5396
662,16.685399
664,16.471899
665,16.265
666,16.508999
667,16.339601
668,16.593201
670,16.812101
672,16.533399
673,16.238199
674,16.6158
675,16.294499
677,16.447199
678,17.201199
679,16.405
681,16.517701
683,16.4049
684,16.599799
685,16.2578
686,16.3588
687,16.2612
689,16.4274
690,16.300001
691,16.4675
693,16.449099
695,16.411499
696,16.2319
697,16.444999
698,16.259399
699,16.5002
701,16.862199
702,16.600301
704,16.397901
705,16.3786
706,16.2471
707,16.248299
708,16.504001
709,16.247799
710,16.4341
711,16.277799
713,16.461799
714,16.6185
716,16.367601
717,16.3766
718,16.3001
720,16.4348
722,16.414201
723,16.492299
724,17.0013
725,16.7875
726,16.383301
728,16.4664
729,16.454099
730,16.2993
732,16.8905
734,16.443199
735,16.432899
736,16.3102
737,16.5865
739,16.434
741,16.4532
742,16.383401
743,16.2054
744,16.4951
745,16.1768
747,17.5488
748,16.475999
750,16.4824
751,16.4514
752,16.2566
753,16.378801
754,16.2886
755,16.504299
756,16.3447
758,16.498499
759,16.4929
760,16.5908
762,16.460401
764,16.460799
765,16.1837
766,16.324799
767,16.2584
768,16.2478
769,16.5073
770,17.2926
771,16.4527
773,16.5124
775,16.4031
776,16.4208
777,16.2234
778,16.400001
779,16.210101
780,16.425
781,16.2687
782,17.250701
783,16.4017
785,16.3513
786,16.4065
787,16.289401
788,16.386399
789,16.2146
790,16.2121
791,16.400401
792,16.231201
793,16.6449
794,16.8084
795,16.4095
797,16.4735
799,16.3726
800,16.3663
801,16.2096
803,16.412101
804,16.4785
805,16.7691
806,16.5293
808,16.3675
810,16.4608
811,16.432
812,16.2085
813,16.519299
814,16.2329
815,16.350799
816,16.230599
817,16.520001
818,16.502299
820,16.329
821,16.4193
822,16.3838
823,16.4858
824,16.288399
825,16.5355
826,16.3159
827,16.4972
828,16.7391
829,16.608101
831,16.319
833,16.4148
834,16.3196
835,16.43
836,16.2065
837,16.4255
838,16.261399
839,16.1813
840,16.8288
841,16.286799
843,16.3435
844,16.3755
845,16.2137
846,16.1573
847,16.209601
848,16.4042
849,16.2386
850,16.1292
851,16.1762
852,16.285
853,16.560399
855,16.476901
856,16.493101
858,16.5163
859,16.271399
861,16.376
862,16.262499
863,17.5349
864,16.5303
866,16.4055
867,16.444401
868,16.2945
869,16.2326
870,16.2764
871,16.4993
872,16.3398
873,16.213
874,16.255199
875,16.683901
876,16.399301
878,16.4492
880,16.569601
881,16.359899
883,16.3764
885,16.384299
886,16.6236
887,16.3754
889,16.4777
891,16.4925
893,16.398
895,16.4639
897,16.4919
898,17.0342
899,16.5425
901,16.4406
903,16.4796
904,16.5623
905,16.308501
906,16.516601
907,16.387
909,16.5668
911,16.570801
913,16.504699
914,16.4226
915,16.4163
916,16.3075
917,16.4872
918,16.4523
919,16.7249
921,17.0995
922,16.472201
924,16.443499
925,16.422699
926,16.261499
928,16.426799
929,16.459801
930,16.330499
931,16.3734
932,16.2019
934,16.591
936,16.4462
937,16.503
938,16.356201
939,16.439001
940,16.193301
941,16.4708
942,16.415399
943,16.5548
944,16.819501
945,16.6052
947,16.353
949,16.3773
