frame_number,processing_time
1,15.9265
2,16.0552
3,15.8684
4,16.722
5,16.3359
7,16.0978
8,16.1382
9,15.8983
10,16.1055
11,16.3758
12,16.0255
14,16.2175
15,15.9903
16,15.9405
17,16.9362
18,16.1363
20,16.0409
21,16.1176
22,16.196
23,15.8881
24,16.7025
25,16.1497
27,16.1501
28,16.1272
29,16.0089
30,16.1411
31,15.7924
32,16.8589
33,16.1566
35,15.8892
36,16.059
37,15.9785
38,16.089
39,16.6594
40,16.48
42,16.3404
44,16.264
45,15.9339
46,15.9913
47,16.1422
48,16.2916
50,16.0303
51,16.0312
52,15.8865
53,15.9845
54,16.6224
55,16.5536
57,16.1748
58,16.0357
59,15.9725
60,15.8456
61,16.0002
62,16.6401
63,16.4493
65,16.0135
66,15.998
67,15.8719
68,16.097
69,15.9184
70,16.7568
71,16.5483
73,16.0397
74,16.1055
75,15.9326
76,16.1024
77,15.844
78,16.8863
79,16.0284
81,16.0313
82,16.0308
83,16.0213
84,15.9298
85,16.0666
86,16.6472
87,16.4521
89,16.1259
90,16.056
91,15.8723
92,16.1143
93,15.9358
94,16.0371
95,16.1737
96,16.3006
98,16.0296
99,16.0374
100,15.8101
101,15.8137
102,15.9775
103,16.6886
104,16.3193
106,16.0698
107,16.1263
108,15.9139
109,16.0021
110,15.8884
111,15.9124
112,15.9651
113,16.175
115,16.0258
116,16.0552
117,15.8425
118,15.9626
119,15.9794
120,16.8897
121,16.1281
123,16.0613
124,16.096
125,15.8921
126,16.0776
127,15.963
128,16.1549
129,16.594
130,16.4285
132,16.0434
133,16.1108
134,15.9994
135,15.9877
136,15.9534
137,16.0303
138,15.9819
139,15.979
141,16.0482
142,15.9862
143,15.9556
144,15.8964
145,16.0126
146,16.6831
147,16.3108
149,15.9862
150,16.0613
151,15.9997
152,16.1542
153,15.8691
154,16.0028
155,16.6322
156,16.3057
158,15.9781
159,16.0961
160,16.0474
161,16.0676
162,15.841
163,15.9973
164,16.0615
165,16.0683
167,16.0887
168,16.0221
169,15.9925
170,16.0143
171,15.9309
172,16.9497
173,16.2731
175,16.086
176,16.1225
177,15.9641
178,16.0628
179,15.8534
180,16.0981
181,16.6342
182,16.6776
184,16.0449
185,16.0811
186,15.9139
187,16.0143
188,15.9617
189,16.0523
190,16.8023
191,16.366
193,16.0116
194,16.1527
195,15.9072
196,15.9856
197,15.9612
198,16.0125
199,16.6115
200,16.7982
202,16.0325
203,16.0743
204,15.9351
205,16.0174
206,15.9385
207,15.9538
208,16.6265
209,16.351
211,16.0521
212,15.9117
213,16.0366
214,15.9474
215,15.9589
216,16.0202
217,16.6009
218,16.6811
220,15.9926
221,16.0346
222,15.9787
223,16.014
224,15.9501
225,16.0052
226,15.8553
227,16.4746
228,16.0154
230,16.1211
231,15.8627
232,16.0903
233,15.8834
234,15.9936
235,15.9069
236,16.7974
237,16.7692
239,16.0212
240,16.0018
241,15.8195
242,16.085
243,15.8403
244,15.953
245,15.9383
246,16.4506
247,15.9548
249,16.0682
250,16.059
251,15.9172
252,16.0918
253,15.8152
254,16.0835
255,16.8302
256,16.1666
258,16.1491
259,16.0919
260,15.8958
261,16.015
262,15.8328
263,16.0456
264,15.8582
265,16.9541
266,16.5299
268,16.0802
269,15.958
270,15.9965
271,15.8974
272,16.0984
273,15.9037
275,16.4626
276,16.1714
278,16.0545
279,16.1159
280,15.9065
281,16.134
282,15.8547
283,16.0528
284,16.8005
285,16.4663
287,15.8917
288,16.0498
289,15.9129
290,16.0597
291,15.9332
292,16.0229
293,15.9539
294,16.885
295,16.1682
297,15.9988
298,16.04
299,15.9461
300,16.1215
301,15.9112
302,16.0837
303,15.936
304,17.0031
305,16.2211
307,16.1238
308,15.9343
309,16.0525
310,15.9165
311,16.078
312,15.9026
313,16.0448
314,16.6815
315,16.5455
317,16.0415
318,16.0565
319,15.8857
320,16.067
321,15.9351
322,16.0874
323,15.869
324,16.9711
325,16.0531
327,16.1285
328,15.9084
329,16.0822
330,15.8856
331,16.1134
332,15.9455
333,16.0734
334,16.6606
335,16.5981
337,15.9803
338,16.0198
339,15.9241
340,16.0372
341,15.9408
342,15.9923
343,15.8336
344,16.8386
345,16.0693
347,16.1263
348,15.845
349,16.0254
350,15.8991
351,16.0426
352,15.9115
353,16.1137
354,15.918
355,16.4267
356,16.112
358,16.0407
359,16.1116
360,15.876
361,16.0092
362,16.2325
363,16.3165
365,16.1591
367,16.1372
369,16.2554
370,15.8905
371,16.0706
372,15.8686
373,15.8119
374,15.94
375,16.1257
377,16.0942
379,16.1824
381,16.1684
383,16.2
385,16.2254
387,16.1834
389,16.1723
391,16.2546
392,15.9899
394,16.7963
395,16.3096
397,16.158
398,16.031
399,16.0041
400,15.9536
401,15.9458
402,16.0228
403,15.9535
404,16.8513
405,16.2856
407,16.1915
408,16.2856
410,16.1766
412,16.2637
414,16.2409
416,16.0689
418,16.2223
419,16.07
421,16.1042
423,16.2
424,15.9072
425,15.9421
426,17.1886
428,15.9524
430,16.0569
432,16.2642
433,16.0743
435,16.2517
437,16.2537
439,16.1959
441,16.1706
443,16.0867
445,16.2286
447,16.7327
449,16.1068
450,16.0743
451,15.922
452,16.2822
454,16.0785
456,16.0002
458,16.3237
460,16.2257
462,16.2322
464,16.2404
466,16.1711
467,16.832
468,16.2196
470,16.0605
471,16.095
472,15.9965
473,16.0849
474,16.0042
476,16.0287
477,15.9905
478,16.1683
479,16.7225
481,16.0311
483,16.1007
485,16.2842
487,15.9907
489,16.278
490,16.0366
492,16.1719
494,16.3485
496,16.0917
498,16.2322
499,16.7929
500,16.4293
502,16.0814
503,16.0473
504,15.8748
505,16.0865
506,15.9901
507,16.01
508,15.8956
509,16.0775
510,16.5996
511,16.1307
513,16.0479
514,15.9217
515,16.0529
516,15.983
517,15.9028
