frame_number,processing_time
1,3.3387
2,3.1057
3,3.0213
4,3.0535
5,3.076
6,3.1981
7,3.265
8,3.0709
9,3.1021
10,3.0471
11,3.1633
12,3.1025
13,3.0789
14,2.9957
15,3.198
16,3.0471
17,2.9081
18,3.1249
19,3.1025
20,3.2081
21,3.1786
22,3.0126
23,3.2315
24,3.1557
25,3.0652
26,3.0613
27,3.1182
28,3.214
29,3.0941
30,3.0572
31,3.084
32,3.1211
33,3.1078
34,3.0929
35,2.9661
36,3.2106
37,3.1824
38,3.217
39,2.9696
40,3.0175
41,3.1206
42,3.1218
43,3.0474
44,2.9643
45,3.2044
46,2.991
47,3.0969
48,3.0278
49,3.1845
50,3.2795
51,3.1588
52,3.0809
53,3.0294
54,3.071
55,3.1725
56,3.0366
57,3.0262
58,3.1956
59,3.0
60,3.2096
61,3.1435
62,2.9957
63,3.2575
64,3.8807
65,3.0545
66,3.1984
67,3.0738
68,3.13
69,3.1655
70,3.0092
71,3.0413
72,3.1163
73,3.2679
74,3.6413
75,3.8098
76,3.6895
77,3.1586
78,3.2223
79,3.0932
80,3.0659
81,3.031
82,3.0007
83,3.1948
84,3.0691
85,3.0663
86,3.2886
87,2.9946
88,3.1166
89,3.1135
90,3.0626
91,3.1133
92,3.0223
93,3.1314
94,3.1004
95,3.1139
96,3.1882
97,3.1293
98,3.2919
99,3.1449
100,3.0061
101,2.8877
102,3.1606
103,3.3363
104,3.0541
105,3.24
106,3.0812
107,3.0741
108,3.0948
109,3.1532
110,3.0509
111,3.2473
112,3.0576
113,3.0396
114,3.0983
115,3.084
116,3.1264
117,3.0272
118,3.0559
119,3.0836
120,3.1184
121,3.0793
122,3.2707
123,3.0792
124,3.1785
125,3.0545
126,3.1049
127,3.0788
128,3.0333
129,3.2066
130,3.0739
131,3.1648
132,3.2228
133,3.113
134,2.9972
135,3.2805
136,3.0922
137,3.0331
138,3.1698
139,3.0758
140,3.12
141,3.122
142,3.1456
143,3.1128
144,3.5371
145,3.188
146,3.029
147,3.1402
148,4.0043
149,3.1291
150,3.1655
151,2.9445
152,3.1637
153,3.1493
154,3.1952
155,3.0287
156,2.9092
157,3.2984
158,3.0031
159,3.187
160,3.0748
161,3.0971
162,3.0513
163,3.1707
164,3.0076
165,3.1012
166,3.2972
167,2.9998
168,3.3349
169,3.2794
170,3.0244
171,3.1682
172,3.1381
173,3.2654
174,3.0196
175,3.0215
176,3.1815
177,3.0287
178,3.0986
179,2.957
180,3.0039
181,2.9879
182,3.2503
183,3.3143
184,3.1342
185,3.1727
186,3.1598
187,3.0329
188,3.1776
189,3.0065
190,2.9878
191,3.2328
192,3.0782
193,2.9857
194,3.0919
195,3.0746
196,3.0202
197,3.5746
198,3.1275
199,3.0296
200,3.3159
201,3.7678
202,3.0667
203,3.0785
204,2.9678
205,3.14
206,3.0433
207,3.1666
208,2.9989
209,2.874
210,3.1612
211,3.4516
212,3.035
213,2.9543
214,3.1677
215,3.1205
216,2.9886
217,3.0784
218,3.0622
219,3.0446
220,3.199
221,3.0609
222,3.0671
223,3.1064
224,3.0097
225,3.1099
226,3.1
227,3.0169
228,3.0404
229,3.1659
230,3.2035
231,3.0189
232,3.2225
233,3.0998
234,3.0778
235,3.1944
236,3.1539
237,3.0116
238,3.3098
239,3.0305
240,3.152
241,2.9796
242,3.1023
243,3.0085
244,3.1049
245,2.9638
246,3.0847
247,3.0742
248,3.0255
249,3.0646
250,3.0298
251,2.9785
252,3.0314
253,3.1035
254,3.104
255,3.1192
256,3.1572
257,3.0195
258,3.052
259,3.1631
260,3.0892
261,3.1183
262,3.1147
263,3.0434
264,3.1539
265,3.1269
266,3.1719
267,3.2684
268,3.1672
269,2.9704
270,3.0315
271,4.0384
272,3.0038
273,3.1257
274,3.127
275,3.0001
276,3.091
277,3.0448
278,3.1873
279,3.0192
280,3.03
281,3.2539
282,2.921
283,3.2847
284,3.0775
285,3.0633
286,3.153
287,3.0257
288,3.1117
289,3.088
290,3.0754
291,3.3383
292,3.1327
293,3.1299
294,3.2471
295,3.1284
296,3.1849
297,3.1039
298,3.0604
299,3.1659
300,3.1169
301,3.1258
302,3.2583
303,2.9973
304,3.0794
305,3.1971
306,3.0811
307,3.0905
308,3.581
309,3.0692
310,3.2018
311,2.9782
312,3.1293
313,3.0081
314,3.0138
315,3.0207
316,3.0581
317,3.1494
318,3.0704
319,3.06
320,3.2238
321,3.04
322,3.1703
323,3.0544
324,3.0601
325,3.1968
326,3.1866
327,3.1617
328,3.1001
329,3.0255
330,3.1437
331,2.9686
332,3.1331
333,3.2043
334,3.0708
335,3.2315
336,2.9947
337,3.2561
338,3.0744
339,3.0907
340,3.077
341,3.3407
342,3.06
343,3.0716
344,3.159
345,2.9679
346,3.153
347,3.1201
348,3.0502
349,3.2056
350,3.2632
351,2.9608
352,3.1734
353,3.2025
354,2.979
355,3.1852
356,3.0713
357,2.9919
358,3.2244
359,3.1663
360,3.2002
361,4.3415
362,3.0239
363,2.9472
364,3.1804
365,3.0457
366,3.0657
367,3.0661
368,3.0824
369,3.0261
370,3.0399
371,3.1083
372,3.0889
373,3.1106
374,2.9864
375,3.1079
376,2.9211
377,3.1814
378,3.1773
379,3.0537
380,3.1715
381,3.0121
382,3.1324
383,3.2368
384,3.117
385,3.078
386,3.0644
387,3.0875
388,3.0149
389,3.1541
390,2.9991
391,3.0771
392,3.4185
393,3.1089
394,3.2287
395,3.1369
396,3.011
397,3.1069
398,2.8933
399,3.1344
400,3.073
401,2.9528
402,3.147
403,3.0336
404,3.0447
405,3.1554
406,2.9942
407,3.2058
408,3.0785
409,3.1465
410,3.1762
411,3.0174
412,3.1176
413,3.0701
414,3.1001
415,3.2046
416,3.2672
417,3.0417
418,3.1443
419,3.0233
420,3.0195
421,3.2493
422,3.1948
423,3.0236
424,3.1993
425,3.0806
426,3.0981
427,3.0597
428,3.0101
429,3.0852
430,3.0911
431,3.172
432,3.1897
433,3.0059
434,3.1957
435,2.9825
436,3.0384
437,3.1629
438,3.1036
439,3.0133
440,3.1873
441,3.2571
442,3.112
443,3.1292
444,2.9324
445,2.8731
446,3.5489
447,3.0353
448,3.1256
449,3.3047
450,3.1732
451,3.2043
452,3.0521
453,2.9502
454,3.2133
455,3.0645
456,3.0418
457,3.0804
458,2.9845
459,3.0542
460,3.197
461,2.9669
462,3.1813
463,3.1021
464,3.0397
465,3.1135
466,2.9963
467,3.1554
468,3.2023
469,3.0236
470,3.1837
471,3.2149
472,3.0658
473,3.1822
474,3.2388
475,3.0182
476,3.1841
477,3.0273
478,2.948
479,3.1294
480,2.9179
481,3.1216
482,3.1146
483,3.0458
484,3.2109
485,3.0364
486,3.0983
487,2.9876
488,2.9515
489,3.2375
490,3.0215
491,3.2385
492,3.0217
493,3.2218
494,3.0892
495,3.0498
496,3.1654
497,2.9634
498,3.0465
499,3.0711
500,2.9817
501,3.0914
502,3.1811
503,2.9907
504,3.8859
505,3.0611
506,2.9235
507,3.2112
508,3.1151
509,2.9483
510,3.1865
511,3.1756
512,2.9307
513,3.1834
514,3.0209
515,3.1183
516,3.0845
517,3.0392
518,3.1405
519,3.0544
520,3.1043
521,3.1098
522,3.014
523,3.1797
524,3.015
525,3.1935
526,3.0462
527,3.147
528,3.0411
529,3.1559
530,3.1599
531,2.9727
532,3.1222
533,3.1225
534,3.2765
535,2.9799
536,3.131
537,3.116
538,3.1572
539,3.0594
540,3.1248
541,3.1584
542,3.0448
543,3.2637
544,3.1268
545,3.0592
546,3.2193
547,3.0742
548,3.1314
549,3.0975
550,3.1684
551,3.1248
552,3.2013
553,3.0797
554,3.136
555,3.0692
556,3.0431
557,3.1893
558,2.9923
559,3.1914
560,2.9748
561,3.1145
562,3.1386
563,2.957
564,3.0962
565,3.3329
566,3.0165
567,3.047
568,3.1518
569,3.0019
570,3.0282
571,3.1921
572,2.9698
573,3.1854
574,3.1771
575,2.9656
576,3.0543
577,3.0058
578,3.2933
579,3.0319
580,3.0772
581,3.1768
582,3.0205
583,3.9929
584,3.148
585,3.0111
586,3.1888
587,2.9342
588,3.0761
589,3.0734
590,3.0333
591,3.0931
592,3.0311
593,3.1601
594,3.0163
595,2.9985
596,3.1394
597,3.0905
598,3.1658
599,3.1308
600,2.989
601,3.1944
602,3.0681
603,3.0593
604,3.2011
605,3.0751
606,2.9359
607,3.1824
608,2.9508
609,2.8864
610,3.0701
611,3.0805
612,3.0479
613,3.1461
614,3.0537
615,3.0736
616,3.2191
617,3.1836
618,3.1001
619,3.1421
620,2.9913
621,3.122
622,3.0582
623,3.1122
624,3.0903
625,3.1374
626,3.1133
627,3.0228
628,3.0751
629,3.0451
630,3.0688
631,3.2514
632,3.1879
633,3.1216
634,3.1968
635,3.0683
636,2.9937
637,3.1759
638,3.1491
639,3.0285
640,3.2196
641,4.1086
642,2.9623
643,3.2744
644,3.2263
645,2.9959
646,3.1814
647,2.9854
648,3.1752
649,3.0579
650,3.0023
651,3.1681
652,3.0514
653,3.1988
654,2.9416
655,3.1773
656,3.2861
657,3.0824
658,3.1531
659,2.9408
660,3.3657
661,3.1879
662,3.0093
663,3.1282
664,3.0529
665,3.0632
666,3.0475
667,3.7579
668,3.0419
669,3.0915
670,3.0873
671,2.9192
672,3.251
673,3.0336
674,2.9518
675,3.0993
676,3.0351
677,3.12
678,3.0636
679,3.1125
680,3.3607
681,3.1462
682,3.0279
683,3.1782
684,2.9806
685,3.0711
686,3.0339
687,2.9415
688,3.068
689,3.0579
690,3.2243
691,3.1075
692,2.8967
693,3.1573
694,3.2045
695,2.9994
696,3.1706
697,3.1444
698,3.0283
699,3.1412
700,3.1804
701,3.0693
702,3.283
703,3.0995
704,3.0301
705,3.1712
706,2.9885
707,3.1816
708,3.0248
709,3.0266
710,3.2655
711,3.1393
712,2.9601
713,3.0821
714,3.2897
715,3.008
716,3.2284
717,3.1818
718,2.9815
719,3.2305
720,3.0536
721,3.1469
722,3.0911
723,3.1114
724,3.2086
725,3.0596
726,3.113
727,3.1026
728,2.9278
729,3.1725
730,3.1378
731,3.1048
732,3.136
733,3.138
734,3.1018
735,3.0523
736,3.1399
737,2.9233
738,3.1722
739,2.9605
740,3.2181
741,3.1482
742,2.9811
743,3.0777
744,3.1145
745,3.1264
746,3.1152
747,3.1862
748,2.9885
749,3.0849
750,3.1605
751,3.1421
752,3.0327
753,3.0613
754,3.1522
755,2.9819
756,3.1569
757,3.1927
758,3.0584
759,3.231
760,2.913
761,3.1226
762,3.2147
763,3.004
764,3.1144
765,3.1638
766,2.9677
767,3.1355
768,3.0133
769,2.972
770,3.2077
771,3.1327
772,3.1864
773,3.0246
774,3.1986
775,3.1491
776,3.096
777,3.0765
778,3.1188
779,3.0205
780,3.2231
781,3.1295
782,2.9777
783,3.0935
784,3.09
785,2.9755
786,3.5676
787,3.3319
788,3.0855
789,3.1635
790,3.2958
791,2.9856
792,3.1672
793,3.0506
794,2.9407
795,3.1507
796,2.9877
797,3.1179
798,3.1498
799,3.1111
800,3.1024
801,3.0635
802,3.1676
803,2.9958
804,3.0996
805,2.9976
806,2.9217
807,3.8627
808,3.1541
809,3.0021
810,3.0799
811,2.9934
812,3.1661
813,3.2377
814,3.0128
815,3.008
816,3.2707
817,2.9996
818,3.2124
819,3.1333
820,3.0422
821,3.2629
822,3.052
823,3.0905
824,3.1195
825,2.9794
826,3.1001
827,3.2175
828,2.9889
829,3.1647
830,3.0751
831,3.0186
832,3.1595
833,3.294
834,3.1478
835,3.0741
836,3.0883
837,3.1482
838,3.0621
839,3.1317
840,3.2108
841,3.0532
842,3.0241
843,3.1659
844,3.029
845,2.9918
846,3.2097
847,3.0249
848,3.0295
849,3.2422
850,3.1191
851,3.0154
852,3.2376
853,3.0675
854,3.1094
855,3.1121
856,2.9438
857,3.1333
858,3.0726
859,2.9892
860,3.12
861,3.2246
862,2.9972
863,3.1983
864,3.0268
865,3.0409
866,3.1813
867,3.1106
868,2.9103
869,3.0955
870,3.0339
871,3.0683
872,3.1327
873,2.9995
874,4.0601
875,3.2032
876,3.0885
877,3.0563
878,3.0628
879,3.0313
880,3.0918
881,2.9843
882,3.051
883,3.219
884,3.1802
885,3.1731
886,3.091
887,2.9937
888,3.1164
889,3.0554
890,3.3693
891,3.0463
892,3.0212
893,3.1912
894,2.9943
895,3.0643
896,3.1409
897,3.1537
898,3.0603
899,3.2085
900,3.2374
901,2.9397
902,3.1614
903,3.1258
904,2.9198
905,3.1492
