frame_number,processing_time
1,3.055
2,3.0825
3,3.0683
4,3.0607
5,3.0784
6,2.9149
7,3.0153
8,3.1239
9,2.9528
10,3.0322
11,3.0254
12,2.9591
13,3.1617
14,3.0022
15,2.9401
16,3.091
17,3.0976
18,3.0029
19,2.9265
20,3.1604
21,2.9806
22,3.9904
23,3.0956
24,2.9757
25,3.0903
26,3.1745
27,2.9568
28,3.2445
29,3.0323
30,2.9285
31,3.222
32,3.0251
33,2.914
34,3.3144
35,2.9722
36,3.0688
37,3.1264
38,3.0334
39,2.826
40,3.2072
41,3.0171
42,2.908
43,3.1734
44,3.0445
45,2.901
46,3.9867
47,3.0001
48,3.2183
49,3.097
50,3.0749
51,3.1096
52,3.0173
53,3.2244
54,3.0227
55,3.1061
56,3.1159
57,2.9638
58,3.06
59,3.1876
60,2.9611
61,3.029
62,3.2449
63,3.014
64,3.0786
65,3.1674
66,2.9296
67,3.0273
68,3.1602
69,2.9505
70,3.1746
71,2.892
72,2.8735
73,3.1959
74,2.9931
75,3.0418
76,2.9781
77,3.0253
78,3.0515
79,3.0858
80,3.1498
81,2.9897
82,3.0216
83,3.2809
84,2.972
85,3.0239
86,3.1622
87,3.0779
88,2.9231
89,3.2301
90,3.1221
91,3.0933
92,2.9518
93,2.9801
94,3.2175
95,3.0436
96,3.0231
97,3.2272
98,3.1004
99,2.9976
100,3.1294
101,2.9559
102,3.1326
103,3.0926
104,3.0238
105,3.2721
106,3.0454
107,3.103
108,2.9734
109,3.0066
110,3.1885
111,2.9975
112,3.1609
113,3.1534
114,3.021
115,3.0587
116,3.0505
117,3.1205
118,3.0325
119,2.9689
120,3.0385
121,3.0652
122,3.1778
123,2.9618
124,3.0263
125,3.1914
126,2.9859
127,2.998
128,3.159
129,2.9199
130,3.0368
131,3.1941
132,2.899
133,3.0602
134,3.1391
135,2.925
136,2.9363
137,3.2277
138,2.8737
139,3.0354
140,3.2375
141,2.8643
142,3.1914
143,3.0464
144,2.9557
145,3.1336
146,2.978
147,2.892
148,3.2249
149,2.9975
150,3.1722
151,3.0347
152,3.0345
153,3.0858
154,3.0244
155,2.9912
156,3.0024
157,3.0401
158,3.0918
159,2.9384
160,3.2267
161,2.9684
162,3.1489
163,3.0241
164,3.2166
165,3.0306
166,3.0071
167,3.955
168,3.0067
169,3.0306
170,3.2499
171,3.0025
172,3.0044
173,3.3902
174,3.0251
175,3.027
176,3.2532
177,3.0078
178,3.008
179,3.1497
180,3.0138
181,3.001
182,3.1607
183,3.0199
184,3.0577
185,3.1544
186,3.0218
187,3.0677
188,3.2337
189,2.9604
190,3.0798
191,3.2082
192,3.0006
193,3.0414
194,3.2079
195,2.9809
196,3.0227
197,3.1999
198,3.1785
199,3.3855
200,3.0209
201,2.9097
202,3.0944
203,3.004
204,2.9233
205,3.1026
206,2.9534
207,2.9177
208,3.292
209,3.0111
210,3.1243
211,3.0857
212,2.9809
213,3.3109
214,3.0408
215,3.2211
216,3.0091
217,2.9778
218,3.1595
219,3.843
220,3.0
221,3.243
222,3.0674
223,3.0361
224,3.2083
225,3.105
226,3.0108
227,3.2533
228,2.9653
229,3.1245
230,3.2319
231,3.0487
232,3.0499
233,3.2999
234,2.9785
235,3.0204
236,3.2564
237,3.0189
238,3.2648
239,3.1272
240,3.0552
241,3.285
242,2.9574
243,2.9954
244,3.2007
245,3.0736
246,2.9365
247,3.1579
248,3.0242
249,3.2422
250,3.1538
251,3.0282
252,3.163
253,3.0389
254,3.1677
255,2.9771
256,3.0593
257,3.2936
258,3.0097
259,3.0858
260,3.2035
261,3.0284
262,3.0716
263,3.3225
264,3.726
265,3.1019
266,3.2916
267,3.021
268,3.1856
269,3.278
270,3.0793
271,3.5402
272,3.2234
273,3.2793
274,3.1341
275,3.4762
276,3.0432
277,2.9666
278,3.2138
279,3.601
280,3.0864
281,3.8016
282,3.0225
283,3.0385
284,2.9857
285,3.0206
286,3.0365
287,3.2565
288,2.975
289,3.0212
290,3.2278
291,2.969
292,3.0422
293,3.2136
294,2.9617
295,2.9856
296,3.2573
297,3.0067
298,3.1166
299,3.1837
300,2.9948
301,2.9691
302,3.2163
303,3.0439
304,3.0237
305,3.3003
306,3.0066
307,3.0582
308,3.1701
309,3.0369
310,3.0626
311,3.1313
312,3.0321
313,2.9724
314,3.1843
315,2.9483
316,3.1746
317,2.9798
318,2.9901
319,3.1609
320,3.0657
321,3.1486
322,3.0125
323,3.0755
324,3.1321
325,3.0144
326,3.2501
327,3.0093
328,3.0285
329,3.261
330,3.7136
331,3.0396
332,3.3839
333,3.02
334,3.0904
335,3.2472
336,2.9923
337,3.0823
338,3.2348
339,3.0158
340,3.0158
341,3.1613
342,2.9268
343,3.2057
344,3.0258
345,2.9806
346,3.2013
347,2.9894
348,3.0447
349,3.2488
350,3.0221
351,3.0016
