frame_number,processing_time
1,3.1111
2,2.9653
3,3.03
4,3.1575
5,3.1711
6,2.959
7,3.0811
8,3.0505
9,3.168
10,2.9689
11,2.9918
12,3.054
13,3.0735
14,3.072
15,3.1601
16,3.0329
17,3.202
18,3.0364
19,2.9627
20,2.8877
21,2.9447
22,3.3312
23,3.1786
24,3.0328
25,3.0611
26,3.0719
27,2.967
28,2.9986
29,3.0348
30,2.9809
31,3.2246
32,3.044
33,3.1003
34,3.1164
35,3.0133
36,3.0302
37,3.049
38,2.9738
39,3.1176
40,3.0189
41,3.104
42,3.1398
43,3.0394
44,3.1046
45,3.0107
46,2.9763
47,3.1497
48,3.0211
49,3.0412
50,3.1079
51,3.1698
52,3.0322
53,3.149
54,3.0056
55,2.9374
56,3.1757
57,2.9859
58,3.3622
59,3.1719
60,3.0478
61,3.142
62,3.0733
63,3.0203
64,3.2397
65,3.1254
66,3.0437
67,3.3236
68,3.0653
69,3.1221
70,3.0958
71,3.0004
72,3.094
73,3.0664
74,3.0452
75,3.1465
76,3.1393
77,3.2058
78,3.0672
79,2.9608
80,3.183
81,2.9909
82,3.0759
83,2.9312
84,3.0611
85,3.2516
86,3.1675
87,2.9741
88,3.1109
89,3.0601
90,2.9542
91,3.1395
92,3.1147
93,3.028
94,3.3084
95,3.2102
96,3.0095
97,3.1278
98,3.0505
99,3.1717
100,3.0047
101,3.027
102,3.1335
103,3.1422
104,3.1569
105,3.0305
106,3.1288
107,3.0433
108,3.1297
109,3.0249
110,3.1774
111,2.9928
112,3.2681
113,3.1968
114,3.0422
115,3.0781
116,2.9335
117,2.9858
118,3.1191
119,2.9968
120,3.0951
121,3.2641
122,3.2219
123,3.0349
124,3.0351
125,2.9954
126,2.9552
127,3.0894
128,3.0662
129,2.9846
130,3.0884
131,2.9518
132,3.0784
133,2.977
134,3.0835
135,3.0595
136,3.1432
137,2.9741
138,3.0194
139,3.1383
140,3.0325
141,3.1063
142,3.0248
143,3.0152
144,3.096
145,2.9266
146,3.104
147,3.0777
148,3.0482
149,3.0518
150,3.0297
151,3.2032
152,2.9648
153,3.177
154,3.0205
155,3.0159
156,3.134
157,2.9761
158,3.1548
159,3.1024
160,3.1402
161,3.1294
162,2.9776
163,3.1677
164,3.0838
165,2.8976
166,3.291
167,3.2124
168,3.0168
169,3.0869
170,3.1321
171,2.9955
172,3.1435
173,3.0963
174,2.971
175,3.2124
176,3.1475
177,2.9745
178,3.2437
179,3.0808
180,2.9346
181,3.1618
182,3.0575
183,3.023
184,3.1897
185,3.1228
186,3.0583
187,3.2052
188,3.086
189,3.1247
190,3.0126
191,3.0092
192,3.1069
193,2.944
194,3.0038
195,3.1757
196,3.0433
197,3.0083
198,3.2139
199,3.2084
200,2.9219
201,3.1896
202,3.0002
203,3.0356
204,3.1231
205,3.0024
206,3.0951
