frame_number,processing_time
1,4.097
2,3.048
3,3.0699
4,3.1874
5,2.9748
6,3.0715
7,3.0182
8,3.1458
9,3.1897
10,3.0183
11,3.1616
12,3.0177
13,3.1763
14,3.2748
15,3.0829
16,3.0546
17,2.926
18,3.1713
19,3.0817
20,3.0242
21,3.0011
22,3.0731
23,3.1895
24,3.1521
25,2.9808
26,3.0976
27,3.0888
28,3.0445
29,2.9959
30,2.9909
31,2.9379
32,3.224
33,3.0318
34,3.001
35,3.0719
36,3.1262
37,3.5356
38,3.1717
39,3.1318
40,2.9321
41,3.0349
42,3.1411
43,3.0971
44,3.1447
45,3.0468
46,3.0036
47,3.1688
48,3.0504
49,3.007
50,3.2872
51,3.1665
52,3.0394
53,3.2375
54,3.1089
55,3.0224
56,3.1794
57,2.972
58,2.9482
59,3.2315
60,3.1711
61,3.0767
62,3.1549
63,3.0781
64,2.9914
65,3.1994
66,2.9982
67,2.9925
68,3.1609
69,2.9729
70,3.1552
71,3.0139
72,3.0752
73,2.9727
74,3.0807
75,3.2863
76,3.1337
77,3.1472
78,3.1585
79,3.1407
80,2.9614
81,3.2587
82,3.0983
83,2.9728
84,3.1666
85,3.0806
86,3.0133
87,3.1935
88,2.9725
89,3.1255
90,2.9316
91,3.0727
92,3.1727
93,3.7671
94,3.0649
95,3.236
96,3.0925
97,2.9697
98,3.1763
99,3.1352
100,3.2188
101,3.1514
102,3.0478
103,3.0264
104,3.1822
105,3.0658
106,3.1045
107,3.3155
108,3.0616
109,3.0318
110,3.2302
111,3.1003
112,3.0567
113,3.2357
114,3.0509
115,3.0281
116,3.1507
117,3.03
118,3.0441
119,3.1919
120,2.9737
121,3.2004
122,3.0294
123,2.9921
124,3.1445
125,3.0843
126,3.8775
127,2.9714
128,3.257
129,3.1313
130,3.1669
131,3.0098
132,2.966
133,3.2228
134,3.03
135,2.9501
136,3.1872
137,2.9956
138,3.1672
139,3.1091
140,3.1768
141,3.0374
142,3.0398
143,3.1957
144,3.0216
145,3.0442
146,3.1361
147,3.0438
148,3.2238
149,3.086
150,3.1161
151,3.1166
152,3.0275
153,3.1396
154,2.9692
155,3.189
156,3.0046
157,2.9831
158,3.2443
159,3.0351
160,2.965
161,3.0825
162,3.0839
163,2.9751
164,3.2278
165,3.1785
166,3.1398
167,3.0023
168,2.9992
169,3.1196
170,2.9941
171,3.0231
172,3.1346
173,2.9756
174,3.1322
175,2.9773
176,3.1369
177,3.0247
178,3.0257
179,3.5297
180,3.0183
181,3.0036
182,3.0592
183,2.9261
184,3.0053
185,3.0992
186,3.0719
187,3.0026
188,3.2326
189,3.0819
190,3.0109
191,3.1902
192,3.0205
193,3.0087
194,3.2575
195,2.9812
196,2.9955
197,3.0974
198,3.1193
199,3.0326
200,3.1331
201,3.073
202,3.0201
203,3.185
204,3.0882
205,3.0309
206,3.3
207,3.1547
208,3.0149
209,3.1861
210,3.0752
211,3.0082
212,3.1387
213,3.003
214,2.9458
215,3.3197
216,3.0343
217,3.0938
218,3.2322
219,3.0432
220,3.0258
221,3.2485
222,3.0089
223,2.9886
224,3.2337
225,3.0209
226,3.0268
227,3.2711
228,3.0671
229,3.0005
230,3.3055
231,3.0551
232,2.982
233,3.1993
234,3.021
235,3.0437
236,3.2419
237,3.0698
238,3.1886
239,3.2459
240,3.1043
241,3.0581
242,3.2171
243,3.0797
244,2.9917
245,3.2096
246,3.0806
247,3.0343
248,3.2478
249,3.0353
250,2.9904
251,3.3123
252,3.1178
253,2.9889
254,3.1919
255,3.1233
256,3.0537
257,3.2419
258,3.013
259,3.0312
260,3.2183
261,3.0478
262,3.0274
263,3.3428
264,2.995
265,3.0185
266,3.2834
267,2.9878
268,3.1736
269,3.1034
270,3.053
271,3.4616
272,3.06
273,3.0081
274,3.207
275,3.0791
276,2.9404
277,3.2492
278,3.1887
279,3.0223
280,3.1713
281,2.9924
282,3.0446
283,3.1455
284,3.1203
285,3.0304
286,3.2071
287,3.0409
288,3.0406
289,3.2114
290,3.003
291,3.1362
292,3.1148
293,3.0331
294,3.2173
295,3.0451
296,3.2111
297,2.9682
298,3.1201
299,3.1433
300,3.0726
301,3.0966
302,3.2476
303,3.0447
304,3.0666
305,3.1407
306,2.9623
307,3.0698
308,3.1726
309,3.0325
310,2.9836
311,3.1251
312,3.075
313,3.0274
314,3.149
315,3.8065
316,2.9982
317,3.1744
318,3.0228
319,3.1037
320,3.1843
321,3.041
322,3.0357
323,3.4048
324,3.0243
325,3.0661
326,3.2245
327,3.048
328,3.0052
329,3.2066
330,3.1208
331,3.0011
332,3.2596
333,3.2081
334,3.2663
335,2.9927
336,3.0225
337,3.2399
338,3.0446
339,3.0872
340,3.2163
341,3.0801
342,3.0561
343,3.4016
344,3.0795
345,3.039
346,3.1494
347,3.0698
348,3.0549
349,3.1975
350,3.0653
351,3.0056
352,3.1806
353,3.1151
354,3.0336
355,3.245
356,3.0706
357,3.0166
358,3.0976
359,3.0227
360,3.2379
361,3.0055
362,3.2066
363,3.0969
364,3.0275
365,3.2711
366,3.1396
367,3.0204
