frame_number,processing_time
1,3.4344
2,3.1713
3,3.112
4,3.1368
5,3.1032
6,3.0313
7,3.1565
8,3.0482
9,3.1611
10,3.191
11,3.1107
12,3.0986
13,3.0979
14,3.165
15,3.16
16,3.1373
17,3.0582
18,3.1188
19,3.0474
20,3.1612
21,3.3295
22,3.1476
23,2.9985
24,3.0768
25,3.1632
26,3.0865
27,2.9881
28,3.0978
29,3.3146
30,3.2181
31,3.1218
32,3.1534
33,3.1436
34,3.0578
35,3.1992
36,3.0678
37,3.2295
38,3.0523
39,3.1777
40,3.1181
41,2.9884
42,3.1162
43,4.0222
44,3.1705
45,3.2045
46,3.1878
47,3.0816
48,2.9355
49,3.1238
50,3.1246
51,3.0462
52,3.1057
53,3.2304
54,2.9801
55,3.1207
56,3.2565
57,3.6548
58,3.1828
59,3.0906
60,2.9841
61,3.2338
62,3.0478
63,2.9975
64,3.2722
65,3.2359
66,3.2605
67,3.0606
68,3.1878
69,3.0871
70,3.2194
71,3.1397
72,3.0627
73,3.1848
74,3.0865
75,3.0007
76,3.2128
77,3.1283
78,3.1052
79,3.1284
80,3.3261
81,3.2062
82,3.2408
83,3.0598
84,3.177
85,3.055
86,3.0043
87,3.1405
88,3.0778
89,3.0498
90,3.2599
91,3.2757
92,3.0143
93,3.1591
94,3.0673
95,2.9374
96,3.2894
97,3.215
98,3.0661
99,3.1501
100,3.1704
101,3.1983
102,3.1288
103,3.0974
104,3.2318
105,3.1549
106,3.0564
107,3.2767
108,3.1513
109,3.1697
110,3.1463
111,3.0129
112,3.0517
113,3.2688
114,3.0797
115,3.0638
116,3.2525
117,3.102
118,3.1475
119,3.2067
120,3.0327
121,3.0678
122,3.2888
123,3.0307
124,3.1003
125,3.5114
126,3.1138
127,3.1777
128,3.0805
129,3.1199
130,3.118
131,3.0398
132,3.1189
133,3.0936
134,3.1166
135,3.2441
136,3.1749
137,3.0203
138,3.1008
139,3.0483
140,3.2232
141,3.1203
142,2.9916
143,3.3317
144,3.1946
145,3.1065
146,3.1731
147,3.1121
148,3.066
149,3.2172
150,3.5829
151,3.091
152,3.1846
153,3.1574
154,3.4344
155,3.0668
156,3.1211
157,3.1698
158,3.1484
159,3.1364
160,3.275
161,3.1026
162,3.1597
163,3.1437
164,3.0204
165,3.0472
166,3.1122
167,3.0779
168,3.0942
169,3.1787
170,3.0946
171,3.0071
172,3.1314
173,3.1591
174,3.5967
175,3.2155
176,3.1757
177,3.1457
178,3.0738
179,3.0671
180,3.1616
181,3.0384
182,3.1608
183,3.1391
184,3.0937
185,3.1289
186,3.0355
187,3.016
188,3.1934
189,3.0924
190,3.0859
191,3.2168
192,3.2143
193,3.1765
194,3.0486
195,3.0287
196,2.934
197,3.1558
198,3.2318
199,3.0702
200,3.2249
201,3.219
202,3.0657
203,3.1347
204,3.1914
205,3.0619
206,3.253
207,3.0874
208,3.0165
209,3.2045
210,2.9734
211,3.0483
212,3.1581
213,3.069
214,3.0853
215,3.1502
216,3.1496
217,3.1078
218,3.1501
219,3.0892
220,3.0975
221,3.1307
222,3.0905
223,3.1546
224,3.0071
225,3.0446
226,3.141
227,3.082
228,3.0576
229,3.0538
230,3.2666
231,3.1345
232,3.0317
233,3.12
234,3.1725
235,3.2266
236,3.1057
237,3.2353
238,3.1531
239,3.1292
240,3.337
241,3.1577
242,3.1312
243,3.2143
244,3.1765
245,3.0886
246,3.2198
247,3.2101
248,3.1388
249,3.2451
250,3.0959
251,3.2725
252,3.3156
253,2.9786
254,3.0273
255,3.388
256,3.1266
257,3.0701
258,3.2036
259,3.1146
260,3.1705
261,3.1005
262,3.0983
263,3.2109
264,3.1261
265,3.0423
266,3.2588
267,3.0764
268,3.0843
269,3.277
270,3.1711
271,3.0563
272,3.1825
273,3.0468
274,3.0941
275,3.1124
276,3.1679
277,3.1476
278,3.0735
279,3.0726
280,3.1226
281,3.1997
282,3.2686
283,3.2487
284,3.2358
285,3.1835
286,3.161
287,3.0258
288,3.1725
289,3.0899
290,2.9808
291,3.251
292,3.1629
293,3.1102
294,3.2775
295,3.1056
296,3.1202
297,3.1646
298,3.1858
299,3.1952
300,3.2977
301,3.0946
302,3.1535
303,3.2492
304,3.1142
305,3.2451
306,3.0954
307,3.1266
308,3.1207
309,3.0331
310,3.1595
311,3.2973
312,3.0771
313,3.099
314,3.2624
315,3.1877
316,3.2566
317,3.212
318,3.0737
319,3.2977
320,3.2744
321,3.0992
322,3.2162
323,3.2301
324,3.1829
325,3.2596
326,3.1166
327,3.0858
328,3.347
329,3.217
330,3.0545
331,3.1848
332,2.9944
333,2.9818
334,3.3799
335,3.1691
336,3.0804
337,3.0431
338,3.0806
339,3.1608
340,3.283
341,3.0131
342,3.2687
343,3.1465
344,3.028
345,3.1731
346,3.1576
347,3.1256
348,3.2038
349,3.1508
350,2.9848
351,3.1298
352,3.1224
353,3.1333
354,3.1811
355,3.0989
356,3.2622
357,3.1866
358,3.0591
359,3.2181
360,3.2394
361,3.0688
362,3.1834
363,3.159
364,3.0622
365,3.1191
366,3.2241
367,3.0287
368,3.3228
369,3.0974
370,3.1057
371,3.1665
372,3.0628
373,3.0879
374,3.2037
375,3.027
376,3.2479
377,3.0567
378,3.0398
379,3.2002
380,3.2296
381,3.123
382,3.2642
383,3.13
384,3.196
385,3.191
386,3.2576
387,3.0384
388,3.3153
389,3.1783
390,3.0187
391,3.3603
