frame_number,processing_time
1,2.9933
2,3.0032
3,3.0785
4,3.0787
5,3.0544
6,2.9806
7,3.1336
8,3.056
9,3.9593
10,3.0265
11,3.1449
12,3.0981
13,3.1118
14,3.0098
15,3.1873
16,2.9887
17,3.0747
18,3.1419
19,3.0055
20,3.0409
21,3.1543
22,3.1759
23,3.1195
24,3.055
25,3.0236
26,2.9807
27,3.1555
28,3.1881
29,2.9528
30,2.9664
31,2.9077
32,3.0292
33,3.1385
34,3.016
35,2.8962
36,3.1575
37,3.192
38,3.1805
39,3.145
40,3.0797
41,2.9852
42,2.9678
43,3.1604
44,3.074
45,3.1154
46,3.4425
47,3.1043
48,3.1111
49,3.4386
50,3.023
51,2.8994
52,3.0105
53,3.1495
54,2.9073
55,3.0967
56,3.1137
57,3.25
58,3.0104
59,3.2189
60,3.1405
61,2.9827
62,3.1729
63,3.1187
64,2.9429
65,3.1529
66,3.1702
67,3.0663
68,3.0483
69,3.2025
70,2.979
71,3.0674
72,3.0927
73,3.0455
74,2.9223
75,3.032
76,3.7458
77,3.0316
78,3.0517
79,3.1902
80,3.0901
81,3.0709
82,3.1607
83,3.0702
84,3.0564
85,3.1297
86,3.075
87,3.0779
88,3.1323
89,2.9644
90,3.0153
91,3.0549
92,3.0267
93,3.1972
94,3.0177
95,2.9944
96,3.0016
97,3.0785
98,3.0253
99,3.0829
100,3.099
101,3.2501
102,3.162
103,3.0221
104,3.0765
105,2.9812
106,3.0033
107,3.11
108,3.0335
109,2.9052
110,3.0764
111,3.0498
112,3.0484
113,3.1891
114,3.0186
115,3.0506
116,3.1275
117,3.0635
118,3.085
119,3.168
120,2.9526
121,3.2889
122,3.1372
123,3.0259
124,3.1059
125,3.1224
126,3.0434
127,3.2898
128,3.1179
129,3.0173
130,3.1667
131,3.0107
132,3.1072
133,3.1657
134,3.1851
135,3.0839
136,3.0438
137,3.0866
138,3.1684
139,2.9706
140,3.0849
141,3.1292
142,2.9838
143,3.1681
144,3.0574
145,3.0409
146,3.1727
147,3.0095
148,2.9995
149,3.2245
150,3.0097
151,3.033
152,3.195
153,3.0058
154,2.9789
155,3.1648
156,2.9778
157,2.9294
158,3.0895
159,2.9324
160,3.1516
161,3.0754
162,3.0859
163,3.0095
164,2.999
165,3.0657
166,3.0059
167,3.1803
168,2.9336
169,2.8521
170,3.0733
171,2.9089
172,2.9596
173,3.108
174,2.9393
175,3.1335
176,3.1125
177,2.9478
178,2.9293
179,3.1757
180,2.9445
181,2.9459
182,3.1661
183,3.1094
184,2.969
185,3.0804
186,2.9539
187,3.0022
188,3.2472
189,3.0033
190,2.9855
191,3.0316
192,3.0508
193,2.9758
194,3.1355
195,2.949
196,3.0883
197,3.0606
198,2.9079
199,3.0972
200,2.9894
201,3.1166
202,3.0059
203,2.9975
204,2.9984
205,3.0148
206,3.0968
207,2.9429
208,2.9979
209,3.0776
210,2.9597
211,2.9757
212,3.163
213,3.014
214,3.1738
215,3.0078
216,3.0382
217,2.9458
218,3.0182
219,3.145
220,3.0784
221,3.0084
222,3.0812
223,3.7915
224,2.9828
225,3.02
226,3.3091
227,3.0633
228,2.9753
229,3.1027
230,3.0606
231,2.9763
232,3.0873
233,3.037
234,3.0614
235,2.9872
236,3.134
237,2.9435
238,3.0177
239,3.1249
240,2.8922
241,3.2605
242,3.0672
243,2.9774
244,3.1334
245,3.1161
246,3.0329
247,3.0775
248,3.039
249,3.0681
250,3.0511
251,3.0123
252,3.1088
253,3.0041
254,2.9106
255,3.1286
256,2.9269
257,3.0946
258,2.9538
259,3.1407
260,3.0409
261,2.92
262,3.1418
263,3.0181
264,2.9421
265,3.1693
266,3.1446
267,2.9472
268,3.0787
269,2.9823
270,2.974
271,3.0426
272,2.9938
273,2.9423
274,3.0721
