frame_number,processing_time
1,3.2668
2,2.9685
3,2.9643
4,2.9006
5,3.0073
6,3.0556
7,3.0606
8,3.0073
9,2.9903
10,3.146
11,3.0397
12,3.0435
13,3.0215
14,2.9563
15,3.1274
16,3.03
17,3.0121
18,3.0845
19,2.9763
20,3.0793
21,3.0543
22,3.0371
23,3.0248
24,3.0703
25,2.9673
26,8.5468
27,3.2146
28,2.9789
29,3.0835
30,3.0601
31,3.248
32,3.0989
33,3.044
34,3.0309
35,3.0419
36,2.9904
37,3.0997
38,2.9409
39,3.1762
40,3.0727
41,2.9641
42,3.2032
43,3.127
44,2.9722
45,3.066
46,3.0944
47,3.1058
48,3.0126
49,3.1839
50,3.0751
51,3.2718
52,3.2572
53,3.2161
54,3.137
55,3.1867
56,3.1597
57,3.0006
58,3.1374
59,3.1867
60,3.1099
61,3.0544
62,3.1997
63,3.0428
64,3.1161
65,3.0758
66,3.1501
67,2.9816
68,3.1175
69,3.1449
70,2.9774
71,3.224
72,2.9749
73,3.3203
74,2.9588
75,3.1381
76,3.2178
77,3.2111
78,3.2836
79,3.1078
80,3.0808
81,3.1684
82,3.1514
83,3.0366
84,3.1798
85,2.9995
86,3.0191
87,3.0902
88,3.0373
89,3.085
90,3.1594
91,3.0201
92,3.1894
93,2.9236
94,3.0708
95,3.2353
96,3.0647
97,6.5882
98,3.408
99,3.558
100,3.04
101,3.061
102,3.0315
103,3.1163
104,3.1545
105,3.061
106,3.0823
107,3.109
108,3.1526
109,3.0427
110,3.1123
111,3.1078
112,3.3109
113,3.1398
114,3.1216
115,3.0069
116,3.1291
117,3.0257
118,2.9977
119,3.0784
120,3.0557
121,2.9635
122,3.0525
123,2.987
124,3.0313
125,3.2333
126,3.1182
127,3.0046
128,3.1352
129,3.0815
130,3.0059
131,3.1141
132,3.0762
133,3.0963
134,3.0577
135,3.0444
136,3.1073
137,2.9825
138,3.1951
139,3.24
140,3.1014
141,3.0736
142,3.042
143,2.9341
144,3.1426
145,3.0596
146,3.0636
147,3.0745
148,3.0959
149,3.0153
150,3.1846
151,3.0524
152,2.9743
153,3.1798
154,3.0565
155,2.972
156,3.078
157,2.9841
158,3.0409
159,3.1552
160,3.0976
161,2.9187
162,2.9809
163,3.1687
164,3.265
165,3.1895
166,3.0744
167,3.1369
168,3.067
169,3.1977
170,3.1677
171,2.8835
172,3.1693
173,3.2174
174,3.0282
175,2.9668
176,3.1545
177,3.0484
178,3.0284
179,3.0995
180,3.0436
181,2.969
182,3.2077
183,3.013
184,3.0232
185,3.1558
186,3.0679
187,2.9483
188,3.222
189,3.2055
190,3.0673
191,3.1504
192,3.2012
193,3.1251
194,2.9637
195,3.0366
196,3.1258
197,2.915
198,3.121
199,3.0879
200,3.2679
201,3.179
202,3.109
203,2.9498
204,3.1645
205,3.0956
206,3.0351
207,3.1744
208,3.0477
209,3.044
210,3.0919
211,3.1392
212,3.7455
213,3.1279
214,2.97
215,3.2131
216,3.1774
217,2.9095
218,3.0944
219,3.1746
220,3.0144
221,3.3104
