frame_number,processing_time
1,3.1867
2,3.0106
3,2.951
4,3.1208
5,2.9772
6,3.0082
7,2.9313
8,2.9404
9,3.1303
10,3.0771
11,2.9955
12,3.0078
13,3.1911
14,3.0562
15,3.0712
16,3.0206
17,3.0355
18,3.1194
19,3.0617
20,3.1282
21,3.0605
22,2.9789
23,3.0304
24,3.1151
25,2.9875
26,2.9966
27,2.9804
28,3.2173
29,2.9942
30,3.129
31,2.9398
32,2.917
33,3.1867
34,3.0343
35,2.9676
36,3.1077
37,3.1789
38,3.1354
39,3.0878
40,3.107
41,3.0956
42,3.1697
43,3.1429
44,3.0137
45,3.4857
46,3.0212
47,2.9871
48,3.1194
49,3.1504
50,3.0758
51,3.158
52,2.9725
53,2.9905
54,3.1612
55,3.035
56,3.1618
57,3.0292
58,2.8613
59,3.1014
60,2.9224
61,3.0271
62,3.5866
63,2.925
64,3.0392
65,3.0102
66,2.9359
67,3.1383
68,2.9752
69,3.0609
70,3.032
71,3.017
72,2.9926
73,3.0188
74,2.9148
75,3.336
76,3.2152
77,3.1358
78,3.018
79,3.0247
80,3.2051
81,2.9812
82,3.0057
83,3.0727
84,3.0137
85,2.9774
86,3.0337
87,3.0735
88,3.1395
89,3.0978
90,3.0788
91,3.0299
92,3.0333
93,3.0297
94,3.047
95,3.0475
96,3.0439
97,3.0166
98,3.0606
99,3.0718
100,3.069
101,2.9684
102,3.0284
103,3.0563
104,2.8624
105,2.9565
106,3.1906
107,2.943
108,3.1064
109,3.2281
110,2.8652
111,3.0634
112,3.0742
113,3.1702
114,3.2852
115,3.0183
116,3.148
117,2.9876
118,3.0138
119,3.1882
120,3.0058
121,3.0245
122,3.144
123,3.0224
124,3.0067
125,3.0689
126,3.0953
127,2.9829
128,3.2692
129,3.1283
130,2.9511
131,3.1493
132,3.1327
133,2.9406
134,3.0053
135,2.9383
136,3.1191
137,3.2584
138,3.1307
139,3.0225
140,3.1188
141,2.9648
142,2.9316
143,3.0374
144,3.1432
145,2.953
146,3.1243
147,2.9988
148,2.9319
149,3.5213
150,3.036
151,3.0385
152,3.0117
153,3.0438
154,2.9004
155,3.1737
156,3.0229
157,2.9497
158,2.9898
159,3.0062
160,2.9532
161,3.1529
162,2.9797
163,3.1447
164,3.3604
165,2.998
166,3.0562
167,3.2208
168,3.1117
169,3.0479
170,3.0673
171,3.2435
172,3.0015
173,3.0522
174,3.19
175,2.967
176,3.0722
177,3.0191
178,2.9393
179,3.0989
180,3.1096
181,3.0153
182,3.2877
183,3.0542
184,3.074
185,3.0611
186,2.8997
187,3.0846
188,3.0408
189,2.9445
190,3.1132
191,2.9566
192,2.9275
193,3.0653
194,2.9656
195,2.9065
196,3.0556
197,3.0148
198,3.0204
199,3.0798
200,3.0292
201,2.9357
202,3.2762
203,2.9749
204,3.1628
205,3.1135
206,2.9385
207,3.1824
208,3.1238
209,2.9824
210,3.0687
211,3.0054
212,3.0346
213,3.2919
214,3.1269
215,2.9558
216,3.0597
217,3.0954
218,2.9496
219,3.048
220,3.0976
221,3.0675
222,3.1399
223,3.1362
224,2.9404
225,3.3277
226,3.2668
227,3.1672
228,3.1674
229,3.0067
230,3.0752
231,3.064
232,2.9951
233,3.04
234,3.1194
235,3.0681
236,3.0186
237,3.1327
238,3.0308
239,2.9656
240,3.0708
241,3.0863
242,2.9974
243,3.1716
244,3.0653
245,3.0235
246,3.1696
247,3.0536
248,3.1033
249,3.0318
250,3.2216
251,3.0184
252,2.9676
253,3.2573
254,3.0141
255,3.0995
256,3.2299
257,2.9926
258,3.0667
259,3.3064
260,3.0234
261,3.0349
262,3.2713
263,3.0666
264,3.0229
265,3.1519
266,3.007
267,3.0146
268,3.136
269,3.0238
270,2.917
271,3.2238
272,2.9808
273,3.1841
274,3.0975
275,3.1551
276,3.0692
277,3.1738
278,3.1453
279,3.0245
280,3.2086
281,2.9839
282,3.1265
283,3.0687
284,2.9971
285,2.9799
286,2.9471
287,3.3353
288,3.2389
289,3.0195
290,3.0938
291,3.1651
292,3.1081
293,3.3326
294,3.1121
295,3.1111
296,3.1431
297,3.0136
