frame_number,processing_time
1,3.2228
2,3.084
3,3.071
4,3.0241
5,3.0958
6,3.1489
7,3.1164
8,3.0815
9,3.5514
10,3.1248
11,3.0214
12,3.1221
13,3.0771
14,3.0473
15,3.0418
16,3.3801
17,3.1656
18,3.0283
19,3.1061
20,2.9943
21,3.1473
22,3.0583
23,3.0732
24,3.0567
25,3.1704
26,3.1356
27,3.0869
28,3.0669
29,3.1265
30,3.1367
31,3.2746
32,2.9864
33,2.9679
34,3.2088
35,3.0622
36,3.1563
37,3.1538
38,3.0953
39,3.0673
40,3.1135
41,3.1769
42,3.0683
43,3.2204
44,3.0152
45,3.0352
46,3.4244
47,3.0129
48,3.1373
49,3.1076
50,3.1674
51,3.2222
52,2.9913
53,3.0747
54,3.0989
55,3.0742
56,3.0029
57,3.0843
58,3.8387
59,3.142
60,2.9932
61,3.2359
62,3.1291
63,3.0225
64,3.2218
65,3.0926
66,3.1109
67,3.2288
68,3.0499
69,3.0754
70,3.2468
71,3.0793
72,3.1817
73,3.03
74,3.0339
75,3.211
76,3.1124
77,3.0216
78,3.1445
79,3.1588
80,3.0975
81,3.1963
82,3.1561
83,2.9978
84,3.1245
85,3.0828
86,3.0797
87,3.1767
88,3.0621
89,3.0699
90,3.1881
91,2.9111
92,3.1443
93,3.0244
94,3.192
95,3.0898
96,3.1243
97,3.2475
98,3.0885
99,3.066
100,3.1938
101,2.9524
102,3.0774
103,3.2238
104,2.9839
105,3.2296
106,3.0701
107,2.9709
108,3.215
109,3.093
110,3.0441
111,3.1754
112,3.1774
113,3.0909
114,3.216
115,3.0187
116,3.1592
117,3.0603
118,3.1127
119,3.2121
120,3.1416
121,3.0898
122,3.2387
123,3.0493
124,3.0068
125,3.1325
126,3.0798
127,3.2048
128,3.0336
129,3.0974
130,3.2359
131,3.066
132,3.0153
133,3.3674
134,3.1429
135,3.01
136,3.1685
137,3.9202
138,3.0316
139,3.1408
140,2.9815
141,3.0903
142,3.2604
143,3.0561
144,3.0231
145,3.2626
146,3.0337
147,3.1299
148,3.3084
149,3.0657
150,3.1493
151,3.066
152,2.9861
153,3.1038
154,3.0758
155,2.968
156,3.1429
157,3.0573
158,3.081
159,3.1271
160,3.2716
161,3.105
162,3.0286
163,3.2322
164,3.041
165,3.0717
166,3.2681
167,3.1373
168,3.0694
169,3.1998
170,3.0524
171,3.1316
172,3.2834
173,3.0223
174,3.2165
175,3.0971
176,3.0764
177,3.2575
178,3.114
179,3.1646
180,3.1805
181,3.0757
182,3.2216
183,3.0814
184,3.8404
185,3.1868
186,3.0974
187,3.2065
188,3.1841
189,3.0516
190,3.0075
191,3.1577
192,3.0468
193,3.0923
194,3.1354
195,3.2497
196,3.1748
197,3.0779
198,3.0939
199,3.0845
200,3.0423
201,3.1264
202,3.1143
203,3.0726
204,3.0784
205,3.1706
206,3.8652
207,3.0588
208,3.1659
209,3.0433
210,3.0574
211,3.2546
212,3.1459
213,3.4099
214,3.1573
215,3.1386
216,3.0894
217,3.2174
218,3.1715
219,3.3729
220,3.0573
221,2.9145
222,3.1776
223,3.0209
224,3.1293
225,3.0166
226,3.2385
227,3.048
228,3.0492
229,3.118
230,3.1114
231,3.116
232,3.2442
233,3.0866
234,3.1356
235,3.0921
236,3.0741
237,3.2
238,3.1482
239,3.0683
240,3.2045
241,3.0413
242,3.2869
243,3.1346
244,3.1053
245,3.2326
246,3.0362
247,3.2706
248,3.1002
249,3.0867
250,3.3364
251,3.0739
252,3.0571
253,3.2387
254,3.0857
255,3.0504
256,3.2425
257,3.0151
258,3.0277
259,3.1826
260,3.0314
261,3.1135
262,3.2665
263,2.9739
264,2.9922
265,3.6574
266,3.2019
267,3.0041
268,3.3214
269,3.0762
270,2.9574
271,3.5164
272,3.1401
273,3.196
274,3.2828
275,3.0567
276,3.0242
277,3.1887
278,3.0335
279,3.0777
280,3.1888
281,3.0349
282,3.1361
283,3.0633
284,2.9844
285,3.1564
286,3.273
287,2.9827
288,3.2314
289,3.7832
290,2.9634
291,3.1844
292,3.1967
293,2.9957
294,3.089
295,3.1307
296,3.1393
297,3.1274
298,3.0882
299,2.9882
300,3.1717
301,3.0834
302,3.1004
303,3.0035
304,2.9749
305,2.9747
306,3.1974
307,3.062
308,3.0759
309,3.2435
310,3.0391
311,3.1118
312,2.942
313,3.0929
314,3.1322
315,3.0773
316,3.1378
317,3.1995
318,3.0337
319,3.1628
320,3.2109
321,3.0218
322,3.3607
323,3.0667
324,3.0439
325,3.3235
326,3.1282
327,3.0987
328,3.2965
329,2.9677
330,3.0404
331,3.2076
332,3.0888
333,3.1401
334,3.2878
335,3.0129
336,3.1479
337,3.2375
338,3.0648
339,3.012
340,3.3128
341,3.1269
342,3.1454
343,3.1944
344,3.0759
345,3.1108
346,3.2753
347,3.1497
348,3.0475
349,3.2004
350,3.0779
351,3.1189
352,3.2629
353,3.0879
354,3.0935
355,3.1193
356,3.199
357,3.0408
358,3.0834
359,3.2077
360,3.038
361,3.1604
362,3.0659
363,3.1545
364,3.134
365,3.0578
366,3.0045
367,3.1555
368,3.2617
369,3.2808
370,3.0503
371,3.1405
372,3.8719
373,3.3639
374,3.1016
375,3.1178
376,3.1189
377,3.0696
378,3.1815
379,3.0581
380,3.1263
381,3.066
382,3.1457
383,3.1755
384,3.1129
385,3.0759
386,3.0146
387,3.3193
388,3.0188
389,3.1624
390,3.1009
391,3.0671
392,3.2161
393,3.0654
394,3.244
395,3.0621
396,3.0994
397,3.109
398,3.0813
399,3.0412
400,3.2359
401,3.1307
402,3.0541
403,3.3646
404,3.0334
405,3.0086
406,3.2412
407,3.0413
408,3.1474
409,3.1301
410,3.0548
411,3.1368
412,3.0176
413,3.2819
414,3.0377
415,3.1401
416,3.2516
417,3.1125
418,3.2556
419,3.1119
420,3.038
421,3.2787
422,3.0523
423,3.1943
424,3.0896
