frame_number,processing_time
1,3.4075
2,3.0041
3,2.9565
4,3.0229
5,3.0329
6,2.9444
7,2.9733
8,3.0098
9,2.8959
10,3.1708
11,2.9915
12,3.0327
13,3.0291
14,2.9219
15,2.8869
16,2.9702
17,3.0962
18,2.9974
19,2.9862
20,3.0355
21,2.9795
22,3.3214
23,3.2066
24,2.9253
25,3.1411
26,2.9963
27,2.9233
28,2.9909
29,3.0486
30,2.9474
31,3.1835
32,2.9765
33,3.0355
34,3.0483
35,3.028
36,2.8401
37,3.2869
38,2.9779
39,2.869
40,3.1201
41,2.9791
42,2.8825
43,3.1771
44,3.0332
45,2.9122
46,3.0848
47,3.0477
48,3.0955
49,3.7035
50,3.0989
51,3.2788
52,3.1049
53,3.0667
54,3.2075
55,3.0105
56,2.8648
57,2.9966
58,2.9728
59,2.9784
60,3.2536
61,3.0431
62,2.9873
63,3.0282
64,3.1004
65,3.0741
66,3.1044
67,3.1175
68,3.1244
69,2.9592
70,3.0397
71,2.986
72,2.9381
73,3.0229
74,3.1092
75,3.0055
76,3.0139
77,3.1488
78,3.3687
79,3.1059
80,3.104
81,3.5545
82,3.145
83,3.2755
84,3.2058
85,2.9312
86,3.0018
87,3.23
88,3.0414
89,3.0016
90,3.0169
91,3.0327
92,3.0801
93,2.9035
94,3.0187
95,3.1304
96,2.9479
97,3.0793
98,3.0709
99,2.9119
100,3.0247
101,3.0565
102,2.9079
103,3.0586
104,3.1495
105,3.0272
106,3.0971
107,3.0497
108,3.2197
109,3.0706
110,3.0276
111,3.0674
112,3.0312
113,3.0383
114,3.0248
115,3.0274
116,3.0708
117,3.0479
118,2.8636
119,3.1105
120,3.0612
121,3.0473
122,3.087
123,3.0671
124,3.0335
125,3.0627
126,2.9751
127,2.963
128,3.0474
129,3.0803
130,3.0436
131,3.0088
132,3.2393
133,3.1015
134,3.028
135,3.0556
136,3.1129
137,2.9453
138,3.4019
139,3.1933
140,2.9867
141,2.9963
142,3.0364
143,2.9805
144,2.9531
145,3.0398
146,3.0383
147,3.164
148,2.9999
149,3.0148
150,3.1788
151,2.9657
152,3.0312
153,3.1057
154,3.0005
155,3.217
156,3.269
157,3.1051
158,2.9972
159,3.1253
160,3.0649
161,2.9961
162,3.1923
163,3.0142
164,2.9446
165,3.4368
166,2.9903
167,3.0282
168,3.1119
169,2.9986
170,3.098
171,2.8816
172,3.0707
173,2.9788
174,2.8945
175,3.1193
176,3.0035
177,2.996
178,3.2118
179,3.081
180,2.8811
181,3.1206
182,2.9977
183,3.2555
184,3.0343
185,3.0006
186,3.2137
187,3.0084
188,3.2938
189,3.118
190,2.9609
191,3.1199
192,3.0499
193,3.016
194,3.079
195,3.2457
196,3.013
197,3.0636
198,3.0266
199,3.0851
200,2.9893
201,3.0643
202,3.1751
203,3.0255
204,3.2171
205,3.1048
206,3.0253
207,3.1767
208,3.1652
209,2.8616
210,3.2343
211,3.0715
212,2.9748
213,3.2229
214,3.0292
215,2.966
216,3.2517
217,3.3174
218,3.0743
219,2.9655
220,2.9888
221,3.0861
222,2.9389
223,2.9594
224,3.1453
225,3.1312
226,3.0203
227,3.0885
228,2.9288
229,3.6921
230,3.1804
231,3.0491
232,2.9658
233,3.1421
234,2.9082
235,3.0922
236,3.1635
237,3.1198
238,3.1116
239,3.1573
240,2.9485
241,2.8627
242,3.1448
243,2.9486
244,3.0269
245,3.1866
246,2.9536
247,3.0682
248,2.9946
249,2.8862
250,3.0725
251,2.9425
252,3.0843
253,3.0452
254,2.9859
255,3.4082
256,3.1447
257,3.0501
258,3.1241
259,3.0087
260,2.9793
261,3.2733
262,3.0549
263,2.981
264,3.1466
265,3.0586
266,3.1676
267,2.9089
268,3.0298
269,3.041
270,2.9206
271,3.0269
272,3.1276
273,3.0048
274,3.0901
275,3.0427
276,3.2065
277,3.0048
278,3.0497
279,3.1079
280,3.0074
281,3.0413
282,2.9604
283,2.9573
284,2.9914
285,3.0239
286,2.8316
287,2.8995
288,3.0896
289,2.9458
290,2.9997
291,2.924
292,3.9685
293,3.2514
294,2.9686
295,2.8138
296,3.0468
297,3.0687
298,3.0526
299,3.2168
300,2.9501
301,3.0482
302,3.0647
303,2.8704
304,3.0172
305,3.0518
306,3.0274
307,3.0626
308,3.2003
309,2.9335
310,3.0931
311,3.1046
312,3.0778
313,3.0305
314,3.1141
315,3.0932
316,3.0963
317,3.018
318,3.0579
319,3.0097
320,3.0767
321,2.9506
322,2.9177
323,2.952
324,3.1129
325,3.0069
326,2.9394
327,3.0217
328,3.0143
329,3.092
330,3.1467
331,3.0547
332,3.0875
333,2.9288
334,3.0544
335,3.0617
336,2.928
337,3.07
338,2.9377
339,2.8623
340,3.1413
341,3.0322
342,2.9361
343,3.186
344,3.0634
345,2.953
346,3.2077
347,3.0612
348,2.9458
349,3.2995
350,3.2336
351,2.9712
352,3.0147
353,3.1352
354,2.9729
355,3.0676
356,3.1492
357,3.0214
358,2.9996
359,3.0407
360,3.0251
361,2.8808
362,3.1128
363,3.1857
364,3.0224
365,3.0371
366,3.1082
367,3.024
368,3.1247
369,3.2672
370,3.1043
371,3.0496
372,3.0631
373,3.0211
374,3.0536
375,3.0189
376,2.9358
377,3.1376
378,3.0243
379,3.0992
380,3.0087
381,3.3226
382,3.0474
383,3.0304
384,3.0612
385,3.0338
386,2.932
387,3.0643
388,3.0942
389,3.138
390,2.9056
391,3.013
392,3.0348
393,2.8857
394,2.9744
395,2.8735
396,3.2255
397,3.096
398,3.0777
399,3.0433
400,2.9694
401,3.0511
402,3.0002
403,2.9749
404,3.0143
405,2.9672
