frame_number,processing_time
1,4.2292
2,3.0722
3,3.074
4,2.9406
5,3.0308
6,3.004
7,3.1451
8,3.047
9,2.9563
10,2.9797
11,3.1824
12,3.0528
13,3.036
14,3.1423
15,3.1575
16,3.062
17,3.1544
18,3.0451
19,3.0335
20,3.1447
21,3.0201
22,3.1734
23,3.0087
24,2.9561
25,3.0581
26,2.9653
27,2.9853
28,3.145
29,2.9922
30,3.6151
31,3.1451
32,3.0461
33,3.0229
34,3.2537
35,3.1116
36,3.0497
37,3.1238
38,3.0309
39,3.0429
40,3.1588
41,2.947
42,3.1968
43,2.9362
44,3.266
45,3.2781
46,3.0314
47,3.1967
48,3.1265
49,3.077
50,3.1295
51,3.127
52,3.1402
53,2.9821
54,3.0282
55,3.1761
56,3.051
57,3.0704
58,3.1421
59,3.0247
60,3.0066
61,3.2696
62,3.0977
63,3.0781
64,3.1272
65,3.1685
66,3.0554
67,3.2045
68,3.0976
69,3.1573
70,3.0036
71,3.0609
72,3.2487
73,3.0974
74,3.2601
75,2.955
76,3.0374
77,3.0763
78,3.2073
79,3.055
80,3.0053
81,3.1003
82,3.1947
83,3.2511
84,3.1781
85,2.9895
86,3.2012
87,3.2432
88,2.9594
89,3.0631
90,2.968
91,3.0956
92,3.0836
93,2.954
94,3.1644
95,3.1751
96,3.0604
97,3.3425
98,3.0875
99,2.9371
100,3.1448
101,3.0953
102,2.9876
103,3.1051
104,3.0302
105,3.1307
106,3.1291
107,3.0274
108,2.9951
109,3.1509
110,3.0982
111,3.0114
112,3.2868
113,3.0746
114,2.8997
115,3.0738
116,2.994
117,3.1251
118,2.9748
119,3.0609
120,3.1895
121,3.1401
122,3.0687
123,3.1406
124,3.0317
125,3.051
126,3.0708
127,3.0519
128,3.1622
129,3.1464
130,3.0118
131,3.1647
132,3.1302
133,3.3191
134,2.9163
135,3.2215
136,3.0865
137,3.0489
138,3.3694
139,3.0349
140,3.2565
141,3.0862
142,3.047
143,3.2665
144,3.0799
145,3.2559
146,3.0751
147,3.0847
148,3.2169
149,3.044
150,3.0697
151,3.2247
152,3.1947
153,3.1386
154,3.0431
155,3.073
156,3.1746
157,3.0275
158,3.0233
159,3.1075
160,3.1034
161,3.139
162,3.1454
163,3.223
164,3.1515
165,3.0888
166,2.9329
167,3.1668
168,2.9501
169,3.0349
170,3.1293
171,3.1604
172,2.9526
173,3.1494
174,3.096
175,3.0279
176,3.1048
177,3.0835
178,3.1222
179,3.0321
180,3.0609
181,3.224
182,3.0907
183,3.0373
184,3.1956
185,3.1794
186,2.95
187,3.1902
188,3.0819
189,3.1819
190,3.1683
191,2.9708
192,3.2004
193,3.1392
194,2.9447
195,3.1972
196,3.0563
197,3.0772
198,3.1277
199,3.0216
200,3.0051
201,3.2024
202,3.087
203,3.055
204,3.1185
205,3.1241
206,3.0671
207,3.1159
208,3.0809
209,3.1164
210,3.0492
211,3.3683
212,3.1142
213,3.1357
214,3.0344
215,3.057
216,3.1572
217,2.9986
218,3.1122
219,3.29
220,3.0097
221,3.1224
