frame_number,processing_time
1,3.1488
2,3.049
3,2.9501
4,2.9955
5,2.9649
6,3.0814
7,3.0626
8,2.9359
9,2.9054
10,3.0318
11,3.0219
12,2.9228
13,3.1581
14,2.9953
15,2.9937
16,3.0384
17,2.9677
18,3.0266
19,3.0521
20,3.0159
21,2.9161
22,2.9967
23,3.048
24,3.1322
25,2.9817
26,3.0055
27,3.0695
28,2.9216
29,2.9191
30,3.2215
31,3.0308
32,2.9613
33,3.1089
34,2.9963
35,3.1057
36,2.9382
37,3.0673
38,2.9644
39,3.1242
40,2.9606
41,3.0798
42,3.1258
43,3.0283
44,2.82
45,3.329
46,2.9971
47,2.9221
48,3.0006
49,2.999
50,3.2186
51,3.208
52,2.997
53,3.1869
54,3.2946
55,3.1456
56,2.9721
57,2.963
58,3.0594
59,2.9988
60,3.2155
61,3.0366
62,3.1208
63,3.2985
64,3.1006
65,2.965
66,3.1681
67,3.049
68,3.0221
69,3.1999
70,2.9654
71,2.9474
72,3.1955
73,3.024
74,3.0989
75,3.0586
76,3.0344
77,3.1223
78,3.2501
79,3.0225
80,2.9814
81,3.267
82,3.1747
83,3.0287
84,2.9837
85,2.9869
86,3.393
87,3.1044
88,3.056
89,3.0741
90,2.9919
91,3.1864
92,3.1735
93,2.9789
94,3.1716
95,2.9705
96,3.0199
97,3.1745
98,3.1068
99,3.0558
100,3.2578
101,2.94
102,2.9989
103,3.0924
104,3.0233
105,3.0863
106,3.2626
107,3.0715
108,2.9602
109,2.9832
110,3.0784
111,2.9333
112,3.1248
113,3.0335
114,2.8748
115,3.0946
116,3.112
117,3.014
118,3.1566
119,3.0199
120,3.017
121,3.0968
122,3.1393
123,3.1234
124,3.1115
125,3.1001
126,2.9929
127,2.9894
128,3.0166
129,2.9447
130,3.0532
131,3.1874
132,3.2285
133,3.0251
134,3.2591
135,3.0178
136,2.9846
137,3.1069
138,3.0829
139,2.9809
140,3.1188
141,3.0633
142,2.909
143,3.3251
144,3.1117
145,2.9409
146,3.0397
147,3.0217
148,2.9456
149,3.0813
150,3.0183
151,3.0103
152,3.1123
153,3.108
154,3.1737
155,3.0223
156,3.6197
157,3.0568
158,3.0592
159,2.9575
160,3.1337
161,3.0963
162,3.0292
163,3.233
164,3.1232
165,2.971
166,3.1234
167,3.0598
168,3.1588
169,3.1589
170,3.0006
171,3.2314
172,2.9522
173,3.2999
174,3.2274
175,3.0226
176,3.0375
177,3.0449
178,3.0538
179,2.9623
180,2.961
181,3.0845
182,2.9337
183,3.2166
184,3.3896
185,3.0243
186,2.8513
187,2.9371
188,2.9881
189,2.9372
190,3.0095
191,2.9652
192,2.889
193,3.4697
194,3.0574
195,3.0142
196,3.1058
197,2.9243
198,3.0537
199,3.1103
200,3.2106
201,3.0341
202,3.0688
203,3.1713
204,3.2373
205,3.0325
206,2.927
207,3.0248
208,2.964
209,2.9683
210,3.0464
211,3.0388
212,3.168
213,3.1302
214,3.0429
215,3.044
216,3.0201
217,3.1469
218,3.0333
219,2.9784
220,3.0568
221,2.9318
222,3.2223
223,3.0661
224,3.0755
225,2.9914
226,2.9778
227,3.0614
228,3.0478
229,3.1701
230,3.1451
231,3.0245
232,3.218
233,3.1
234,3.1193
235,3.0145
236,2.9543
237,3.1726
238,2.97
239,2.96
240,3.1617
241,3.1164
242,3.0252
243,3.1023
244,2.9204
245,3.3237
246,3.1769
247,3.0487
248,3.1093
249,2.956
250,3.0079
251,3.0793
252,2.9411
253,3.051
254,3.1659
255,3.1233
