frame_number,processing_time
1,3.0771
2,3.0218
3,3.2163
4,3.0216
5,3.1045
6,2.9349
7,2.9484
8,3.1463
9,2.9862
10,2.955
11,3.1767
12,3.0148
13,2.9857
14,3.0337
15,3.0022
16,3.125
17,2.9816
18,3.0199
19,3.1774
20,3.1502
21,2.9545
22,2.9991
23,3.0854
24,2.9846
25,2.9413
26,3.0335
27,3.1006
28,3.0635
29,3.0703
30,3.0086
31,3.1522
32,3.0474
33,2.9905
34,2.9998
35,3.0083
36,3.3659
37,3.1709
38,2.9487
39,2.9516
40,3.1456
41,3.1705
42,2.9979
43,3.0563
44,3.2335
45,3.1312
46,3.0084
47,3.0412
48,3.1445
49,3.0942
50,3.0642
51,3.1454
52,3.0248
53,3.1052
54,3.0539
55,3.049
56,2.9878
57,2.9556
58,2.9948
59,3.1274
60,2.9602
61,3.0418
62,3.2352
63,3.0707
64,3.0334
65,3.1973
66,3.0296
67,3.0215
68,3.1713
69,2.9107
70,3.2322
71,3.1416
72,2.8855
73,3.1971
74,3.0929
75,2.9869
76,3.1956
77,3.0627
78,2.9396
79,3.5864
80,3.1552
81,2.9982
82,3.1865
83,3.0634
84,2.887
85,3.1405
86,2.9219
87,2.9115
88,3.2304
89,3.1413
90,2.9115
91,3.1836
92,2.9759
93,2.9739
94,3.1254
95,3.0118
96,3.2349
97,3.0318
98,3.1766
99,2.9168
100,3.2369
101,3.0096
102,2.9694
103,3.2011
104,3.0764
105,3.1271
106,3.123
107,3.0585
108,3.0901
109,3.1412
110,2.9809
111,3.1896
112,3.0061
113,2.9909
114,3.3557
115,3.2041
116,2.9408
117,3.1536
118,3.0658
119,3.0037
120,3.0668
121,3.5863
122,2.9595
123,3.4514
124,3.173
125,3.0188
126,3.0846
127,3.0507
128,3.0434
129,3.0451
130,3.02
131,3.0903
132,3.4618
133,3.064
134,3.0887
135,3.0698
136,2.9847
137,3.1424
138,2.9852
139,3.1366
140,3.0067
141,3.2519
142,3.1434
143,2.9477
144,3.1238
145,3.0543
146,3.2234
147,3.005
148,2.9885
149,3.076
150,3.2581
151,3.2294
152,3.1188
153,2.9319
154,3.1356
155,2.9651
156,2.9384
157,3.1325
158,3.0672
159,3.2129
160,3.1587
161,3.0658
162,2.9884
163,3.1525
164,2.9721
165,2.9637
166,3.2875
167,3.1463
168,3.3958
169,3.0692
170,2.9364
171,3.0309
172,3.0473
173,2.995
174,3.0374
175,3.0491
176,3.0246
177,3.0343
178,3.0178
179,3.0931
180,2.9636
181,2.9482
182,3.1609
183,3.038
184,2.9502
185,3.0781
186,2.9448
187,3.3127
188,3.1675
189,3.2046
190,3.0555
191,3.083
192,3.0915
193,3.0882
194,3.2249
195,3.097
196,3.0744
197,3.1115
198,3.098
199,3.072
200,2.9528
201,3.0447
202,3.0434
203,3.0968
204,3.0801
205,3.0131
206,3.1394
207,3.0767
208,3.0662
209,3.1361
210,2.9579
211,3.1027
212,2.8721
213,2.8974
214,3.1466
215,3.0177
216,3.1797
217,2.9962
218,2.9906
219,3.2025
220,3.0677
221,3.0323
222,3.2328
223,3.0163
224,3.1256
225,3.0777
226,3.1692
227,3.1029
228,2.9939
229,3.1439
230,3.1068
231,2.9691
232,3.1326
233,3.0459
234,3.0332
235,3.3828
236,3.2853
237,3.0303
238,3.3159
239,3.096
