frame_number,processing_time
1,3.1874
2,3.3399
3,3.1023
4,3.246
5,3.2111
6,3.0903
7,3.6543
8,3.1252
9,3.1754
10,3.3148
11,3.1849
12,3.1297
13,3.1297
14,3.2633
15,3.1704
16,3.083
17,3.0675
18,3.0077
19,3.2558
20,3.1626
21,3.0899
22,3.3315
23,3.2655
24,3.1024
25,3.2364
26,3.3322
27,3.0583
28,3.256
29,3.2354
30,3.1044
31,3.2001
32,3.1205
33,3.0206
34,3.1705
35,3.1518
36,3.1451
37,3.1946
38,3.1578
39,3.1211
40,3.2453
41,3.1162
42,3.1458
43,3.0591
44,3.0853
45,2.9694
46,3.0194
47,3.3049
48,3.0645
49,3.1895
50,3.071
51,3.1343
52,3.0714
53,3.2882
54,3.2106
55,3.1153
56,3.1591
57,3.2523
58,3.1712
59,3.2985
60,3.111
61,2.9937
62,3.2721
63,3.0389
64,3.0683
65,3.3026
66,3.0464
67,3.1235
68,3.35
69,3.0407
70,3.0521
71,3.3574
72,3.1294
73,3.181
74,3.1621
75,3.1018
76,3.0542
77,3.175
78,3.0341
79,3.131
80,3.1014
81,3.1213
82,3.0792
83,3.0445
84,3.2692
85,3.1833
86,3.1363
87,3.124
88,3.1493
89,3.117
90,3.1581
91,3.0893
92,2.9745
93,3.1647
94,3.147
95,3.0801
96,3.1649
97,3.0207
98,3.1167
99,3.0664
100,3.0833
101,3.2279
102,3.148
103,3.1246
104,3.1597
105,3.1288
106,3.0262
107,3.0215
108,3.1142
109,3.0552
110,3.2938
111,3.1279
112,3.1229
113,3.0586
114,3.0977
115,3.0585
116,3.127
117,3.1394
118,3.0615
119,3.3314
120,3.259
121,3.1169
122,3.2535
123,3.0917
124,3.1646
125,3.1823
126,3.1022
127,3.0587
128,3.1581
129,3.0263
130,3.119
131,3.1937
132,3.0438
133,3.0747
134,3.1346
135,3.0471
136,3.1
137,3.2225
138,3.0692
139,3.1212
140,3.2077
141,3.1192
142,3.0786
143,3.0753
144,2.9672
145,3.0986
146,3.2372
147,3.0573
148,3.0082
149,3.2411
150,2.9832
151,3.0788
152,3.2498
153,3.031
154,3.1323
155,3.1697
156,3.1008
157,3.2275
158,3.1724
159,2.9763
160,3.2457
161,3.0312
162,3.1263
163,3.1731
164,3.1759
165,3.0884
166,3.1948
167,3.2132
168,3.1014
169,3.2177
170,3.1585
171,3.1957
172,3.1444
173,3.117
174,3.1151
175,3.0774
176,2.9676
177,3.2308
178,3.1305
179,3.1308
180,3.2303
181,3.1005
182,3.155
183,3.207
184,3.0712
185,3.2184
186,3.1317
187,3.0465
188,3.1865
189,3.0787
190,3.2237
191,3.1584
192,2.9782
193,3.1156
194,3.1488
195,3.0509
196,3.152
197,3.1844
198,3.0213
199,3.1495
200,3.1798
201,3.0852
202,3.0824
203,3.131
204,3.1341
205,3.1699
206,3.2166
207,3.1391
208,3.1561
209,3.2657
210,2.9812
211,3.2232
212,3.1224
213,2.9539
214,3.2411
215,3.0664
216,3.046
217,3.2176
218,3.1368
219,3.0033
220,3.1502
221,3.1269
222,3.1238
223,3.2072
224,3.1604
225,3.0673
226,3.1939
227,2.9693
228,3.192
229,3.1016
230,3.2723
231,3.1216
232,3.023
233,3.1509
234,3.1471
235,3.1338
236,3.2527
237,3.0889
238,3.0232
239,3.3002
240,3.0745
241,3.1279
242,3.1961
243,2.99
244,3.0717
245,3.1569
246,3.0208
247,3.0727
248,3.1784
249,3.0885
250,3.0655
251,3.162
252,3.0901
253,3.1099
254,3.2093
255,3.0846
256,2.9601
257,3.2124
258,3.0832
259,2.9975
260,3.22
261,3.0862
262,3.0986
263,3.3598
264,3.1147
265,3.1148
266,3.219
267,3.1684
268,3.0097
269,3.264
270,3.0935
271,3.0832
272,3.2434
273,3.2126
274,3.0675
275,3.1843
276,3.0597
277,3.0452
278,3.2456
279,3.1256
280,3.1045
281,3.2567
282,3.0945
283,2.945
284,3.2471
285,3.0268
286,3.0714
287,3.2048
288,3.043
289,3.0432
290,3.1882
291,3.0366
292,3.1149
293,3.201
294,3.1674
295,3.0424
296,3.0818
297,3.1996
298,3.0082
299,3.0801
300,3.448
301,3.2376
302,2.9766
303,3.1907
304,3.0775
305,3.0063
306,3.2289
307,3.0668
308,3.2719
309,3.2219
310,3.0713
311,3.2333
312,3.0538
313,2.9936
314,3.3216
315,3.1071
316,3.1555
317,3.18
318,3.1825
319,3.0874
320,3.2236
321,3.1035
322,3.0256
323,3.1531
324,2.9879
325,3.0047
326,3.2835
327,3.0825
328,3.0818
329,3.2052
330,3.1089
331,3.0768
332,3.2107
333,3.098
334,3.028
335,3.2384
336,3.0753
337,3.1572
338,3.0634
339,3.1129
340,3.1221
341,3.1287
342,3.2348
343,3.0967
344,2.9783
345,3.2752
346,2.9789
347,3.2152
348,3.1943
349,3.2937
350,3.1229
351,3.0219
352,3.191
353,3.151
354,3.007
355,3.2411
356,3.1634
357,3.0033
358,3.2461
359,3.0901
360,2.9692
361,3.1379
362,3.1232
363,3.1147
364,3.3006
365,3.1242
366,3.0556
367,3.2236
368,3.2449
369,3.0161
370,3.1416
371,3.1203
372,3.6231
373,3.4237
374,3.5506
375,3.203
376,3.3063
377,3.1541
378,3.2354
379,3.1509
380,3.1106
381,3.1868
382,3.2657
383,2.9769
384,3.2246
385,3.234
386,3.2105
387,3.2197
388,3.2029
389,3.164
390,3.3224
391,3.0397
392,3.2579
393,3.188
394,3.1036
395,3.2333
396,3.1162
397,3.2094
398,3.0941
399,2.9775
400,3.2624
401,3.1777
402,3.096
403,3.2146
404,3.0581
405,3.2093
406,3.1739
407,3.202
408,3.111
409,3.1229
410,3.2172
411,3.1099
412,3.1162
413,3.1483
414,3.013
415,3.1426
416,3.3067
417,3.1584
418,3.1648
419,3.1472
420,2.9653
421,3.1298
422,3.3634
423,3.0974
424,3.1045
425,3.4884
426,3.2795
427,3.1021
428,3.2755
429,3.0578
430,3.1105
431,3.3613
432,4.1837
433,3.0855
434,3.1507
435,3.029
436,3.1042
437,2.9894
438,3.0783
439,3.2545
440,3.1773
441,3.0051
442,3.2936
443,3.2586
444,3.052
445,3.184
446,3.2543
447,3.0361
448,3.1299
449,3.2071
450,3.0244
451,3.1169
452,3.3291
453,3.2144
454,3.0459
455,3.1553
456,3.2019
457,3.0951
458,3.1193
459,3.1744
460,3.0398
461,3.2368
462,3.153
463,3.0505
464,3.2773
465,3.0625
466,3.0081
467,3.2771
468,3.0307
469,2.9563
470,3.1672
471,3.0179
472,3.2068
473,3.1558
474,2.9941
475,3.1458
476,3.0797
477,3.0346
478,3.1944
479,3.0631
480,3.1658
481,3.0966
482,3.1982
483,3.1864
484,3.134
485,3.2056
486,3.1109
487,2.9721
488,3.2234
489,3.1054
490,3.134
491,3.2683
492,3.0843
493,3.007
494,3.2373
495,3.0094
496,3.0482
497,3.1727
498,2.9741
499,3.177
500,3.1154
501,3.2847
502,3.0863
503,3.0907
504,3.1496
505,3.0591
506,3.1128
507,3.1728
508,3.1458
509,3.0621
510,3.1766
511,3.077
512,3.1464
513,3.271
514,3.1794
515,3.1037
516,3.2165
517,3.0095
518,3.1169
519,3.0547
520,3.0893
521,3.0438
522,3.0159
523,3.138
524,3.199
525,3.035
526,3.3177
527,3.1769
528,3.1098
529,3.2132
530,3.0701
531,3.0005
532,3.2101
533,3.2195
534,3.1142
535,3.1543
536,3.1041
537,3.2098
538,3.0929
539,3.1917
540,2.9638
541,3.0773
542,3.2086
543,3.078
544,3.1131
545,3.2874
546,3.0467
547,2.9797
548,3.2811
549,3.4094
550,3.1102
551,3.1158
552,3.1388
553,3.1718
554,3.2355
555,3.0922
556,3.0812
557,3.2353
558,3.2126
559,3.0464
560,3.0766
561,3.0968
562,3.0588
563,3.3119
564,3.0938
565,3.0396
566,3.1317
567,3.2044
568,3.2367
569,3.1987
570,3.0466
571,3.098
572,3.181
573,3.0937
574,3.1696
575,3.4005
576,3.1749
577,3.129
578,3.1503
579,3.0526
580,3.0882
581,3.372
582,3.0584
583,3.1993
584,2.9322
585,2.9366
586,3.4751
587,3.1244
588,3.1158
589,3.0302
590,3.161
591,3.1554
592,3.1589
593,3.2425
594,3.1492
595,3.3377
596,3.1852
597,3.0646
598,2.9547
599,3.1543
600,3.0841
601,3.0077
602,3.1189
603,2.9074
604,3.1339
605,3.2237
606,3.144
607,3.0565
608,3.239
609,3.17
610,3.1755
611,3.1206
612,3.0164
613,3.2119
614,3.0885
615,3.1529
616,3.2169
617,3.1201
618,3.0785
619,3.1775
620,3.1757
621,3.0371
622,3.2209
623,3.0941
624,3.1238
625,3.1857
626,3.2313
627,3.1175
628,3.0978
629,3.2277
630,3.1828
631,3.0068
632,3.2397
633,3.1593
634,3.108
635,3.1565
636,3.1541
637,3.1043
638,3.1089
639,3.1314
640,3.0752
641,3.2979
642,3.189
643,3.0928
644,3.2385
645,3.2641
646,3.0322
647,3.3366
648,3.0466
649,3.138
650,3.0922
651,3.2839
652,3.0491
653,3.1823
654,3.0278
655,3.0579
656,3.2286
657,2.9622
658,3.1214
659,3.2094
660,3.1185
661,3.2729
662,3.0529
663,3.024
664,3.1344
665,3.0612
666,3.1204
667,3.1367
668,3.0583
669,3.0762
670,3.0855
671,3.1152
672,3.0446
673,3.0683
674,2.9621
675,3.1773
676,3.1361
677,2.9421
678,3.2373
679,3.0703
680,3.0279
681,3.2536
682,3.3564
683,3.0707
