frame_number,processing_time
1,3.2725
2,2.9365
3,3.8632
4,2.97
5,2.9526
6,3.07
7,3.0063
8,2.9951
9,3.0786
10,2.9807
11,2.988
12,3.0747
13,2.9905
14,2.9998
15,3.0033
16,3.0789
17,3.0739
18,3.1055
19,3.0337
20,3.0124
21,3.081
22,3.0372
23,4.3047
24,3.0894
25,2.9667
26,2.9974
27,3.0785
28,3.1654
29,2.999
30,2.9562
31,2.9828
32,3.1561
33,2.9813
34,3.0529
35,3.0435
36,3.1029
37,3.0853
38,3.7415
39,3.0648
40,3.0903
41,3.0687
42,3.0599
43,3.0688
44,3.1203
45,3.1989
46,3.0931
47,3.0471
48,3.1259
49,3.0257
50,3.3047
51,3.3438
52,3.2315
53,3.1474
54,3.1069
55,3.0101
56,2.9206
57,3.1207
58,3.0925
59,3.2127
60,3.1533
61,2.9641
62,3.1649
63,2.9671
64,2.9861
65,3.1594
66,3.1146
67,3.0055
68,3.267
69,2.9927
70,3.1006
71,3.0014
72,3.1515
73,2.9631
74,3.3448
75,3.1702
76,2.9506
77,3.0822
78,3.1366
79,3.1366
80,3.0836
81,3.2925
82,3.1137
83,3.3323
84,3.0394
85,3.1079
86,3.0925
87,3.0625
88,3.1825
89,3.1323
90,3.2546
91,3.1132
92,3.0041
93,3.3369
94,2.9921
95,3.2079
96,3.239
97,2.9916
98,3.2391
99,3.0742
100,2.9298
101,3.0122
102,3.3009
103,2.8876
104,3.1419
105,3.1939
106,2.894
107,3.0887
108,2.9684
109,2.8654
110,3.1408
111,3.0108
112,3.06
113,3.0886
114,3.0309
115,3.1139
116,2.9989
117,3.1698
118,3.032
119,3.0083
120,3.053
121,3.2244
122,3.0411
123,3.0598
124,2.9966
125,3.0178
126,3.1832
127,3.1547
128,3.0972
129,3.0921
130,2.9972
131,2.9379
132,3.1429
133,2.9673
134,3.1195
135,3.027
136,2.9791
137,2.9662
138,3.0568
139,3.0814
140,3.0236
141,3.2098
142,2.9453
143,2.9584
144,3.1862
145,3.0957
146,2.9594
147,3.1601
148,2.9482
149,3.0789
150,3.1847
151,2.9941
152,3.0694
153,3.9981
154,2.9962
155,3.0562
156,3.1362
157,2.9741
158,3.0445
159,2.883
160,3.0
161,2.9268
162,3.0405
163,3.118
164,2.9336
165,3.2682
166,3.0473
167,2.9914
168,3.2436
169,3.0224
170,3.0956
171,3.154
172,2.9793
173,3.1732
174,3.1665
175,2.9926
176,3.2136
177,3.3009
178,2.9572
179,3.0083
180,3.5428
181,3.0525
182,3.1554
183,3.048
184,3.091
185,2.9736
186,3.1768
187,3.0171
188,2.9964
189,3.1309
190,3.0197
191,3.1756
192,3.0919
193,3.1403
194,3.18
195,3.188
196,3.0605
197,3.2445
198,3.1457
199,3.0072
200,3.2724
201,3.0881
202,3.0657
203,3.1197
204,3.0668
205,3.026
206,3.1227
207,3.0752
208,3.2308
209,3.0754
210,3.1552
211,3.1882
212,3.1122
213,3.2873
214,3.0963
215,2.9871
216,3.102
217,4.1392
218,3.074
219,3.1084
220,3.0668
221,3.1065
222,3.1436
223,3.2018
224,2.9748
225,3.1639
226,3.0269
227,3.0158
228,3.1989
229,3.0432
230,3.1468
231,3.0544
232,2.9574
233,3.1508
234,3.3864
235,3.0201
236,3.1938
237,3.2338
238,3.1186
239,3.2253
240,3.3046
241,3.1178
242,3.0925
243,2.9885
244,3.0824
245,2.9234
246,3.0799
247,3.0647
248,3.031
249,3.2131
250,2.9681
251,3.0412
252,3.0609
253,2.9807
254,3.1074
255,3.0502
256,3.1027
257,3.0283
258,3.0905
259,3.1624
260,2.9598
261,3.1398
262,3.1456
263,2.9506
264,3.1808
265,3.0439
266,2.9622
267,3.1999
268,3.0515
269,3.0375
270,3.0694
271,2.9917
272,3.1999
273,3.202
274,3.0026
275,3.1679
276,3.0203
277,3.2585
278,3.1246
279,2.9981
280,3.1114
281,2.928
282,3.185
283,3.1252
284,3.0507
285,3.1356
286,2.9777
287,3.0749
288,3.1233
289,3.0773
290,2.9654
291,3.1953
292,2.9564
293,3.0772
294,3.1814
295,2.9942
296,3.2711
297,3.0996
298,3.1553
299,3.0409
300,3.0423
301,3.1216
302,2.9309
303,3.1863
304,2.9535
305,3.0579
306,3.0974
307,3.1862
308,3.3506
309,3.212
310,3.1207
311,3.168
312,3.0159
313,3.1314
314,3.0492
315,3.0679
316,3.1099
317,2.9939
318,3.027
319,3.0054
320,2.9995
321,3.0356
322,3.0343
323,3.063
324,3.1391
325,2.9621
326,3.0033
327,3.1367
328,2.9195
329,3.2385
330,2.9988
331,3.0211
332,3.1609
333,3.027
334,3.1
335,3.078
336,2.9838
337,3.1354
338,3.0332
339,3.1253
340,2.9925
341,3.2563
342,3.1411
343,2.9959
344,3.2841
345,3.064
346,2.9907
347,3.2317
348,3.1212
349,2.9536
350,3.362
351,3.0684
352,2.9656
353,3.1055
354,3.0479
355,2.8677
356,3.1518
357,3.1369
358,2.9393
359,3.1007
360,3.0918
361,3.0017
362,3.4277
363,3.056
364,2.9498
365,3.2077
366,2.9434
367,3.1197
368,3.0247
369,3.033
370,4.0116
371,3.0121
372,2.9937
373,3.0983
374,3.0555
375,3.0517
376,3.8449
377,2.9499
378,3.0866
379,3.0628
380,3.0783
381,3.2115
382,3.0888
383,3.1894
384,3.048
385,3.0093
386,3.1435
387,2.8814
388,3.0098
389,3.0941
390,3.01
391,3.1873
392,2.9826
393,3.0942
394,3.1601
395,3.0638
396,3.1389
397,3.0454
398,3.1687
399,3.1434
400,3.0366
401,3.0873
402,3.0765
403,3.2332
404,3.0436
405,3.0664
406,3.1074
407,2.9195
408,3.2471
409,3.1146
410,2.9719
411,3.2211
412,3.029
413,3.2702
414,3.1199
415,2.9933
416,3.2102
417,3.0568
