frame_number,processing_time
1,0.4623
2,0.491
3,0.4889
4,0.4044
5,0.4928
6,0.4607
7,0.4657
8,0.5316
9,0.4781
10,0.5149
11,0.4819
12,0.422
13,0.4137
14,0.4489
15,0.432
16,0.4101
17,0.4667
18,0.4398
19,0.4754
20,0.5157
21,0.4834
22,0.4044
23,0.4284
24,0.4283
25,0.4299
26,0.4951
27,0.4359
28,0.4599
29,0.4886
30,0.4315
31,0.3999
32,0.4774
33,0.4783
34,0.5173
35,0.4017
36,0.4419
37,0.4014
38,0.4555
39,0.4119
40,0.426
41,0.5443
42,0.4066
43,0.442
44,0.4638
45,0.4087
46,0.4242
47,0.4819
48,0.4156
49,0.4769
50,0.4194
51,0.4217
52,0.5297
53,0.4624
54,0.4175
55,0.5078
56,0.4197
57,0.4115
58,0.5071
59,0.4095
60,0.4111
61,0.473
62,0.4755
63,0.4202
64,0.4638
65,0.4322
66,0.4115
67,0.4837
68,0.4923
69,0.4194
70,0.4526
71,0.479
72,0.4382
73,0.4647
74,0.4006
75,0.4259
76,0.4413
77,0.4111
78,0.4437
79,0.4679
80,0.4187
81,0.415
82,0.5119
83,0.4914
84,0.4433
85,0.4067
86,0.4051
87,0.4284
88,0.4053
89,0.4171
90,0.422
91,0.4513
92,0.4144
93,0.475
94,0.4738
95,0.4212
96,0.4521
97,0.5031
98,0.44
99,0.512
100,0.5085
101,0.476
102,0.4565
103,0.4687
104,0.4744
105,0.4861
106,0.4391
107,0.4068
108,0.5385
109,0.4143
110,0.4518
111,0.4533
112,0.4883
113,0.4962
114,0.5192
115,0.4621
116,0.4047
117,0.4263
118,0.5125
119,0.4706
120,0.4709
121,0.427
122,0.4622
123,0.4985
124,0.4482
125,1.3237
126,0.4463
127,0.4165
128,0.4892
129,0.4756
130,0.4309
131,0.5418
132,0.4117
133,0.4279
134,0.5281
135,0.4425
136,0.4228
137,0.4034
138,0.467
139,0.4896
140,0.4176
141,0.4972
142,0.4374
143,0.5574
144,0.4223
145,0.4538
146,0.4758
147,0.448
148,0.4081
149,0.4173
150,0.4627
151,0.4912
152,0.4868
153,0.5119
154,0.4813
155,0.4921
156,0.4214
157,0.4006
158,0.4492
159,0.5113
160,0.4247
161,0.4362
162,0.4745
163,0.4639
164,0.4081
165,0.4376
166,0.471
167,0.4177
168,0.4491
169,0.4426
170,0.4468
171,0.4363
172,0.5189
173,0.4686
174,0.438
175,0.4386
176,0.4062
177,0.4266
178,0.4787
179,0.418
180,0.406
181,0.4848
182,0.4786
183,0.4793
184,0.4025
185,0.4602
186,0.4075
187,0.4958
188,0.4599
189,0.4713
190,0.4539
191,0.4904
192,0.481
193,0.4606
194,0.4656
195,0.4561
196,0.3897
197,0.4585
198,0.5019
199,0.4436
200,0.4878
201,0.4884
202,0.4678
203,0.4641
204,0.5313
205,0.4751
206,0.4763
207,0.5302
208,0.5253
209,0.4568
210,0.4409
211,0.4213
212,0.5034
213,0.4197
214,0.4234
215,0.428
216,0.4347
217,0.4598
218,0.5015
219,0.5542
220,0.5192
221,0.4205
222,0.4585
223,0.4169
224,0.4344
225,0.4551
226,0.4075
227,0.4563
228,0.4556
229,0.4672
230,0.5367
231,0.4779
232,0.5758
233,0.546
234,0.5185
235,0.4702
236,0.4567
237,0.4789
238,0.5114
239,0.4586
240,0.4756
241,0.4535
242,0.4445
243,0.4827
244,0.5196
245,0.4324
246,0.4509
247,0.4204
248,0.4625
249,0.4602
250,0.4494
251,0.4585
252,0.4365
253,0.4496
254,0.4357
255,0.4719
256,0.4074
257,0.4738
258,0.4504
259,0.4224
260,0.4963
261,0.4926
262,0.492
263,0.6264
264,0.4278
265,0.4638
266,0.4478
267,0.4191
268,0.4768
269,0.4736
270,0.5324
271,0.4643
272,0.4979
273,0.4804
274,0.4554
275,0.4762
276,0.4185
277,0.4534
278,0.4831
279,0.448
280,0.4623
281,0.5017
282,0.4148
283,0.5033
284,0.4801
285,0.438
286,0.4333
287,0.4239
288,0.4147
289,0.4175
290,0.4507
291,0.5005
292,0.4361
293,0.5164
294,0.4768
295,0.4873
296,0.4849
297,0.5089
298,0.4664
299,0.4977
300,0.4659
301,0.4245
302,0.4503
303,0.4387
304,0.4615
305,0.4874
306,0.4731
307,0.4287
308,0.4625
309,0.5209
310,0.504
311,0.4944
312,0.4757
313,0.4715
314,0.5081
315,0.4403
316,0.4503
317,0.5151
318,0.4655
319,0.4761
320,0.421
321,0.4152
322,0.4721
323,0.5104
324,0.4762
325,0.4602
326,0.5242
327,0.4241
328,0.4619
329,0.4373
330,0.4691
331,0.4781
332,0.4698
333,0.487
334,0.4294
335,0.4996
336,0.4951
337,0.5118
338,0.4326
339,0.5006
340,0.4686
341,0.4596
342,0.4333
343,0.4674
344,0.4047
345,0.4168
346,0.5148
347,0.4136
348,0.445
349,0.4574
350,0.4082
351,0.4764
352,0.4145
353,0.4436
354,0.4221
355,0.5029
356,0.3959
357,0.4878
358,0.4065
359,0.5179
360,0.4545
361,0.4639
362,0.5071
363,0.5235
364,0.3967
365,0.5752
366,0.4544
367,0.4664
368,0.4544
369,0.5038
370,0.4958
371,0.5109
372,0.4523
373,0.4937
374,0.4883
375,0.4059
376,0.4053
377,0.5049
378,0.4254
379,0.4792
380,0.4632
381,0.4584
382,0.4788
383,0.446
384,0.4128
385,0.5114
386,0.4012
387,0.4297
388,0.4117
389,0.5061
390,0.4238
391,0.4129
392,0.4008
393,0.4059
394,0.4098
395,0.4319
396,0.4143
397,0.4059
398,0.4533
399,0.5888
400,0.6391
401,0.4075
402,0.4226
403,0.4325
404,0.3999
405,0.5146
406,0.4538
407,0.4147
408,0.4983
409,0.4232
410,0.4193
411,0.4211
412,0.4805
413,0.5038
414,0.5326
415,0.4488
416,0.4042
417,0.4729
418,0.4208
419,0.4117
420,0.415
421,0.418
422,0.5124
423,0.4722
424,0.5243
425,0.5135
426,0.4414
427,0.4432
428,0.4007
429,0.4377
430,0.5038
431,0.4748
432,0.4576
433,0.5279
434,0.4574
435,0.4404
436,0.4715
437,0.4272
438,0.4278
439,0.4192
440,0.4096
441,0.4467
442,0.403
443,0.4094
444,0.4079
445,0.4657
446,0.4954
447,0.4191
448,0.469
449,0.4351
450,0.4396
451,0.435
452,0.5315
453,0.4563
454,0.5161
455,0.4689
456,0.4338
457,0.4616
458,0.4335
459,0.4365
460,0.4314
461,0.4657
462,0.4325
463,0.4877
464,0.4856
465,0.4869
466,0.4217
467,0.4684
468,0.4238
469,0.4246
470,0.4338
471,0.4615
472,0.4621
473,0.4691
474,0.4738
475,0.513
476,0.4149
477,0.5095
478,0.4761
479,0.4241
480,0.5091
481,0.4736
482,0.441
483,0.4721
484,0.4066
485,0.498
486,0.5702
487,0.482
488,0.4169
489,0.5546
490,0.4614
491,0.4841
492,0.404
493,0.4709
494,0.4522
495,0.4937
496,0.4652
497,0.494
498,0.4602
499,0.4822
500,0.4656
501,0.5214
502,0.4288
503,0.5516
504,0.4631
505,0.4698
506,0.4648
507,0.496
508,0.4651
509,0.5087
510,0.4657
511,0.5417
512,0.4453
513,0.4227
514,0.4075
515,0.4188
516,0.3988
517,0.4733
518,0.4541
519,0.4572
520,0.4719
521,0.468
522,0.4474
523,0.4161
524,0.4423
525,0.4304
526,0.413
527,0.4709
528,0.4504
529,0.4002
530,0.4341
531,0.4096
532,0.4013
533,0.5229
534,0.4273
535,0.4159
536,0.4598
537,0.4389
538,0.4334
539,0.4695
540,0.4709
541,0.473
542,0.4259
543,0.4471
544,0.4283
545,0.5253
546,0.4719
547,0.4463
548,0.4355
549,0.4791
550,0.4279
551,0.4722
552,0.4948
553,0.4708
554,0.4899
555,0.4282
556,0.3964
557,0.4465
558,0.5033
559,0.4613
560,0.4741
561,0.4739
562,0.4412
563,0.4257
564,0.411
565,0.4399
566,0.4566
567,0.4887
568,0.3993
569,0.5012
570,0.4524
571,0.4404
572,0.4481
573,0.4236
574,0.4307
575,0.4527
576,0.4512
577,0.4146
578,0.4047
579,0.4195
580,0.4565
581,0.4731
582,0.5218
583,0.4889
584,0.4583
585,0.4233
586,0.4325
587,0.4366
588,0.4421
589,0.4111
590,0.4571
591,0.5175
592,0.4549
593,0.4647
594,0.4144
595,0.4548
596,0.413
597,0.5188
598,0.5445
599,0.4729
600,0.5152
601,0.4734
602,0.4927
603,0.4932
604,0.409
605,0.3881
606,0.4449
607,0.4596
608,0.4002
609,0.5008
610,0.4217
611,0.5254
612,0.4272
613,0.4366
614,0.4091
615,0.4632
616,0.4369
617,0.4994
618,0.4558
619,0.5357
620,0.4208
621,0.5706
622,0.4724
623,0.4076
624,0.4858
625,0.4556
626,0.4432
627,0.4654
628,0.4109
629,0.4198
630,0.509
631,0.4139
632,0.4219
633,0.5139
634,0.4362
635,0.3992
636,0.3944
637,0.4976
638,0.4019
639,0.443
640,0.4715
641,0.4804
642,0.4897
643,0.434
644,0.4653
645,0.521
646,0.4012
647,0.4153
648,0.4494
649,0.4976
650,0.4029
651,0.4195
652,0.428
653,0.4367
654,0.4416
655,0.432
656,0.4267
657,0.4698
658,0.417
659,0.4245
660,0.4028
661,0.4241
662,0.4086
663,0.4456
664,0.4441
665,0.4437
666,0.4245
667,0.4129
668,0.4279
669,0.461
670,0.4368
671,0.4337
672,0.4841
673,0.4953
674,0.437
675,0.4574
676,0.4722
677,0.542
678,0.5032
679,0.4057
680,0.4318
681,0.4291
682,0.4298
683,0.4563
684,0.4453
685,0.4848
686,0.4256
687,0.4363
688,0.4262
689,0.4689
690,0.4069
691,0.4528
692,0.4693
693,0.5337
694,0.4429
695,0.4796
696,0.4141
697,0.4417
698,0.4687
699,0.4138
700,0.4282
701,0.4917
702,0.4937
703,0.395
704,0.4868
705,0.4174
706,0.4816
707,0.4862
708,0.4688
709,0.5327
710,0.469
711,0.5601
712,0.439
713,0.503
714,0.4221
715,0.442
716,0.4225
717,0.4046
718,0.4379
719,0.4342
720,0.4628
721,0.4503
722,0.4102
723,0.4893
724,0.5149
725,0.5129
726,0.4143
727,0.4333
728,0.4395
729,0.4391
730,0.4349
731,0.4746
732,0.426
733,0.4534
734,0.4547
735,0.4196
736,0.438
737,0.4202
738,0.4056
739,0.4182
740,0.401
741,0.4264
742,0.4451
743,0.411
744,0.5479
745,0.4851
746,0.4201
747,0.488
748,0.4015
749,0.4385
750,0.4632
751,0.3985
752,0.4647
753,0.4567
754,0.415
755,0.4135
756,0.4288
757,0.4361
758,0.4319
759,0.5037
760,0.4265
761,0.4967
762,0.4764
763,0.4389
764,0.4023
765,0.4692
766,0.4927
767,0.4455
768,0.4614
769,0.4422
770,0.4342
771,0.4345
772,0.4641
773,0.4138
774,0.4453
775,0.4763
776,0.4051
777,0.4304
778,0.4522
779,0.4501
780,0.5501
781,0.4277
782,0.4819
783,0.4253
784,0.4602
785,0.5225
786,0.4852
787,0.4805
788,0.4531
789,0.4047
790,0.4272
791,0.4387
792,0.4316
793,0.4997
794,0.4956
795,0.4764
796,0.3898
797,0.4774
798,0.4782
799,0.4652
800,0.4845
801,0.5091
802,0.4385
803,0.5252
804,0.4675
805,0.4662
806,0.4723
807,0.4975
808,0.4636
809,0.5176
810,0.4135
811,0.5135
812,0.4845
813,0.4266
814,0.4021
815,0.486
816,0.4966
817,0.4853
818,0.4481
819,0.5147
820,0.5923
821,0.5165
822,1.2735
823,0.4107
824,0.4267
825,0.4268
826,0.4146
827,0.4269
828,0.4481
829,0.4316
830,0.4609
831,0.4178
832,0.4149
833,0.4614
834,0.5494
835,0.4932
836,0.4116
837,0.5011
838,0.484
839,0.4462
840,0.4556
841,0.4563
842,0.4582
843,0.4282
844,0.4408
845,0.4904
846,0.7538
847,0.4433
848,0.4104
849,0.4447
850,0.4486
851,0.4596
852,0.4635
853,0.699
854,0.9117
855,0.4712
856,0.3878
857,0.4585
858,0.498
859,0.4853
860,0.4634
861,0.4874
862,1.391
863,0.4755
864,0.463
865,0.4892
866,0.4227
867,0.4263
868,0.4777
869,0.4427
870,0.503
871,0.4258
872,0.4597
873,0.4672
874,0.3914
875,0.5098
876,0.4332
877,0.4953
878,0.4797
879,0.433
880,0.4702
881,0.5018
882,0.4105
883,0.4523
884,0.4043
885,0.4702
886,0.3471
887,0.5057
888,0.4701
889,0.5307
890,0.4971
891,0.4755
892,0.453
893,0.506
894,0.4356
895,0.4724
896,0.4744
897,0.4128
898,0.4272
899,0.5091
900,0.4345
901,0.5071
902,0.426
903,0.3961
904,0.5196
905,0.4138
906,0.5173
907,0.439
908,0.4036
909,0.5229
910,0.46
911,0.4974
912,0.4601
913,0.458
914,0.4552
915,0.5036
916,0.4395
917,0.4944
918,0.5217
919,0.4648
920,0.385
921,0.3921
922,0.3985
923,0.5176
924,0.4251
925,0.4839
926,0.4652
927,0.4245
928,0.4777
929,0.525
930,0.4246
931,0.4569
932,0.4075
933,0.402
934,0.3968
935,0.4449
936,0.4197
937,0.3992
938,0.3916
939,0.4233
940,0.426
941,0.3997
942,0.4216
943,0.406
944,0.46
945,0.4531
946,0.4023
947,0.419
948,0.3945
949,0.424
950,0.42
951,0.4483
952,0.5074
953,0.4914
954,0.4236
955,0.4493
956,0.4295
957,0.4772
958,0.4104
959,0.4996
960,0.4315
961,0.5007
962,0.4945
963,0.4643
964,0.4273
965,0.424
966,0.4171
967,0.4628
968,0.4043
969,0.4282
970,0.4277
971,0.4413
972,0.4004
973,0.4545
974,0.4224
975,0.478
976,0.4287
977,0.5168
978,0.4844
979,0.4047
980,0.4838
981,0.4853
982,0.496
983,0.5069
984,0.3988
985,0.4476
986,0.467
987,0.4167
988,0.4969
989,0.4479
990,0.4652
991,0.457
992,0.4117
993,0.4351
994,0.4083
995,0.4006
996,0.3959
997,0.4099
998,0.4069
999,0.4731
1000,0.4796
1001,0.4943
1002,0.4644
1003,0.429
1004,0.4262
1005,0.4827
1006,0.4073
1007,0.5244
1008,0.5138
1009,0.477
1010,0.5112
1011,0.5263
1012,0.5093
1013,0.4836
1014,0.4388
1015,0.4998
1016,0.4876
1017,0.4561
1018,0.5167
1019,0.5404
1020,0.4274
1021,0.4089
1022,0.4979
1023,0.4599
1024,0.4055
1025,0.4502
1026,0.5156
1027,0.4232
1028,0.4188
1029,0.428
1030,0.4308
1031,0.4703
1032,0.4895
1033,0.4328
1034,0.5004
1035,0.5137
1036,0.422
1037,0.4749
1038,0.5301
1039,0.4709
1040,0.5149
1041,0.5312
1042,0.4872
1043,0.5303
1044,0.4567
1045,0.4787
1046,0.5232
1047,0.4585
1048,0.5055
1049,0.516
1050,0.5484
1051,0.5064
1052,0.4765
1053,0.503
1054,0.4655
1055,0.4033
1056,0.3994
1057,0.5058
1058,0.4898
1059,0.4186
1060,0.3974
1061,0.5381
1062,0.4928
1063,0.4876
1064,0.5151
1065,0.4278
1066,0.4488
1067,0.4715
1068,0.4544
1069,0.4748
1070,0.5192
1071,0.5116
1072,0.4329
1073,0.5219
1074,0.5068
1075,0.5107
1076,0.5014
1077,0.4938
1078,0.5276
1079,0.506
1080,0.4401
1081,0.4405
1082,0.4984
1083,0.4516
1084,0.4055
1085,0.4292
1086,0.4229
1087,0.4922
1088,0.4703
1089,0.4117
1090,0.4465
1091,0.4736
1092,0.5109
1093,0.4173
1094,0.509
1095,0.5092
1096,0.496
1097,0.5023
1098,0.5028
1099,0.5304
1100,0.4869
1101,0.4343
1102,0.5178
1103,0.4969
1104,0.4518
1105,0.5248
1106,0.484
1107,0.4146
1108,0.4195
1109,0.4873
1110,0.4697
1111,0.5312
1112,0.5256
1113,0.4422
1114,0.4844
1115,0.5265
1116,0.4561
1117,0.4835
1118,0.446
1119,0.4376
1120,0.5055
1121,0.4978
1122,0.4382
1123,0.5181
1124,0.3991
1125,0.4056
1126,0.4705
1127,0.4275
1128,0.4704
1129,0.4808
1130,0.468
1131,0.406
1132,0.4233
1133,0.474
1134,0.4956
1135,0.4246
1136,0.4519
1137,0.4737
1138,0.4853
1139,0.6767
1140,0.5839
1141,0.451
1142,0.4542
1143,0.419
1144,0.4729
1145,0.498
1146,0.4003
1147,0.4275
1148,0.5339
1149,0.4238
1150,0.4159
1151,0.4112
1152,0.5396
1153,0.4313
1154,0.5012
1155,0.3989
1156,0.4169
1157,0.5209
1158,0.5175
1159,0.4931
1160,0.5024
1161,0.4942
1162,0.4954
1163,0.5465
1164,0.4677
1165,0.4898
1166,0.5627
1167,0.4391
1168,0.4757
1169,0.5088
1170,0.5103
1171,0.491
1172,0.5242
1173,0.483
1174,0.4876
1175,0.4308
1176,0.4069
1177,0.4394
1178,0.7346
1179,0.4564
1180,0.4588
1181,1.7591
1182,0.4853
1183,0.4253
1184,0.4355
1185,0.4151
1186,0.4738
1187,0.4651
1188,0.468
1189,0.4467
1190,0.4312
1191,0.4272
1192,0.415
1193,0.4239
1194,0.4788
1195,0.4544
1196,0.4431
1197,0.4581
1198,0.4522
1199,0.4691
1200,0.4571
1201,0.4099
1202,0.4211
1203,0.4309
1204,0.4513
1205,0.4197
1206,0.4793
1207,0.4596
1208,0.4869
1209,0.4565
1210,0.5109
1211,0.7093
1212,0.4839
1213,0.4128
1214,0.4851
1215,0.5255
1216,0.4257
1217,0.509
1218,0.4915
1219,0.5053
1220,0.5085
1221,0.5002
1222,0.517
1223,0.5087
1224,0.4451
1225,0.5077
1226,0.4683
1227,0.4081
1228,0.5033
1229,0.5056
1230,0.5002
1231,0.5042
1232,0.5092
1233,0.5037
1234,0.3879
1235,0.4493
1236,0.469
1237,0.484
1238,0.46
1239,0.4159
1240,0.4875
1241,0.5207
1242,0.4396
1243,0.4541
1244,0.5046
1245,0.5165
1246,0.3838
1247,0.4784
1248,0.5073
1249,0.4347
1250,0.4781
1251,0.5127
1252,0.5126
1253,0.4792
1254,0.5111
1255,0.5147
1256,0.5045
1257,0.3988
1258,0.5105
1259,0.5123
1260,0.4163
1261,0.4257
1262,0.4571
1263,0.4773
1264,0.4662
1265,0.4419
1266,0.478
1267,0.4237
1268,0.4363
1269,0.4365
1270,0.43
1271,0.4784
1272,0.4484
1273,0.4522
1274,0.4118
1275,0.4732
1276,0.3967
1277,0.4232
1278,0.4649
1279,0.5229
1280,0.4255
1281,0.4436
1282,0.5091
1283,0.4767
1284,0.4099
1285,0.5066
1286,0.4485
1287,0.4336
1288,0.5105
1289,0.4295
1290,0.4307
1291,0.4411
1292,0.4293
1293,0.5672
1294,0.4235
1295,0.4214
1296,0.4699
1297,0.4899
1298,0.423
1299,0.4459
1300,0.4593
1301,0.4541
1302,0.4361
1303,0.4199
1304,0.4802
1305,0.4154
1306,0.493
1307,0.4145
1308,0.458
1309,0.4072
1310,0.4348
1311,0.4042
1312,0.4889
1313,0.459
1314,0.4624
1315,0.4586
1316,0.4294
1317,0.5261
1318,0.4505
1319,0.404
1320,0.4146
1321,0.5573
1322,0.4256
1323,0.421
1324,0.4897
1325,0.5247
1326,0.4337
1327,0.4015
1328,0.5212
1329,0.4243
1330,0.4005
1331,0.4579
1332,0.4255
1333,0.4023
1334,0.4558
1335,0.461
1336,0.3974
1337,0.4129
1338,0.4273
1339,0.4601
1340,0.4327
1341,0.4125
1342,0.4389
1343,0.4182
1344,0.5143
1345,0.4569
1346,0.4507
1347,0.5345
1348,0.399
1349,0.4145
1350,0.4698
1351,0.4452
1352,0.5319
1353,0.5208
1354,0.5047
1355,0.528
1356,0.4504
1357,0.5368
1358,0.5158
1359,0.4108
1360,0.4152
1361,0.5371
1362,0.536
1363,0.4438
1364,0.4581
1365,0.4189
1366,0.4467
1367,0.4166
1368,0.4589
1369,0.442
1370,0.4529
1371,0.462
1372,0.4769
1373,0.5694
1374,0.4553
1375,0.4426
1376,0.4178
1377,0.411
1378,0.4647
1379,0.5558
1380,0.4
1381,0.4991
1382,0.4185
1383,0.4196
1384,0.4095
1385,0.4211
1386,0.4093
1387,0.5064
1388,0.5422
1389,0.434
1390,0.4205
1391,0.4844
1392,0.4212
1393,0.4859
1394,0.4603
1395,0.4154
1396,0.4815
1397,0.5109
1398,0.4994
1399,0.4774
1400,0.4192
1401,0.4738
1402,0.5071
1403,0.411
1404,0.4212
1405,0.4279
1406,0.4581
1407,0.4588
1408,0.486
1409,0.418
1410,0.4358
1411,0.4772
1412,0.5193
1413,0.4232
1414,0.4197
1415,0.4797
1416,0.4661
1417,0.4793
1418,0.4178
1419,0.4636
1420,0.466
1421,0.4453
1422,0.5194
1423,0.405
1424,0.4017
1425,0.4537
1426,0.4153
1427,0.4168
1428,0.412
1429,0.3962
1430,0.4163
1431,0.5055
1432,0.4119
1433,0.4409
1434,0.4773
1435,0.4932
1436,0.4684
1437,0.4258
1438,0.4239
1439,0.473
1440,0.5025
1441,0.47
1442,0.4312
1443,0.446
1444,0.4843
1445,0.4501
1446,0.4634
1447,0.4749
1448,0.4098
1449,0.5429
1450,0.4308
1451,0.5066
1452,0.4654
1453,0.4857
1454,0.443
1455,0.4103
1456,0.3821
1457,0.4086
1458,0.477
1459,0.4405
1460,0.4789
1461,0.5053
1462,0.4338
1463,0.5131
1464,0.5116
1465,0.4655
1466,0.5102
1467,0.5113
1468,0.4797
1469,0.4775
1470,0.4257
1471,0.5021
1472,0.5145
1473,0.4097
1474,0.4068
1475,0.5098
1476,0.4121
1477,0.4086
1478,0.5145
1479,0.4815
1480,0.4772
1481,0.4729
1482,0.5211
1483,0.4607
1484,0.4991
1485,0.4632
1486,0.5124
1487,0.4844
1488,0.4223
1489,0.4639
1490,0.416
1491,0.5225
1492,0.5071
1493,0.458
1494,0.4672
1495,0.4176
1496,0.4183
1497,0.4547
1498,0.4248
1499,0.5434
1500,0.4461
1501,0.4797
1502,0.4253
1503,0.4646
1504,0.4715
1505,0.463
1506,0.4841
1507,0.4641
1508,0.4378
1509,0.4459
1510,0.5524
1511,0.4172
1512,0.4072
1513,0.4816
1514,0.4064
1515,0.4337
1516,0.4374
1517,0.4395
1518,0.4393
1519,0.516
1520,0.4358
1521,0.4351
1522,0.4726
1523,0.5122
1524,0.4419
1525,0.5248
1526,0.4738
1527,0.4763
1528,0.5697
1529,0.4375
1530,0.4352
1531,0.4147
1532,0.4817
1533,0.4721
1534,0.3971
1535,0.4474
1536,0.4666
1537,0.4703
1538,0.4198
1539,0.5192
1540,0.4988
1541,0.4473
1542,0.4405
1543,0.4092
1544,0.4938
1545,0.426
1546,0.4373
1547,0.4693
1548,0.5134
1549,0.4582
1550,0.4644
1551,0.4018
1552,0.4611
1553,0.4169
1554,0.5351
1555,0.4107
1556,0.437
1557,0.4981
1558,0.5065
1559,0.5343
1560,0.5485
1561,0.5043
1562,0.4055
1563,0.5629
1564,0.417
1565,0.4754
1566,0.4435
1567,0.463
1568,0.4051
1569,0.4448
1570,0.3961
1571,0.4029
1572,0.4498
1573,0.4622
1574,0.4157
1575,0.4401
1576,0.4072
1577,0.4129
1578,0.4973
1579,0.4263
1580,0.4323
1581,0.5316
1582,0.468
1583,0.5005
1584,0.4232
1585,0.4528
1586,0.4683
1587,0.5643
1588,0.3985
1589,0.4023
1590,0.4133
1591,0.4987
1592,0.4415
1593,0.4483
1594,0.5231
1595,0.434
1596,0.4268
1597,0.4771
1598,0.4121
1599,0.435
1600,0.4158
1601,0.4263
1602,0.492
1603,0.4582
1604,0.5044
1605,0.496
1606,0.4677
1607,0.3951
1608,0.46
1609,0.4157
1610,0.4287
1611,0.4704
1612,0.4436
1613,0.4175
1614,0.4675
1615,0.4004
1616,0.3876
1617,0.4716
1618,0.409
1619,0.3897
1620,0.427
1621,0.4358
1622,0.4065
1623,0.5014
1624,0.5209
1625,0.5186
1626,0.4166
1627,0.4343
1628,0.4411
1629,0.5137
1630,0.4103
1631,0.4884
1632,0.5095
1633,0.4154
1634,0.4195
1635,0.4179
1636,0.3862
1637,0.4593
1638,0.4878
1639,0.4568
1640,0.4317
1641,0.5092
1642,0.5185
1643,0.4669
1644,0.4818
1645,0.4091
1646,0.4656
1647,0.4555
1648,0.4479
1649,0.4372
1650,0.4421
1651,0.4367
1652,0.5457
1653,0.4463
1654,0.4772
1655,0.4596
1656,0.4286
1657,0.4149
1658,0.4427
1659,0.4283
1660,0.492
1661,0.3811
1662,0.4579
1663,0.4108
1664,0.4186
1665,0.4179
1666,0.4257
1667,0.4454
1668,0.4034
1669,0.5133
1670,0.4032
1671,0.4429
1672,0.4343
1673,0.4382
1674,0.4235
1675,0.4282
1676,0.4163
1677,0.4181
1678,0.4592
1679,0.4341
1680,0.4278
1681,0.4158
1682,0.498
1683,0.4751
1684,0.4207
1685,0.4775
1686,0.4149
1687,0.4129
1688,0.396
1689,0.559
1690,0.4331
1691,0.4238
1692,0.5335
1693,0.4187
1694,0.4246
1695,0.419
1696,0.3906
1697,0.4089
1698,0.4082
1699,0.4474
1700,0.4547
1701,0.4271
1702,0.4206
1703,0.4052
1704,0.4208
1705,0.438
1706,0.4532
1707,0.5031
1708,0.4177
1709,0.4395
1710,0.4355
1711,0.4123
1712,0.4331
1713,0.4343
1714,0.4279
1715,0.5133
1716,0.3979
1717,0.4101
1718,0.448
1719,0.4852
1720,0.4291
1721,0.4487
1722,0.4566
1723,0.4317
1724,0.4425
1725,0.4488
1726,0.4519
1727,0.4676
1728,0.5234
1729,0.4314
1730,0.4081
1731,0.4656
1732,0.4304
1733,0.4168
1734,0.4395
1735,0.42
1736,0.4147
1737,0.4229
1738,0.4288
1739,0.4027
1740,0.425
1741,0.4163
1742,0.433
1743,0.4175
1744,0.4045
1745,0.419
1746,0.4778
1747,0.4489
1748,0.4535
1749,0.4359
1750,0.4173
1751,0.4309
1752,0.4418
1753,0.4388
1754,0.4785
1755,0.4695
1756,0.4434
1757,0.3924
1758,0.4645
1759,0.4367
1760,0.4486
1761,0.423
1762,0.4567
1763,0.4672
1764,0.4088
1765,0.4439
1766,0.469
1767,0.4005
1768,0.4667
1769,0.4759
1770,0.4231
1771,0.4641
1772,0.4886
1773,0.5427
1774,0.4276
1775,0.4268
1776,0.466
1777,0.4528
1778,0.5193
1779,0.4406
1780,0.443
1781,0.47
1782,0.4482
1783,0.4377
1784,0.4712
1785,0.4475
1786,0.4531
1787,0.4523
1788,0.4389
1789,0.4353
1790,0.427
1791,0.4445
1792,0.4284
1793,0.4446
1794,0.4542
1795,0.448
1796,0.4503
1797,0.4323
1798,0.4451
1799,0.4596
1800,0.4323
1801,0.4373
1802,0.4284
1803,0.4382
1804,0.4466
1805,0.4366
1806,0.4539
1807,0.4552
1808,0.4925
1809,0.4345
1810,0.5444
1811,0.4668
1812,0.3935
1813,0.4407
1814,0.4146
1815,0.4085
1816,0.3868
1817,0.4125
1818,0.5018
1819,0.4639
1820,0.4581
1821,0.4505
1822,0.4831
1823,0.4211
1824,0.4237
1825,0.4371
1826,0.4724
1827,0.5251
1828,0.4143
1829,0.3964
