frame_number,processing_time
1,0.5438
2,0.5375
3,0.622
4,0.6065
5,0.5505
6,0.6473
7,0.715
8,0.598
9,0.5313
10,0.54
11,0.5462
12,0.5339
13,0.5311
14,0.6104
15,0.485
16,0.5357
17,0.6193
18,0.5395
19,0.6066
20,0.5869
21,0.5849
22,0.5424
23,0.7972
24,0.6095
25,0.6685
26,0.5958
27,0.5341
28,0.5807
29,0.6436
30,0.5755
31,0.6249
32,0.6127
33,0.6638
34,0.577
35,0.5578
36,0.6261
37,0.6046
38,0.5338
39,0.6826
40,0.5947
41,0.5432
42,0.6103
43,0.6677
44,0.5975
45,0.5385
46,0.522
47,0.7487
48,0.5502
49,0.5404
50,0.5148
51,0.5354
52,0.5305
53,0.5755
54,0.5992
55,0.5322
56,0.5228
57,0.5435
58,0.5972
59,0.5458
60,0.5625
61,0.523
62,0.5353
63,0.6203
64,0.5647
65,0.549
66,0.549
67,0.5212
68,0.5764
69,0.5667
70,0.5727
71,0.7073
72,0.5891
73,0.5328
74,0.5707
75,0.5911
76,0.5654
77,0.5351
78,0.5441
79,0.512
80,0.5702
81,0.5194
82,0.5271
83,0.5576
84,0.5837
85,0.5238
86,0.616
87,0.5697
88,0.5327
89,0.5178
90,0.6394
91,0.5161
92,0.5363
93,0.5953
94,0.525
95,0.7058
96,0.5587
97,0.5378
98,0.5689
99,0.5569
100,0.545
101,0.5731
102,0.5609
103,0.4965
104,0.547
105,0.5324
106,0.5619
107,0.5347
108,0.5693
109,0.5131
110,0.5342
111,0.5981
112,0.5232
113,0.5437
114,0.5681
115,0.5221
116,0.5315
117,0.6634
118,0.5888
119,0.8667
120,0.5741
121,0.4999
122,0.5379
123,0.5164
124,0.5663
125,0.542
126,0.52
127,0.5315
128,0.5832
129,0.585
130,0.5556
131,0.548
132,0.5283
133,0.6629
134,0.5659
135,0.5264
136,0.5676
137,0.5097
138,0.539
139,0.503
140,0.5583
141,0.5238
142,0.521
143,0.7898
144,0.534
145,0.5089
146,0.569
147,0.5319
148,0.5412
149,0.5853
150,0.5508
151,0.5466
152,0.588
153,0.5682
154,0.5689
155,0.6184
156,0.5547
157,0.5839
158,0.5597
159,0.5903
160,0.645
161,0.5427
162,0.5642
163,0.5674
164,0.5276
165,0.6078
166,0.5694
167,0.6844
168,0.6179
169,0.5451
170,0.5622
171,0.6016
172,0.6144
173,0.6391
174,0.5142
175,0.514
176,0.5451
177,0.6012
178,0.5302
179,0.5378
180,0.5527
181,0.5175
182,0.5426
183,0.5879
184,0.6293
185,0.5524
186,0.5447
187,0.6205
188,0.679
189,0.542
190,0.6031
191,0.711
192,0.5314
193,0.5805
194,0.576
195,0.5734
196,0.5857
197,0.555
198,0.6261
199,0.6973
200,0.6674
201,0.5795
202,0.5941
203,0.5157
204,0.5302
205,0.6585
206,0.6203
207,0.6425
208,0.596
209,0.5604
210,0.5493
211,0.58
212,0.6202
213,0.6832
214,0.5456
215,0.7407
216,0.55
217,0.5913
218,0.5665
219,0.6345
220,0.5737
221,0.5269
222,0.5558
223,0.4999
224,0.5925
225,0.6085
226,0.5115
227,0.6464
228,0.5402
229,0.5522
230,0.614
231,0.6702
232,0.5894
233,0.6174
234,0.5507
235,0.5099
236,0.5963
237,0.528
238,0.5206
239,0.7485
240,0.5543
241,0.5812
242,0.5798
243,0.5359
244,0.5113
245,0.6409
246,0.502
247,0.6386
248,0.5241
249,0.5762
250,0.5126
251,0.6002
252,0.6518
253,0.5902
254,0.536
255,0.522
256,0.7931
257,0.5489
258,0.5237
259,0.6012
260,0.5265
261,0.6175
262,0.5892
263,0.7984
264,0.5091
265,0.6447
266,0.5811
267,0.5687
268,0.6554
269,0.6372
270,0.607
271,0.6169
272,0.5694
273,0.6085
274,0.6062
275,0.562
276,0.5402
277,0.6204
278,0.5308
279,0.5535
280,0.5431
281,0.5921
282,0.5661
283,0.546
284,0.5494
285,0.6513
286,0.5368
287,0.6897
288,0.5727
289,0.6172
290,0.6274
291,0.5891
292,0.5814
293,0.6059
294,0.5537
295,0.5229
296,0.5404
297,0.6417
298,0.63
299,0.6659
300,0.5423
301,0.5839
302,0.6002
303,0.5914
304,0.5572
305,0.6129
306,0.6656
307,0.5792
308,0.6066
309,0.5808
310,0.6044
311,0.8037
312,0.5864
313,0.6404
314,0.6446
315,0.6119
316,0.6413
317,0.6314
318,0.6016
319,0.6104
320,0.5988
321,0.5876
322,0.6187
323,0.5941
324,0.511
325,0.5132
326,0.5299
327,0.5161
328,0.5409
329,0.5488
330,0.602
331,0.5697
332,0.6048
333,0.5293
334,0.5262
335,0.7001
336,0.6011
337,0.5825
338,0.5697
339,0.6194
340,0.5855
341,0.6242
342,0.5974
343,0.6894
344,0.6002
345,0.519
346,0.5595
347,0.6074
348,0.5614
349,0.5783
350,0.5962
351,0.6256
352,0.572
353,0.5633
354,0.5267
355,0.5791
356,0.4999
357,0.5716
358,0.5366
359,0.8141
360,0.5763
361,0.5019
362,0.5472
363,0.6158
364,0.5653
365,0.5988
366,0.5827
367,0.6216
368,0.5975
369,0.602
370,0.5938
371,0.6426
372,0.5734
373,0.6222
374,0.5776
375,0.5403
376,0.5132
377,0.6055
378,0.5636
379,0.6168
380,0.517
381,0.6079
382,0.522
383,0.7939
384,0.5853
385,0.595
386,0.6052
387,0.5699
388,0.5363
389,0.5943
390,0.5431
391,0.5419
392,0.5492
393,0.8459
394,0.5842
395,0.633
396,0.5346
397,0.6021
398,0.5786
399,0.5426
400,0.5954
401,0.5767
402,0.5831
403,0.5491
404,0.6243
405,0.5901
406,0.6514
407,0.7832
408,0.5107
409,0.5578
410,0.6754
411,0.5047
412,0.659
