frame_number,processing_time
1,0.4933
2,0.5275
3,0.5155
4,0.5183
5,0.4536
6,0.4596
7,0.5128
8,0.4092
9,0.4719
10,0.5223
11,0.4826
12,0.5174
13,0.4719
14,0.5578
15,0.5108
16,0.4973
17,0.4829
18,0.5318
19,0.48
20,0.4155
21,0.4194
22,0.4345
23,0.4218
24,0.4151
25,0.4127
26,0.5373
27,0.511
28,0.4269
29,0.434
30,0.4703
31,0.4144
32,0.4236
33,0.4536
34,0.4926
35,0.4118
36,0.4462
37,0.428
38,0.52
39,0.4121
40,0.422
41,0.5172
42,0.5314
43,0.4943
44,0.5455
45,0.5044
46,0.411
47,0.4721
48,0.5204
49,0.4664
50,0.4727
51,0.4298
52,0.4313
53,0.42
54,0.4578
55,0.5202
56,0.519
57,0.4312
58,1.342
59,0.4343
60,0.4209
61,0.4803
62,0.4021
63,0.4516
64,0.4872
65,0.4611
66,0.4205
67,0.4385
68,0.4456
69,0.4646
70,0.4894
71,0.4393
72,0.4879
73,0.4293
74,0.4543
75,0.4723
76,0.4929
77,0.4006
78,0.4543
79,0.4883
80,0.4333
81,0.5172
82,0.5066
83,0.5481
84,0.5545
85,0.541
86,0.5577
87,0.5086
88,0.5076
89,0.4607
90,0.5392
91,0.4247
92,0.5441
93,0.4956
94,0.4348
95,0.4098
96,0.5172
97,0.4202
98,0.4157
99,0.3989
100,0.4096
101,0.4747
102,0.5179
103,0.4109
104,0.4247
105,0.4995
106,0.4084
107,0.4429
108,0.4441
109,0.4189
110,0.5411
111,0.437
112,0.4689
113,0.413
114,0.4268
115,0.4059
116,0.4137
117,0.5409
118,0.5129
119,0.4119
120,0.4317
121,0.3967
122,0.485
123,0.4183
124,0.4716
125,0.5038
126,0.4821
127,0.5201
128,0.4167
129,0.41
130,0.512
131,0.5197
132,0.3912
133,0.464
134,0.4714
135,0.4097
136,0.4843
137,0.4516
138,0.4263
139,0.4614
140,0.4211
141,0.4257
142,0.4754
143,0.461
144,0.4773
145,0.4483
146,0.4756
147,0.4352
148,0.4022
149,0.4645
150,0.488
151,0.4852
152,0.4029
153,0.424
154,0.4176
155,0.4503
156,0.4271
157,0.4748
158,0.4063
159,0.4787
160,0.4492
161,0.5249
162,0.5089
163,0.4942
164,0.4753
165,0.4289
166,0.3981
167,0.4069
168,0.4012
169,0.4221
170,0.4306
171,0.4793
172,0.4679
173,0.5485
174,0.4329
175,0.4091
176,0.46
177,0.4554
178,0.4357
179,0.4689
180,0.4458
181,0.4678
182,0.4205
183,0.4346
184,0.4085
185,0.4535
186,0.4146
187,0.4317
188,0.4761
189,0.4137
190,0.5108
191,0.4656
192,0.4439
193,0.5165
194,0.4294
195,0.4266
196,0.409
197,0.4197
198,0.4217
199,0.3752
200,0.4514
201,0.44
202,0.4796
203,0.5061
204,0.4378
205,0.4682
206,0.5233
207,0.4165
208,0.4735
209,0.4855
210,0.4205
211,0.4181
212,0.423
213,0.5063
214,0.4219
215,0.4504
216,0.4407
217,0.4649
218,0.4537
219,0.4203
220,0.4017
221,0.4781
222,0.5152
223,0.4609
224,0.4595
225,0.4117
226,0.4104
227,0.4401
228,0.4165
229,0.4964
230,0.4517
231,0.4927
232,0.5139
233,0.4074
234,0.4276
235,0.4331
236,0.4199
237,0.4608
238,0.4786
239,0.444
240,0.4639
241,0.4933
242,0.399
243,0.5208
244,0.5196
245,0.4159
246,0.4544
247,0.4101
248,0.406
249,0.4277
250,0.4074
251,0.419
252,0.4716
253,0.5096
254,0.4691
255,0.5002
256,0.4238
257,0.4136
258,0.4402
259,0.4505
260,0.494
261,0.5019
262,0.4224
263,0.4343
264,0.4885
265,0.4045
266,0.4116
267,0.4355
268,0.423
269,0.451
270,0.4894
271,0.4389
272,0.4905
273,0.5129
274,0.4359
275,0.5139
276,0.4228
277,0.4171
278,0.4931
279,0.476
280,0.4277
281,0.4347
282,0.4991
283,0.4657
284,0.4262
285,0.4837
286,0.4449
287,0.4409
288,0.4264
289,0.4047
290,0.5173
291,0.4269
292,0.4757
293,0.472
294,0.4534
295,0.4092
296,0.4696
297,0.4564
298,0.4239
299,0.4653
300,0.4346
301,0.4619
302,0.4458
303,0.4277
304,0.461
305,0.4668
306,0.4311
307,0.4298
308,0.4123
309,0.5356
310,0.46
311,0.4681
312,0.4427
313,0.4164
314,0.4402
315,0.5446
316,0.4068
317,0.4387
318,0.4384
319,0.4565
320,0.4453
321,0.4216
322,0.5059
323,0.4907
324,0.4093
325,0.4055
326,0.4881
327,0.4331
328,0.4674
329,0.4396
330,0.4493
331,0.541
332,0.4584
333,0.4318
334,0.4408
335,0.4226
336,0.4262
337,0.4335
338,0.4416
339,0.425
340,0.4328
341,0.4876
342,0.4594
343,0.445
344,0.4861
345,0.5013
346,0.4146
347,0.4306
348,0.4399
349,0.4092
350,0.5186
351,0.4865
352,0.4444
353,0.427
354,0.4453
355,0.3922
356,0.4247
357,0.4304
358,0.5186
359,0.4163
360,0.414
361,0.3849
362,0.3979
363,0.5157
364,0.4463
365,0.4196
366,0.4704
367,0.4162
368,0.417
369,0.4117
370,0.4571
371,0.4143
372,0.4354
373,0.428
374,0.3904
375,0.5042
376,0.4754
377,0.4312
378,0.4224
379,0.4046
380,0.4386
381,0.5199
382,0.4401
383,0.4248
384,0.4101
385,0.476
386,0.4855
387,0.4914
388,0.4807
389,0.411
390,0.5308
391,0.5025
392,0.4442
393,0.5534
394,0.4838
395,0.5301
396,0.5247
397,0.4508
398,0.5031
399,0.4577
400,0.3968
401,0.4547
402,0.4964
403,0.3853
404,0.5277
405,0.4141
406,0.4161
407,0.4748
408,0.4863
409,0.4801
410,0.4288
411,0.4029
412,0.4164
413,0.527
414,0.5363
415,0.401
416,0.4634
417,0.4284
418,0.415
419,0.4804
420,0.3935
421,0.4725
422,0.4963
423,0.4085
424,0.4188
425,0.4184
