frame_number,processing_time
1,0.3939
2,0.5464
3,0.479
4,0.5125
5,0.4336
6,0.4747
7,0.4405
8,0.5143
9,0.4389
10,0.4152
11,0.4362
12,0.449
13,0.4866
14,0.5608
15,0.4967
16,0.4413
17,0.4669
18,0.4259
19,0.3941
20,0.4055
21,0.4288
22,0.4526
23,0.448
24,0.4842
25,0.4379
26,0.5421
27,0.4382
28,0.4495
29,0.509
30,0.5403
31,0.4593
32,0.5662
33,0.5175
34,0.4572
35,0.4137
36,0.4219
37,0.4285
38,0.5252
39,0.4346
40,0.409
41,0.4826
42,0.5145
43,0.418
44,0.4888
45,0.4909
46,0.4946
47,0.4564
48,0.4904
49,0.4278
50,0.5247
51,0.4762
52,0.4636
53,0.48
54,0.5047
55,0.4824
56,0.519
57,0.4354
58,0.5287
59,0.4466
60,0.5376
61,0.4776
62,0.5532
63,0.4271
64,0.5076
65,0.4965
66,0.4286
67,0.3988
68,0.4309
69,0.4084
70,0.4132
71,0.4925
72,0.474
73,0.5034
74,0.465
75,0.4404
76,0.5148
77,0.4723
78,0.4953
79,0.4037
80,0.4478
81,0.4862
82,0.4194
83,0.4665
84,0.5296
85,0.4601
86,0.5596
87,0.4828
88,0.5467
89,0.4783
90,0.5327
91,0.5533
92,0.5319
93,0.4513
94,0.5707
95,0.4827
96,0.4303
97,0.477
98,0.5477
99,0.4211
100,0.4261
101,0.4957
102,0.5023
103,0.5371
104,0.5257
105,0.4615
106,0.4464
107,0.4981
108,0.5033
109,0.4572
110,0.5367
111,0.4437
112,0.535
113,0.451
114,0.4907
115,0.4946
116,0.4881
117,0.4328
118,1.3904
119,0.4579
120,0.4114
121,0.422
122,0.4071
123,0.5733
124,0.4609
125,0.4712
126,0.5685
127,0.4091
128,0.4188
129,0.4615
130,0.4452
131,0.4005
132,0.4389
133,0.4173
134,0.4061
135,0.4337
136,0.5045
137,0.3988
138,0.4565
139,0.5106
140,0.4652
141,0.4755
142,0.4178
143,0.4672
144,0.5137
145,0.4304
146,0.4065
147,0.421
148,0.56
149,0.4274
150,0.5028
151,0.4181
152,0.4396
153,0.44
154,0.4262
155,0.4704
156,0.4313
157,0.4124
158,0.4715
159,0.482
160,0.4407
161,0.4064
162,0.4756
163,0.4204
164,0.5286
165,0.4608
166,0.442
167,0.4531
168,0.4585
169,0.4262
170,0.474
171,0.4403
172,0.447
173,0.6039
174,0.6441
175,0.4523
176,0.4552
177,0.4516
178,0.4517
179,0.4468
180,0.4739
181,0.4414
182,0.4266
183,0.4244
184,0.4387
185,0.4575
186,0.4567
187,0.509
188,0.4532
189,0.4567
190,0.4404
191,0.4859
192,0.5477
193,0.525
194,0.493
195,0.4229
196,0.4359
197,0.595
198,0.4506
199,0.4512
200,0.4969
201,0.481
202,0.4746
203,0.4576
204,0.442
205,0.4204
206,0.4484
207,0.4598
208,0.4333
209,0.4441
210,0.4753
211,0.435
212,0.447
213,0.4275
214,0.4314
215,0.5137
216,0.4835
217,0.4171
218,0.4843
219,0.4494
220,0.4626
221,0.4401
222,0.5288
223,0.4846
224,0.5151
225,0.9256
226,0.553
227,0.4926
228,0.4395
229,0.451
230,0.4676
231,0.4147
232,0.4964
233,0.4165
234,0.4286
235,0.4598
236,0.451
237,0.472
238,0.484
239,0.4532
240,0.5149
241,0.4051
242,0.4207
243,0.4623
244,0.4847
245,0.4786
246,0.503
247,0.4055
248,0.4933
249,0.4592
250,0.4541
251,0.4488
252,0.5203
253,0.4019
254,0.4107
255,0.4142
256,0.5187
257,0.4651
258,0.4531
259,0.4028
260,0.4607
261,0.4345
262,0.4674
263,0.3895
264,0.5195
265,0.4211
266,0.411
267,0.4211
268,0.4171
269,0.4019
270,0.5245
271,0.4154
272,0.5427
273,0.4995
274,0.5297
275,0.475
276,0.5782
277,0.4866
278,0.5519
279,0.4835
280,0.505
281,0.4977
282,0.456
283,0.4104
284,0.3937
285,0.6116
286,0.4092
287,0.4316
288,0.548
289,0.4162
290,0.467
291,0.4368
292,0.3987
293,0.4391
294,0.4227
295,0.429
296,0.4741
297,0.3952
298,0.4021
299,0.4171
300,0.4668
301,0.4066
302,0.5328
303,0.4224
304,0.4432
305,0.4336
306,0.4096
307,0.4192
308,0.491
309,0.4823
310,0.4747
311,0.4452
312,0.4114
313,0.3907
314,0.4869
315,0.4423
316,0.4031
317,0.4925
318,0.4513
319,0.4602
320,0.4591
321,0.4481
322,0.4201
323,0.4241
324,0.4285
325,0.495
326,0.4641
327,0.4235
328,0.4848
329,0.4582
330,0.4841
331,0.4103
332,0.4434
333,0.4292
334,0.4872
335,0.452
336,0.4763
337,0.4611
338,0.4417
339,0.4372
340,0.4395
341,0.5115
342,0.4791
343,0.5184
344,0.4136
345,0.4917
346,0.428
347,0.4292
348,0.4341
349,0.4824
350,0.4898
351,0.4128
352,0.4263
353,0.4645
354,0.4862
355,0.5167
356,0.4997
357,0.4756
358,0.4879
359,0.4906
360,0.4273
361,0.4254
362,0.4935
363,0.5122
364,0.4336
365,0.5051
366,0.4526
367,0.51
368,0.4531
369,0.5921
370,0.4846
371,0.5459
372,0.4268
373,0.4279
374,0.431
375,0.5229
376,0.4886
377,0.4333
378,0.43
379,0.4658
380,0.4195
381,0.4182
382,0.4418
383,0.388
384,0.4311
385,0.4756
386,0.4662
387,0.432
388,0.4727
389,0.4091
390,0.4167
391,0.5065
392,0.462
393,0.4431
394,0.5116
395,0.4198
396,0.4206
397,0.5207
398,0.4184
399,0.4297
400,0.4485
401,0.4341
402,0.5066
403,0.4458
404,0.43
405,0.4186
406,0.5288
407,0.422
408,0.4649
409,0.4283
410,0.4544
411,0.4944
412,0.4399
413,0.4198
414,0.5129
415,0.4314
416,0.453
417,0.4325
418,0.5733
419,0.4322
420,0.5464
421,0.4821
422,0.5369
423,0.4606
424,0.4932
425,0.4785
426,0.499
427,0.4666
428,0.5407
429,0.4829
430,0.5233
431,0.4191
432,0.4559
433,0.4721
434,0.5142
435,0.4281
436,0.5284
437,0.4236
438,0.4397
439,0.4316
440,0.4064
441,0.4186
442,0.4128
443,0.448
444,0.4876
445,0.4779
446,0.5156
447,0.4216
448,0.4332
449,0.4646
450,0.4628
451,0.4773
452,0.4424
453,0.467
454,0.4602
455,0.4257
456,0.4296
457,0.4379
458,0.4001
459,0.4229
460,0.4079
461,0.5012
462,0.41
463,0.4793
464,0.4275
465,0.453
466,0.4491
467,0.4428
468,0.423
469,0.5034
470,0.4766
471,0.4851
472,0.4274
473,0.4918
474,0.4134
475,0.4461
476,0.422
477,0.4599
478,0.4844
479,0.387
480,0.5398
481,0.4115
482,0.5777
483,0.4775
484,0.5649
485,0.5102
486,0.5292
487,0.4939
488,0.4242
489,0.4213
490,0.5232
491,0.4575
492,0.4821
493,0.4038
494,0.4347
495,0.4196
496,0.427
497,0.4272
498,0.4512
499,0.4146
500,0.4929
501,0.4333
502,0.4395
503,0.4332
504,0.528
505,0.4226
506,0.4624
507,0.6053
508,0.4331
509,0.4199
510,0.5148
511,0.5041
512,0.4213
513,0.486
514,0.4953
515,0.4106
516,0.4937
517,0.4164
518,0.5276
519,0.4853
520,0.5233
521,0.4633
522,0.5569
523,0.4773
524,0.5074
525,0.4739
526,0.5153
527,0.4724
528,0.4271
529,0.4018
530,0.4449
531,0.4863
532,0.452
533,0.4523
534,0.5666
535,0.4294
536,0.4713
537,0.4284
538,0.4095
539,0.4591
540,0.5229
541,0.4063
542,0.409
543,0.4085
544,0.4102
545,0.4463
546,0.44
547,0.4418
548,0.4211
549,0.4604
550,0.4743
551,0.4234
552,0.4926
553,0.4158
554,0.4044
555,0.4534
556,0.4431
557,0.4008
558,0.5135
559,0.4436
560,0.4511
561,0.4895
562,0.4117
563,0.4156
564,0.4599
565,0.4149
566,0.5249
567,0.5285
568,0.5024
569,0.6026
570,0.5538
571,0.4443
572,0.423
573,0.4336
574,0.4507
575,0.4309
576,0.4316
577,0.4215
578,0.472
579,0.4732
580,0.4051
581,0.4077
582,0.5139
583,0.4715
584,0.3859
585,0.5568
586,0.491
587,0.4344
588,0.4934
589,0.4577
590,0.4176
591,0.4422
592,0.5299
593,0.4817
594,0.4594
595,0.5234
596,0.403
597,0.4207
598,0.4494
599,0.4422
600,0.4451
601,0.4165
602,0.4601
603,0.4874
604,0.4319
605,0.4109
606,0.4359
607,0.4141
608,0.4668
609,0.4099
610,0.5132
611,0.4378
612,0.4482
613,0.4117
614,0.4582
615,0.515
616,0.4133
617,0.4244
618,0.4445
619,0.4435
620,0.4808
621,0.4652
622,0.5147
623,0.4926
624,0.5183
625,0.4292
626,0.4213
627,0.4423
628,0.4403
629,0.3965
630,0.521
631,0.5224
632,0.5176
633,0.4498
634,0.4272
635,0.4694
636,0.5342
637,0.461
638,0.5403
639,0.5024
640,0.5531
641,0.4956
642,0.4775
643,0.477
644,0.5582
645,0.4652
646,0.5221
647,0.5155
648,0.5794
649,0.4941
650,0.4888
651,0.4336
652,0.4337
653,0.4295
654,0.461
655,0.4115
656,0.4132
657,0.4558
658,0.5056
659,0.4229
660,0.4516
661,0.4818
662,0.439
663,0.4262
664,0.5212
665,0.4354
666,0.491
667,0.4189
668,0.4687
669,0.5383
670,0.4792
671,0.4268
672,0.4742
673,0.4369
674,0.4383
675,0.4107
676,0.4506
677,0.4382
678,0.5635
679,0.4253
680,0.4331
681,0.4284
682,0.4604
683,0.4381
684,0.4935
685,0.4023
686,0.4447
687,0.4688
688,0.4064
689,0.4298
690,0.5198
691,0.3969
692,0.4555
693,0.4468
694,0.4236
695,0.4755
696,0.4365
697,0.4567
698,0.5523
699,0.5147
700,0.4972
701,0.4505
702,0.4079
703,0.4008
704,0.4304
705,0.4798
706,0.4137
707,0.4252
708,0.4707
709,0.4461
710,0.51
711,0.5236
712,0.4776
713,0.4536
714,0.5332
715,0.4572
716,0.4303
717,0.422
718,0.4148
719,0.5081
720,0.41
721,0.4236
722,0.4356
723,0.4841
724,0.4181
725,0.4834
726,0.4168
727,0.4248
728,0.4561
729,0.4206
730,0.4731
731,0.4348
732,0.4438
733,0.4303
734,0.5103
735,0.4103
736,0.4307
737,0.428
738,0.4282
739,0.4219
740,0.5111
741,0.4284
742,0.46
743,0.4677
744,0.4343
745,0.4125
746,0.4283
747,0.442
748,0.4277
749,0.4374
750,0.4639
751,0.4195
752,0.425
753,0.5665
754,0.478
755,0.475
756,0.4841
757,0.4223
758,0.4003
759,0.4186
760,0.5563
761,0.5145
762,0.4285
763,0.4172
764,0.4315
765,0.4712
766,0.5304
767,0.4043
768,0.4945
769,0.4237
770,0.4112
771,0.4274
772,0.416
773,0.4097
774,0.503
775,0.5127
776,0.4222
777,0.51
778,0.4263
779,0.4543
780,0.5203
781,0.4302
782,0.4921
783,0.6926
784,0.4354
785,0.4534
786,0.4419
787,0.4623
788,0.4343
789,0.4398
790,0.4531
791,0.4484
792,0.4546
793,0.4477
794,0.5742
795,0.4373
796,0.4878
797,0.4358
798,0.4306
799,0.4702
800,0.4715
801,1.1341
802,0.4609
803,0.471
804,0.483
805,0.4093
806,0.4362
807,0.4101
808,0.4306
809,0.4094
810,0.4761
811,0.4142
812,0.4139
813,0.5434
814,0.4829
815,0.4378
816,0.5315
817,0.409
818,0.4178
819,0.5302
820,0.4017
821,0.432
822,0.5222
823,0.4037
824,0.405
825,0.541
826,0.4116
827,0.4236
828,0.4917
829,0.4059
830,0.4534
831,0.5112
832,0.432
833,0.4385
834,0.4551
835,0.3972
836,0.4587
837,0.4701
838,0.4107
839,0.45
840,0.4137
841,0.4786
842,0.4627
843,0.4574
844,0.4194
845,0.3958
846,0.4231
847,0.4219
848,0.411
849,0.4509
850,0.4446
851,0.4918
852,0.413
853,0.5481
854,0.4894
855,0.4476
856,0.4723
857,0.4235
858,0.405
859,0.4348
860,0.4669
861,0.4614
862,0.4034
863,0.4767
864,0.4622
865,0.4129
866,0.4242
867,0.4693
868,0.4099
869,0.4271
870,0.4701
871,0.4287
872,0.4438
873,0.4999
874,0.4428
875,0.4075
876,0.5258
877,0.4815
878,0.4748
879,0.433
880,0.4111
881,0.4669
882,0.4507
883,0.4173
884,0.4286
885,0.4848
886,0.4726
887,0.4028
888,0.4874
889,0.4225
890,0.4211
891,0.475
892,0.4255
893,0.4171
894,0.5202
895,0.4377
896,0.401
897,0.465
898,0.4241
899,0.4625
900,0.4263
901,0.5193
902,0.4476
903,0.4992
904,0.432
905,0.4564
906,0.4136
907,0.4279
908,0.4634
909,0.43
910,0.42
911,0.405
912,0.4022
913,0.4237
914,0.479
915,0.4592
916,0.4533
917,0.4112
918,0.4182
919,0.417
920,0.4479
921,0.4998
922,0.4414
923,0.5039
924,0.4444
925,0.4292
926,0.4272
927,0.4375
928,0.421
929,0.4204
930,0.4154
931,0.4105
932,0.4062
933,0.4834
934,0.4169
935,0.4939
936,0.4567
937,0.5176
938,0.4407
939,0.4828
940,0.4565
941,0.4336
942,0.5641
943,0.4537
944,0.5493
945,0.4715
946,0.5301
947,0.4714
948,0.4877
949,0.4384
950,0.5437
951,0.4285
952,0.5356
953,0.4661
954,0.498
955,0.4228
956,0.447
957,0.4757
958,0.4712
959,0.5301
960,0.4671
961,0.4847
962,0.4391
963,0.4566
964,0.4386
965,0.4326
966,0.4805
967,0.4184
968,0.5344
969,0.4725
970,0.4939
971,0.4189
972,0.4113
973,0.4346
974,0.5451
975,0.486
976,0.5769
977,0.4729
978,0.4937
979,0.4788
980,0.5448
981,0.4084
982,0.5235
983,0.46
984,0.5038
985,0.4093
986,0.4228
987,0.4182
988,0.5588
989,0.463
990,0.4912
991,0.4268
992,0.4436
993,0.4318
994,0.4009
995,0.452
996,0.4472
997,0.4432
998,0.4401
999,0.4785
1000,0.4305
1001,0.4417
1002,0.4507
1003,0.4191
1004,0.4272
1005,0.4822
1006,0.4952
1007,0.4314
1008,0.5134
1009,0.4811
1010,0.4526
1011,0.4616
1012,0.4573
1013,0.4106
1014,0.4809
1015,0.4522
