frame_number,processing_time
1,0.5469
2,0.4815
3,0.5003
4,0.4682
5,0.5431
6,0.4803
7,0.5442
8,0.4418
9,0.5044
10,0.4694
11,0.4715
12,0.4784
13,0.4088
14,0.3917
15,0.4097
16,0.4577
17,0.4459
18,0.494
19,0.5065
20,0.4814
21,0.5018
22,0.4653
23,0.4592
24,0.4864
25,0.4487
26,0.399
27,0.4209
28,0.3883
29,0.4243
30,0.4156
31,0.3918
32,0.4072
33,0.434
34,0.4044
35,0.3991
36,0.4372
37,0.4893
38,0.4969
39,0.4392
40,0.4118
41,0.4277
42,0.5021
43,0.4706
44,0.5391
45,0.4037
46,0.4337
47,0.496
48,0.5004
49,0.4428
50,0.4981
51,0.4602
52,0.4583
53,0.4085
54,0.4426
55,0.4087
56,0.4319
57,0.5115
58,0.4859
59,0.4959
60,0.4513
61,0.4375
62,0.5312
63,0.5325
64,0.5204
65,0.5446
66,0.4004
67,0.5558
68,0.4812
69,0.5042
70,0.4781
71,0.5583
72,0.4741
73,0.5482
74,0.5234
75,0.5586
76,0.5025
77,0.4756
78,0.5005
79,0.4123
80,0.4818
81,0.5225
82,0.4474
83,0.5018
84,0.4564
85,0.5398
86,0.4524
87,0.5856
88,0.4839
89,0.4768
90,0.4104
91,0.432
92,0.4693
93,0.4967
94,0.4518
95,0.4336
96,0.4099
97,0.5374
98,0.4109
99,0.5173
100,0.5299
101,0.5439
102,0.4244
103,0.4342
104,0.4901
105,0.4775
106,0.4915
107,0.495
108,0.4349
109,0.4121
110,0.4752
111,0.4564
112,0.5052
113,0.4086
114,0.4031
115,0.4145
116,0.5175
117,0.4432
118,0.4472
119,0.4211
120,0.4677
121,0.4622
122,0.5036
123,0.4134
124,0.4003
125,0.4906
126,0.3985
127,0.4484
128,0.444
129,0.4254
130,0.4501
131,0.4882
132,0.4059
133,0.4263
134,0.4899
135,0.4823
136,0.4275
137,0.4204
138,0.4192
139,0.4192
140,0.4616
141,0.5359
142,0.4676
143,0.505
144,0.4759
145,0.4235
146,0.4236
147,0.5042
148,0.4529
149,0.4036
150,0.4691
151,0.4473
152,0.4052
153,0.4852
154,0.4106
155,0.3936
156,0.4367
157,0.4154
158,0.4945
159,0.4698
160,0.4214
161,0.3944
162,0.5024
163,0.4647
164,0.3992
165,0.4218
166,0.4714
167,0.9453
168,0.5939
169,0.507
170,0.4246
171,0.5537
172,0.4684
173,0.5037
174,0.4343
175,0.5592
176,0.4996
177,0.5209
178,0.4377
179,0.5423
180,0.485
181,0.5247
182,0.5394
183,0.5162
184,0.4828
