frame_number,processing_time
1,0.4414
2,0.4051
3,0.4045
4,0.4182
5,0.4038
6,0.412
7,0.4101
8,0.4091
9,0.4306
10,0.418
11,0.4163
12,0.4071
13,0.4157
14,0.4141
15,0.4034
16,0.4355
17,0.4064
18,0.4048
19,0.4285
20,0.4063
21,0.3959
22,0.4088
23,0.4045
24,0.4405
25,0.4202
26,0.4056
27,0.4033
28,0.4274
29,0.4052
30,0.4071
31,0.4176
32,0.4015
33,0.4133
34,0.4217
35,0.4073
36,0.4023
37,0.5476
38,0.4474
39,0.4383
40,0.497
41,0.4262
42,0.4447
43,0.5114
44,0.4858
45,0.4728
46,0.436
47,0.4338
48,0.4293
49,0.4845
50,0.4656
51,0.4273
52,0.428
53,0.4329
54,0.4205
55,0.4473
56,0.4797
57,0.4061
58,0.4574
59,0.4291
60,0.5131
61,0.4354
62,0.4812
63,0.5188
64,0.4776
65,0.4765
66,0.4226
67,0.4345
68,0.4322
69,0.4092
70,0.4247
71,0.4781
72,0.4075
73,0.5393
74,0.47
75,0.5053
76,0.4907
77,0.5218
78,0.4989
79,0.4434
80,0.5104
81,0.4419
82,0.4957
83,0.5198
84,0.5025
85,0.5022
86,0.5125
87,0.4462
88,0.5515
89,0.5076
90,0.4982
91,0.5122
92,0.4361
93,0.4311
94,0.4435
95,0.4383
96,0.4222
97,0.5422
98,0.4195
99,0.5183
100,0.4305
101,0.4522
102,0.5043
103,0.4168
104,0.4924
105,0.5147
106,1.3445
107,0.5513
108,0.5147
109,0.5232
110,0.5039
111,0.4242
112,0.5307
113,0.506
114,0.5074
115,0.5313
116,0.4073
117,0.4024
118,0.5519
119,0.5567
120,0.5551
121,0.4612
122,0.4468
123,0.4604
124,0.5265
125,0.4642
126,0.3958
127,0.4581
128,0.4359
129,0.5
130,0.5041
131,0.5143
132,0.4782
133,0.4635
134,0.5434
135,0.5011
136,0.5343
137,0.5019
138,0.4231
139,0.5261
140,0.4594
141,0.5125
142,0.523
143,0.5209
144,0.4502
145,0.4869
146,0.4958
147,0.4779
148,0.5079
149,0.5068
150,0.5352
151,0.5321
152,0.4369
153,0.4204
154,0.5275
155,0.46
156,0.4012
157,0.4551
158,0.5009
159,0.4739
160,0.4014
161,0.5032
162,0.5126
163,0.5352
164,0.5653
165,0.455
166,0.5054
167,0.4957
168,0.5241
169,0.4977
170,0.4585
171,0.4406
172,0.4584
173,0.4547
174,0.5254
175,0.4856
176,0.4847
177,0.5075
178,0.4352
179,0.4783
