frame_number,processing_time
1,0.4614
2,0.5463
3,0.4099
4,0.4277
5,0.4569
6,0.4685
7,0.4195
8,0.5078
9,0.4984
10,0.4398
11,0.5086
12,0.428
13,0.4281
14,0.429
15,0.4657
16,0.4965
17,0.508
18,0.5047
19,0.4397
20,0.478
21,0.526
22,0.5247
23,0.5402
24,0.4176
25,0.4135
26,0.4549
27,0.4362
28,0.406
29,0.7147
30,0.4346
31,1.8247
32,0.4825
33,0.4709
34,0.4332
35,0.4215
36,0.4244
37,0.4635
38,0.4282
39,0.438
40,0.4261
41,0.4456
42,0.4094
43,0.4746
44,0.4342
45,0.4116
46,0.4621
47,0.4602
48,0.441
49,0.4681
50,0.5079
51,0.4245
52,0.4933
53,0.4551
54,0.4416
55,0.516
56,0.5225
57,0.4245
58,0.5022
59,0.4263
60,0.4456
61,0.4314
62,0.4992
63,0.4849
64,0.4399
65,0.4193
66,0.4394
67,0.4858
68,0.5181
69,0.4646
70,0.4276
71,0.4572
72,0.4691
73,0.53
74,0.5221
75,0.4867
76,0.4394
77,0.4666
78,0.5395
79,0.3976
80,0.4203
81,0.4
82,0.4154
83,0.4728
84,0.406
85,0.4209
86,0.4478
87,0.4973
88,0.4789
89,0.5069
90,0.4292
91,0.4016
92,0.407
93,0.4073
94,0.4182
95,0.5017
96,0.5172
97,0.4392
98,0.4826
99,0.4152
100,0.4879
101,0.3608
102,0.5293
103,0.4788
104,0.4655
105,0.495
106,0.5156
107,0.4438
108,0.4981
109,0.4338
110,0.5117
111,0.4808
112,0.4795
113,0.4796
114,0.511
115,0.4908
116,0.5092
117,0.4814
118,0.519
119,0.4099
120,0.408
121,0.4555
122,0.4592
123,0.445
124,0.4113
125,0.3933
126,0.4339
127,0.4316
128,0.4079
129,0.4363
130,0.4485
131,0.4681
132,0.4504
133,0.4971
134,0.4273
135,0.4063
136,0.4483
137,0.4967
138,0.532
139,0.4244
140,0.495
141,0.4664
142,0.4863
143,0.4717
144,0.424
145,0.4724
146,0.4668
147,0.424
148,0.4299
149,0.433
150,0.5305
151,0.4859
152,0.4595
153,0.4761
154,0.5193
155,0.4568
156,0.4669
157,0.5126
158,0.4735
159,0.495
160,0.434
161,0.5384
162,0.477
163,0.525
164,0.4937
165,0.4791
166,0.5014
167,0.4711
168,0.3975
169,1.2523
170,0.4844
171,0.4676
172,0.5353
173,0.425
174,0.431
175,0.4933
176,0.4372
177,0.4195
178,0.5232
179,0.5123
180,0.4
181,0.5051
182,0.536
183,0.43
184,0.4956
185,0.528
186,0.4274
187,0.4696
188,0.3879
189,0.4493
190,0.5756
191,0.4462
192,0.5184
193,0.4886
194,0.4846
195,0.3998
196,0.4282
197,0.428
198,0.5283
199,0.4279
200,0.5193
201,0.4649
202,0.5467
203,0.4448
204,0.5189
205,0.5388
206,0.4993
207,0.4937
208,0.4543
209,0.4868
210,0.5267
211,0.488
212,0.4113
213,0.5299
214,0.4767
215,0.4513
216,0.5187
217,0.4736
218,0.4005
219,0.4898
220,0.5077
221,0.441
222,0.4909
223,0.4468
224,0.4054
225,0.3954
226,0.4711
227,0.413
228,0.3894
229,0.4299
230,0.5225
231,0.4536
232,0.416
233,0.4613
234,0.416
235,0.4667
236,0.5284
237,0.4587
238,0.4209
239,0.5013
240,0.4184
241,0.4315
242,0.4284
243,0.4288
244,0.4738
245,0.5131
246,0.4322
247,0.4536
248,0.3783
249,0.4602
250,0.5428
251,0.4687
252,0.4143
253,0.4838
254,0.4089
255,0.4837
256,0.5203
257,0.4536
258,0.4259
259,0.5159
260,0.4942
261,0.4816
262,0.4819
263,0.4422
264,0.4948
265,0.5119
266,0.489
267,0.4145
268,0.4841
269,0.4597
270,0.4078
271,0.4177
272,0.5113
273,0.4644
274,0.5312
275,0.4891
276,0.4078
277,0.4375
278,0.4581
279,0.4702
280,0.4215
281,0.4467
282,0.4582
283,0.4649
284,0.4357
285,0.4751
286,0.4753
287,0.5144
288,0.4592
289,0.469
290,0.4597
291,0.4591
292,0.4159
293,0.4057
294,0.4546
295,0.4385
296,0.4465
297,0.4194
298,0.5947
299,0.5013
300,0.4637
301,0.4923
302,0.4307
303,0.4179
304,0.423
305,0.4233
306,0.4519
307,0.5136
308,0.4152
309,0.4773
310,0.467
311,0.4341
312,0.4288
313,0.5132
314,0.4422
315,0.4117
316,0.4312
317,0.428
318,0.4152
319,0.4045
320,0.4748
321,0.4126
322,0.4424
323,0.4515
324,0.4146
325,0.4755
326,0.5477
327,0.4443
328,0.4926
329,0.427
330,0.466
331,0.5546
332,0.4963
333,0.4657
334,0.4769
335,0.5134
336,0.4303
337,0.4171
338,0.5149
339,0.469
340,0.4036
341,0.4744
342,0.4832
343,0.4515
344,0.4631
345,0.5304
346,0.4157
347,0.4302
348,0.4732
349,0.3983
350,0.4308
351,0.4367
352,0.4881
353,0.4199
354,0.4305
355,0.5625
356,0.4472
357,0.5017
358,0.4602
359,0.4141
360,0.5218
361,0.4504
362,0.4092
363,0.4434
364,0.4099
365,0.4088
366,0.4397
367,0.5376
368,0.4339
369,0.4247
370,0.4928
371,0.469
372,0.3962
373,0.4649
374,0.4164
375,0.4189
376,0.5103
377,0.404
378,0.4067
379,0.4488
380,0.4318
381,0.4668
382,0.4515
383,0.4125
384,0.4212
385,0.462
386,0.4162
387,0.4377
388,0.4808
