frame_number,processing_time
1,0.4173
2,0.462
3,0.3983
4,0.4318
5,0.4261
6,0.3994
7,0.4098
8,0.4403
9,0.4455
10,0.4618
11,0.4203
12,0.4784
13,0.4963
14,0.479
15,0.4775
16,0.4025
17,0.4839
18,0.4934
19,0.4667
20,0.4772
21,0.502
22,0.5022
23,0.4488
24,0.4654
25,0.4537
26,0.4992
27,0.469
28,0.4613
29,0.4514
30,0.4384
31,0.4157
32,0.409
33,0.4401
34,0.5446
35,0.4345
36,0.4305
37,0.4483
38,0.4403
39,0.4832
40,0.4868
41,0.4313
42,0.4219
43,0.4507
44,0.4393
45,0.5129
46,0.5198
47,0.4292
48,0.519
49,0.4162
50,0.4308
51,0.5372
52,0.4547
53,0.4661
54,0.4266
55,0.4611
56,0.4289
57,0.4147
58,0.4224
59,0.4574
60,0.4302
61,0.4418
62,0.4222
63,0.4696
64,0.5195
65,0.4512
66,0.4272
67,0.4197
68,0.5282
69,0.4377
70,0.447
71,0.4353
72,0.5584
73,0.4362
74,0.5226
75,0.439
76,0.4194
77,0.4807
78,0.4206
79,0.4199
80,0.4512
81,0.4589
82,0.4177
83,0.453
84,0.3728
85,0.4593
86,0.4091
87,0.449
88,0.4643
89,0.4077
90,0.4246
91,0.3925
92,0.4324
93,0.5425
94,0.3965
95,0.4207
96,0.4395
97,0.4007
98,0.4066
99,0.4459
100,0.4161
101,0.4913
102,0.4715
103,0.4718
104,0.4418
105,0.4088
106,0.4474
107,0.4383
108,0.3976
109,0.5064
110,0.4563
111,0.4268
112,0.4619
113,0.4585
114,0.4413
115,0.4925
116,0.4504
117,0.4242
118,0.4917
119,0.4911
120,0.397
121,0.5132
122,0.4601
123,0.4359
124,0.4502
125,0.457
126,0.425
127,0.4207
128,0.4154
129,0.4082
130,0.4312
131,0.4783
132,0.3804
133,0.5096
134,0.4481
135,0.4583
136,0.4449
137,0.445
138,0.4079
139,0.4342
140,0.4483
141,0.4541
142,0.4603
143,0.4614
144,0.3969
145,0.4175
146,0.4538
147,0.4458
148,0.5273
149,0.4661
150,0.5017
