frame_number,processing_time
1,0.496
2,0.5233
3,0.4541
4,0.4537
5,0.4115
6,0.4954
7,0.4159
8,0.4115
9,0.4349
10,0.5071
11,0.4666
12,0.4918
13,0.5316
14,0.4144
15,0.4338
16,0.4157
17,0.4556
18,0.4401
19,0.4324
20,0.4889
21,0.5009
22,0.4506
23,0.4224
24,0.4401
25,0.465
26,0.4307
27,0.413
28,0.4649
29,0.5059
30,0.4869
31,0.5103
32,0.454
33,0.4249
34,0.4993
35,0.412
36,0.4004
37,0.4496
38,0.4413
39,0.4326
40,0.4468
41,0.4527
42,0.4094
43,0.4506
44,0.4273
45,0.4567
46,0.4437
47,0.4211
48,0.418
49,0.4387
50,0.4182
51,0.4166
52,0.4108
53,0.4836
54,0.4512
55,0.4272
56,0.4149
57,0.4781
58,0.5147
59,0.4183
60,0.4937
61,0.5264
62,0.4662
63,0.417
64,0.466
65,0.4151
66,0.409
67,0.4386
68,0.4403
69,0.4232
70,0.5359
71,0.4635
72,0.4895
73,0.4851
74,0.4923
75,0.474
76,0.4589
77,0.5113
78,0.4945
79,0.5204
80,0.4644
81,0.4169
82,0.5215
83,0.4723
84,0.437
85,0.4155
86,0.4127
87,0.4811
88,0.4907
89,0.3965
90,0.441
91,0.4316
92,0.421
93,0.4242
94,0.4214
95,0.4405
96,0.427
97,0.4474
98,0.4522
99,0.4287
100,0.4328
101,0.4312
102,0.4225
103,0.415
104,0.433
105,0.439
106,0.4531
107,0.4233
108,0.4137
109,0.4203
110,0.4362
111,0.4749
112,0.4091
113,0.404
114,0.4377
115,0.4109
116,0.4193
117,0.4583
118,0.4
119,0.4091
120,0.5223
121,0.4099
122,0.3952
123,0.4243
124,0.4774
125,0.3997
126,0.425
127,0.4849
128,0.3973
129,0.5051
130,0.3996
131,0.432
132,0.498
133,0.4996
134,0.4357
135,0.4407
136,0.4328
137,0.4302
138,0.4626
139,0.4708
140,0.4557
141,0.4861
142,0.5247
143,0.4809
144,0.4271
145,0.4876
146,0.4333
147,0.535
148,0.4965
149,0.4165
150,0.4467
151,0.5108
152,0.4229
153,0.4475
154,0.54
155,0.4219
156,0.4304
157,0.4295
158,0.4106
159,0.4687
160,1.4065
161,0.4108
162,0.4776
163,0.5161
164,0.4867
165,0.4959
166,0.4382
167,0.4158
168,0.4037
169,0.4145
170,0.4162
171,0.5072
172,0.4408
173,0.422
174,0.5681
175,0.4435
176,0.4834
177,0.5062
178,0.3945
179,0.4224
180,0.4334
181,0.4242
182,0.4263
183,0.47
184,0.466
185,0.5017
186,0.4312
187,0.4054
188,0.4933
189,0.4953
190,0.4908
191,0.4517
192,0.4831
193,0.4511
194,0.489
195,0.4533
196,0.4262
197,0.459
198,0.5038
199,0.4197
200,0.4813
201,0.5159
202,0.5405
203,0.4833
204,0.4757
205,0.4717
206,0.4503
207,0.445
208,0.496
209,0.4231
210,0.4306
211,0.4836
212,0.4982
213,0.4296
214,0.5101
215,0.463
216,0.4934
217,0.5219
218,0.4515
219,0.4112
220,0.4655
221,0.4973
222,0.4531
223,0.4346
224,0.4061
225,0.42
226,0.4231
227,0.5093
228,0.4309
229,0.4267
230,0.4428
231,0.5156
232,0.4926
233,0.5041
234,0.4483
235,0.4974
236,0.5062
237,0.4446
238,0.5659
239,0.4738
240,0.5245
241,0.4441
242,0.4593
243,0.5787
244,0.4262
245,0.4115
246,0.445
247,0.5503
248,0.4809
249,0.4622
250,0.4555
251,0.4127
252,0.5459
253,0.4139
254,0.4023
255,0.4465
256,0.4265
257,0.4178
258,0.4346
259,0.4012
260,0.4222
261,0.4898
262,0.4725
263,0.4014
264,0.4728
265,0.4112
266,0.4635
267,0.6142
268,0.4699
269,0.4509
270,0.4941
271,0.3753
272,0.4041
273,0.4972
274,0.4296
275,0.4205
276,0.4053
277,0.4253
278,0.5051
279,0.5229
280,0.4423
281,0.4005
282,0.4968
283,0.4291
284,0.4056
285,0.4314
286,0.5121
287,0.4913
288,0.4497
289,0.4387
290,0.4544
291,0.5265
292,0.4066
293,0.4325
294,0.4243
295,0.4724
296,0.4184
297,0.4552
298,0.4976
299,0.4831
300,0.5532
301,0.4103
302,0.4659
303,0.539
304,0.5031
305,0.4794
306,0.475
307,0.4902
308,0.4846
309,0.5355
310,0.5048
311,0.4795
312,0.4931
313,0.4195
314,0.4602
315,0.4484
316,0.4607
317,0.4191
318,0.5126
319,0.4677
320,0.4934
321,0.414
322,0.4661
323,0.4139
324,0.4043
325,0.5215
326,0.5036
327,0.48
328,0.4559
329,0.4808
330,0.4709
331,0.426
332,0.42
333,0.505
334,0.5083
335,0.4555
336,0.5063
337,0.4447
338,0.5187
339,0.488
340,0.5119
341,0.4104
342,0.4069
343,0.434
344,0.4629
345,0.4341
346,0.5303
347,0.4134
348,0.4165
349,0.4767
350,0.4438
351,0.4684
352,0.5391
353,0.4949
354,0.4851
355,0.4684
356,0.5109
357,0.5139
358,0.4891
359,0.4672
360,0.4395
361,0.5022
362,0.4716
363,0.4833
364,0.4472
365,0.446
366,0.522
367,0.4726
368,0.4093
369,0.4711
370,0.4684
371,0.4119
372,0.43
373,0.4405
374,0.4706
375,0.4376
376,0.4506
377,0.4201
378,0.4681
379,0.4393
380,0.5315
381,0.4947
382,0.4273
383,0.4104
384,0.4634
385,0.4333
386,0.421
387,0.4706
388,0.4119
389,0.4203
390,0.4875
391,0.3961
392,0.4379
393,0.4767
394,0.4375
395,0.4435
396,0.4725
397,0.415
398,0.5054
399,0.5704
400,0.484
401,0.7788
402,0.4688
403,0.4444
404,0.4195
405,0.449
406,0.4411
407,0.4392
408,0.4282
409,0.435
410,0.4696
411,0.4769
412,0.4418
413,0.4526
414,0.512
415,0.4535
416,0.4181
417,0.501
418,0.4756
419,0.5191
420,0.4696
421,0.4512
422,0.4126
423,0.4322
424,0.482
425,0.5238
426,0.468
427,0.6089
428,0.5148
429,0.4183
430,0.4057
431,0.3888
432,0.4336
433,0.4843
434,0.4193
435,0.4407
436,0.4044
437,0.4124
438,0.4796
439,0.3957
440,0.4942
441,0.5008
442,0.4134
443,0.4573
444,0.4996
445,0.461
446,0.5081
447,0.4946
448,0.5347
449,0.4084
450,0.4055
451,0.4345
452,0.4858
453,0.5169
454,0.5081
455,0.4215
456,0.465
457,0.426
458,0.4903
459,0.4318
460,0.4685
461,0.4448
462,0.508
463,0.4636
464,0.4632
465,0.4132
466,0.4268
467,0.4972
468,0.3966
469,0.5137
470,0.4092
471,0.4101
472,0.5195
473,0.4096
474,0.4267
475,0.454
476,0.4262
477,0.4786
478,0.4281
479,0.4932
480,0.4119
481,0.5126
482,0.4368
483,0.4399
484,0.468
485,0.3892
486,0.5209
487,0.4909
488,0.4245
489,0.5098
490,0.4276
491,0.4626
492,0.5119
493,0.4847
494,0.4702
495,0.4891
496,0.528
497,0.4673
498,0.4768
499,0.4917
500,0.413
501,0.4417
502,0.4544
503,0.4967
504,0.5036
505,0.5013
506,0.4976
507,0.4732
508,0.4889
509,0.4932
510,0.5256
511,0.4989
512,0.5019
513,0.4875
514,0.5057
515,0.4979
516,0.4273
517,0.4258
518,0.4776
519,0.3908
520,0.4383
521,0.4039
522,0.526
523,0.4226
524,0.4713
525,0.4778
526,0.5014
527,0.5247
528,0.4285
529,0.4997
530,0.4476
531,0.4453
532,0.6918
533,0.4514
534,0.5841
535,0.443
536,0.499
537,1.8141
538,0.4641
539,0.4135
540,0.4465
541,0.443
542,0.456
543,0.4874
544,0.4152
545,0.4771
546,1.7698
547,1.7752
548,0.4848
549,0.4471
550,0.4554
551,0.4892
552,0.446
553,0.4469
554,0.4407
555,0.4275
556,0.5099
557,0.4542
558,0.4657
559,0.4362
560,0.4109
561,0.4144
562,0.4033
563,0.4215
564,0.4463
565,0.4044
566,0.4093
567,0.4661
568,0.4653
569,0.4155
570,0.4484
571,0.3878
572,0.4218
573,0.5165
574,0.4061
575,0.4664
576,0.5707
577,0.4245
578,0.4904
579,0.4468
580,0.442
581,0.4646
582,0.4061
583,0.4404
584,0.4385
585,0.499
586,0.4147
587,0.5179
588,0.4576
589,0.4184
590,0.4171
591,0.4072
592,0.4793
593,0.478
594,0.4649
595,0.4362
596,0.507
597,0.4021
598,0.4265
599,0.4389
600,0.5184
601,0.4192
602,0.4466
603,0.4817
604,0.4257
605,0.4407
606,0.424
607,0.4224
608,0.4253
609,0.4114
610,0.4792
611,0.3862
612,0.4334
613,0.429
614,0.4875
615,0.4462
616,0.4356
617,0.4307
618,0.488
619,0.4083
620,0.477
621,0.4147
622,0.4157
623,0.448
624,0.5128
625,0.4133
626,0.4067
627,0.5471
628,0.4836
629,0.4665
630,0.461
631,0.479
632,0.4675
633,0.5198
634,0.42
635,0.4752
636,0.47
637,0.4054
638,0.4494
639,0.4331
640,0.4872
641,0.4118
642,0.5172
643,0.4219
644,0.4175
645,0.4362
646,0.481
647,0.3993
648,0.5076
649,0.4275
650,0.3938
651,0.442
652,0.4
653,0.4239
654,0.4443
655,0.4051
656,0.3951
657,0.4761
658,0.3899
659,0.4003
660,0.4319
661,0.4124
662,0.4352
663,0.5214
664,0.4163
665,0.4142
666,0.5037
667,0.3981
668,0.4623
669,0.4338
670,0.4222
671,0.4037
672,0.4169
673,0.4005
674,0.4056
675,0.5104
676,0.4499
677,0.4231
678,0.4833
679,0.4133
680,0.5207
681,0.4835
682,0.4142
683,0.4677
684,0.4013
685,0.4133
686,0.4238
687,0.4343
688,0.3981
689,0.4951
690,0.4937
691,0.4697
692,0.46
693,0.4645
694,0.462
695,0.4708
696,0.5356
697,0.4238
698,0.4408
699,0.4318
700,0.3991
701,0.442
702,0.5241
703,0.4251
704,0.4973
705,0.4827
706,0.4256
707,0.4563
708,0.5159
709,0.4376
710,0.4654
711,0.4306
712,0.4927
713,0.4875
714,0.5484
715,0.4897
716,0.4121
717,0.455
718,0.6431
719,0.4538
720,0.4149
721,0.4821
722,0.4094
723,0.5212
724,0.4957
725,0.4202
726,0.4017
727,0.4272
728,0.4689
729,0.417
730,0.4478
731,0.4903
732,0.4434
733,0.532
734,0.4211
735,0.4402
736,0.4582
737,0.4884
738,0.4973
739,0.4432
740,0.4638
741,0.515
742,0.499
743,0.4981
744,0.5135
745,0.554
746,0.4989
747,0.4088
748,0.5164
749,0.5538
750,0.444
751,0.4265
752,0.4465
753,0.4485
754,0.4812
755,0.4873
756,0.4887
757,0.5096
758,0.493
759,0.4633
760,0.77
761,0.4914
762,0.8566
763,0.4796
764,0.5118
765,0.5294
766,0.4371
767,0.5248
768,0.467
769,0.5229
770,0.5149
771,0.4927
772,0.4701
773,0.4808
774,0.4132
775,0.4359
776,0.446
777,0.4294
778,0.4689
779,0.4168
780,0.4239
781,0.4914
782,0.5235
783,0.5005
784,0.4407
785,0.4031
786,0.5142
787,0.5344
788,0.4778
789,0.5233
790,0.5209
791,0.3833
792,0.4913
793,0.5076
794,0.4811
795,0.5242
796,0.5207
797,0.5123
798,0.5151
799,0.474
800,0.5121
801,0.5117
802,0.4939
803,0.5205
804,0.4296
805,0.5491
806,0.5158
807,0.4076
808,0.4964
809,0.4351
810,0.4301
811,0.4582
812,0.5057
813,0.459
814,0.4791
815,0.518
816,0.5127
817,0.5379
818,0.5491
819,0.4416
820,0.7008
821,0.5542
822,0.5498
823,0.6065
824,0.4343
825,0.4361
826,0.4515
827,0.4248
828,0.4799
829,0.4642
830,0.4346
831,0.3882
832,0.5199
833,0.508
834,0.4615
835,0.4348
836,0.4725
837,0.4986
838,0.4386
839,0.4229
840,0.4145
841,0.4667
842,0.4039
843,0.4746
844,0.4606
845,0.459
846,0.4272
847,0.4303
848,0.438
849,0.4073
850,0.4193
851,0.4318
852,0.4
853,0.4765
854,0.4566
855,0.4188
856,0.5273
857,0.3972
858,0.507
859,0.4328
860,0.5416
861,0.4617
862,0.4918
863,0.4766
864,0.4704
865,0.5262
866,0.4907
867,0.4461
868,0.5374
869,0.4041
870,0.4054
871,0.474
872,0.4591
873,0.5053
874,0.4976
875,0.4874
876,0.5284
877,0.5256
878,0.4852
879,0.4079
880,0.4875
881,0.4988
882,0.4273
883,0.4741
884,0.4024
885,0.4241
886,0.5685
887,0.4072
888,0.4001
889,0.4449
890,0.4373
891,0.4815
892,0.4996
893,0.4561
894,0.4662
895,0.4432
896,0.425
897,0.4113
898,0.4443
899,0.4727
900,0.4086
901,0.5212
902,0.4466
903,0.5173
904,0.5457
905,0.4211
906,0.4034
907,0.4115
908,0.4592
909,0.5015
910,0.4581
911,0.5008
912,0.5094
913,0.5084
914,0.5095
915,0.5165
916,0.5015
917,0.4977
918,0.4739
919,0.5085
920,0.4311
921,0.422
922,0.4347
923,0.4228
924,0.5414
925,0.455
926,0.4095
927,0.4468
928,0.4803
929,0.4256
930,0.5516
931,0.4774
932,0.4705
933,0.5011
934,0.4309
935,0.4099
936,0.4481
937,0.4579
938,0.4011
939,0.4029
940,0.4454
941,0.4457
942,0.4094
943,0.4237
944,0.4306
