frame_number,processing_time
1,0.4911
2,0.4916
3,0.4584
4,0.4148
5,0.4396
6,0.4048
7,0.4561
8,0.4799
9,0.4165
10,0.437
11,0.5499
12,0.4145
13,0.4264
14,0.4311
15,0.4236
16,0.4991
17,0.4835
18,0.4506
19,0.4236
20,0.4155
21,0.4505
22,0.4795
23,0.5162
24,0.4447
25,0.5282
26,0.4301
27,0.4392
28,0.4193
29,0.4183
30,0.6101
31,0.4543
32,0.4546
33,0.4022
34,0.3964
35,0.4117
36,0.4215
37,0.4346
38,0.5416
39,0.4307
40,0.5804
41,0.4201
42,0.5491
43,0.429
44,0.4902
45,0.5341
46,0.4666
47,0.5332
48,0.564
49,0.4983
50,0.4674
51,0.4952
52,0.4735
53,0.6243
54,0.4693
55,0.5225
56,0.4246
57,0.4638
58,0.4453
59,0.4435
60,0.5003
61,0.431
62,0.6018
63,0.46
64,0.4614
65,0.4591
66,0.443
67,0.4155
68,0.5057
69,0.4422
70,0.4354
71,0.4151
72,0.5055
73,0.4166
74,0.5247
75,0.4953
76,0.4201
77,0.4937
78,0.5164
79,0.4661
80,0.5089
81,0.502
82,0.4266
83,0.492
84,0.4258
85,0.4376
86,0.678
87,0.5553
88,0.4288
89,0.5213
90,0.4898
91,0.5431
92,0.5188
93,0.4464
94,0.5194
95,0.716
96,0.591
97,0.4961
98,0.5214
99,0.4221
100,0.4986
101,0.6059
102,0.4763
103,0.4809
104,0.5316
105,0.5501
106,0.4373
107,0.4377
108,0.4793
109,0.5286
110,0.5471
111,0.4128
112,0.5385
113,0.4194
114,0.4719
115,0.4949
116,0.4186
117,0.4507
118,0.4776
119,0.4674
120,0.5101
121,0.4644
122,0.483
123,0.4855
124,0.4678
125,0.5093
126,0.5108
127,0.4867
128,0.4288
129,0.5126
130,0.4626
131,0.539
132,0.4193
133,0.4679
134,0.496
135,0.4876
136,0.4227
137,0.6227
138,0.4995
139,0.5182
140,0.5429
141,0.5351
142,0.4744
143,0.4651
144,0.4373
145,0.4767
146,0.5457
147,0.5539
