frame_number,processing_time
1,0.3884
2,0.4128
3,0.4831
4,0.3866
5,0.4667
6,0.4347
7,0.399
8,0.431
9,0.3852
10,0.4237
11,0.4502
12,0.425
13,0.4045
14,0.479
15,0.5193
16,0.4764
17,0.5269
18,0.4511
19,0.4967
20,0.466
21,0.4348
22,0.4644
23,0.4961
24,0.4866
25,0.494
26,0.4983
27,0.4585
28,0.4037
29,0.4312
30,0.4657
31,0.4323
32,0.4755
33,0.4585
34,0.4466
35,0.4622
36,0.4257
37,0.5076
38,0.4804
39,0.4541
40,0.4363
41,0.4703
42,0.423
43,0.4018
44,0.4873
45,0.4271
46,0.4651
47,0.5141
48,0.4958
49,0.4068
50,0.4383
51,0.453
52,0.4514
53,0.522
54,0.4775
55,0.4034
56,0.4561
57,0.4693
58,0.4079
59,0.4534
60,0.462
61,0.4341
62,0.4141
63,0.4958
64,0.4226
65,0.4698
66,0.4588
67,0.4775
68,0.458
69,0.5211
70,0.4179
71,0.4123
72,0.4195
73,0.4845
74,0.4208
75,0.4181
76,0.3955
77,0.4927
78,0.4602
79,0.4432
80,0.4298
81,0.527
82,0.4289
83,0.4332
84,0.454
85,0.4846
86,0.483
87,0.4953
88,0.4234
89,0.4771
90,0.4692
91,0.4805
92,0.4872
93,0.5044
94,0.4687
95,0.4136
96,0.455
97,0.431
98,0.4832
99,0.5151
100,0.5515
101,0.4617
102,0.505
103,0.4997
104,0.5876
105,0.5371
106,0.5229
107,0.5479
108,0.4396
109,0.3917
110,0.5743
111,0.4735
112,0.5499
113,0.445
114,0.4025
115,0.4433
116,0.4884
117,0.4496
118,0.4269
119,0.5144
120,0.5072
121,0.4117
122,0.4511
123,0.4564
124,0.4163
125,0.4573
126,0.4739
127,0.4053
128,0.5577
129,0.4232
130,0.4059
131,0.5471
132,0.5281
133,0.5011
134,0.4846
135,0.4836
136,0.5452
137,0.5195
138,0.5486
139,0.4451
140,0.5237
141,0.4823
142,0.4344
143,0.4452
144,0.4847
145,0.4562
146,0.5406
147,0.4996
148,0.5183
149,0.5436
150,0.5262
151,0.5141
152,0.5152
153,0.415
154,0.4781
155,0.4268
156,0.4029
157,0.4192
158,0.5093
159,0.4049
160,0.3972
161,0.4347
162,0.3996
163,0.4349
164,0.514
165,0.474
166,0.4425
167,0.4808
168,0.4477
169,0.4898
170,0.4704
171,0.4256
172,0.4776
173,0.4538
174,0.5346
175,0.4767
176,0.4445
177,0.4241
178,0.4871
179,0.4403
180,0.3853
181,0.5129
182,0.4853
183,0.4812
184,0.5611
185,0.5299
186,0.5516
187,0.6794
188,0.4458
189,0.5082
190,0.4587
191,0.5197
192,0.5563
193,0.516
194,0.4446
195,0.3937
196,0.4385
197,0.4057
198,0.4046
199,0.4673
200,0.4963
201,0.5162
202,0.5221
203,0.494
204,0.4934
205,0.4554
206,0.4662
207,0.4946
208,0.4119
209,0.4685
210,0.4722
211,0.4151
212,0.4735
213,0.4978
214,0.4039
215,0.4348
216,0.461
217,0.5009
218,0.4558
219,0.5239
220,0.5306
221,0.5322
222,0.4211
223,0.4119
224,0.4329
225,0.476
226,0.5524
227,0.4662
228,0.4992
229,0.4439
230,0.5593
231,0.4438
232,0.4982
233,0.5203
234,0.5056
235,0.5148
236,0.5719
237,0.4181
238,0.5104
239,0.4592
240,0.5035
241,0.487
242,0.5359
243,0.4234
244,0.4375
245,0.5358
246,0.4315
247,0.431
248,0.5011
249,0.5017
250,0.4559
251,0.5004
252,0.4862
253,0.4076
254,0.4673
255,0.5322
256,0.4184
257,0.4522
258,0.4189
259,0.4169
260,0.5094
261,0.4935
262,0.4456
263,0.4784
264,0.4912
265,0.472
266,0.5255
267,0.4382
268,0.401
269,0.4851
270,0.4236
271,0.4912
272,0.4483
273,0.4206
274,0.4564
275,0.4615
276,0.4508
277,0.5279
278,0.5157
279,0.4576
280,0.4066
281,0.5022
282,0.4941
283,0.5188
284,0.4915
285,0.4529
286,0.445
287,0.5364
288,0.4245
289,0.3894
290,0.4161
291,0.4929
292,0.4509
293,0.4485
294,0.4388
295,0.4423
296,0.4748
297,0.4368
298,0.4438
299,0.433
300,0.4822
301,0.4918
302,0.4825
303,0.4511
304,0.4944
305,0.5087
306,0.4329
307,0.4802
308,0.5264
309,0.5627
310,0.5265
311,0.5116
312,0.5411
313,0.5332
314,0.5227
315,0.4247
316,0.4526
317,0.4696
318,0.4802
319,0.4705
320,0.5129
321,0.4901
322,0.452
323,0.4421
324,0.4232
325,0.5021
326,0.4608
327,0.4469
328,0.5012
329,0.4824
330,0.5553
331,0.4585
332,0.4216
333,0.5164
334,0.4149
335,0.4573
336,0.4553
337,0.4432
338,0.4142
339,0.477
340,0.4039
341,0.429
342,0.4567
343,0.46
344,0.4371
345,0.4699
346,0.4421
347,0.4276
348,0.4214
349,0.4308
350,0.4358
351,0.4423
352,0.4742
353,0.4262
354,0.4829
355,0.4106
356,0.4125
357,0.4542
358,0.4229
