frame_number,processing_time
1,0.873
2,0.8263
3,0.857
4,0.8294
5,0.8209
6,0.808
7,0.829
8,0.7993
9,0.8788
10,0.844
11,0.9143
12,0.8513
13,0.823
14,0.7883
15,0.7627
16,0.7843
17,0.8726
18,0.7742
19,0.8287
20,0.7617
21,0.8755
22,0.8235
23,0.8239
24,0.7652
25,0.7789
26,0.839
27,0.9032
28,0.7675
29,0.8257
30,0.7601
31,0.8748
32,0.7591
33,0.77
34,0.8295
35,0.8554
36,0.8618
37,0.8592
38,0.8221
39,0.8835
40,0.7901
41,0.8342
42,0.799
43,1.0695
44,0.8946
45,0.8326
46,0.7706
47,0.8213
48,0.917
49,0.8603
50,0.7921
51,0.7869
52,0.8395
53,0.8243
54,0.8319
55,0.8633
56,0.8382
57,0.8935
58,0.7827
59,0.8109
60,0.8234
61,0.8782
62,0.8463
63,0.8695
64,0.7661
65,0.8602
66,0.8218
67,0.8078
68,0.836
69,0.8354
70,0.844
71,0.8567
72,0.8057
73,0.8622
74,0.8436
75,0.7685
76,0.8179
77,0.8291
78,0.8176
79,0.8449
80,0.816
81,0.8956
82,0.82
83,0.8183
84,0.8659
85,0.8764
86,0.8374
87,0.8471
88,0.8408
89,0.8428
90,0.7936
91,0.8303
92,0.8389
93,0.8922
94,0.8838
95,0.8516
96,0.8572
97,0.9093
98,0.7912
99,0.8751
100,0.8565
101,0.8784
102,0.8774
103,0.7627
104,0.7744
105,0.765
106,0.7632
107,0.8282
108,0.8279
109,0.8442
110,0.8222
111,0.7845
112,0.8325
113,0.9087
114,0.7724
115,0.8834
116,0.8689
117,0.8032
118,0.8249
119,0.877
120,0.8066
121,0.8327
122,0.8655
123,0.7906
124,0.8641
125,0.8366
126,0.8222
127,0.8982
128,0.812
129,0.8546
130,0.8483
131,0.8053
132,0.8502
133,0.9795
134,0.8215
135,0.8524
136,0.8857
137,1.1036
138,0.8616
139,0.905
140,0.796
141,0.8833
142,0.7963
143,0.8795
144,0.8551
145,0.8101
146,0.8513
147,0.8426
148,0.8177
149,0.887
150,0.8342
151,0.8986
152,0.808
153,0.833
154,0.7907
155,0.8489
156,0.8046
157,1.0491
158,0.8274
159,0.8431
160,0.8389
161,0.8602
162,0.8609
163,0.7989
164,0.8787
165,0.7448
166,0.705
167,0.8795
168,0.9302
169,0.8545
170,0.7918
171,0.8545
172,0.8513
173,0.8328
174,0.9157
175,0.8733
176,0.7958
177,1.1073
178,0.866
179,0.8031
180,0.8316
181,0.8226
182,0.8634
183,0.9061
184,0.7664
185,0.8352
186,0.8376
187,0.8517
188,0.8539
189,0.828
190,0.856
191,0.8488
192,0.7548
193,0.8713
194,0.8089
195,0.9014
196,0.898
197,0.8215
198,0.8555
199,0.8512
200,0.7801
201,0.8861
202,0.8068
203,1.0599
204,0.7824
205,0.7895
206,0.8429
207,0.8166
208,0.8339
209,0.8031
210,0.8112
211,0.7755
212,0.8612
213,0.8269
214,0.8393
215,0.8478
216,0.7972
217,0.8662
218,0.8385
219,0.8287
220,1.4436
221,0.8227
222,0.8037
223,0.8345
224,0.8038
225,0.8179
226,0.8545
227,0.8788
228,0.8223
229,0.8571
230,0.8048
231,0.7625
232,0.8083
233,0.85
234,0.806
235,0.8519
236,0.843
237,0.8286
238,0.8427
239,0.8635
240,0.7661
241,0.8501
242,0.8479
243,0.8767
244,0.8207
245,0.8389
246,0.7932
247,0.841
248,0.8082
249,0.8028
250,0.8499
251,0.8176
252,0.7422
253,0.8567
254,0.8518
255,0.8091
256,0.8599
257,0.8238
258,0.8678
259,0.7959
260,0.8249
261,0.882
262,0.7936
263,0.8943
264,0.846
265,0.8684
266,0.8361
267,0.8266
268,0.8374
269,0.8269
270,0.7531
271,0.8189
272,0.7706
273,0.851
274,0.7527
275,0.8687
276,0.8511
277,0.8915
278,0.8168
279,0.8593
280,0.8122
281,0.861
282,0.8407
283,0.9009
284,0.7978
285,0.8175
286,0.846
287,0.8314
288,0.8614
289,0.7724
290,0.8423
291,0.8975
292,0.8314
293,0.9287
294,0.8502
295,0.8479
296,0.8559
297,0.8565
298,0.79
299,0.8004
300,0.8022
301,0.896
302,0.8433
303,0.8421
304,0.8923
305,0.8572
306,0.8176
307,0.8689
308,0.8436
309,0.806
310,0.8153
311,0.8766
312,0.7954
313,0.8679
314,0.8187
315,0.8085
316,0.816
317,0.8621
318,0.7627
319,0.8981
320,0.8514
321,0.8314
322,0.8614
323,0.8141
324,0.8418
325,0.7545
326,0.8684
327,0.8302
328,0.7986
329,0.8065
330,0.829
331,0.8369
332,0.757
333,0.8204
334,0.8384
335,0.7862
336,0.8071
337,0.8244
338,0.8202
339,0.861
340,0.8095
341,0.8638
342,0.7681
343,0.8201
344,0.829
345,0.896
346,0.7772
347,0.8174
348,0.7946
349,0.8637
350,0.8601
351,0.7742
352,0.8049
353,0.8835
354,0.8878
355,0.8066
356,0.7838
357,0.8147
358,0.8314
359,0.9426
360,0.8643
361,0.8898
362,0.7983
363,0.905
364,0.8103
365,0.7578
366,0.8533
367,0.8477
368,0.8154
369,0.8827
370,0.7896
371,0.8694
372,0.8863
373,0.8437
374,0.8542
375,0.9037
376,0.8297
377,0.8742
378,0.7862
379,0.8681
380,0.8384
381,0.8925
382,0.8931
383,0.8808
384,0.8461
385,0.8462
386,0.8105
387,0.8391
388,0.8604
389,0.8766
390,0.8997
391,0.8459
392,0.8013
393,0.7765
394,0.9075
395,0.9196
396,0.7891
397,0.8104
398,0.8344
399,0.8419
400,0.7586
401,0.7891
402,0.7883
403,0.854
404,0.8474
405,0.797
406,0.8063
407,0.8177
408,0.8738
409,0.8402
410,0.8342
411,0.7944
412,0.905
413,0.798
414,0.8805
415,0.8118
416,0.8754
417,0.8018
418,0.8272
419,1.1188
420,0.864
421,0.7914
422,0.8483
423,0.8179
424,0.7531
425,0.8497
426,0.848
427,0.8183
428,0.8173
429,0.8291
430,0.8228
431,0.7933
432,0.8286
433,0.8647
434,0.8787
435,0.7959
436,0.9084
437,0.8886
438,0.8113
439,0.8747
440,0.8883
441,0.7593
442,0.8532
443,0.8456
444,0.7546
445,0.8389
446,0.7882
447,0.8383
448,0.8266
449,0.78
450,0.8807
451,0.8063
452,0.9007
453,0.866
454,0.8333
455,0.7621
456,0.8943
457,0.8815
458,0.8511
459,0.7776
460,0.8185
461,0.8387
462,0.8471
463,0.8317
464,0.8317
465,0.7981
466,0.862
467,0.8803
468,0.8343
469,0.8378
470,0.798
471,0.8388
472,0.8111
473,0.8279
474,0.8612
475,0.8751
476,0.8186
477,0.8167
478,0.8112
479,1.1495
480,0.8882
481,0.7583
482,0.816
483,0.7897
484,0.8669
485,0.8182
486,1.8029
487,0.8279
488,0.8377
489,0.7915
490,0.9062
491,0.8764
492,0.8235
493,0.839
494,0.8223
495,0.8123
496,0.7833
497,0.8961
498,0.8092
499,1.053
500,0.8283
501,0.7996
502,0.8812
503,0.8176
504,0.7908
505,0.8839
506,0.8411
507,0.7953
508,0.8812
509,0.8627
510,0.8238
511,0.9256
512,0.8664
513,1.5174
514,0.8515
515,0.7782
516,0.7762
517,0.7888
518,0.7901
519,0.8614
520,0.8318
521,0.801
522,0.8254
523,0.7865
524,0.8675
525,0.7895
526,0.8614
527,0.857
528,0.8308
529,0.8281
530,1.585
531,0.7976
532,0.8245
533,0.8023
534,0.8927
535,0.8361
536,0.827
537,0.8701
538,0.7959
539,0.8065
540,0.813
541,0.7882
542,0.8081
543,0.8593
544,0.7652
545,0.7793
546,0.8117
547,0.7984
548,0.8401
549,1.0272
550,0.789
551,0.7754
552,0.8733
553,0.8512
554,0.8317
555,0.7995
556,0.782
557,0.8338
558,0.8636
559,0.7433
560,0.7203
561,0.787
562,0.8416
563,0.7961
564,0.819
565,0.7874
566,0.8014
567,0.776
568,0.8667
569,0.7725
570,0.8654
571,0.8393
572,0.8501
573,0.8008
574,0.8158
575,0.8241
576,0.8163
577,0.8382
578,0.8026
579,0.8061
580,0.8929
581,0.8436
582,0.7863
583,0.8717
584,0.8335
585,0.7639
586,0.8069
587,0.9159
588,0.8294
589,0.8037
590,0.8435
591,0.7957
592,0.8853
593,0.812
594,0.737
595,0.762
596,0.8607
597,1.2134
598,0.8038
599,0.7973
600,0.7869
601,0.8223
602,0.8276
603,0.8521
604,0.909
605,0.7762
606,0.8838
607,0.8533
608,0.8493
609,0.8218
610,0.846
611,0.8899
612,0.8497
613,0.7886
614,0.8922
615,0.7778
616,0.9313
617,0.8058
618,0.8053
619,0.8148
620,0.8565
621,0.8077
622,0.834
623,0.8088
624,0.8405
625,0.7525
626,0.8701
627,0.8666
628,0.8621
629,0.8345
630,0.8524
631,0.8687
632,0.8095
633,0.8348
634,0.8334
635,0.8866
636,0.9063
637,0.8313
