frame_number,processing_time
1,0.8139
2,0.7993
3,0.8198
4,0.7957
5,0.7807
6,0.8063
7,0.7839
8,0.8012
9,0.8031
10,0.8278
11,0.8057
12,0.801
13,0.8276
14,0.7991
15,0.8244
16,0.7689
17,0.7899
18,0.8016
19,0.8314
20,0.778
21,0.8017
22,0.7809
23,0.7669
24,0.8577
25,0.8457
26,0.8646
27,0.7913
28,0.7586
29,0.8162
30,0.8252
31,0.8008
32,0.8193
33,0.8714
34,0.8702
35,0.8176
36,0.8003
37,0.8506
38,0.8163
39,0.7516
40,0.8183
41,0.786
42,0.8055
43,0.8214
44,0.8468
45,0.8106
46,0.8674
47,0.8124
48,0.8504
49,0.8088
50,0.8317
51,0.8317
52,0.8666
53,0.786
54,0.8757
55,0.8049
56,0.7658
57,0.8285
58,0.8168
59,0.7698
60,0.8332
61,0.8005
62,0.8303
63,0.87
64,0.8318
65,0.8139
66,0.8345
67,0.842
68,0.8136
69,0.8517
70,0.8002
71,0.8387
72,0.8361
73,0.7792
74,0.77
75,0.7792
76,0.804
77,0.8113
78,0.8463
79,0.8209
80,0.8502
81,0.7695
82,0.8376
83,0.8216
84,0.811
85,0.9107
86,0.8322
87,0.8405
88,0.7831
89,0.815
90,0.8225
91,0.8131
92,0.7972
93,0.8451
94,0.7767
95,0.8677
96,0.8309
97,0.9514
98,0.8441
99,0.8337
100,0.797
101,0.8583
102,0.8129
103,0.8035
104,0.8333
105,0.8432
106,0.7721
107,0.7974
108,0.8114
109,0.8226
110,0.864
111,0.8033
112,0.796
113,0.853
114,0.8927
115,0.774
116,0.8275
117,0.8443
118,0.7752
119,0.8283
120,0.8029
121,0.8216
122,0.8288
123,0.8049
124,0.8353
125,0.8983
126,0.8818
127,0.8081
128,0.8149
129,0.8438
130,0.8296
131,0.8332
132,0.8425
133,0.7894
134,0.8078
135,0.8251
136,0.7452
137,0.9722
138,0.8974
139,0.8049
140,0.84
141,0.7831
142,0.8158
143,0.8259
144,0.8615
145,0.8403
146,0.818
147,0.8343
148,0.7941
149,0.8518
150,0.8606
151,0.8011
152,0.8286
153,0.8051
154,0.8625
155,0.7525
156,0.7474
157,0.8681
158,0.863
159,0.7568
160,0.9223
161,0.8313
162,0.8474
163,0.823
164,0.7859
165,0.7525
166,0.8426
167,0.8159
168,0.8051
169,0.8807
170,0.9465
171,0.8526
172,0.7867
173,0.8047
174,0.8379
175,0.8047
176,0.7895
177,0.8397
178,0.7885
179,0.8491
180,0.8526
181,0.8124
182,0.8385
183,0.8243
184,0.7858
185,0.8739
186,0.8447
187,0.7694
188,0.7925
189,0.8306
190,0.7774
191,0.9626
192,0.9021
193,0.7969
194,0.8771
195,0.7996
196,0.7721
197,0.7835
198,0.8736
199,0.8035
200,0.8017
201,0.9391
202,0.8855
203,0.8099
204,0.8414
205,0.8479
206,0.799
207,0.8339
208,0.7533
209,0.8322
210,0.8447
211,0.7767
212,0.8911
213,0.845
214,0.7734
215,0.845
216,0.8391
217,0.8044
218,0.8899
219,0.7961
220,0.8523
221,0.8055
222,0.958
223,0.844
224,0.8445
225,0.7752
226,0.8541
227,0.8374
228,0.7891
229,0.8391
230,0.768
231,0.8106
232,0.8001
233,0.8437
234,0.7985
235,0.8036
236,0.8218
237,0.8307
238,0.8249
239,0.7693
240,0.789
241,0.7415
242,0.8512
243,0.7843
244,0.8047
245,0.8388
246,0.8384
247,0.8098
248,0.8235
249,0.8472
250,0.8044
251,0.8021
252,0.7933
253,0.7789
254,0.823
255,0.7981
256,0.816
257,0.8232
258,0.805
259,0.8631
260,0.7963
261,0.8272
262,0.8524
263,0.8496
264,0.7489
265,0.8725
266,0.7994
267,0.764
268,0.8563
269,0.7849
270,0.8152
271,0.7959
272,0.8078
273,0.839
274,0.7434
275,0.8252
276,0.7728
277,0.8068
278,0.8317
279,0.7548
280,0.7875
281,0.834
282,0.8298
283,0.7749
284,0.8092
285,0.7853
286,0.8048
287,0.8257
288,0.8236
289,0.8155
290,0.8046
291,0.8055
292,0.9346
293,0.8354
294,0.7772
295,0.7597
296,0.79
297,0.8516
298,0.7929
299,0.8099
300,0.7997
301,0.7921
302,0.9242
303,0.8264
304,0.8298
305,0.7935
306,0.843
307,0.8465
308,0.7808
309,0.797
310,0.814
311,0.8037
312,0.9061
313,0.818
314,0.8312
315,0.83
316,0.7956
317,0.7952
318,0.8156
319,0.826
320,0.8124
321,0.7818
322,0.8658
323,1.0038
324,0.7777
325,0.8177
326,0.8283
327,0.8582
328,0.7904
329,0.8231
330,0.8316
331,0.7437
332,0.8335
333,0.7909
334,0.8427
335,0.8688
336,0.7993
337,0.8439
338,0.8236
339,0.809
340,0.8901
341,0.7956
342,0.8457
343,0.8038
344,0.8982
345,0.8685
346,0.7909
347,0.8651
348,0.8342
349,0.8627
350,0.832
351,0.784
352,0.8308
353,0.8878
354,0.7823
355,0.835
356,0.9004
357,0.806
358,0.8376
359,0.7652
360,0.7527
361,0.8716
362,0.8437
363,0.8046
364,0.8491
365,0.9179
366,0.8353
367,0.8773
368,0.8084
369,0.8591
370,0.8287
371,0.8263
372,0.8524
