frame_number,processing_time
1,0.8458
2,0.7896
3,0.7972
4,0.8178
5,0.7758
6,0.8201
7,0.8404
8,0.8384
9,0.78
10,0.7713
11,0.8127
12,0.8559
13,0.8135
14,0.9926
15,0.6893
16,0.8516
17,0.812
18,0.8232
19,0.8195
20,0.7893
21,0.8423
22,0.8718
23,0.8078
24,0.8304
25,0.784
26,0.845
27,0.8507
28,0.7986
29,0.8153
30,0.8282
31,0.8548
32,0.8269
33,0.791
34,0.9536
35,0.7723
36,0.85
37,0.798
38,0.8198
39,0.7177
40,0.8576
41,0.8586
42,0.8134
43,0.7757
44,0.7807
45,0.8358
46,0.8673
47,0.8026
48,0.8203
49,0.786
50,0.8726
51,0.8261
52,0.816
53,0.7972
54,0.8419
55,0.7758
56,0.7422
57,0.7184
58,0.6913
59,0.8026
60,0.8667
61,0.7819
62,0.8078
63,0.8043
64,0.8348
65,0.8742
66,0.8205
67,0.8485
68,0.8102
69,0.8507
70,0.8286
71,0.7781
72,0.8553
73,0.8439
74,0.8015
75,0.8248
76,0.8559
77,0.8066
78,0.7941
79,0.8168
80,0.8598
81,0.8824
82,0.844
83,0.8923
84,0.8616
85,0.7893
86,0.846
87,0.8579
88,0.7539
89,0.8178
90,0.8307
91,0.8116
92,0.8921
93,0.8676
94,0.7928
95,0.8137
96,0.7906
97,0.8417
98,0.8824
99,0.7909
100,0.8607
101,0.8323
102,0.8898
103,0.7762
104,0.88
105,0.8107
106,0.8735
107,0.8399
108,0.8164
109,0.8529
110,0.8764
111,0.8274
112,0.8419
113,0.8241
114,0.8897
115,0.8076
116,0.8505
117,0.8247
118,0.8788
119,0.8717
120,0.8855
121,0.8205
122,0.8339
123,0.7723
124,0.8522
125,0.8805
126,0.8212
127,0.7772
128,0.854
129,0.786
130,0.8535
131,0.8149
132,0.8247
133,0.8097
134,0.8263
135,0.848
136,0.791
137,0.8539
138,0.8101
139,0.79
140,0.8862
141,0.8464
142,1.12
143,0.753
144,0.8399
145,1.2036
146,0.842
147,0.8193
148,0.7881
149,0.8184
150,0.8716
151,0.7803
152,0.9479
153,0.8032
154,0.7865
155,0.8642
156,0.8409
157,1.5782
158,1.6261
159,1.4869
160,1.4574
161,0.8261
162,0.8376
163,0.8505
164,0.7846
165,0.8609
166,0.9087
167,0.7907
168,0.8541
169,0.7376
170,0.802
171,0.8642
172,0.8999
173,0.8289
174,0.8865
175,0.7619
176,0.8552
177,0.8212
178,0.7435
179,0.7777
180,0.7685
181,0.7738
182,0.9919
183,0.914
184,0.7944
185,0.8398
186,0.8677
187,0.826
188,0.8407
189,0.835
190,0.8306
191,0.8364
192,0.8012
193,0.8411
194,0.8094
195,0.8407
196,0.7686
197,0.8078
198,0.8651
199,0.8173
200,0.8536
201,0.9619
202,0.9181
203,0.7973
204,0.844
205,0.8143
206,0.7565
207,0.8074
208,0.8286
209,0.8394
210,0.8306
211,0.7777
212,0.9056
213,0.8316
214,0.8654
215,0.848
216,0.8529
217,0.8278
218,0.8527
219,0.8298
220,0.9643
221,0.8787
222,0.8294
223,0.9191
224,0.8369
225,0.7998
226,0.8566
227,0.855
228,0.8168
229,1.0083
230,1.0069
231,0.7872
232,0.7782
233,0.8027
234,0.8438
235,0.8736
