frame_number,processing_time
1,0.8102
2,0.7844
3,0.8485
4,0.8488
5,0.7713
6,0.7658
7,0.7754
8,0.758
9,0.8243
10,0.7849
11,0.7921
12,0.7861
13,0.8104
14,0.8061
15,0.7304
16,0.7574
17,0.7678
18,0.8197
19,0.8541
20,0.7104
21,0.762
22,0.8188
23,0.7624
24,0.7639
25,0.8354
26,0.7569
27,0.7737
28,0.8716
29,0.7441
30,0.7445
31,0.7533
32,0.8751
33,0.8133
34,0.7754
35,0.7717
36,0.779
37,0.7805
38,0.7471
39,0.7671
40,0.7918
41,0.8239
42,0.8593
43,0.8232
44,0.8854
45,0.8031
46,0.9037
47,0.7828
48,0.8041
49,0.8998
50,0.8795
51,0.7767
52,0.8462
53,0.8761
54,0.8283
55,0.8261
56,0.8464
57,1.2501
58,0.7613
59,0.8507
60,0.8282
61,0.8863
62,0.8445
63,0.7621
64,0.8401
65,0.7458
66,0.8363
67,0.7679
68,0.8622
69,0.7924
70,0.7557
71,0.769
72,0.7527
73,0.7529
74,0.8058
75,0.7566
76,0.8095
77,0.8586
78,0.7631
79,0.7367
80,0.78
81,0.7604
82,0.7801
83,1.0572
84,0.819
85,0.7315
86,0.8426
87,0.7581
88,0.7888
89,0.7725
90,0.7389
91,0.802
92,0.7777
93,0.7409
94,0.8203
95,0.7361
96,0.7343
97,0.8123
98,0.7735
99,0.8066
100,0.8387
101,0.7803
102,0.784
103,0.7986
104,0.7359
105,0.7777
106,0.7635
107,0.9079
108,0.7856
109,0.7881
110,0.7592
111,0.7365
112,0.7749
113,0.8829
114,0.7649
115,0.8175
116,0.7462
117,0.8192
118,0.7605
119,0.7276
120,0.7608
121,0.7396
122,0.813
123,0.8026
124,0.7429
125,0.808
126,0.7652
127,0.7444
128,0.7834
129,0.8045
130,0.8775
131,0.8298
132,0.7445
133,0.9858
134,0.7392
135,0.7708
136,0.8619
137,0.8468
138,0.8329
139,0.8209
140,0.7073
141,0.8107
142,0.7429
143,0.7732
144,0.7996
145,0.7668
146,0.7745
147,0.7974
148,0.8427
149,0.7519
150,0.8037
151,0.7954
152,0.7248
153,0.834
154,0.8061
155,0.8125
156,0.7803
157,0.7992
158,0.7884
159,0.802
160,0.7516
161,0.7991
162,0.7679
163,0.8092
164,0.8728
165,0.7726
166,0.7787
167,0.8295
168,0.8066
169,0.7686
170,0.7904
171,0.7446
172,0.8348
173,0.7546
174,0.7654
175,0.74
176,0.8773
177,0.7757
178,0.824
179,0.742
180,0.7334
181,0.7678
182,0.8126
183,0.761
184,0.7547
185,0.8028
186,0.7326
187,0.8151
188,0.7595
189,0.7715
190,0.7424
191,0.8167
192,0.7784
193,0.7525
194,0.7798
195,0.7241
196,0.7728
197,0.7389
198,0.8745
199,0.8099
200,0.7433
201,0.8248
202,0.7542
203,0.7555
204,0.798
205,0.7269
206,0.8002
207,0.7918
208,0.8131
209,0.7127
210,0.8292
211,0.8237
212,0.7452
213,0.7957
214,0.8038
215,0.7627
216,0.8591
217,0.8348
218,0.7772
219,0.7677
220,0.7741
221,0.7638
222,0.7619
223,0.8237
224,0.7542
225,0.7895
226,0.8107
227,0.7232
228,0.747
229,0.7397
230,0.7006
231,0.7712
232,0.7627
233,0.8082
234,0.8601
235,0.7725
236,0.7453
237,0.7244
238,0.8606
239,0.7887
240,0.7851
241,0.7724
242,0.7845
243,0.7968
244,0.7513
245,0.7713
246,0.7695
247,0.7411
248,0.7764
249,0.7143
250,0.8101
251,0.7905
252,0.792
253,0.7568
254,0.778
255,0.7505
256,0.8176
257,0.751
258,0.8512
259,0.738
260,0.7954
261,0.8006
262,0.7896
263,0.8773
264,0.7791
265,0.8261
266,0.7798
267,0.8385
268,0.8076
269,0.8797
270,0.7988
271,0.775
272,0.8641
273,0.7722
274,0.8581
275,0.8074
276,0.7768
277,0.8058
278,0.7729
279,0.792
280,0.8849
281,0.7928
282,0.8557
283,0.8242
284,0.9318
285,0.8619
286,0.7748
287,0.758
288,0.7563
289,0.8116
290,0.8083
291,0.8394
292,0.817
293,0.759
294,0.7974
295,0.7886
296,0.7687
297,0.8435
298,0.7344
299,0.7685
300,0.8206
301,0.8159
302,0.8082
303,0.7702
304,0.7506
305,0.7647
306,0.7879
307,0.7644
308,0.796
309,0.7635
310,0.796
311,0.7598
312,0.7814
313,0.7722
314,0.8046
315,0.8234
316,0.7539
317,0.8053
318,0.7669
319,0.7698
320,0.7779
321,0.7433
322,0.7999
323,0.7661
324,0.7736
325,0.7776
326,0.7657
327,0.7814
328,0.7271
329,0.7944
330,0.8526
331,0.7646
332,0.8025
333,0.751
334,0.7267
335,0.747
336,0.7283
337,0.7371
338,0.8275
339,0.7913
340,0.7412
341,0.7682
342,0.7648
343,0.7663
344,0.7978
345,0.7993
346,0.7486
347,0.7533
348,0.8216
349,0.8206
350,0.7965
351,0.7435
352,0.8037
353,0.7598
354,0.7661
355,0.8138
356,0.7376
357,0.727
358,0.798
359,0.7859
360,0.7159
361,0.7595
362,0.7553
363,0.7678
364,0.7453
365,0.7516
366,0.8789
367,0.8
368,0.7742
369,0.7557
370,0.7238
371,0.7815
372,0.7704
373,0.75
374,0.7863
375,0.7346
376,0.7765
377,0.9735
378,0.7948
379,0.777
380,0.7728
381,0.7477
382,0.7875
383,0.7344
384,0.7489
385,0.753
386,0.7884
387,0.7634
388,0.759
389,0.7635
390,0.7553
391,0.7622
392,0.7677
393,0.7541
394,0.7612
395,0.7353
396,0.7334
397,0.7931
398,0.7633
399,0.8128
400,0.7863
401,0.7375
402,0.7188
403,0.7337
404,0.8068
405,0.8502
406,0.9121
407,0.8991
408,0.868
409,0.7395
410,0.7487
411,0.8342
412,0.812
413,0.7955
414,0.7912
415,0.7892
416,0.7869
417,0.8268
418,0.72
419,0.8231
420,0.8166
421,0.8122
422,1.2516
423,0.8356
424,0.8859
425,0.7854
426,0.8615
427,0.7982
428,0.8357
429,0.8727
430,0.7538
431,0.8585
432,0.7925
433,0.834
434,0.7531
435,0.8035
436,0.8829
437,0.7676
438,0.8015
439,0.7719
440,0.7556
441,0.8713
442,0.8208
443,0.8163
444,0.8953
445,0.7584
446,0.7613
447,0.8929
448,0.856
449,0.8355
450,0.7694
451,0.8283
452,0.7485
453,0.794
454,0.7422
455,0.8462
456,0.7558
457,0.7973
458,0.8436
459,0.8253
460,0.8866
461,0.8437
462,0.8241
463,0.8823
464,0.7534
465,0.8842
466,0.8396
467,0.8425
468,0.7652
469,0.8574
470,0.798
471,0.7663
472,0.7802
473,0.7114
474,0.8413
475,0.8528
476,0.8104
477,0.8558
478,0.7826
479,0.8167
480,0.7375
481,0.7973
482,0.8082
483,0.8077
484,0.8781
485,0.7951
486,0.8258
487,0.7927
488,0.8927
489,0.8078
490,0.8138
491,0.7328
492,0.8803
493,0.783
494,0.7882
495,0.7746
496,0.8108
497,0.7924
498,0.846
499,0.8303
500,0.7966
501,0.7518
502,0.8239
503,0.8409
504,0.8167
505,0.8811
506,0.8081
507,0.8419
508,0.8172
509,0.8403
510,0.8301
511,0.8699
512,0.7621
513,0.8812
514,0.7902
515,0.8793
516,0.8935
517,0.8006
518,0.8425
519,0.8783
520,0.8773
521,0.8603
522,0.8017
523,0.8661
524,0.8568
525,0.816
526,0.8301
527,0.7813
528,0.8184
529,0.7924
530,0.8585
531,0.8178
532,0.8068
533,0.885
534,0.8068
535,0.7825
536,0.8832
537,0.7724
538,0.7486
539,0.831
540,0.7936
541,0.809
542,0.7781
543,0.7617
544,0.8897
545,0.7651
546,0.8489
547,0.8293
548,0.8625
549,0.8399
550,0.7875
551,0.8493
552,0.853
553,0.8478
554,0.7707
555,0.8297
556,1.086
557,0.797
558,0.7901
559,0.8246
560,0.7464
561,0.7511
562,0.7349
563,0.7366
564,0.801
565,0.8112
566,0.7614
567,0.8905
568,0.7934
569,0.8307
570,0.8255
571,0.7722
572,0.7865
573,0.772
574,0.7399
575,0.7787
576,0.7561
577,0.8184
578,0.7672
579,0.8323
580,0.8682
581,0.8369
582,0.7617
583,0.7939
584,0.7439
585,0.8282
586,0.7585
587,0.765
588,0.7898
589,0.8233
590,0.8701
591,0.7411
592,0.7431
593,0.757
594,0.7735
595,0.8322
596,0.7788
597,0.8381
598,0.7795
599,0.7782
600,0.8182
601,0.8042
602,0.7585
603,0.7672
604,0.7677
605,0.7842
606,0.7335
607,0.8285
608,0.7615
609,0.7825
610,0.7458
611,0.8006
612,0.7316
613,0.8056
614,0.7559
615,0.7729
616,0.7931
617,0.7773
618,0.7881
619,0.7548
620,0.7821
621,0.7932
622,0.8018
623,0.7824
624,0.75
625,0.7237
626,0.8005
627,0.7594
628,0.7318
629,0.7836
630,0.7669
631,0.7081
632,0.8146
633,0.8199
634,0.7792
635,0.7399
636,0.7562
637,0.8193
638,0.7537
639,0.7498
640,0.7875
641,0.7787
642,0.7716
643,0.8535
644,0.8082
645,0.7609
646,0.7772
647,0.7736
648,0.7704
649,0.7377
650,0.7828
651,0.7357
652,0.8101
653,0.7438
654,0.7749
655,0.8225
656,0.7869
657,0.7721
658,0.7443
659,0.722
660,0.8402
661,0.7724
662,0.7393
663,0.7969
664,0.8734
665,0.7734
666,0.7609
667,0.7819
668,0.7972
669,0.7592
670,0.7874
671,0.7516
672,0.7949
673,0.7533
674,0.7573
675,0.8456
676,0.7886
677,0.8077
678,0.7669
679,0.7882
680,0.7558
681,0.7493
682,0.9198
683,0.76
684,0.6749
685,0.8012
686,0.7874
687,0.7671
688,0.7901
689,0.7619
690,0.7188
691,0.7807
692,0.7451
693,0.8044
694,0.8182
695,0.7201
696,0.8623
697,0.8376
698,0.7377
699,0.869
700,0.8348
701,0.7098
702,0.7846
703,0.7902
704,0.7405
705,0.7998
706,0.838
707,0.7725
708,0.7928
709,0.7663
710,0.8251
711,0.7596
712,0.7766
713,0.8193
714,0.7582
715,0.761
716,0.7496
717,0.8076
718,0.7831
719,0.7664
720,0.8403
721,0.8188
722,0.7492
723,0.7756
724,0.7554
725,0.7722
726,0.7778
727,0.7544
728,0.7821
729,0.7906
730,0.741
731,0.8659
732,0.7454
733,0.8352
734,0.7488
735,0.7688
736,0.8088
737,0.8145
738,0.725
739,0.8408
740,0.7929
741,0.7558
742,0.7926
743,0.7942
744,0.7568
745,0.8305
746,0.7445
747,0.7802
748,0.7268
749,0.8545
750,0.7627
751,0.8054
752,0.7732
753,0.7635
754,0.7326
755,0.7711
756,0.8283
757,0.791
758,0.734
759,0.7511
760,0.839
761,0.7948
762,0.8268
763,0.7888
764,0.7951
765,0.7733
766,0.7489
767,0.7269
768,0.7311
769,0.791
770,0.7941
771,0.8011
772,0.7962
773,0.7551
774,0.7583
775,0.7625
776,0.7903
777,0.7353
778,0.7456
779,0.8278
780,0.7698
781,0.8531
782,0.8277
783,0.7687
784,0.8075
785,0.7931
786,0.7336
787,0.8101
788,0.7633
789,0.7891
790,0.8127
791,0.7711
792,0.8435
793,0.8638
794,0.7326
795,0.7885
796,0.8392
797,0.7689
798,0.8068
799,0.7888
800,0.7349
801,0.7893
802,0.8085
803,0.8359
804,0.7352
805,0.7616
806,0.7683
807,0.7378
808,0.7546
809,0.7643
810,0.79
811,0.7581
812,0.7994
813,0.7683
814,0.81
815,0.7457
816,0.7891
817,0.879
818,0.7746
819,0.7026
820,0.7896
821,0.743
822,0.7802
823,0.8134
824,0.8109
825,0.7771
826,0.7532
827,0.7581
828,0.721
829,0.8019
830,0.7501
831,0.7556
832,0.8221
833,0.765
834,0.9689
835,0.794
836,0.7449
837,0.7255
838,0.7875
839,0.7214
840,0.7869
841,0.787
842,0.7365
843,0.767
844,0.748
845,0.7957
846,0.7817
847,0.7575
848,0.7453
849,0.7481
850,0.7457
851,0.791
852,0.7604
853,0.7827
854,0.8083
855,0.7878
856,0.8007
857,0.7269
858,0.765
859,0.8106
860,0.775
861,0.7385
862,0.7741
863,0.7621
864,0.7316
865,0.8334
866,0.8593
867,0.7819
868,0.798
869,0.7657
870,0.7591
871,0.7488
872,0.7861
873,0.7383
874,0.7701
875,0.7672
876,0.7315
877,0.819
878,0.7675
879,0.7759
880,0.7976
881,0.7588
882,0.7159
883,0.854
884,0.8165
885,0.8144
886,0.7817
887,0.7537
888,0.7632
889,0.7603
890,0.7271
891,0.7792
892,0.7551
893,0.7778
894,0.7489
895,0.8101
896,0.7385
897,0.7857
898,0.7817
899,0.8257
900,0.7276
901,0.8155
902,0.7439
903,0.7532
904,0.7512
905,0.8173
906,0.7461
907,0.8064
908,0.7626
909,0.7687
910,0.8052
911,0.7568
912,0.7871
913,0.7768
914,0.7863
915,0.7903
916,0.7448
917,0.7823
918,0.7604
919,0.9593
920,0.7582
921,0.7459
922,0.8308
923,0.7372
924,0.7933
925,0.7477
926,0.7506
927,0.8135
928,0.837
929,0.8783
930,0.794
931,0.858
932,0.8356
933,0.7494
934,0.871
935,0.8342
936,0.8267
937,0.8571
938,0.768
939,0.76
940,0.7928
941,0.9133
942,0.8591
943,0.8938
944,0.8817
945,0.8042
946,0.8886
947,0.7864
948,0.9839
949,0.8389
950,0.8501
951,0.7696
952,0.8612
953,0.7752
954,0.7347
955,0.8185
956,0.8112
957,0.7809
958,0.7687
959,0.749
960,0.8473
961,0.9105
962,0.8176
963,0.7831
964,0.8148
965,0.7672
966,0.8331
967,0.7462
968,0.8047
969,0.7166
970,0.7637
971,0.7886
972,0.8196
973,0.7952
974,0.7534
975,0.7956
976,0.7763
977,0.7813
978,0.7675
979,0.7299
980,0.777
981,0.7497
982,0.7896
983,0.8063
984,0.7785
985,0.7486
986,0.7591
987,0.7456
988,0.7729
989,0.7223
990,0.7583
991,0.75
992,0.7085
993,0.8794
994,0.8366
995,0.7704
996,0.813
997,0.7813
998,0.8302
999,0.8211
1000,0.7962
1001,0.8384
1002,0.8665
1003,0.8638
1004,0.7213
1005,0.8413
1006,0.7931
1007,0.7859
1008,0.8505
1009,0.7959
1010,1.0209
1011,0.8149
1012,0.8285
1013,0.8605
1014,0.7675
1015,0.9056
1016,0.8591
1017,0.7559
1018,0.8967
1019,0.7457
1020,0.7687
1021,0.8002
1022,0.7304
1023,0.7729
1024,0.749
1025,0.8698
1026,0.7838
1027,0.7536
1028,0.8011
1029,0.7314
1030,0.8109
1031,0.7621
1032,0.7769
1033,0.7816
1034,0.8541
1035,0.8184
1036,0.9126
1037,0.8175
1038,0.8131
1039,0.8125
1040,0.8303
1041,0.9038
1042,0.8199
1043,0.8839
1044,0.7807
1045,0.8665
1046,0.8578
1047,0.7456
1048,0.7551
1049,0.877
1050,0.8134
1051,0.8955
1052,0.8082
1053,0.8656
1054,0.8129
1055,0.8137
1056,0.8295
1057,0.802
1058,0.8075
1059,0.823
1060,0.7623
1061,0.7545
1062,0.7329
1063,0.8352
1064,0.7747
1065,0.7996
1066,0.8343
1067,0.7379
1068,0.888
1069,0.8033
1070,0.8357
1071,0.8808
1072,0.7871
1073,0.8494
1074,0.8274
1075,0.8809
1076,0.8134
1077,0.8296
1078,0.7734
1079,0.7594
1080,0.7854
1081,0.8392
1082,0.8043
1083,0.8007
1084,0.8688
1085,0.7941
1086,0.807
1087,0.8274
1088,0.836
1089,0.8389
1090,0.8809
1091,0.749
1092,0.7962
1093,0.8607
1094,0.8611
1095,0.8293
1096,0.7482
1097,0.7518
1098,0.8032
1099,0.7988
1100,0.8333
1101,0.8287
1102,0.8903
1103,0.8305
1104,0.8179
1105,0.8537
1106,0.8058
1107,0.8469
1108,0.8751
1109,0.8112
1110,0.8213
1111,0.9011
1112,0.8199
1113,0.8415
1114,0.8653
1115,0.804
1116,0.8515
1117,0.7948
1118,0.7839
1119,0.8491
1120,0.7957
1121,0.8135
1122,0.8731
1123,0.8592
1124,0.8163
1125,0.8699
1126,0.8334
1127,0.7606
1128,0.8602
1129,0.8549
1130,0.794
1131,0.7957
1132,0.8984
1133,0.7924
1134,0.8895
1135,0.826
1136,0.8048
1137,0.8721
1138,0.7689
1139,0.8809
1140,0.8093
1141,0.8656
1142,0.7871
1143,0.8791
1144,0.8587
1145,0.7555
1146,0.8414
1147,0.7845
1148,0.8038
1149,0.878
1150,0.772
1151,0.7976
1152,0.7977
1153,0.8051
1154,0.7674
1155,0.7797
1156,0.7642
1157,0.741
1158,0.7644
1159,0.7483
1160,0.79
1161,0.7672
1162,0.7504
