frame_number,processing_time
1,0.7731
2,0.8874
3,0.7825
4,0.809
5,0.7834
6,0.8652
7,0.8059
8,0.876
9,0.7829
10,0.7901
11,0.8484
12,0.8151
13,0.7425
14,0.7805
15,0.7397
16,0.8439
17,0.7875
18,0.7565
19,0.7894
20,0.7815
21,0.8224
22,0.8009
23,0.7778
24,0.8078
25,0.782
26,0.7577
27,0.7965
28,0.8281
29,0.7348
30,0.7979
31,0.8421
32,0.9097
33,0.8259
34,0.8294
35,0.7862
36,0.832
37,0.7864
38,0.8795
39,0.8147
40,0.8062
41,0.7648
42,0.8717
43,0.7774
44,0.8531
45,0.8284
46,0.7854
47,0.7973
48,0.7831
49,0.9268
50,0.827
51,0.7274
52,0.805
53,0.7732
54,0.792
55,0.7441
56,0.7818
57,0.7963
58,0.7334
59,0.7822
60,0.7796
61,0.8107
62,0.7709
63,0.868
64,0.7416
65,0.7837
66,0.8626
67,0.7881
68,0.8911
69,0.7551
70,0.855
71,0.8243
72,0.8154
73,1.169
74,0.795
75,0.7747
76,0.8885
77,0.7845
78,0.7708
79,0.8048
80,0.8562
81,0.7373
82,0.8693
83,0.835
84,0.7533
85,0.7756
86,0.8033
87,0.7758
88,0.8362
89,0.7678
90,0.9298
91,0.7884
92,0.7686
93,0.8117
94,0.8273
95,0.7781
96,0.8845
97,0.8773
98,0.8426
99,0.9913
100,0.8602
101,0.7769
102,0.7769
103,0.8927
104,0.8506
105,0.8575
106,0.8593
107,0.7839
108,0.8225
109,0.8065
110,0.8733
111,0.8648
112,0.7692
113,0.8542
114,0.9595
115,0.7793
116,0.863
117,0.7621
118,0.8025
119,0.8017
120,0.8848
121,0.9094
122,0.7479
123,0.888
124,0.8152
125,0.7988
126,0.8431
127,0.746
128,0.8684
129,0.8643
130,0.7708
131,0.9057
132,0.8598
133,0.77
134,0.8146
135,0.927
136,0.7476
137,0.8376
138,0.7867
139,0.7703
140,0.8437
141,0.7626
142,0.9418
143,0.8359
144,0.7968
145,0.8257
146,0.7997
147,0.7575
148,0.809
149,0.7415
150,0.8382
151,0.7649
152,0.9044
153,0.8497
154,0.8226
155,0.8682
156,0.831
157,0.751
158,0.8144
159,0.8003
160,0.7849
161,0.8532
162,0.829
163,0.8033
164,0.8562
165,0.7397
166,0.9185
167,0.7744
168,0.866
169,0.7885
170,0.8311
171,0.7455
172,0.8749
173,0.9266
174,0.8017
175,0.9159
176,0.8581
177,0.8088
178,0.8252
179,0.8873
180,0.734
181,0.801
182,0.8647
183,0.8806
184,0.7907
185,0.8899
186,0.8071
187,0.9062
188,0.9477
189,0.7619
190,0.7978
191,0.7298
192,0.8725
193,0.8012
194,0.7938
195,0.8599
196,0.876
197,0.8196
198,0.7676
199,0.824
200,0.8252
201,0.7419
202,0.7832
203,0.8322
204,0.7624
205,0.9335
206,0.8139
207,0.7567
208,0.8038
209,0.836
210,0.8014
211,0.8167
212,0.8124
213,0.8656
214,0.8227
215,0.8407
216,0.8046
217,0.7909
218,0.7964
219,0.8013
220,0.8181
221,0.8354
222,0.8446
223,0.7416
224,0.8538
225,0.7754
226,0.7996
227,0.7767
228,0.7169
229,0.8122
230,0.7539
231,0.8089
232,0.7908
233,0.8002
234,0.8027
235,0.8438
236,0.8064
237,0.7873
238,0.8989
239,0.7887
240,0.7558
241,0.8281
242,0.7459
243,0.9228
244,0.792
245,0.7976
246,0.9155
247,0.7652
248,0.7242
249,0.7879
250,0.7507
251,0.8364
252,0.7474
253,0.7867
254,0.783
255,0.7552
256,0.7345
257,0.7954
258,0.8365
259,0.7244
260,0.8104
261,0.7742
262,0.8342
263,0.7945
264,0.817
265,0.7588
266,0.7796
267,0.7868
268,0.7264
269,0.8117
270,0.7362
271,0.7592
272,0.9038
273,0.8222
274,0.8277
275,0.8359
276,0.7954
277,0.8057
278,0.8449
279,0.8153
280,0.8042
281,0.7818
282,0.7921
283,0.8011
284,0.8166
285,0.8301
286,0.8081
287,0.8227
288,0.833
289,0.7953
290,0.8676
291,0.8254
292,0.8482
293,0.825
294,0.7897
295,0.8493
296,0.7428
297,0.8213
298,0.821
299,0.7977
300,0.7931
301,1.1246
302,0.8073
303,0.742
304,0.8248
305,0.8927
306,0.807
307,0.7897
308,0.8083
309,0.9691
310,0.8007
311,0.7391
312,0.7538
313,0.7946
314,0.7782
315,0.7742
316,0.7886
317,0.7609
318,0.8032
319,0.8123
320,0.8401
321,0.8406
322,0.7485
323,0.8215
324,0.8189
325,0.7815
326,0.7556
327,0.7383
328,0.7704
329,0.78
330,0.7924
331,0.7556
332,0.809
333,0.7503
334,0.784
335,0.7525
336,0.7663
337,0.7792
338,0.7514
339,0.8074
340,0.7894
341,0.7215
342,0.7777
343,0.7957
344,0.7928
345,0.7589
346,0.7904
347,0.755
348,0.8054
349,0.7728
350,0.76
351,0.7341
352,0.7691
353,0.783
354,0.7359
355,0.7546
356,0.7786
357,0.7616
358,0.7716
359,0.7879
360,0.7789
361,0.762
362,0.7588
363,0.7754
364,0.7586
365,0.7675
366,0.8214
367,0.7528
368,0.9022
369,0.867
370,0.7714
371,0.8132
372,0.8631
373,0.7803
374,0.8376
375,0.8696
376,0.7853
377,0.8329
378,0.8086
379,0.7993
380,0.8291
381,0.7502
382,0.8857
383,0.7577
384,0.7953
385,0.7841
386,0.7935
387,0.8333
388,0.806
389,0.8032
390,0.8135
391,0.7706
392,0.8278
393,0.7793
394,0.7952
395,0.7999
396,0.8017
397,0.7726
398,0.8743
399,0.7848
400,0.8141
401,0.851
402,0.8256
403,0.8727
404,0.8272
405,0.7926
406,0.7584
407,0.8264
408,0.8729
409,0.8173
410,0.8111
411,0.8365
412,0.8015
413,0.8413
414,0.8276
415,0.8641
416,0.8422
417,0.8063
418,0.8502
419,0.854
420,0.803
421,0.7899
422,0.8415
423,0.7997
424,0.8796
425,0.8362
426,0.7599
427,0.8597
428,0.8345
429,0.7747
430,0.8061
431,0.901
432,0.734
433,0.9029
434,0.8374
435,0.7604
436,0.822
437,0.8617
438,0.7284
439,0.7689
440,0.7828
441,0.7712
442,0.83
443,0.8048
444,0.7995
445,0.8214
446,0.8618
447,0.8021
448,0.7529
449,0.8214
450,0.7916
451,0.7613
452,0.8593
453,0.7543
454,0.8919
455,0.7525
456,0.8246
457,0.8025
458,0.7604
459,0.855
460,0.7767
461,1.0903
462,0.8125
463,0.797
464,0.7398
465,0.8637
466,0.7869
467,0.7337
468,0.7931
469,0.7441
470,0.733
471,0.8162
472,0.7838
473,0.7834
474,0.8043
475,1.0146
476,0.8091
477,0.7405
478,0.8262
479,0.7727
480,0.744
481,0.7711
482,0.7807
483,0.8476
484,0.7804
485,0.7908
486,0.808
487,0.7462
488,0.8328
489,0.7905
490,0.7825
491,0.8008
492,0.7992
493,0.7616
494,0.9072
495,0.828
496,0.8294
497,0.7639
498,0.7453
499,0.8123
500,0.7951
501,0.7441
502,0.861
503,0.8073
504,0.8218
505,0.8237
506,0.8185
507,0.7553
508,0.8494
509,0.8722
510,0.785
511,0.803
512,0.8133
513,0.7699
514,0.8022
515,0.8527
516,0.765
517,0.8146
518,0.7825
519,0.7962
520,0.7901
521,0.7677
522,0.8005
523,0.9624
524,0.8089
525,0.8664
526,0.737
527,0.8001
528,0.8579
529,0.7322
530,0.8683
531,0.8086
532,0.8512
533,0.899
534,0.7914
535,0.8199
536,0.7505
537,0.8009
538,0.909
539,0.7667
540,0.8737
541,0.772
