frame_number,processing_time
1,0.8699
2,0.8855
3,0.9439
4,0.8345
5,0.8396
6,0.8246
7,0.8363
8,0.8171
9,0.8916
10,0.8168
11,0.8255
12,0.9298
13,0.8352
14,0.8707
15,0.8236
16,0.845
17,0.8188
18,0.8651
19,0.8666
20,0.8455
21,1.1066
22,0.8166
23,0.8257
24,0.854
25,0.771
26,0.8134
27,0.8707
28,0.8261
29,0.86
30,0.8542
31,0.8414
32,0.8541
33,0.9055
34,0.801
35,0.8056
36,0.8555
37,0.8274
38,0.871
39,1.1073
40,0.8119
41,0.836
42,0.8309
43,0.8192
44,0.8711
45,0.8126
46,0.8262
47,0.8946
48,0.8651
49,0.7883
50,0.8917
51,0.9005
52,0.8523
53,0.8907
54,0.9175
55,0.8189
56,0.8654
57,0.8673
58,0.8581
59,0.7961
60,0.8512
61,1.2628
62,0.7822
63,0.878
64,0.8103
65,0.8709
66,0.8628
67,0.8219
68,0.802
69,0.8975
70,1.1074
71,0.8483
72,0.8986
73,0.8326
74,0.876
75,0.7751
76,0.8579
77,0.812
78,0.8244
79,0.7709
80,0.8635
81,0.8844
82,0.8694
83,0.8293
84,0.8856
85,0.8385
86,0.8749
87,0.8519
88,0.8932
89,0.8813
90,0.861
91,0.873
92,0.8724
93,0.8771
94,0.8506
95,0.8777
96,0.786
97,0.8368
98,0.8773
99,0.8509
100,0.8327
101,0.8855
102,0.9113
103,0.809
104,0.8812
105,0.8824
106,0.878
107,0.8676
108,0.8757
109,0.8248
110,0.8216
111,0.8198
112,0.8766
113,0.8884
114,0.8409
115,0.8664
116,0.8449
117,0.8459
118,0.7861
119,0.8083
120,0.8238
121,0.8349
122,0.8751
123,0.7496
124,0.8436
125,0.9228
126,0.8588
127,0.7916
128,0.8288
129,0.851
130,0.8432
131,0.8597
132,0.8946
133,0.8265
134,0.7981
135,1.0418
136,0.8878
137,0.9087
138,0.803
139,0.8415
140,0.8552
141,0.7878
142,0.8318
143,0.826
144,0.8827
145,0.9158
146,0.8879
147,0.891
148,0.8832
149,0.8594
150,0.8385
151,0.8444
152,0.8314
153,0.8146
154,0.7608
155,0.9476
156,0.8289
157,0.7939
158,0.9207
159,0.799
160,0.8222
161,0.9141
162,0.8714
163,0.7928
164,0.7753
165,0.7359
166,0.7914
167,0.8979
168,0.8395
169,0.8867
170,0.9002
171,0.8602
172,0.8409
173,0.9157
174,0.8595
175,0.9357
176,0.8166
177,0.8131
178,0.9198
179,0.9253
180,0.7971
181,0.8554
182,0.8716
183,0.8445
184,0.867
185,0.8262
186,0.8681
187,0.9011
188,0.8163
189,0.8077
190,0.8012
191,0.8689
192,0.8859
193,0.817
194,0.8921
195,0.7556
196,0.8421
197,0.8585
198,0.8489
199,0.8205
200,0.821
201,0.7868
202,0.883
203,0.8921
204,0.8449
205,0.9283
206,0.9
207,0.8274
208,0.8876
209,0.8338
210,0.8815
211,0.8666
212,0.8772
213,0.7955
214,0.8716
215,0.783
216,0.8803
217,0.9183
218,0.861
219,0.8881
220,0.853
221,0.8923
222,0.9067
223,0.8218
224,0.8349
225,0.8462
226,0.8372
227,0.8217
228,0.8993
229,0.8347
230,0.8841
231,0.9211
232,0.843
233,0.9021
234,0.858
235,0.9107
236,0.8935
237,0.7879
238,0.8533
239,0.8826
240,0.8686
241,0.8408
242,0.8219
243,0.8482
244,0.9758
245,0.8579
246,0.8923
247,0.8606
248,0.7915
249,0.8257
250,0.8413
251,0.8755
252,0.8489
253,0.8387
254,0.8091
255,0.8845
256,0.84
257,0.8877
258,0.8795
259,0.837
260,0.8336
261,0.8256
262,0.8441
