frame_number,processing_time
1,0.8558
2,0.8224
3,0.845
4,0.8088
5,0.823
6,0.815
7,0.7891
8,0.7876
9,0.8227
10,0.8802
11,0.6818
12,0.8123
13,0.8598
14,0.8
15,0.8701
16,0.8741
17,0.8365
18,0.8745
19,0.8846
20,0.8693
21,0.8094
22,0.8642
23,0.9516
24,0.8705
25,0.8509
26,0.8888
27,0.8166
28,0.8367
29,0.904
30,0.8019
31,0.8773
32,0.8869
33,0.8367
34,0.8509
35,1.1518
36,0.8273
37,0.7999
38,0.8452
39,0.8981
40,0.9229
41,0.8516
42,0.8679
43,0.8661
44,0.8727
45,0.8586
46,0.8344
47,0.8699
48,0.8037
49,0.8275
50,0.9319
51,0.8456
52,0.8503
53,0.888
54,0.8463
55,0.874
56,0.841
57,0.8719
58,0.8169
59,0.9179
60,0.8957
61,0.7917
62,0.8678
63,0.8542
64,0.8042
65,0.8549
66,0.8733
67,0.8318
68,0.7697
69,0.79
70,0.7821
71,0.8614
72,0.8901
73,0.8101
74,0.8237
75,0.865
76,0.7633
77,0.8952
78,0.8873
79,0.7818
80,0.8175
81,0.8158
82,0.8085
83,0.8295
84,0.8242
85,0.8342
86,0.8347
87,0.8086
88,0.7912
89,0.858
90,0.8487
91,0.8755
92,0.8328
93,0.8998
94,0.7774
95,0.8541
96,0.8253
97,0.8659
98,0.8474
99,0.8087
100,0.9066
101,0.871
102,0.817
103,0.8115
104,0.8217
105,0.8268
106,0.9169
107,0.8092
108,0.8193
109,0.8401
110,0.8884
111,0.8086
112,0.875
113,0.8827
114,0.8512
115,0.8831
116,0.8803
117,0.8223
118,0.8163
119,0.8641
120,0.8951
121,0.7788
122,0.8832
123,0.91
124,0.863
125,0.9274
126,0.9056
127,0.8107
128,0.8234
129,0.8865
130,0.8603
131,0.8145
132,0.8184
133,0.9174
134,0.9041
135,0.7836
136,0.9057
137,0.884
138,0.7977
139,0.8692
140,0.812
141,0.8052
142,0.8629
143,0.7987
144,0.8503
145,0.8576
146,0.8091
147,0.89
148,0.8952
149,0.7837
150,0.8868
151,0.8692
152,0.7857
153,0.9112
154,0.9171
155,0.7947
156,0.8809
157,0.8807
158,0.7873
159,0.8523
160,0.8489
161,0.8093
162,0.9494
163,0.8187
164,0.8253
165,0.8852
166,0.8778
167,0.8225
168,0.8858
169,0.8699
170,0.8189
171,0.8754
172,0.9058
173,0.8038
174,0.7899
175,0.8097
176,0.8475
177,0.7863
178,0.8151
179,0.8246
180,0.7795
181,0.8148
182,0.7755
183,0.8898
184,0.7799
185,0.827
186,0.8678
187,0.8412
188,0.808
189,0.8525
190,0.8142
191,0.8435
192,0.8785
193,0.831
194,0.8333
195,0.8261
196,0.8407
197,0.868
198,0.7773
199,0.8353
200,0.7713
201,0.8457
202,0.8067
203,0.8008
204,0.8208
205,0.7729
206,0.8706
207,0.8582
208,0.7937
209,0.8538
210,0.8292
211,0.7944
212,0.893
213,0.8274
214,0.7012
215,0.8889
216,0.8534
217,0.8184
218,0.8083
219,0.8127
220,0.8273
221,0.815
222,0.8972
223,0.8846
224,0.8354
225,0.8785
226,0.8919
227,0.8161
228,0.8146
229,0.7614
230,0.8169
231,0.8143
232,0.81
233,0.7672
234,0.8153
235,0.8756
236,0.7765
237,0.8316
238,0.82
239,0.8818
240,0.9048
241,0.8436
242,0.8009
243,0.8124
244,0.8633
245,0.8279
246,0.8199
247,0.8142
248,0.893
249,0.8789
250,0.8268
251,0.8664
252,0.8871
253,0.7892
254,0.8844
255,0.7557
256,0.8244
257,0.8389
258,0.8831
259,0.8226
260,0.9712
261,0.901
262,0.8146
263,0.8486
264,0.8352
265,0.8608
266,0.8222
267,0.8248
268,0.8316
269,0.8703
270,0.8958
271,0.7986
272,0.8813
273,0.8949
274,0.8089
275,0.8049
276,0.803
277,0.8441
278,0.8849
279,0.7687
280,0.8488
281,0.8259
282,0.8169
283,0.8277
284,0.8108
285,0.862
286,0.8892
287,0.8121
288,0.8674
289,0.8454
290,0.8466
291,0.8694
292,0.9113
293,0.8224
294,0.8882
295,0.7815
296,0.8065
297,0.8377
298,0.8185
299,0.8745
300,0.9025
301,0.8136
302,0.8897
303,0.9104
304,0.802
305,0.9263
306,0.8922
307,0.8121
308,0.8455
309,0.8736
310,0.8478
311,0.8367
312,0.8542
313,0.8336
314,0.8033
315,0.8114
316,0.8434
317,0.8943
318,0.8462
319,0.8783
320,0.8331
321,0.8025
322,0.8244
323,0.8352
324,0.8362
325,0.8502
326,0.7633
327,0.8695
328,0.8535
329,0.7718
330,0.8742
331,0.8749
332,0.8331
333,0.89
334,0.867
335,0.8666
336,0.8535
337,0.894
338,0.8786
339,0.8424
340,0.8357
341,0.8767
342,0.8193
343,0.8061
344,0.8555
345,0.7491
346,0.9019
347,0.882
348,0.8774
349,0.9015
350,0.8868
351,0.8318
352,0.8993
353,0.8993
354,0.8723
355,0.8493
356,0.8661
357,0.7703
358,0.8447
359,0.7833
360,0.8579
361,0.8664
362,0.8856
363,0.8037
364,0.8396
365,0.8426
366,0.8207
367,0.8219
368,0.8873
369,0.8321
370,0.8793
371,0.811
372,0.8181
373,0.8268
374,0.8032
375,0.8602
376,0.8185
377,0.81
378,0.7758
379,0.8593
380,0.842
381,0.9097
382,0.8443
383,0.8233
384,0.8712
385,0.8203
386,0.8258
387,0.8141
388,0.8126
389,0.8639
390,0.961
391,0.8033
392,0.7581
393,0.7362
394,0.8391
395,0.795
396,0.8083
397,0.8378
398,0.8215
399,0.8583
400,0.8882
401,0.8135
402,0.7938
403,0.7778
404,0.8516
405,0.8062
406,0.8698
407,0.7742
408,0.8368
409,0.8394
410,0.8235
411,0.8135
412,0.8887
413,0.8471
414,0.883
415,0.8197
416,0.8449
417,0.8883
418,0.8559
