frame_number,processing_time
1,0.8172
2,0.8512
3,0.8742
4,0.9423
5,0.8261
6,0.7676
7,0.8355
8,0.8747
9,0.7602
10,0.889
11,0.7959
12,0.883
13,0.8928
14,0.8203
15,0.8328
16,0.8304
17,0.8226
18,0.8583
19,0.8818
20,0.7572
21,0.819
22,0.8331
23,0.8196
24,0.8664
25,0.8703
26,0.8526
27,0.8621
28,1.5676
29,0.8544
30,0.8732
31,0.9109
32,0.8052
33,0.8793
34,0.9196
35,0.8229
36,0.8794
37,0.767
38,0.8241
39,0.8495
40,0.8531
41,0.8984
42,0.8639
43,0.9134
44,0.7822
45,0.861
46,0.8835
47,0.7439
48,0.8862
49,0.85
50,0.8318
51,0.7957
52,0.8994
53,0.7526
54,0.8851
55,0.8769
56,0.8174
57,0.8556
58,0.849
59,0.8295
60,0.7844
61,0.7702
62,0.7752
63,0.8063
64,0.8897
65,0.8371
66,0.8065
67,0.8231
68,0.851
69,0.8119
70,0.8154
71,0.7802
72,0.8491
73,0.852
74,0.8413
75,0.9041
76,0.8996
77,0.8272
78,0.8489
79,0.8552
80,0.8488
81,0.8398
82,0.7896
83,0.8628
84,0.8862
85,1.1208
86,0.7999
87,0.8108
88,0.8382
89,0.8426
90,0.8244
91,0.875
92,0.8589
93,0.829
94,1.1014
95,0.877
96,0.8784
97,0.8456
98,0.8603
99,0.854
100,0.8944
101,0.8325
102,0.7803
103,0.9902
104,0.7747
105,0.8679
106,0.8397
107,0.7965
108,0.8536
109,0.8526
110,0.8505
111,0.8825
112,1.0091
113,0.8504
114,0.7652
115,0.8346
116,0.9011
117,0.8415
118,0.8159
119,0.8978
120,0.8496
121,1.1479
122,0.8702
123,0.8494
124,0.8641
125,0.827
126,0.873
127,0.8895
128,0.8719
129,0.8475
130,0.9634
131,0.8606
132,0.896
133,0.8458
134,0.8546
135,0.8812
136,0.9378
137,0.8271
138,0.841
139,1.0014
140,0.8911
141,0.8448
142,0.8859
143,0.9411
144,0.8354
145,0.8895
146,0.8214
147,0.887
148,0.9212
149,0.8514
150,0.8891
151,0.9051
152,0.7946
153,0.8803
154,0.861
155,0.7878
156,0.8846
157,0.8876
158,0.8707
159,0.8405
160,0.8054
161,0.8446
162,0.9044
163,0.8389
164,0.8784
165,0.894
166,0.8531
167,0.8912
168,0.8948
169,0.8557
170,0.8801
171,0.8442
172,0.8308
173,0.8721
174,0.8611
175,0.8876
176,0.808
177,0.846
178,0.901
179,0.8116
180,0.8529
181,0.8753
182,0.8338
183,0.8839
184,0.8755
185,0.8046
186,0.8863
187,0.8569
188,0.8278
189,0.8841
190,0.8167
191,0.8314
192,0.8707
193,0.7896
194,0.8622
195,0.8531
196,0.7758
197,0.8521
198,0.8488
199,0.8867
200,0.8482
201,0.8982
202,0.8385
203,0.8498
204,0.9003
205,0.8893
206,1.1023
207,0.8402
208,0.9058
209,0.841
210,0.9017
211,0.886
212,0.817
213,0.7886
214,0.8288
215,0.7649
216,1.5853
217,0.8688
218,0.813
219,0.8907
220,0.8262
221,0.8461
222,0.897
223,0.8347
224,0.8905
225,0.8497
226,0.8386
227,0.8874
228,0.8884
229,0.8538
230,0.861
231,0.7777
232,0.7732
233,0.8573
234,0.8678
235,0.8257
236,0.8784
237,0.8994
238,0.7714
239,0.9037
240,0.905
241,0.8464
242,0.8787
243,0.8544
244,0.8606
245,0.8968
246,0.8952
247,0.8648
248,0.8595
249,0.8639
250,0.8484
251,0.8427
252,0.7415
253,0.8771
254,0.8079
255,0.8417
256,0.8765
257,0.8907
258,0.8419
259,0.8932
260,0.8318
261,0.8949
262,0.8417
263,0.7921
264,0.8483
265,0.8379
266,0.8007
267,0.8186
268,0.9287
269,0.8072
270,0.8403
271,0.8873
272,0.807
273,0.8307
274,0.8796
275,0.8405
276,0.7575
277,0.9041
278,0.8232
279,0.8256
280,0.9039
281,0.8045
282,0.8467
283,0.8845
284,0.8264
285,0.8924
286,0.8485
287,0.8137
288,0.7725
289,0.7667
290,0.7325
291,0.8421
292,0.8445
293,1.6612
294,0.8488
295,0.8839
296,0.7422
297,0.8765
298,0.8789
299,0.7575
300,0.9169
301,0.9749
302,0.7905
303,0.8396
304,0.8328
305,0.8045
306,0.8658
307,0.8517
308,0.8799
309,0.8597
310,0.8099
311,0.9488
312,0.8267
313,0.863
314,0.8827
315,0.8747
316,0.8167
317,0.8945
318,0.9876
319,0.8712
320,0.7935
321,1.2662
322,0.8963
323,0.8081
324,0.7843
325,0.8457
326,0.7485
327,0.8007
328,0.8644
329,0.8141
330,0.9094
331,0.8675
332,0.8145
333,0.8917
334,0.869
335,0.8258
336,1.0642
337,0.7487
338,0.8007
339,0.7717
340,0.8746
341,0.8014
342,0.8856
343,0.8445
344,0.8104
345,0.8745
346,0.8643
347,0.7923
348,0.8582
349,0.8538
350,0.8666
351,0.899
352,0.8483
353,0.8333
354,0.9162
355,0.8601
356,0.7803
357,0.8232
358,0.8498
359,0.8222
360,0.7735
361,0.8382
362,0.8144
363,0.9011
364,0.8802
365,0.7533
366,0.8843
367,0.8534
368,0.8201
369,0.8689
370,0.8505
371,0.773
372,0.7796
373,0.7289
374,0.8436
375,0.8705
376,0.8258
377,0.7802
378,0.8463
379,1.775
380,0.8143
381,0.8583
382,0.8688
383,0.8429
384,0.8858
385,0.8493
386,0.7912
387,0.9421
388,0.8774
389,0.7887
390,0.8457
391,0.867
392,0.8207
393,0.8553
394,0.8848
395,0.8029
396,0.7969
397,0.8745
398,0.782
399,0.8967
400,0.8002
401,0.8204
402,0.903
403,0.8981
404,0.8204
405,0.8873
406,0.8817
407,0.865
408,0.8658
409,0.8848
410,0.8511
411,0.8878
412,1.632
413,0.8486
414,0.881
415,0.8976
416,0.789
417,0.816
418,0.8236
419,0.8321
420,0.8521
421,0.864
422,0.7684
423,0.8759
424,0.8201
425,0.8365
426,0.8573
427,0.8536
428,0.863
429,0.8937
430,0.9282
431,0.7978
432,0.8663
433,0.8196
434,0.8576
435,0.8516
436,0.8686
437,0.7354
438,0.8206
439,0.8855
440,0.8354
441,0.8038
442,0.8998
443,0.7873
444,0.8897
445,0.9012
446,0.8111
447,0.788
448,0.852
449,0.773
450,0.8959
451,0.8674
452,0.8045
453,0.8861
454,0.8734
455,0.8167
456,0.8853
457,0.8626
458,0.8706
459,0.8149
460,0.8411
461,0.8106
462,0.8964
463,0.8953
464,0.7653
465,0.8769
466,0.8823
467,0.8135
468,0.9028
469,0.8527
470,0.7541
471,0.8704
472,0.9021
473,0.791
474,0.8767
475,0.8817
476,0.801
477,0.8802
478,0.8688
479,0.7995
480,0.894
481,0.8522
482,0.8
483,0.8856
484,0.8923
485,0.8499
486,0.8837
487,0.8695
488,0.7877
489,0.8951
490,0.8887
491,0.7608
492,0.8942
493,0.874
494,0.7751
495,0.8387
496,0.8328
497,0.7818
498,0.9035
499,0.819
500,0.8362
501,0.8908
502,1.2706
503,0.8361
504,0.873
505,0.8505
506,0.7955
507,0.8343
508,0.8334
509,0.7915
510,0.8866
511,0.8628
512,0.8514
513,0.8625
514,0.8938
515,0.8584
516,0.8885
517,0.8424
518,0.8319
519,0.8551
520,1.2171
521,0.8078
522,0.8766
523,0.8891
524,0.7975
525,0.8119
526,0.8641
527,0.9711
528,0.9151
529,0.855
530,0.7951
531,0.8683
532,0.9264
533,0.7819
534,0.8758
535,0.8412
536,0.8386
537,0.8769
538,0.8322
539,0.787
540,0.7501
541,0.8597
542,0.7731
543,0.832
544,0.7933
545,0.8262
546,0.8553
547,0.8109
548,0.8964
549,0.8681
550,0.8613
551,0.847
552,0.9163
553,0.8396
554,0.8068
555,0.8194
556,0.8126
557,0.8267
558,0.8624
559,0.7536
560,0.8221
561,0.7571
562,0.8407
563,0.8125
564,0.8644
565,0.8824
566,0.8116
567,0.8747
568,0.8861
569,0.8569
570,0.8683
571,0.8336
572,0.825
573,0.8928
574,0.8614
575,0.7582
576,0.7791
577,0.8341
578,0.7971
579,0.8864
580,0.8799
581,0.7564
582,0.8515
583,0.8958
584,0.7786
585,0.8428
586,0.8697
587,0.7878
588,1.1297
589,0.8539
590,0.7653
591,0.7803
592,0.773
593,0.8156
594,0.8941
595,0.8515
596,0.7779
597,0.8832
598,0.8964
599,0.7949
600,0.8886
601,0.8604
602,0.8617
603,0.877
604,0.934
605,0.8365
606,0.8825
607,0.7607
608,0.7977
609,0.8401
610,0.8971
611,0.8311
612,0.871
613,0.8959
614,0.8603
615,0.9178
616,0.845
617,0.8227
618,0.8846
619,0.871
620,0.7966
621,0.8876
622,0.8493
623,0.7983
624,0.8554
625,0.8534
626,0.7848
627,0.8357
628,0.8492
629,0.857
630,0.8243
631,0.7776
632,0.9138
633,0.7922
634,0.8326
635,0.8917
636,0.9088
637,0.8632
638,0.8454
639,0.8577
640,0.8931
641,0.9068
642,0.823
643,0.8564
644,0.8485
645,0.8682
646,0.8476
647,0.8463
648,0.7898
649,0.8821
650,0.9131
651,0.8857
652,0.8405
653,0.8639
654,0.7898
655,0.824
656,0.8238
657,0.8426
658,0.8476
659,0.8495
660,0.812
661,0.7737
662,0.8708
663,0.8764
664,0.8297
665,0.7699
666,0.8332
667,0.7827
668,0.8551
669,0.7667
670,0.9487
671,0.9149
672,0.8503
673,0.7768
674,0.8418
675,0.8922
676,0.8332
677,0.864
678,0.7869
679,0.8
680,0.8658
681,0.8737
682,0.7553
683,0.7461
684,0.8175
685,0.8785
686,0.8917
687,0.8546
688,0.8592
689,0.9419
690,0.8972
691,0.8825
692,0.8397
693,0.825
694,0.8362
695,0.8956
696,0.9222
697,0.8437
698,1.2714
699,0.908
700,0.854
701,0.8385
702,0.9017
703,0.8476
704,0.8354
705,0.866
706,0.8402
707,1.5367
708,0.8885
709,0.8729
710,0.8204
711,0.8024
712,0.7715
713,0.8419
714,0.8523
715,0.8542
716,0.7707
717,0.88
718,0.855
719,0.7962
720,0.884
721,0.8426
722,0.8986
723,0.8758
724,0.828
725,0.8759
726,0.8614
727,0.8367
728,0.8302
729,0.8325
730,0.8333
731,0.8557
732,0.8672
733,0.8777
734,0.8748
735,0.8059
736,0.8517
737,0.8915
738,0.9067
739,0.8588
740,0.8147
741,0.8726
742,0.844
743,0.839
744,0.8318
745,0.914
746,0.8523
747,0.8562
748,0.8989
749,0.8738
750,0.7781
751,0.8175
752,0.8111
753,0.8446
754,0.8483
755,0.8036
756,0.8935
757,0.8571
758,0.8705
759,0.8199
760,0.8907
761,0.8182
762,0.872
763,0.8929
764,0.8748
765,0.8561
766,0.8866
767,0.8384
768,0.9014
769,0.8499
770,0.8336
771,0.8859
772,0.8654
773,0.8151
774,0.8895
775,0.8225
776,0.7834
777,0.8156
778,0.8598
779,0.8075
780,0.8769
781,0.8295
782,0.8507
783,1.5912
784,0.8482
785,0.8439
786,0.8841
787,0.8608
788,0.8893
789,0.8401
790,0.8984
791,1.6214
792,0.8518
793,0.8681
794,0.8272
795,0.8569
796,0.8798
797,0.8753
798,0.8615
799,0.7764
800,0.7741
801,1.5224
802,0.7423
803,0.8227
804,0.8356
805,0.8438
806,0.7522
807,0.8319
808,0.8668
809,0.7992
810,0.7795
811,0.8274
812,0.7769
813,0.8599
814,0.866
815,0.7978
816,0.7454
817,0.8832
818,0.8159
819,0.8385
820,0.905
821,0.7831
822,0.8183
823,0.8345
824,0.7531
825,0.8361
826,0.8409
827,0.7997
828,0.8384
829,0.8159
830,0.7654
831,0.8451
832,0.875
833,0.8143
834,0.8553
835,0.8784
836,0.8056
837,0.8159
838,0.8426
839,0.9093
840,0.8889
841,0.8395
842,0.889
843,0.8363
844,0.8529
845,0.8801
846,0.8848
847,0.837
848,0.8706
849,0.8042
850,0.7679
851,0.8773
852,0.8888
853,0.8687
854,0.8928
855,1.7519
856,0.8352
857,0.8676
858,0.8326
859,0.8124
860,0.877
861,0.8368
862,0.7949
863,0.9037
864,0.7461
865,1.2812
866,0.8467
867,0.7852
868,0.8252
869,0.8263
870,0.7582
871,0.7973
872,0.8158
873,0.7772
874,1.3474
875,0.8208
876,0.8818
877,0.8759
878,0.8236
879,0.9014
880,0.875
881,0.8095
882,0.8816
883,0.8617
884,0.8569
885,0.8487
886,0.8364
887,0.8864
888,0.871
889,0.8292
890,0.8718
891,0.825
892,0.8656
893,0.8956
894,0.8253
895,0.8885
896,0.875
897,0.7882
898,0.9177
899,0.7823
900,0.8929
901,0.8924
902,0.8014
903,0.8336
904,0.8686
905,0.7843
906,0.8912
907,0.8212
908,0.8776
909,0.8717
910,0.8587
911,0.8455
912,0.8521
913,0.8864
914,0.9108
915,0.9305
916,0.7868
917,0.8849
918,0.8411
919,0.876
920,0.8869
921,0.7579
922,0.8768
923,0.8778
924,0.8478
925,0.954
926,0.8562
927,0.8027
928,0.8626
929,0.7964
930,0.8219
931,0.7688
932,0.8611
933,1.3275
934,0.8451
935,0.7967
936,0.8495
937,0.8802
938,0.9007
939,0.875
940,0.9012
941,0.8692
942,0.851
943,0.8888
944,0.8015
945,0.9002
946,1.1399
947,0.836
948,0.827
949,0.8402
950,0.8519
951,0.8482
952,0.8571
953,0.8905
954,0.8921
955,0.8318
956,0.7957
957,0.8633
958,0.8785
959,0.881
960,0.8599
961,0.857
962,0.9722
963,0.8887
964,0.8571
965,0.8082
966,0.8472
967,0.8446
968,0.8366
969,0.8472
970,0.8223
971,0.7502
972,0.8002
973,0.8942
974,0.84
975,0.899
976,0.8267
977,0.7904
978,0.8643
979,0.8721
980,0.8591
981,0.8556
982,0.7738
983,0.8266
984,0.8958
985,0.7831
986,0.7768
987,0.7634
988,0.8841
989,0.873
990,0.78
991,1.2224
992,0.8449
993,0.9251
994,0.8146
995,0.7994
996,0.8106
997,0.7892
998,0.8022
999,0.8434
1000,0.8117
1001,0.8884
1002,0.8948
1003,0.8452
1004,0.8187
1005,0.7992
1006,0.8385
1007,0.8807
1008,1.6082
1009,0.8367
1010,0.883
1011,0.8646
1012,0.8551
1013,0.8931
1014,0.9016
1015,0.8564
1016,0.8696
1017,1.376
1018,0.8751
1019,0.8212
1020,0.8416
1021,0.8783
1022,0.8264
1023,0.8377
1024,0.8794
1025,0.9886
1026,0.8649
1027,0.815
1028,0.8203
1029,0.8463
1030,0.9005
1031,0.8277
1032,0.8426
1033,0.9059
1034,0.8802
1035,0.8509
1036,0.7586
1037,0.8501
1038,0.809
1039,0.7673
1040,0.8721
1041,0.8312
1042,0.808
1043,0.8054
1044,0.857
1045,0.8976
1046,0.8624
1047,0.8281
1048,0.8909
1049,0.8941
1050,0.8436
1051,0.8747
1052,0.8688
1053,0.8164
1054,0.8435
1055,0.7914
1056,0.8413
1057,0.883
1058,0.7786
1059,0.8898
1060,0.863
1061,0.8816
1062,0.9234
1063,0.8392
1064,0.7653
1065,0.8641
1066,1.2454
1067,0.7396
1068,0.9102
1069,0.8896
1070,0.8183
1071,0.8664
1072,0.8774
1073,0.8694
1074,0.8848
1075,0.8446
1076,0.8147
1077,0.8639
1078,0.8649
1079,0.8785
1080,1.0386
1081,0.7902
1082,0.753
1083,0.8925
1084,0.9196
1085,0.7678
1086,0.8524
1087,0.8665
1088,0.8806
1089,0.8609
1090,0.9028
1091,0.8489
1092,0.8452
1093,0.8596
1094,0.8066
1095,0.8945
1096,0.8795
1097,0.8231
1098,0.8814
1099,0.9237
1100,0.7663
1101,0.7982
1102,0.8542
1103,0.8436
1104,0.7967
1105,0.8836
1106,0.7714
1107,0.8346
1108,0.8524
1109,0.76
1110,0.881
1111,0.8809
1112,0.8186
1113,0.833
1114,0.9013
1115,0.7747
1116,0.7849
1117,0.856
1118,0.7853
1119,0.7927
1120,0.8287
1121,0.8
1122,0.7766
1123,0.8564
1124,0.7878
1125,0.8621
1126,0.8715
1127,0.8389
1128,0.8372
1129,0.8938
1130,0.8461
1131,0.8782
1132,0.8488
1133,0.7608
1134,0.7964
1135,0.8549
1136,0.7931
1137,0.8416
1138,0.8431
1139,0.867
1140,0.8653
1141,0.9085
1142,0.8933
1143,0.8424
1144,0.895
1145,0.8736
1146,0.8491
1147,0.8214
1148,0.8898
1149,0.885
1150,0.8396
1151,0.8773
1152,0.8413
1153,0.8469
1154,0.8971
1155,0.8224
1156,0.8643
1157,1.782
1158,0.847
1159,0.8695
1160,0.892
1161,0.8294
1162,0.8818
1163,0.9092
1164,0.8543
1165,0.8899
1166,0.8203
1167,0.8868
1168,0.8724
1169,0.84
1170,0.8459
1171,0.8585
1172,0.7989
1173,0.8683
1174,0.8316
1175,0.8539
1176,0.8379
1177,0.8785
1178,0.7804
1179,0.8505
1180,0.9008
1181,0.8138
1182,0.9172
1183,0.8448
1184,0.839
1185,0.8254
1186,0.8545
1187,0.8462
1188,1.0335
1189,0.8135
1190,0.8602
1191,0.8571
1192,0.8461
1193,0.8274
1194,0.8123
1195,0.8655
1196,0.8622
1197,0.7835
1198,0.8682
1199,0.7974
1200,0.7546
1201,0.8004
1202,0.8849
1203,0.8492
1204,0.887
1205,0.8935
1206,0.8661
1207,0.9022
1208,0.9155
1209,0.8497
1210,0.889
1211,0.835
1212,0.8513
1213,0.8789
1214,0.8165
1215,0.8927
1216,0.8676
1217,0.7924
1218,0.8803
1219,0.907
1220,0.7464
1221,0.8589
1222,0.8187
1223,0.9068
1224,0.8763
1225,0.8035
1226,0.8158
1227,0.8705
1228,0.8471
1229,0.8514
1230,1.5951
1231,0.8762
1232,0.8594
1233,0.8631
1234,0.8417
1235,0.877
1236,0.8313
1237,0.8828
1238,0.8502
1239,0.8864
1240,0.8783
1241,0.8069
1242,0.8839
1243,0.8214
1244,0.8046
1245,0.8731
1246,0.8612
1247,0.8743
1248,0.8961
1249,0.9124
1250,0.7728
1251,0.8917
1252,0.8481
1253,0.8459
1254,0.8672
1255,0.8731
1256,0.879
1257,0.828
1258,0.8896
1259,0.8079
1260,0.8939
1261,0.784
1262,0.7644
1263,1.5179
1264,0.8734
1265,0.8089
1266,0.8713
1267,0.8754
1268,0.8234
1269,0.8818
1270,0.8753
1271,0.8292
1272,0.8808
1273,0.8213
1274,0.7998
1275,0.8881
1276,0.8543
1277,0.8046
1278,0.8952
1279,0.8726
1280,0.8428
1281,0.854
1282,0.8616
1283,0.7908
1284,0.8789
1285,0.8059
1286,0.79
1287,0.8032
1288,0.7666
1289,0.8693
1290,0.9016
1291,0.8109
1292,0.8984
1293,0.8502
1294,0.8306
1295,0.8489
1296,0.8593
1297,0.83
1298,0.8515
1299,0.8061
1300,0.8541
1301,0.8528
1302,0.8817
1303,0.8316
1304,0.8742
1305,0.8404
1306,0.867
1307,0.8412
1308,0.8399
1309,0.8835
1310,0.8535
1311,0.7953
1312,0.876
1313,0.8448
1314,0.837
1315,0.7807
1316,0.7752
1317,0.8861
1318,0.85
1319,0.8233
1320,0.868
1321,0.8635
1322,0.8113
1323,0.8754
1324,0.9095
1325,0.8729
1326,0.8574
1327,0.8465
1328,0.865
1329,0.8706
1330,0.8449
1331,0.7887
1332,1.7641
1333,0.7684
1334,0.8085
1335,0.9041
1336,0.8683
1337,0.8074
1338,0.8812
1339,0.8843
1340,0.8295
1341,0.8809
1342,0.8653
1343,0.8511
1344,0.8805
1345,0.8461
1346,0.9013
1347,0.8507
1348,0.7754
1349,0.8653
1350,1.2879
1351,0.8647
1352,0.8282
1353,0.9053
1354,0.8439
1355,0.8324
1356,0.8395
1357,0.8789
1358,0.8405
1359,0.8386
1360,0.8752
1361,0.8073
1362,0.7937
1363,0.8837
1364,0.859
1365,0.8367
1366,0.8204
1367,0.8105
1368,0.8659
1369,0.8621
1370,0.8054
1371,0.8482
1372,0.864
1373,0.8528
1374,0.8522
1375,0.8858
1376,0.801
1377,0.8975
1378,0.8221
1379,0.8307
1380,0.8897
1381,0.8818
1382,0.7704
1383,0.8879
1384,0.8348
1385,0.889
1386,0.8365
1387,0.86
1388,0.8244
1389,0.8879
1390,0.8023
1391,0.8462
1392,0.8358
1393,0.8597
1394,0.8371
1395,0.8628
1396,0.8726
1397,0.885
1398,0.8257
1399,0.8834
1400,0.9358
1401,0.8165
1402,0.885
1403,0.8797
1404,0.8185
1405,0.8719
1406,0.9033
1407,0.8517
1408,0.8777
1409,0.8851
1410,0.7513
1411,0.8437
1412,0.8816
1413,0.9189
1414,0.8232
1415,0.8682
1416,0.8296
1417,1.5993
1418,0.9174
1419,0.8419
1420,0.8579
1421,0.8618
1422,0.8551
1423,0.8796
1424,0.8942
1425,0.7762
1426,0.8938
1427,0.9229
1428,0.825
1429,0.9339
1430,0.8324
1431,0.8615
1432,0.8815
1433,0.8587
1434,0.819
1435,0.8703
1436,0.7983
1437,0.8295
1438,0.8873
1439,0.8472
1440,0.8437
1441,0.844
1442,0.8398
1443,0.8356
1444,0.8928
1445,0.8074
1446,0.8632
1447,0.917
1448,0.8293
1449,0.8574
1450,0.852
1451,0.7807
1452,0.8218
1453,0.9082
1454,0.8115
1455,0.774
1456,0.7585
1457,0.8165
1458,0.8919
1459,0.8681
1460,0.7944
1461,0.8796
1462,0.8632
1463,0.8386
1464,0.8483
1465,0.873
1466,0.8481
1467,0.8758
1468,0.9029
1469,0.7918
1470,0.8861
1471,0.863
1472,0.8902
1473,0.8659
1474,0.8537
1475,0.812
1476,0.871
1477,0.7551
1478,0.796
1479,0.7411
1480,0.9257
1481,0.8595
1482,0.8254
1483,0.8751
1484,0.8855
1485,0.8763
1486,0.8877
1487,0.8342
1488,0.8905
1489,0.851
1490,0.8059
1491,0.9213
1492,0.8009
1493,0.7591
1494,0.8928
1495,1.7067
1496,0.9163
1497,0.8679
1498,0.8565
1499,0.8199
1500,0.8448
1501,0.8524
1502,0.8152
1503,0.8609
1504,1.7655
1505,0.8302
1506,0.8815
1507,0.8705
1508,0.7955
1509,0.8036
1510,0.854
1511,0.7601
1512,0.8582
1513,0.8932
1514,1.5553
1515,0.8468
