frame_number,processing_time
1,0.7772
2,0.804
3,0.8221
4,0.767
5,0.7422
6,0.7668
7,0.8124
8,0.8225
9,0.7476
10,0.7522
11,0.7406
12,0.7946
13,0.9783
14,0.7996
15,0.7171
16,0.7542
17,0.731
18,0.7558
19,0.782
20,0.7608
21,0.7594
22,0.7914
23,0.8322
24,0.7912
25,0.732
26,0.8099
27,0.7961
28,0.7975
29,0.7375
30,0.8047
31,0.8097
32,0.7471
33,0.8072
34,0.7586
35,0.7891
36,0.8576
37,0.7607
38,0.8191
39,0.7833
40,0.7269
41,0.8121
42,0.8199
43,0.7473
44,0.7735
45,0.9796
46,0.7224
47,0.7911
48,0.7864
49,0.9391
50,0.7804
51,0.7874
52,0.7651
53,0.7267
54,0.7656
55,0.7608
56,0.7707
57,0.8093
58,0.7752
59,0.9358
60,0.8006
61,0.7817
62,0.7597
63,0.7907
64,0.7691
65,0.7984
66,0.7638
67,0.8002
68,0.7955
69,0.7267
70,0.7207
71,0.8848
72,0.8351
73,0.7336
74,0.8339
75,0.7807
76,0.7288
77,0.8006
78,0.7378
79,0.8679
80,0.8422
81,0.7114
82,0.8383
83,0.7556
84,0.7983
85,0.7857
86,0.773
87,0.8787
88,0.7975
89,0.7793
90,0.8331
91,0.8676
92,0.796
93,0.7718
94,0.7551
95,0.8402
96,0.839
97,0.7703
98,0.8419
99,0.8388
100,0.7321
101,0.8129
102,0.7597
103,0.8216
104,0.8001
105,0.7696
106,0.7917
107,0.8418
108,0.7787
109,0.8469
110,0.7881
111,0.8792
112,0.8069
113,0.8168
114,0.8669
115,0.7789
116,0.8104
117,0.7724
118,0.7609
119,0.8439
120,0.7784
121,0.8315
122,0.8005
123,0.8048
124,0.7557
125,0.8061
126,0.8128
127,0.8481
128,0.7888
129,0.7678
130,0.8071
131,0.8084
132,0.8309
133,0.7836
134,0.7927
135,0.8045
136,0.8561
137,0.8064
138,0.7823
139,0.8137
140,0.8232
141,0.7744
142,0.8375
143,0.8666
144,0.7496
145,0.8527
146,0.8174
147,0.7051
148,0.8342
149,0.8394
150,0.758
