frame_number,processing_time
1,0.8443
2,0.8429
3,0.8888
4,0.818
5,0.8049
6,0.8069
7,0.8277
8,0.8435
9,0.8576
10,0.8387
11,0.8217
12,0.8207
13,0.7694
14,0.8289
15,0.8633
16,0.8381
17,0.7872
18,0.7996
19,0.8727
20,0.8482
21,0.862
22,0.8748
23,0.8252
24,0.8809
25,0.7976
26,0.8444
27,0.8396
28,0.841
29,0.8391
30,0.8857
31,0.8948
32,0.8989
33,0.7852
34,0.8901
35,0.7985
36,0.9062
37,0.8537
38,0.8489
39,0.9265
40,0.7997
41,0.82
42,1.0575
43,0.86
44,0.8479
45,1.3142
46,0.7376
47,0.8392
48,0.7913
49,0.817
50,0.848
51,0.8183
52,0.7869
53,0.8907
54,0.8049
55,0.7889
56,0.8181
57,0.8384
58,0.8138
59,0.871
60,0.8781
61,0.8987
62,0.8622
63,0.8053
64,0.7894
65,0.8666
66,0.8269
67,0.7787
68,0.8152
69,0.841
70,0.8072
71,0.8049
72,0.8528
73,0.8356
74,0.8025
75,0.8766
76,0.8297
77,0.8422
78,0.8472
79,0.8092
80,0.8137
81,0.7968
82,0.8335
83,0.8351
84,0.852
85,0.8274
86,0.8562
87,0.784
88,1.0261
89,0.9011
90,0.7824
91,0.7946
92,0.8141
93,0.8524
94,0.8226
95,0.8524
96,0.9002
97,0.8143
98,0.7948
99,0.7422
100,0.764
101,0.782
102,0.8159
103,0.7589
104,0.7612
105,0.7581
106,0.6772
107,0.7005
108,0.827
109,0.8696
110,0.8971
111,0.8095
112,0.8448
113,0.7795
114,0.8342
115,0.8358
116,0.8361
117,0.8688
118,0.789
119,0.8572
120,0.8582
121,0.8277
122,0.7443
123,0.8806
124,1.1814
125,0.8432
126,0.7695
127,0.8858
128,0.8333
129,0.8237
130,0.8427
131,0.8622
132,0.8784
133,0.8503
134,0.8804
135,0.8713
136,0.872
137,0.7856
138,0.8788
139,0.8724
140,0.86
141,0.8513
142,0.8491
143,0.8835
144,0.8566
145,0.8349
146,1.0736
147,0.8098
148,0.8286
149,0.8622
150,0.8905
151,0.8393
152,0.8907
153,0.8872
154,0.8218
155,0.8965
156,0.8851
157,0.823
158,0.8933
159,0.842
160,0.9015
161,0.8261
162,0.9089
163,0.886
164,0.8188
165,0.7871
166,0.8526
167,0.8481
168,0.9068
169,0.7864
170,0.8687
171,0.8888
172,0.8266
173,0.8384
174,0.8762
175,0.8903
176,0.8506
177,0.8691
178,0.813
179,0.8711
180,0.8493
181,0.877
182,0.8594
183,0.887
184,0.8908
185,0.774
186,0.9436
187,0.8997
188,0.8235
189,0.8677
190,0.8639
191,0.8305
192,0.9022
193,0.9019
194,0.8621
195,0.8889
196,1.0378
197,0.8894
198,0.8414
199,0.8653
200,0.8531
201,0.8505
202,0.8099
203,0.8064
204,0.777
205,0.8407
206,0.867
207,0.8992
208,0.8402
209,0.8893
210,0.9234
211,0.8542
212,0.8469
213,0.8771
214,0.8147
215,1.1312
216,0.8626
217,0.8866
218,0.8423
219,0.8701
220,0.8402
221,0.8944
222,0.9378
223,0.8548
224,0.8619
225,0.9905
226,0.8917
227,0.8607
228,0.8696
229,0.8476
230,0.8562
231,0.8426
232,0.7892
233,0.8413
234,0.8411
235,0.9542
236,0.8572
237,0.8624
238,0.8909
239,0.9178
240,0.857
241,0.8156
242,0.8515
243,0.8119
244,0.9116
245,0.761
246,0.8857
247,0.8014
248,0.8131
249,0.888
250,0.8381
251,0.854
252,0.8844
253,0.8705
254,0.9352
255,0.8894
256,0.8469
257,0.8485
258,0.8396
259,0.826
260,0.8423
261,0.8691
262,0.8281
263,0.8051
264,1.0772
265,0.8289
266,0.8534
267,0.8498
268,0.852
269,0.8062
270,0.8851
271,0.8724
272,0.8288
273,0.8742
274,0.7863
275,0.8975
276,0.8509
277,0.8422
278,0.8764
279,0.8688
280,0.8358
281,0.793
282,0.799
283,0.8594
284,0.8816
285,0.857
286,0.8646
287,0.8778
288,0.8811
289,0.8546
290,0.87
291,0.8916
292,0.8443
293,1.1265
294,0.8636
295,0.8507
296,0.8911
297,1.1348
298,0.7647
299,0.8963
300,0.8416
301,0.8805
302,0.8432
303,1.1952
304,0.885
305,0.8299
306,0.8665
307,0.909
308,0.8501
309,0.8524
310,0.8681
311,0.8965
312,0.8486
313,1.2183
314,0.8784
315,0.7647
316,0.8198
317,0.8114
318,0.8681
319,0.8659
320,0.8649
321,0.8551
322,0.8532
323,1.0617
324,0.8295
325,0.7598
326,0.8561
327,0.8931
328,0.8103
329,0.7807
330,0.879
331,0.8028
332,0.8378
333,1.1675
334,0.8598
335,0.8154
336,0.8725
337,0.8095
338,0.8568
339,0.8571
340,0.7721
341,0.8543
342,0.9114
343,0.9468
344,0.8956
345,0.8529
346,0.8145
347,0.8989
348,0.8781
349,0.8521
350,0.8803
351,0.9089
352,0.8497
353,1.2651
354,0.862
355,0.763
356,0.8571
357,0.9074
358,0.8219
359,0.8771
360,0.874
361,0.8283
362,0.8885
363,1.0404
364,0.7978
365,0.8323
366,0.8831
367,0.8478
368,0.8499
369,0.8886
370,0.8473
371,0.8511
372,0.8268
373,1.2308
374,0.8988
375,0.8424
376,0.8135
377,0.8967
378,0.8776
379,0.8152
380,0.8822
381,0.8595
382,0.8524
383,1.0479
384,0.8861
385,0.8199
386,0.8481
387,0.8713
388,0.8518
389,0.886
390,0.8515
391,0.8771
392,0.8613
393,1.074
394,0.8614
395,0.819
396,0.868
397,0.8551
398,0.8449
399,0.9236
400,0.859
401,0.8381
402,0.8897
403,0.8763
404,0.793
405,0.899
406,0.8301
407,0.8753
408,0.8315
409,0.8227
410,0.8807
411,0.8979
412,0.8712
413,0.9235
414,0.853
415,0.8487
416,0.818
417,0.8451
418,0.7905
419,0.8019
420,0.7751
421,0.8036
422,0.8408
423,0.8601
424,0.8867
425,0.8507
426,0.8788
427,0.8387
428,0.8823
429,0.8943
430,0.821
431,0.8583
432,0.8487
433,0.8974
434,0.8697
435,0.8094
436,0.8874
437,0.8718
438,0.8419
439,0.8914
440,0.8441
441,0.8716
442,0.8744
443,0.8448
444,0.8365
445,0.8696
446,0.8742
447,0.8279
448,0.8952
449,0.8647
450,0.8367
451,0.9168
452,0.859
453,0.8519
454,0.8759
455,0.8575
456,0.9092
457,0.8943
458,0.8546
459,0.8881
460,0.8702
461,0.8319
462,0.8878
463,0.8751
464,0.8532
465,0.8787
466,0.8134
467,0.9014
468,0.7796
469,0.8395
470,0.8784
471,0.8991
472,0.8519
473,0.8961
474,0.9034
475,0.843
476,0.9045
477,0.8984
478,0.8384
479,0.7896
480,0.8813
481,0.8476
482,0.7999
483,0.9292
