frame_number,processing_time
1,0.8507
2,0.8995
3,0.8342
4,0.8916
5,1.0008
6,0.8332
7,0.8483
8,0.8277
9,0.7885
10,0.7996
11,0.9029
12,0.7805
13,0.8634
14,0.8184
15,0.8371
16,0.8562
17,0.8362
18,0.8672
19,0.8848
20,0.8823
21,0.8843
22,0.8185
23,0.8545
24,0.78
25,0.843
26,0.8508
27,0.8048
28,0.8022
29,0.8274
30,0.8367
31,0.8744
32,0.7876
33,0.8223
34,0.7958
35,0.8487
36,0.8727
37,0.8748
38,0.8165
39,0.8297
40,0.8299
41,0.9024
42,0.7974
43,0.8995
44,0.8859
45,0.8625
46,0.8225
47,0.8491
48,0.8274
49,0.902
50,0.8986
51,0.8424
52,0.8802
53,0.8635
54,0.8139
55,0.8351
56,0.7936
57,0.8551
58,0.8217
59,0.8425
60,0.8656
61,0.8646
62,0.8195
63,0.8307
64,0.8872
65,0.859
66,0.8725
67,0.8643
68,0.8735
69,0.8609
70,0.8548
71,0.8671
72,0.874
73,0.8751
74,0.8066
75,0.7768
76,0.8599
77,0.8767
78,0.8749
79,0.8286
80,0.8063
81,0.861
82,0.8174
83,0.8548
84,0.8663
85,0.7666
86,0.8402
87,0.8004
88,0.741
89,0.8083
90,0.7939
91,0.7599
92,0.8811
93,1.4783
94,0.7983
95,0.8542
96,0.8291
97,0.862
98,0.8815
99,0.8732
100,0.8126
101,0.8822
102,0.8125
103,0.8588
104,0.8529
105,0.7962
106,0.847
107,0.8311
108,0.8568
109,0.8478
110,0.7664
111,0.9136
112,0.8228
113,0.882
114,0.8115
115,0.8309
116,0.875
117,0.8084
118,0.8894
119,0.8742
120,0.8298
121,0.8792
122,0.8456
123,0.8938
124,0.8802
125,0.8107
126,0.7898
127,0.8875
128,0.8183
129,0.8799
130,0.8204
131,0.8907
132,0.9003
133,0.8838
134,0.892
135,0.8729
136,0.8183
137,0.8496
138,0.835
139,0.8319
140,0.9934
141,0.8685
142,0.7674
143,0.8155
144,0.8238
145,0.8778
146,0.8426
147,0.8835
148,0.8842
149,0.8458
150,0.8603
151,0.9044
152,0.8176
153,0.8781
154,0.8814
155,0.8708
156,0.8804
157,0.8802
158,0.886
159,0.8681
160,0.8016
161,0.7986
162,0.9147
163,0.8443
164,0.8788
165,0.8498
166,0.8908
167,0.863
168,0.8092
169,0.907
170,0.8805
171,0.8679
172,0.8999
173,0.8741
174,0.8168
175,0.8653
176,0.8218
177,0.8258
178,0.8903
179,0.8421
180,0.8786
181,0.8785
182,0.8078
183,0.8786
184,0.8225
185,0.8328
186,0.8362
187,0.8749
188,0.8816
189,0.8332
190,0.7507
191,0.8594
192,0.8632
193,0.7563
194,0.9033
195,0.828
196,0.8774
197,0.8608
198,0.8781
199,0.8659
200,0.8777
201,0.8453
202,0.8205
203,0.8519
204,0.9113
205,0.8529
206,0.8944
207,0.8438
208,0.9199
209,0.8848
210,0.7803
211,0.89
212,0.8728
213,0.8489
214,0.8838
215,0.8928
216,0.8355
217,0.8652
218,0.8695
219,0.89
220,0.8655
221,0.8879
222,0.81
223,0.9275
224,0.9004
225,0.7536
226,0.8074
227,0.8384
228,0.7916
229,0.8709
230,0.8247
231,0.8482
232,0.9042
233,0.8435
234,0.8876
235,0.8543
236,0.8735
237,0.877
238,0.8857
239,0.8546
240,0.8824
241,0.8713
242,0.8744
243,0.8823
244,0.8263
245,0.8551
246,0.8318
247,0.8905
248,0.9266
249,0.8175
250,0.8621
251,1.6214
252,0.8193
253,0.8556
254,0.8398
255,0.8807
256,0.8771
257,0.7759
258,0.8223
259,0.8067
260,0.9148
261,0.864
262,0.8304
263,0.8491
264,0.8169
265,0.886
266,0.8593
267,0.8543
268,0.8303
269,0.8835
270,0.8842
271,0.8394
272,0.8238
273,0.8705
274,0.8101
275,0.8057
276,0.888
277,0.8435
278,0.884
279,0.9003
280,1.0075
281,0.7807
282,0.9253
283,0.8517
284,0.9134
285,0.8857
286,0.8276
287,0.8696
288,0.9111
289,0.8582
290,0.8748
291,0.8671
292,0.8315
293,0.9163
294,0.8337
295,0.89
296,0.9273
297,0.8288
298,0.8755
299,0.876
300,0.8311
301,0.8913
302,0.8855
303,0.8471
304,0.8868
305,0.8428
306,0.8346
307,0.7905
308,0.7835
309,0.8632
310,0.8961
311,0.8573
312,0.8953
313,0.8723
314,0.8181
315,0.8731
316,0.8433
317,0.8775
318,0.8376
319,0.8572
320,0.8824
321,0.8414
322,0.8378
323,0.842
324,0.8671
325,0.8359
326,0.8765
327,0.86
328,0.7716
329,0.8036
330,0.9159
331,1.5925
332,0.8387
333,0.8364
334,0.8181
335,0.8633
336,0.8306
337,0.861
338,0.8185
339,0.8511
340,0.8998
341,0.8974
342,0.8365
343,0.7684
344,0.8857
345,0.88
346,0.7861
347,0.8642
348,0.8186
349,0.83
350,0.8631
351,0.8923
352,0.8449
353,0.862
354,0.895
355,0.8681
356,0.8208
357,0.8891
358,0.9449
359,0.8572
360,0.864
361,0.9051
362,0.8172
363,0.8865
364,0.9043
365,0.7824
366,0.7976
367,0.9019
368,0.8627
369,0.8077
370,0.763
371,0.8978
372,0.878
373,0.8105
374,0.8914
375,0.8959
376,0.8097
377,0.896
378,0.8278
379,0.8221
380,0.785
381,0.7303
382,0.8884
383,0.7616
384,0.7782
385,0.7615
386,0.7362
387,0.7554
388,0.8214
389,0.8458
390,0.8367
391,0.8359
392,0.8446
393,0.8777
394,0.8154
395,0.8175
396,0.8927
397,0.8344
398,0.881
399,0.8092
400,0.776
401,0.898
402,0.8802
403,0.8312
404,0.7387
405,0.889
406,0.7536
407,0.8249
408,0.8346
409,0.8529
410,0.8736
411,0.7681
412,0.8186
413,0.9169
414,0.8195
415,0.8926
416,0.9029
417,0.8106
418,0.8985
419,0.84
420,0.8198
421,0.8844
422,0.9228
423,0.8499
424,0.8702
425,0.8844
426,0.8268
427,0.829
428,0.8147
429,0.8208
430,0.8965
431,0.884
432,0.7917
433,0.8701
434,0.8555
435,0.8584
436,0.8316
437,0.9055
438,0.8046
439,0.8179
440,0.8622
441,0.7841
442,1.4114
443,0.833
444,0.7516
445,0.8697
446,0.9146
447,0.8578
448,0.894
449,0.8506
450,0.8315
451,0.889
452,0.9265
453,0.8442
454,0.8729
455,0.8614
456,0.9176
457,0.8297
458,0.8365
459,0.8731
460,0.8807
461,0.8612
462,0.8704
463,0.877
464,0.8131
465,0.8692
466,0.8478
467,0.7836
468,0.8115
469,0.8345
470,0.8172
471,0.8407
472,0.877
473,0.8591
474,0.7946
475,0.8476
476,0.8382
477,0.8682
478,0.8449
479,0.8295
480,0.8838
481,0.8775
482,0.8086
483,0.8518
484,0.8682
485,0.8419
486,0.8221
487,0.8528
488,0.8669
489,0.9092
490,0.8281
491,0.8091
492,0.7908
493,0.8775
494,0.8734
495,0.8581
496,0.8384
497,0.9105
498,0.898
499,0.8206
500,0.8436
501,0.8841
502,0.8198
503,0.8774
504,0.8058
505,0.8954
506,0.9211
507,0.8278
508,0.872
509,0.8239
510,0.8179
511,0.7975
512,0.8813
513,0.8526
514,0.8365
515,0.8388
516,0.8913
517,0.9082
518,0.8166
519,0.8635
520,0.8438
521,0.8568
522,0.8265
523,1.2528
524,0.8837
525,0.9115
526,0.834
527,0.8469
528,0.9398
529,0.8427
530,0.9175
531,0.8103
532,0.9577
533,0.8935
534,0.8044
535,0.867
536,0.8248
537,0.8692
538,0.8936
539,0.875
540,0.8662
541,0.8383
542,0.7615
543,0.8792
544,0.8776
545,0.8581
546,0.9076
547,0.8365
548,0.8126
549,0.8707
550,0.9009
551,0.8804
552,0.9454
553,0.8488
554,0.8072
555,0.8789
556,0.7917
557,0.8454
558,1.5817
559,0.7888
560,0.8222
561,0.9037
562,0.7375
563,0.7955
564,0.8585
565,0.8319
566,0.8226
567,0.8337
568,0.8885
569,0.8563
570,0.8954
571,0.9266
572,0.8158
573,0.8593
574,0.8687
575,0.8638
576,0.8272
577,0.8741
578,0.8861
579,0.8135
580,0.8266
581,0.8799
582,0.8673
583,0.8539
584,0.8762
585,0.8102
586,0.7933
587,0.8471
588,0.7724
589,0.8384
590,0.9176
591,0.9191
592,0.825
593,0.9894
594,0.8965
595,0.8399
596,0.882
597,0.8069
598,0.833
599,0.8263
600,0.8124
601,0.8181
602,0.773
603,0.7668
604,0.7768
605,0.794
606,0.7607
607,0.8369
608,0.7765
609,0.8565
610,1.1033
611,0.8501
612,0.7392
613,0.876
614,0.8016
615,0.8156
616,0.902
617,0.8931
618,0.8179
619,0.888
620,0.8183
621,0.8518
622,0.8662
623,0.8782
624,0.8399
625,0.8426
626,0.9031
627,0.8743
628,0.8928
629,0.8454
630,0.8859
631,0.8662
632,0.8789
633,0.8524
634,0.8691
635,0.817
636,0.9065
637,0.7983
638,0.8823
639,0.8478
640,0.7661
641,0.7882
642,0.7882
643,0.7946
644,0.879
645,0.9007
646,0.7958
647,0.8954
648,0.8435
649,0.8777
650,0.8837
651,0.8885
652,0.9485
653,0.9097
654,0.8638
655,0.9275
656,0.8879
657,0.8449
658,0.8945
659,0.8834
660,0.8519
661,0.8603
662,0.8577
663,0.8272
664,0.8834
665,0.8419
666,0.8845
667,0.851
668,0.8877
669,0.8235
670,0.7922
671,0.8766
