frame_number,processing_time
1,0.903
2,0.8022
3,0.8401
4,0.8138
5,0.8436
6,0.8733
7,0.8429
8,0.813
9,0.8374
10,0.8736
11,0.8516
12,0.8034
13,0.845
14,0.8539
15,0.8795
16,0.824
17,0.7957
18,0.7933
19,0.7269
20,0.8205
21,0.8769
22,0.9037
23,0.855
24,0.8655
25,0.9116
26,0.8147
27,0.8502
28,0.9031
29,0.7852
30,0.8953
31,0.8742
32,0.7789
33,0.8396
34,0.8148
35,0.7379
36,0.8906
37,0.8257
38,0.8358
39,0.879
40,0.8168
41,0.8371
42,0.8697
43,0.8125
44,0.7971
45,0.838
46,0.8876
47,0.8324
48,0.9118
49,0.8417
50,0.8523
51,0.7958
52,0.9681
53,0.901
54,0.8677
55,0.8638
56,0.88
57,0.8064
58,0.8333
59,0.8783
60,0.8165
61,1.4828
62,0.8568
63,0.8141
64,0.8676
65,0.8515
66,0.8241
67,0.8851
68,0.8221
69,0.7994
70,0.8666
71,0.8466
72,0.7916
73,0.8167
74,0.7608
75,0.8342
76,0.8912
77,0.7623
78,0.8209
79,0.7934
80,0.8702
81,0.8282
82,0.7692
83,0.8471
84,0.8048
85,0.876
86,0.8616
87,0.8232
88,0.8287
89,0.8324
90,0.8955
91,0.8776
92,0.8546
93,0.9362
94,0.8328
95,0.8196
96,0.879
97,0.8202
98,0.8655
99,0.8779
100,0.8526
101,0.8669
102,0.8254
103,0.8371
104,0.808
105,0.8787
106,0.8486
107,0.7578
108,1.0246
109,0.7508
110,0.906
111,0.8488
112,0.7684
113,0.8502
114,0.8769
115,0.7841
116,0.7673
117,0.8054
118,0.8289
119,0.7781
120,0.893
121,0.8921
122,0.8247
123,0.8856
124,0.8524
125,0.8339
126,0.8615
127,0.8066
128,0.8716
129,0.8252
130,0.8111
131,0.8841
132,0.8282
133,0.8544
134,0.8916
135,0.8913
136,0.8629
137,0.8454
138,0.9054
139,0.8472
140,0.8752
141,0.8771
142,0.8136
143,1.0381
144,0.8948
145,0.8671
146,0.8782
147,0.8779
148,0.808
149,0.8549
150,0.7881
151,0.7908
152,0.8191
153,0.8276
154,0.864
155,0.8433
156,0.8063
157,0.8325
158,0.8663
159,0.8551
160,0.8435
161,0.8803
162,0.8944
163,0.8372
164,0.8692
165,0.8558
166,0.8497
167,0.8398
168,0.8272
169,0.8168
170,0.8648
171,0.7945
172,0.828
173,0.7692
174,0.8746
175,0.8603
176,0.835
177,0.8567
178,0.8126
179,0.854
180,0.8469
181,0.8064
182,0.8859
183,0.8717
184,0.9412
185,0.7854
186,0.8207
187,0.8138
188,0.8184
189,0.8487
190,0.8141
191,0.845
192,0.8464
193,0.8042
194,0.8302
195,0.8631
196,0.8249
197,0.8365
198,0.8416
199,0.8033
200,0.8451
201,1.0229
202,0.873
203,0.8391
204,0.8313
205,0.7869
206,0.8661
207,0.8024
208,0.8082
209,0.8062
210,0.85
211,0.8146
212,0.8554
213,0.8425
214,0.8274
215,0.829
216,0.8539
217,0.811
218,0.8602
219,0.8306
220,0.8163
221,0.7965
222,0.8159
223,0.8381
224,0.81
225,0.8151
226,0.8514
227,0.832
228,0.803
229,0.8457
230,0.8222
231,0.787
232,0.8495
233,0.8809
234,0.9863
235,0.8526
236,0.8401
237,0.7588
238,0.8615
239,0.7992
240,0.7906
241,0.8564
242,0.836
243,0.7955
244,0.8679
245,0.8255
246,0.8171
247,0.8457
248,0.8559
249,0.8015
250,0.8865
251,0.8511
252,0.8043
253,0.7987
254,0.79
255,0.8081
256,0.8153
257,0.8106
258,0.8616
259,0.8992
260,0.8312
261,0.8425
262,0.8974
263,0.8503
264,0.8619
265,0.8076
266,0.8561
267,0.8217
268,0.7369
269,0.802
270,0.794
271,0.7898
272,0.7933
273,0.7624
274,0.8512
275,0.8777
276,0.8283
277,0.8599
278,0.8346
279,0.8062
280,0.8871
281,0.8746
282,0.8165
283,0.8834
284,0.8519
285,0.7655
286,0.883
287,0.8532
288,0.8784
289,0.8003
290,0.8239
291,0.8523
292,0.8296
293,0.8395
294,0.8648
295,0.8253
296,0.8685
297,0.8579
298,0.8428
299,0.8364
300,0.8624
301,0.8318
302,0.8452
303,0.8362
304,0.8247
305,0.8684
306,0.8534
307,0.8099
308,0.8421
309,0.8645
310,0.8364
311,0.8478
312,0.8436
313,0.7816
314,0.886
315,0.8974
316,0.7539
317,0.8257
318,0.8237
319,0.857
320,0.9058
321,0.8829
322,0.8255
323,0.8046
324,0.8242
325,0.8748
326,0.8907
327,0.8229
328,0.8623
329,0.9025
330,0.7575
331,0.8486
332,0.8705
333,0.841
334,0.8908
335,0.9196
336,0.8671
337,0.8178
338,0.7958
339,0.7824
340,0.9008
341,0.887
342,0.8116
343,0.792
344,0.8141
345,0.8782
346,0.8951
347,0.817
348,0.993
349,0.8849
350,0.8438
351,0.8761
352,0.8919
353,0.8078
354,0.8579
355,0.8325
356,0.8134
357,0.8242
358,0.8053
359,0.8496
360,0.9376
361,0.7937
362,0.8154
363,0.8252
364,0.8917
365,0.7691
366,0.8913
367,0.8384
368,0.8644
369,0.8841
370,0.8322
371,0.8799
372,0.8499
373,0.8597
374,0.8431
375,0.8333
376,0.8163
377,0.7878
378,0.8349
379,0.7916
380,0.7844
381,0.8052
382,0.8246
383,0.8643
384,0.8092
385,0.8275
386,0.8061
387,0.8039
388,0.8712
389,0.8687
390,0.7867
391,0.8182
392,0.8244
393,0.8585
394,0.9249
395,0.8846
396,0.8706
397,0.8276
398,0.8432
399,0.8902
400,0.8095
401,0.8837
402,0.874
403,0.8056
404,0.8969
405,0.8629
406,0.846
407,0.8363
408,0.8168
409,0.7976
410,0.8089
411,0.8388
412,0.8202
413,0.8675
414,0.8811
415,0.8496
416,0.887
417,0.8875
418,0.8464
419,0.9711
420,0.7866
421,0.8695
422,0.8154
423,0.8798
424,0.8262
425,0.8143
426,0.8938
427,0.8604
428,0.8331
429,0.7504
430,0.8248
431,0.8811
432,0.8653
433,0.8102
434,0.9113
435,0.8474
436,0.8838
437,0.8838
438,0.7912
439,0.9005
440,0.8894
441,0.844
442,0.8974
443,0.8823
444,0.84
445,0.8296
446,0.8374
447,0.8344
448,0.9273
449,0.8647
450,0.8406
451,0.7959
452,0.8242
453,0.8991
454,0.8356
455,0.8546
456,0.8909
457,0.8013
458,0.867
459,0.8842
460,0.8292
461,0.7574
462,0.791
463,0.8732
464,0.8569
465,0.809
466,0.8588
467,0.8611
468,0.8106
469,0.8148
470,0.8222
471,0.8517
472,0.836
473,0.8455
474,0.8555
475,0.8281
476,0.8774
477,0.777
478,0.756
479,0.8853
480,0.8504
481,0.8195
482,0.8643
483,0.7799
484,0.8616
485,0.8859
486,0.7915
487,0.8452
488,0.8315
489,0.8966
490,0.8446
491,0.8858
492,0.8856
493,0.8348
494,0.8862
495,0.8846
496,0.8242
497,0.8648
498,0.8817
499,0.8243
500,0.8706
501,0.8845
502,0.8204
503,0.8888
504,0.8115
505,0.8651
506,0.8777
507,0.8179
508,0.7866
509,0.8287
510,0.8385
511,0.7588
512,0.8357
513,0.7997
514,0.7956
515,0.8701
516,0.8909
517,0.8019
518,0.8446
519,0.8221
520,0.8663
521,0.8343
522,0.9069
523,0.8094
524,0.7618
525,0.8343
526,0.776
527,0.8765
528,0.8228
529,0.8666
530,0.8355
531,0.8709
532,0.8228
533,0.8534
534,0.8948
535,0.8528
536,0.8238
537,0.9054
538,0.8937
539,0.7705
540,0.8088
541,0.7603
542,0.836
543,0.8137
544,0.812
545,0.8377
546,0.807
547,0.7894
548,0.8336
549,0.8585
550,0.924
551,0.8399
552,0.8776
553,0.8045
554,0.8329
555,0.8485
556,0.7921
557,1.0375
558,0.8483
559,0.7982
560,0.9163
561,0.9563
562,0.829
563,0.8163
564,0.7999
565,0.8229
566,0.8753
567,0.8105
568,0.8222
569,0.8299
570,0.83
571,0.7686
572,0.9131
573,0.8286
574,0.7884
575,0.7608
576,0.7893
577,0.8251
578,0.8272
579,0.7691
580,0.7062
581,0.7637
582,0.8587
583,0.7979
584,0.8122
585,0.8919
586,0.8531
587,0.8935
588,0.8671
589,0.8189
590,0.9142
591,0.8844
592,0.8183
593,0.8961
594,0.8612
595,0.8344
596,0.8813
597,0.8849
598,0.85
599,0.8673
600,0.8664
601,0.8363
602,0.8681
603,0.8219
604,0.7514
605,0.8819
606,0.9064
607,0.8446
608,0.8622
609,0.8218
610,0.8769
611,0.8234
612,0.8852
613,0.872
614,0.831
615,0.885
616,0.8631
617,0.931
618,0.8735
619,0.9039
620,0.8694
621,0.8597
622,0.8392
623,0.975
624,0.8591
625,0.8832
626,0.8581
627,0.8871
628,0.8402
629,0.8161
630,0.8828
631,0.921
632,0.821
633,0.8236
634,0.9053
635,0.8744
636,0.9132
637,0.7771
638,0.8
639,0.8066
640,0.8591
641,0.7887
642,0.7963
643,0.8928
644,0.7861
645,0.7929
646,0.8696
647,0.8306
648,0.842
649,0.8457
650,0.799
651,0.9128
652,0.8646
653,0.8429
654,0.892
655,0.8732
656,0.8153
657,0.8692
658,0.8653
659,0.8186
660,0.856
661,0.8205
662,0.9426
663,0.7966
664,0.8063
665,0.8348
666,0.8744
667,0.8316
668,0.8351
669,0.8735
670,0.8489
671,0.8224
672,0.8883
673,0.8951
674,0.8797
675,0.8958
676,0.8173
677,0.8824
678,0.8472
679,0.8232
680,0.7742
681,0.7768
682,0.8576
683,0.8854
684,0.8397
685,0.8651
686,0.8927
687,0.8286
688,0.8246
689,0.8334
690,0.8732
691,0.874
692,0.8721
693,0.8341
694,0.8783
695,0.8203
696,0.8417
697,0.8296
698,0.8505
699,0.8268
700,0.8695
701,0.8243
702,0.8516
703,0.8823
704,0.8725
705,0.9329
706,0.8524
707,0.8253
708,0.7498
709,0.7608
710,0.7568
711,0.813
712,0.8127
713,0.7249
714,0.8306
715,0.833
716,0.7493
717,0.8286
718,0.8633
719,0.8557
720,0.9128
721,0.8345
722,0.8765
723,0.887
724,0.8023
725,0.8507
726,0.8329
727,0.8289
728,0.8061
729,0.8907
730,0.7866
731,0.8889
732,0.8794
733,0.8355
734,0.8753
735,0.8649
736,0.8312
737,0.8813
738,0.8911
739,0.8265
740,0.8179
741,0.8419
742,0.8633
743,0.8588
744,0.8117
745,0.8746
746,0.8159
747,0.7909
748,0.7616
749,0.841
750,0.8291
751,0.7948
752,0.9066
753,0.793
754,0.8314
755,0.8697
756,0.8434
757,0.8191
758,0.8116
759,0.8855
760,0.843
761,0.8607
762,0.8497
763,0.8795
764,0.7934
765,0.8377
766,0.8621
767,0.8282
768,0.8498
769,0.8921
770,0.853
771,0.865
772,0.8096
773,0.7611
774,0.7968
775,0.8347
776,0.869
777,0.8684
778,0.8673
779,0.8644
780,0.8178
781,0.8281
782,0.8724
783,0.8642
784,0.7984
785,0.8554
