frame_number,processing_time
1,0.8677
2,0.8636
3,0.797
4,0.8702
5,0.8695
6,0.9018
7,0.8102
8,0.8838
9,0.8548
10,0.8804
11,0.8658
12,0.8217
13,0.8558
14,0.7774
15,0.7524
16,0.8113
17,0.8368
18,0.826
19,0.8231
20,0.8769
21,0.8539
22,0.8258
23,0.8323
24,0.8997
25,0.8961
26,0.792
27,0.8487
28,0.8922
29,0.8413
30,0.9068
31,0.8961
32,0.8209
33,0.8992
34,0.8719
35,0.8498
36,0.9125
37,0.9103
38,0.7614
39,0.913
40,0.8978
41,0.7976
42,0.8977
43,0.9245
44,0.8205
45,0.8496
46,0.825
47,0.8217
48,0.8031
49,0.848
50,0.7975
51,0.8096
52,0.8676
53,0.7719
54,0.8768
55,0.804
56,0.7995
57,0.863
58,0.8611
59,0.8397
60,0.8542
61,0.7775
62,0.8298
63,0.8741
64,0.8839
65,0.8007
66,0.869
67,0.8683
68,0.8494
69,0.9007
70,0.8088
71,0.812
72,0.8616
73,0.8327
74,0.7975
75,0.8663
76,0.8489
77,0.8111
78,0.802
79,0.761
80,0.8125
81,0.8515
82,0.8109
83,0.8205
84,0.8688
85,0.8204
86,0.8771
87,0.8152
88,0.8898
89,0.868
90,0.7562
91,0.8353
92,0.8482
93,0.85
94,0.9031
95,0.8247
96,0.8793
97,0.7936
98,0.8853
99,0.8866
100,0.8305
101,0.884
102,0.7989
103,0.8164
104,0.813
105,0.8018
106,0.872
107,0.8486
108,0.857
109,0.7765
110,0.8387
111,0.823
112,0.7971
113,0.8746
114,0.8235
115,0.8339
116,0.8217
117,1.0023
118,0.879
119,0.8459
120,0.8468
121,0.8617
122,0.8077
123,0.8187
124,0.8383
125,0.7404
126,0.7965
127,0.826
128,0.8391
129,0.8391
130,0.7996
131,0.8413
132,0.8066
133,0.7778
134,0.7261
135,0.8105
136,0.7631
137,0.8971
138,0.8355
139,0.8441
140,0.8467
141,0.8876
142,0.8335
143,0.8428
144,0.8286
145,0.8184
146,0.8671
147,0.8549
148,0.8431
149,0.7833
150,0.8232
151,0.9092
152,0.8081
153,0.8115
154,0.8346
155,0.8965
156,0.8938
157,0.7788
158,0.747
159,0.8125
160,0.8121
161,0.8086
162,0.8975
163,0.8623
164,0.7926
165,0.8675
166,0.8811
167,0.8449
168,0.8165
169,0.8459
170,0.8795
171,0.8381
172,0.8305
173,0.8011
174,0.8232
175,0.8512
176,0.9058
177,0.7897
178,0.8197
179,0.8351
180,0.8157
181,0.8102
182,0.8046
183,0.7469
184,0.9053
185,0.9055
186,0.8045
187,0.8761
188,0.8257
189,0.8317
190,0.8896
191,0.8628
192,0.8294
193,0.8459
194,0.857
195,0.8415
196,0.8558
197,0.8645
198,0.8295
199,0.9429
200,0.8193
201,0.8741
202,0.8675
203,0.8732
204,0.8369
205,0.8572
206,0.795
207,0.7671
208,0.8494
209,0.8001
210,0.8553
211,0.8417
212,0.8488
213,0.8239
214,0.8593
215,0.7932
216,0.8563
217,0.8524
218,0.7871
219,0.8692
220,0.8474
221,0.7989
222,0.8742
223,0.8721
224,0.7846
225,0.9016
226,0.8278
227,0.8099
228,0.8718
229,0.8618
230,0.8243
231,0.8051
232,0.8618
233,0.7935
234,0.826
235,0.8639
236,0.7865
237,0.8046
238,1.0361
239,0.7618
240,0.8449
241,0.866
242,0.8129
243,0.8663
244,0.9094
245,0.8543
246,0.8434
247,0.8661
248,0.7916
249,0.8502
250,0.886
251,0.8401
252,0.9242
253,0.7896
254,0.8172
255,0.861
256,0.828
257,0.8117
258,0.802
259,0.8239
260,0.7897
261,0.8833
262,0.8337
263,0.8616
264,0.8897
265,0.8478
266,0.8552
267,0.8662
268,0.8208
269,0.8289
270,0.8803
271,0.8749
272,0.8563
273,0.8609
274,0.7606
275,0.8138
276,0.8128
277,0.8674
278,0.8378
279,0.8736
280,0.8237
281,0.8668
282,0.8767
283,0.8763
284,0.8852
285,0.8608
286,0.8506
287,0.8257
288,0.882
289,0.8741
290,0.8313
291,0.8928
292,0.8198
293,0.7875
294,0.8075
295,0.8731
296,0.8218
297,0.854
298,0.8076
299,0.8404
300,0.8717
301,0.7848
302,0.9829
303,0.9243
304,0.7754
305,0.8114
306,0.8128
307,0.8582
308,0.8357
309,0.8653
310,0.7976
311,0.85
312,0.8113
313,0.8174
314,0.8787
315,0.8926
316,0.9069
317,0.8614
318,0.8077
319,0.8538
320,0.8812
321,0.8024
322,0.8004
323,0.8405
324,0.8439
325,0.8741
326,0.7735
327,0.9289
328,0.9006
329,0.8448
330,0.9047
331,0.8854
332,0.7657
333,0.8079
334,0.8833
335,0.7975
336,0.8858
337,0.8776
338,0.8043
339,0.7945
340,0.7827
341,0.8753
342,0.8387
343,0.9303
344,0.7882
345,0.8605
346,0.8573
347,0.7687
348,0.955
349,0.8895
350,0.8575
351,0.8694
352,0.8778
353,0.8608
354,0.852
355,0.8993
356,0.7593
357,0.8844
358,0.8063
359,0.9055
360,0.8859
361,0.7873
362,0.7946
363,0.8128
364,0.7546
365,0.807
366,0.9168
367,0.7832
368,0.7815
369,0.8263
370,0.8909
371,0.8794
372,0.8288
373,0.8729
374,0.792
375,0.8672
376,0.8385
377,0.8019
378,0.9246
379,0.9023
380,0.8658
381,0.8134
382,0.8298
383,0.7705
384,0.7902
385,0.8427
386,0.8043
387,0.8132
388,0.8671
389,0.7563
390,0.8976
391,0.804
392,0.8589
393,0.8987
394,0.8241
395,0.8431
396,0.8991
397,0.8499
398,0.8274
399,0.8571
400,0.8266
401,0.8362
402,0.8369
403,0.8757
404,0.8823
405,0.7998
406,0.8811
407,0.8255
408,0.8229
409,0.8786
410,0.8092
411,0.8379
412,0.9173
413,0.7989
414,0.7929
415,0.8532
416,0.8462
417,0.8102
418,0.865
419,0.7689
420,0.7916
421,0.8677
422,0.7989
423,0.8878
424,0.7964
425,0.8735
426,0.8218
427,0.8941
428,0.7501
429,0.8346
430,0.7982
431,0.813
432,0.7797
433,0.7919
434,0.8503
435,0.8644
436,0.7911
437,0.7948
438,0.8119
439,0.8217
440,0.8125
441,0.8242
442,0.8334
443,0.7777
444,0.8313
445,0.8282
446,0.7968
447,0.826
448,0.7659
449,0.8176
450,0.8259
451,0.7959
452,0.7691
453,0.8225
454,0.8677
455,0.8167
456,0.8586
457,0.8483
458,0.8299
459,0.844
460,0.8497
461,0.8074
462,0.823
463,0.9716
464,0.8785
465,0.7809
466,0.7703
467,0.7858
468,0.8241
469,0.8091
470,0.8236
471,0.8329
472,0.8446
473,0.8128
474,0.8042
475,0.8037
476,0.8331
477,0.8105
478,0.791
479,0.7626
480,0.8365
481,0.7963
482,0.7974
483,0.8043
484,0.9439
485,0.8658
486,0.8017
487,0.8315
488,0.8229
489,0.8842
490,0.7681
491,0.7938
492,0.9572
493,0.8194
494,0.8297
495,0.8358
496,0.7955
497,0.6616
498,0.8827
499,0.8839
500,0.8001
501,0.8693
502,0.8672
503,0.7978
504,0.8695
505,0.8981
506,0.8054
507,0.8293
508,0.8586
509,0.8504
510,0.8241
511,0.8759
512,0.8349
513,0.8306
514,0.8153
515,0.8281
516,0.8579
517,0.8634
518,0.7843
519,0.7954
520,0.8805
521,0.827
522,0.8032
523,0.8504
524,0.8239
525,0.8195
526,0.8825
527,0.7475
528,0.8667
529,0.8287
530,0.8049
531,0.8617
532,0.8829
533,0.79
534,0.8009
535,0.7605
536,0.8607
537,0.8181
538,0.7814
539,0.7498
540,0.7506
541,0.842
542,0.7889
543,0.7875
544,0.8151
545,0.8037
546,0.784
547,0.8132
548,0.8128
549,0.8809
550,0.846
551,0.7945
552,0.8645
553,0.8745
554,0.7537
555,0.7892
556,0.7906
557,0.7973
558,0.835
559,0.7682
560,0.7906
561,0.7769
562,1.0
563,0.8276
564,0.8215
565,0.8873
566,0.8333
567,0.8211
568,0.8869
569,1.1264
570,0.8463
571,0.8329
572,0.7644
573,0.8583
574,0.834
575,0.7461
576,0.8427
577,0.861
578,0.829
579,0.8371
580,0.813
581,0.7936
582,0.813
583,0.8067
584,0.8508
585,0.7983
586,0.8078
587,0.78
588,0.7728
589,0.8411
590,0.8212
591,0.8214
592,0.8962
593,0.7557
594,0.7882
595,0.8197
596,0.8076
597,0.7668
598,0.853
599,0.7624
600,0.7929
601,1.0171
602,0.8458
603,0.7367
604,0.875
605,0.7561
606,0.8094
607,0.8821
608,0.8075
609,0.7505
610,0.8208
611,0.7747
612,0.8824
613,0.8377
614,0.8221
615,0.8632
616,0.8363
617,0.7838
618,0.8431
619,0.8221
620,0.776
621,0.8631
622,0.8821
623,0.8196
624,0.8993
625,0.8542
626,0.8049
627,0.8793
628,0.8643
629,0.7828
630,0.8869
631,0.8626
632,0.7034
633,0.9869
634,0.8635
635,0.7522
636,0.8009
637,0.7281
638,0.8913
639,0.768
640,0.8524
641,0.7523
642,0.794
643,0.7499
644,0.8125
645,0.7121
646,0.7699
647,0.8289
648,0.8102
649,0.8082
650,0.884
651,0.9029
652,0.7899
653,0.8511
654,0.8429
655,0.82
656,0.8801
657,0.8826
658,0.7894
659,0.8593
660,0.9077
661,0.8116
662,0.8482
663,0.7865
664,0.8597
665,0.776
666,0.836
667,0.7696
668,0.7859
669,0.7975
670,0.8197
671,0.7734
672,0.8504
673,0.8925
674,0.7438
675,0.8758
676,0.8166
677,0.8236
678,0.8702
679,0.8248
680,0.8595
681,0.8354
682,0.8207
683,0.8277
684,0.8526
685,0.8933
686,0.7783
687,0.8649
688,0.783
689,0.7757
690,0.8443
691,0.8763
692,0.7899
693,0.7912
694,0.7932
695,0.7674
696,0.8726
697,0.8648
698,0.7556
699,0.8797
700,0.8978
701,0.7932
702,0.8901
703,0.8666
704,0.7697
705,0.7929
706,0.8247
707,0.8173
708,0.8699
709,0.8357
710,0.7652
711,0.8177
712,0.8142
713,0.845
714,0.8448
715,0.8218
716,0.8199
717,0.8379
718,0.7902
719,0.8015
720,0.7981
721,0.8305
722,0.7944
723,0.8152
724,0.836
725,0.8266
726,0.788
727,0.8745
728,0.7552
729,0.8137
730,0.835
731,0.7956
732,0.8736
733,0.8401
734,0.7895
735,0.8822
736,0.8536
737,0.7505
738,0.8229
739,0.7793
740,0.7606
741,0.8351
742,0.8273
743,0.8249
744,0.867
745,0.8193
746,0.8021
747,0.8853
748,0.8383
749,0.7901
750,0.8307
751,0.8001
752,0.7939
753,0.8582
754,0.8706
755,0.8259
756,0.8829
757,0.8713
758,0.8603
