frame_number,processing_time
1,0.6562
2,0.1794
3,15.9193
4,15.9417
5,15.9965
6,15.952
7,15.8711
9,15.9875
10,16.0176
11,16.0319
12,15.9798
13,15.8584
14,17.0466
15,15.9976
17,16.0669
18,15.9422
19,15.9662
20,16.0496
21,15.9182
22,16.9534
23,15.9877
25,16.0414
26,15.8924
27,15.9193
28,15.8453
29,16.0317
30,15.9493
31,15.9481
32,15.9564
34,15.9615
35,15.9004
36,15.9334
37,15.915
38,15.936
39,16.9006
40,15.9027
42,15.9599
43,15.9075
44,15.9273
45,15.9596
46,15.8624
47,15.8731
48,16.2827
49,15.9115
51,15.9181
52,15.9995
53,15.9695
55,15.9951
56,16.9759
57,15.887
59,16.0683
60,16.0155
61,15.9435
62,15.9304
63,15.8829
64,15.9947
65,16.8882
66,15.9061
68,16.0253
69,15.9093
70,15.9261
71,15.8803
72,15.9213
73,15.8751
74,16.3573
75,15.9959
77,16.0162
78,15.9757
79,15.8574
80,15.9705
81,15.8827
82,17.0751
83,15.9628
85,15.9893
86,15.9854
87,15.9476
88,15.8547
89,15.9964
90,15.9155
91,16.608
92,16.0128
94,15.9283
95,15.9615
96,15.9419
97,15.9439
98,15.8619
99,16.9406
100,16.0969
102,15.9722
103,15.9478
104,15.9238
105,15.9908
106,15.9165
107,15.911
108,16.8738
109,15.8778
111,15.9884
112,15.9744
113,15.9501
115,16.0043
116,15.9782
117,16.6758
118,16.1585
120,15.9472
121,15.8612
122,15.9299
123,15.8317
124,15.9347
125,15.9094
126,16.7699
127,15.9126
129,15.9682
130,15.8952
131,15.9634
132,15.8694
133,15.9178
134,15.8945
135,16.9795
136,15.8991
138,15.9553
139,15.9238
140,15.9188
141,15.8888
142,15.9468
143,15.8759
144,16.7988
145,15.9467
147,16.0024
148,15.971
149,15.9
150,15.9474
151,15.8707
152,15.9425
153,16.8827
154,16.0737
156,15.9715
157,15.955
158,15.9505
159,15.9014
160,15.9601
161,15.9048
162,15.9512
163,15.8563
164,15.9914
166,15.9066
168,15.9077
169,15.9064
170,15.8976
171,15.9063
172,16.5235
173,15.9635
175,16.0241
176,15.8921
178,16.0216
179,15.9649
180,15.9544
181,15.8815
182,16.1893
183,16.0452
185,15.9568
186,15.9362
187,15.9274
189,16.0589
190,15.9502
191,16.5053
192,15.9157
194,15.9209
195,15.981
196,15.895
197,15.963
198,15.91
199,15.9051
200,15.9316
201,16.4709
202,15.935
204,15.9064
205,15.9318
206,15.9152
207,15.8154
208,15.9371
209,15.9288
210,16.0368
211,15.9129
213,15.8932
214,15.9793
215,15.8595
216,16.0032
217,15.8794
218,16.1016
219,15.8785
220,17.1207
221,16.0002
223,15.9506
224,15.9758
225,15.8849
226,15.9588
227,16.1215
228,16.0024
230,15.9375
231,15.946
233,16.0064
235,15.9202
236,16.2287
237,15.9008
239,16.7335
240,15.9245
242,16.1254
243,16.0446
244,15.9963
245,15.9091
246,16.0095
247,15.9646
248,16.0534
249,16.5014
250,16.141
252,15.9408
253,15.9354
254,15.9128
