frame_number,processing_time
1,1.4014
2,0.0877
3,15.9316
4,15.8695
5,15.9372
6,15.9271
8,15.9019
9,17.0807
10,16.1199
12,15.9165
13,15.9444
14,15.8522
15,15.8894
16,15.8493
17,16.004
18,15.8956
19,15.909
20,16.4314
21,15.9782
23,15.9306
25,15.9969
26,16.0163
27,15.9344
28,15.9282
29,15.9669
30,16.6709
31,16.2813
33,15.9772
34,15.863
35,15.9742
36,15.9372
37,15.8676
38,15.9252
39,15.968
40,15.9799
41,16.7465
42,16.2575
44,15.9871
45,15.8524
46,15.9176
47,16.0255
48,15.8648
49,15.8896
50,15.9608
51,16.0228
53,16.3692
55,16.1959
56,16.3552
57,16.0012
58,15.9057
59,15.9474
60,15.8665
61,15.968
62,16.0072
63,16.2828
64,16.4021
66,15.9982
67,15.9571
68,15.9409
69,15.9853
70,15.9268
71,15.8665
72,15.8671
73,15.95
74,16.2609
75,16.3417
77,16.1055
78,15.9322
79,15.9381
80,15.8586
81,15.9235
82,15.9095
83,16.0016
84,15.8853
85,15.9172
86,16.3112
87,15.9452
89,15.9251
90,15.9483
91,15.8885
92,16.0188
93,15.9226
94,15.9224
95,15.995
96,15.8482
97,16.7762
98,16.2507
100,15.9885
101,15.9434
102,15.9095
103,15.9777
104,15.8969
105,16.0598
106,15.8745
107,16.116
108,15.9163
109,16.8163
110,15.9634
112,16.0568
114,15.9254
115,15.8538
116,16.0167
117,15.8797
118,15.9188
119,15.9485
120,16.9898
121,15.9497
123,16.0641
124,15.962
125,15.8833
126,15.9043
127,15.9801
128,15.9015
129,15.9806
130,15.9424
131,15.9716
132,16.9296
133,15.968
135,15.9845
136,15.9843
137,15.9667
138,15.8512
139,15.8918
140,16.0169
141,15.9306
142,15.8475
143,15.9503
144,16.857
145,16.1744
147,16.001
148,15.902
149,15.8825
150,15.9318
151,15.8368
152,15.9717
153,15.9643
154,15.9433
155,15.9859
156,16.8661
157,16.1828
159,15.9722
160,15.8978
161,15.9591
162,15.9143
163,15.9486
164,15.9327
165,15.8684
166,15.8995
167,16.0215
168,16.2836
169,16.2795
171,15.9885
172,16.1254
173,15.9097
175,16.0027
176,15.9411
177,15.9051
178,15.9393
179,15.8812
180,15.9211
181,16.3172
182,15.9423
184,15.9933
185,15.965
186,15.8615
187,15.9306
188,15.9343
189,15.9885
190,15.9931
191,15.8696
192,15.8647
193,16.9907
194,16.145
196,15.9593
197,16.0044
198,15.9162
199,15.9359
200,16.0134
201,16.0141
202,15.9148
203,15.9142
204,15.8813
205,15.9993
206,16.5336
207,16.0872
209,15.9488
210,15.9899
211,15.9161
212,16.037
213,15.9273
215,16.1792
216,15.8646
217,15.9462
218,17.2277
