frame_number,processing_time
1,15.9007
2,15.9011
3,15.9785
4,15.839
5,16.6778
6,16.0369
8,15.9131
9,15.9321
10,15.9079
11,16.0639
12,15.8521
13,15.8847
14,15.8904
15,16.2544
16,15.9509
18,15.9845
19,15.8308
20,15.9282
21,15.9049
22,15.9067
23,15.9162
24,15.924
25,16.4963
26,15.9274
28,15.944
29,15.9438
30,15.9007
31,15.938
32,15.9175
33,15.9467
34,15.8442
35,16.7071
36,15.9344
38,15.9824
39,15.8814
40,15.9194
41,15.9094
42,15.9261
43,15.8505
44,15.9014
45,15.9791
46,16.0029
48,15.9466
49,15.9373
50,16.1482
51,16.3496
52,15.9238
53,15.9563
54,15.8939
55,16.7757
56,15.9072
58,15.9252
59,15.989
60,15.8648
61,15.9649
62,16.0004
63,16.1739
64,15.9977
66,16.29
67,15.9138
69,16.0163
70,15.9269
71,15.8997
72,15.9754
73,15.8725
74,15.9203
75,15.8707
76,17.0418
77,16.0209
79,15.9191
80,15.9187
81,15.8913
82,15.9259
83,15.8586
84,15.9673
85,15.9626
87,16.4368
88,15.9317
90,15.9785
91,15.9661
92,15.9455
93,15.9451
94,15.8262
95,15.9303
96,15.9385
97,15.9468
98,16.7008
99,16.0674
101,15.9314
102,15.984
103,15.8685
104,15.9463
105,15.8774
106,15.9504
107,15.8989
108,15.9101
109,16.6743
110,15.969
112,16.0001
113,15.9357
114,15.9813
115,15.9172
116,16.0372
117,15.8942
118,15.8395
119,15.9387
120,17.0408
121,15.9263
123,16.0076
124,15.9096
125,15.946
126,15.9941
127,15.8663
128,15.842
129,15.9465
130,15.9243
131,16.67
132,15.9368
134,15.9646
136,15.9393
137,15.9505
138,15.9321
139,15.8481
140,15.9071
141,15.952
142,16.5124
143,16.1427
145,15.8936
146,16.0433
147,15.8713
148,15.8361
149,15.8449
150,15.9205
151,15.8982
152,15.9194
153,17.0161
154,15.9769
156,16.0055
157,15.9371
158,15.9293
159,15.9066
160,15.9041
161,15.9422
162,15.87
163,15.885
164,15.9655
165,15.9039
166,15.9733
168,15.9135
170,15.9558
