frame_number,processing_time
1,11.2126
2,15.0946
3,16.5468
5,1.6261
6,6.4434
7,7.7323
8,7.2794
9,15.0155
10,15.9965
12,1.5684
13,2.2775
14,2.3221
15,4.2467
16,5.0401
17,5.8013
18,5.9755
19,7.8509
20,8.5023
21,10.6301
22,11.9269
23,15.2601
24,15.2907
25,18.06
27,2.5187
28,1.9155
29,5.6842
30,6.8859
31,7.8475
32,8.7893
33,9.101
34,11.3892
35,9.9719
36,14.0071
37,17.0062
38,17.4851
40,4.6576
41,6.0512
42,6.267
43,9.1713
44,9.6766
45,11.5069
46,11.1002
47,14.4221
48,16.6085
49,15.2608
51,3.6037
52,4.6894
53,5.6031
54,7.009
55,8.5639
56,10.6035
57,11.0018
58,14.3566
59,13.515
60,17.4916
61,17.6313
63,1.4967
64,4.2015
65,4.6649
66,6.7437
67,7.1759
68,8.6637
69,9.2549
70,10.792
71,10.2648
72,10.8532
73,14.7394
74,15.6611
76,1.428
77,2.8547
78,3.7622
79,4.7996
80,5.6339
81,6.235
82,7.9458
83,7.0702
84,9.8514
85,10.1947
86,11.4707
87,9.6074
88,14.3162
89,14.3459
90,17.4256
92,2.0008
93,2.3953
94,3.5812
95,2.6557
96,4.4862
97,5.0078
98,6.4117
99,7.2017
100,8.4206
101,8.7014
102,10.1098
103,10.0753
104,10.9375
105,11.1122
106,13.4933
107,15.2555
108,14.97
109,17.2295
111,3.3678
112,3.7066
113,4.2221
114,4.2378
115,5.6482
116,6.0336
117,7.066
118,7.5087
119,8.0926
120,8.4378
121,9.339
122,10.2992
123,11.1757
124,16.5079
125,13.3003
127,1.873
128,3.0484
129,3.1816
130,3.8828
131,4.1949
132,5.6255
133,5.8875
134,7.4851
135,7.0482
136,8.4459
137,8.8859
138,10.4159
139,10.5513
140,11.7456
141,12.4148
142,13.5041
143,17.7781
144,17.6684
146,3.9592
147,4.5638
148,4.3244
149,6.0599
150,6.781
151,7.6993
152,8.317
153,8.9037
154,9.0831
155,10.112
156,10.6493
157,10.8877
158,11.8579
159,11.7025
160,12.5326
161,13.3832
162,13.2296
163,15.9161
165,1.2359
166,1.331
167,1.9354
168,2.2408
169,3.1646
170,3.1642
171,4.093
172,3.7468
173,5.0788
174,5.0918
175,6.3303
176,6.9751
177,7.7661
178,8.1994
179,8.8872
180,9.4624
181,7.0921
182,10.8794
183,11.6182
184,11.6972
185,12.6856
186,14.0675
187,14.9546
188,16.9638
190,1.6407
191,2.5279
192,2.9209
193,4.573
194,5.1772
195,5.7719
196,4.7081
197,6.4943
198,6.3181
199,5.6478
200,8.0603
201,8.0068
202,8.9238
203,8.754
204,9.4288
205,9.3382
206,10.1608
207,10.5794
208,10.4377
209,11.1313
210,11.1482
211,11.8239
212,12.3507
213,14.0123
214,14.9094
215,16.2233
216,17.2128
218,16.1068
220,3.3706
221,3.8792
222,4.2162
223,4.9897
224,5.1709
225,5.3551
226,5.6341
227,6.6455
228,5.7068
229,7.0673
230,7.3445
231,7.9534
232,8.145
233,9.2339
234,9.0984
235,10.326
236,9.1538
237,11.417
238,11.6557
239,12.0389
240,12.3104
241,12.4901
242,13.5598
243,14.3333
244,15.4254
245,16.0859
246,16.7216
247,17.1534
249,1.0285
250,1.9487
251,2.1401
252,2.6679
253,2.599
254,3.1766
255,1.1273
256,5.231
257,5.1843
258,5.9649
259,6.373
260,7.0026
261,6.8674
262,7.6262
263,6.0304
264,8.2959
265,8.5698
266,8.977
267,9.0108
268,9.8166
269,9.8183
270,10.4534
271,10.6649
272,11.0403
273,9.6776
274,11.8568
275,11.8555
276,12.5728
277,13.0612
278,13.7696
279,13.0791
280,16.0568
281,16.1462
282,17.418
284,1.1358
285,1.315
286,1.8953
287,1.9811
288,1.619
289,2.0473
290,2.6078
291,2.8408
292,0.8401
293,4.2277
294,3.4919
295,4.8382
296,4.8492
297,5.4473
298,5.5287
299,5.9197
300,5.5765
301,6.4553
302,6.3372
303,6.864
304,6.5726
305,7.4976
306,7.1802
307,8.0816
308,7.8354
309,8.3011
310,6.8405
311,9.3679
312,9.5383
313,9.6949
314,10.2804
315,10.4132
316,10.1904
317,10.6499
318,11.2341
319,11.5678
320,10.4031
321,12.2201
322,12.919
323,14.5544
324,14.6234
325,17.4305
327,1.4151
328,1.0385
329,16.7447
331,3.1719
332,3.224
333,3.5135
334,4.0525
335,3.7553
336,4.0822
337,4.6093
338,4.715
339,4.2821
340,5.1015
341,4.6393
342,4.806
343,4.9878
344,6.0044
345,6.2018
346,6.4427
347,4.8477
348,6.5454
349,7.2885
350,7.4784
351,7.5624
352,7.9089
353,8.38
354,8.9592
355,8.8806
356,9.1353
357,9.3896
358,9.7477
359,9.9697
360,10.1661
361,10.3537
362,10.3537
363,10.7287
364,10.7214
365,11.1031
366,7.4996
367,12.0233
368,12.2159
369,12.5748
370,12.7994
371,13.8748
372,14.3041
373,15.1726
374,15.8069
375,16.7765
376,16.9743
378,0.8485
379,1.4907
380,0.9799
381,0.9909
382,1.637
383,1.6669
384,1.363
385,3.4453
386,3.7299
387,4.0898
388,3.6797
389,4.0954
390,4.0298
391,5.1372
392,5.1014
393,5.2991
394,5.1695
395,5.0649
396,5.3633
397,5.6873
398,5.694
399,5.3454
400,5.7336
401,5.6094
402,5.9748
403,3.2953
404,6.3373
405,6.3506
406,6.6602
407,6.6988
408,7.0899
409,6.8983
410,7.6274
411,7.55
412,8.0266
413,7.4141
414,8.2429
415,8.382
416,8.3998
417,8.5114
418,8.9106
419,9.0367
420,9.4183
421,7.8575
422,9.9201
423,9.6044
424,10.2218
425,10.2494
426,10.7524
427,10.6347
428,10.3119
429,9.8567
430,10.8362
431,10.7248
432,11.377
433,11.0912
434,11.6962
435,11.9545
436,12.9723
437,12.542
438,16.0072
439,16.6305
440,14.826
442,1.8035
443,1.9338
444,1.622
445,2.0723
446,2.3316
447,2.3297
448,2.0575
449,2.2562
450,2.5594
451,2.7737
452,2.2762
453,4.6248
454,4.5753
455,5.2996
456,4.1288
457,6.5888
458,4.8521
459,7.2746
460,7.2969
461,7.9447
462,7.9042
463,8.1042
464,7.7251
465,7.9259
466,8.358
467,8.3712
468,8.3552
469,8.9014
470,9.1422
471,9.3688
472,9.0125
473,9.0462
474,8.7219
475,8.9517
476,8.9682
477,6.6678
478,9.2316
479,9.9655
480,9.6247
481,9.5712
482,10.3693
483,10.2466
484,9.8497
485,9.9905
486,10.1251
487,10.58
488,9.9508
489,10.8074
490,10.4136
491,11.0031
492,10.946
493,11.0656
494,11.3587
495,10.1022
496,12.2067
497,11.6891
498,12.7413
499,12.588
500,13.6787
501,13.9458
502,15.4041
503,15.8378
504,17.242
505,17.0452
507,1.1023
508,1.3658
509,2.1082
510,2.4509
511,1.8207
512,2.3375
513,1.7825
514,16.3452
516,2.7781
517,3.2927
518,2.655
519,3.3714
520,3.293
521,3.5244
522,2.5132
523,2.93
524,2.7647
525,3.1983
526,3.4192
527,3.6315
528,3.6432
529,3.384
530,3.4615
531,2.9308
532,1.9491
533,3.3386
534,4.1929
535,4.2165
536,3.5523
537,4.321
538,4.1023
539,4.2606
540,3.932
541,4.4429
542,4.145
543,3.8963
544,4.1864
545,4.14
546,4.4071
547,4.1919
548,4.0629
549,4.1802
550,4.5287
551,1.6326
552,4.7882
553,5.1865
554,5.804
555,5.0593
556,5.7269
557,5.9097
558,6.1046
559,6.1066
560,5.2951
561,5.9086
562,5.8063
563,4.9859
564,5.3847
565,5.1623
566,5.6551
567,4.8877
568,5.0353
569,2.9677
570,5.9259
571,5.9059
572,6.125
573,6.2088
574,6.3238
575,6.2563
576,6.8818
577,6.3864
578,7.1212
579,7.0782
580,6.8544
581,6.94
582,7.8399
583,7.4293
584,8.4272
585,8.4759
586,8.7412
587,8.455
588,5.8322
589,8.6526
590,8.7578
591,8.6691
592,8.2451
593,8.8713
594,9.2458
595,9.3614
596,9.2483
597,9.4013
598,9.3264
599,9.3336
600,9.1186
601,9.5514
602,9.577
603,9.614
604,9.5247
605,9.6169
606,7.7866
607,9.6667
608,9.7347
609,9.7702
610,9.7622
611,9.1737
612,9.6889
613,9.2477
614,9.9676
615,8.7027
616,10.353
617,10.9905
618,11.0465
619,10.3501
620,10.8288
621,11.0684
622,11.0038
623,11.3895
624,10.7987
625,8.3968
626,10.9598
627,11.3328
628,11.0429
629,10.4808
630,11.2202
631,11.0053
632,11.2012
633,11.2203
634,11.3465
635,11.2041
636,10.7607
637,11.3927
638,10.9491
639,11.3094
640,10.7259
641,10.9914
642,10.8351
643,8.3977
644,10.7936
645,10.4973
646,10.9008
647,10.578
648,11.0042
649,10.5216
650,11.0511
651,10.5175
652,10.9897
653,10.0745
654,10.7261
655,10.7872
656,10.3682
657,10.8452
658,10.3145
659,10.8644
660,9.922
661,10.5364
662,7.0477
663,11.4083
664,11.2473
665,11.5125
666,11.0477
667,11.0899
668,11.1306
669,11.1945
670,10.8187
671,10.8399
672,10.777
673,10.9125
674,10.9581
675,10.5428
676,10.8885
677,10.5158
678,10.8936
679,10.642
680,8.9918
681,10.4848
682,10.9811
683,10.8203
684,10.5736
685,10.9556
686,10.3399
687,11.0723
688,9.1711
689,10.6705
690,10.4473
691,10.8696
692,10.8759
693,11.3062
694,10.9908
695,11.3319
696,10.9091
697,11.105
698,10.9981
699,9.0884
700,11.4777
701,11.4679
702,11.7215
703,11.4457
704,11.665
705,11.4224
706,11.5799
707,11.3466
708,11.4344
709,11.2096
710,11.9335
711,11.6324
712,12.3746
713,13.0233
714,13.7303
715,13.9457
716,14.1222
717,12.9805
718,14.869
719,15.2649
720,15.7094
721,16.3699
722,16.4016
724,0.7398
725,0.9071
726,0.9766
727,1.5294
728,1.4508
729,1.2742
730,1.3038
731,1.4601
732,1.11
733,0.8313
734,1.2076
735,0.8776
736,15.2258
738,1.7212
739,1.3488
740,1.1282
741,1.0564
742,0.9307
743,0.3682
744,1.0138
745,0.6945
746,1.5756
747,1.0928
748,1.6858
749,1.0952
750,1.4029
751,0.8689
752,0.9673
753,0.9208
754,0.6107
755,3.7567
756,4.0646
757,4.8534
758,4.1116
759,4.6403
760,4.4703
761,4.4959
762,3.5128
763,3.9369
764,3.4912
765,4.1175
766,3.9867
767,3.7426
768,3.9736
769,4.162
770,4.3167
771,3.6054
772,4.0469
773,1.6582
774,4.4387
775,3.9274
776,4.3417
777,3.9161
778,4.3861
779,3.5267
780,3.872
781,3.4396
782,4.0319
783,3.1599
784,3.6275
785,3.151
786,3.3023
787,2.4129
788,2.6241
789,2.0844
790,1.9378
791,0.7007
792,3.3002
793,3.2993
794,3.1949
795,2.3829
796,1.9563
797,1.846
798,1.4679
799,1.345
800,1.0154
801,1.0505
802,0.6941
803,0.7585
804,0.5657
805,0.6851
806,0.5706
807,0.5593
808,0.6629
809,0.8062
810,14.4464
812,1.1848
813,1.0666
814,1.074
815,0.8297
816,0.8619
817,0.584
818,0.8063
819,0.4176
820,0.1653
821,0.5714
822,0.731
823,0.7563
824,0.5601
825,0.3527
826,0.7952
827,1.0037
828,0.5759
829,2.7493
830,2.6203
831,2.3685
832,2.0209
833,2.5245
834,1.3299
835,2.1148
836,1.6251
837,1.6603
838,1.0138
839,1.6445
840,1.0293
841,1.7117
842,0.9081
843,1.2821
844,1.1009
845,1.1057
846,0.8336
847,14.415
849,1.3849
850,1.177
851,3.9436
852,14.2023
853,13.9789
854,14.8969
855,14.7521
856,15.8226
857,15.8439
859,1.1494
860,0.9023
861,0.4024
862,0.7075
863,0.756
864,0.8424
865,0.2622
866,2.5951
867,2.4965
868,2.3217
869,1.6749
870,1.9309
871,1.0688
872,1.2916
873,0.764
874,0.5902
875,0.8029
876,0.839
877,0.6292
878,0.6736
879,0.2905
880,0.6336
881,0.565
882,0.4697
883,0.3315
884,17.0454
886,16.7547
888,16.8138
890,16.7388
892,16.8086
894,16.892
896,16.785
898,16.8327
900,16.8303
902,17.054
904,16.8278
906,16.8837
908,16.8412
910,16.8892
912,16.7947
914,16.818
916,17.0886
918,16.8708
920,16.935
921,16.8864
923,16.8689
925,17.0926
927,16.8761
929,17.1847
931,16.9496
933,17.1958
935,16.9282
937,16.9387
938,18.273
940,17.0869
942,17.1486
944,16.8125
945,16.6217
947,16.8747
949,16.8287
951,16.7489
952,16.8267
954,16.8527
956,16.7314
957,17.0018
958,16.7428
960,16.8704
962,16.7351
964,16.8206
966,17.0107
968,16.9294
970,16.7756
972,16.8081
974,16.8676
976,16.878
978,16.8506
980,16.8938
982,16.8008
984,16.8877
986,16.8226
988,17.001
990,16.8455
992,16.7877
994,16.801
995,16.8607
997,16.7501
999,16.7458
1001,16.7276
1003,16.8216
1005,16.7849
1007,16.8138
1009,16.845
1011,16.9196
1013,16.8492
1015,16.8604
1017,16.7201
1019,16.7818
1021,16.8226
1023,16.8028
1025,16.729
1027,16.7878
1029,16.7386
1031,17.2701
1032,16.7671
1034,16.7469
1036,16.7669
1038,17.0459
1040,17.1545
1042,17.0232
1044,16.9704
1046,16.8785
1048,16.8644
1050,16.9964
1052,16.8608
1054,16.8969
1056,16.7716
1058,16.7295
1060,16.7862
1062,17.0133
1064,16.9003
1065,16.7536
1067,16.8599
1069,16.8814
1071,16.8509
1073,16.7931
1075,16.9937
1077,16.81
1079,17.0614
1081,16.8402
1083,16.7813
1085,16.805
1087,16.8473
1089,16.7419
1091,16.7093
1093,16.813
1095,16.7252
1097,16.7903
1099,16.813
