frame_number,processing_time
1,15.8505
2,15.7961
3,15.6861
4,15.9366
5,15.802
6,15.7331
7,15.8335
8,15.8009
9,16.9184
10,15.8455
12,15.8392
13,16.1253
14,15.7208
15,15.9674
16,15.7559
17,16.2171
18,15.8683
19,15.962
20,15.8804
21,17.0748
22,16.3386
24,15.8169
25,16.0974
26,15.8551
27,15.9764
28,15.8858
29,16.145
30,15.8469
31,15.8167
32,15.9396
33,15.9947
34,16.8543
35,15.8835
37,15.8727
38,15.8985
39,15.7257
40,15.7457
41,15.7218
42,15.9466
43,15.8547
44,15.7215
45,15.7368
46,15.7059
47,15.9573
48,15.7258
50,16.0678
52,15.849
53,15.9104
54,15.6658
55,15.9811
56,15.8271
57,15.9273
58,15.7195
59,15.937
60,15.8006
61,16.3542
62,15.8531
64,15.7648
65,15.9752
66,15.8436
67,15.9
68,15.7044
69,15.9583
70,15.6647
71,15.9611
72,15.7104
73,15.8099
74,16.9556
75,16.4066
77,15.8694
78,15.8415
79,15.6639
80,15.9016
81,15.7657
82,15.9271
83,15.8289
84,15.6379
85,15.9655
86,15.6794
87,15.8949
88,16.1142
89,16.001
91,15.787
92,15.9131
93,15.7604
94,15.9184
95,15.6976
96,15.8301
97,15.7684
98,15.8433
99,15.7515
100,16.0067
101,16.8558
102,16.6599
104,15.7476
105,15.8204
106,15.6998
107,15.9426
108,15.6817
109,16.0075
110,15.949
111,15.942
113,15.71
114,15.9741
115,16.4138
116,16.0221
118,15.7121
119,15.8631
120,15.6941
121,15.835
122,15.69
123,15.8523
124,15.6226
125,15.8632
126,15.6655
127,16.0262
128,15.7286
129,16.7616
130,16.7313
132,15.7958
133,16.0389
134,15.8384
135,15.8104
136,15.7101
137,15.7365
138,15.8739
139,15.8099
140,15.8321
141,15.7456
142,15.8713
143,16.6747
144,16.7827
146,15.8285
147,15.8932
148,15.7598
149,15.6941
150,15.9185
151,15.7914
152,15.9346
153,15.7729
154,16.0182
155,15.6701
156,16.0006
157,16.3154
158,17.0415
160,15.8049
161,15.9217
162,15.7582
163,15.9554
164,15.7476
165,15.9089
166,15.7029
167,15.6984
168,16.0023
169,15.6856
170,15.9699
171,16.0338
172,16.0026
173,15.8336
175,15.7171
176,15.883
177,15.7551
178,15.8818
179,15.7741
180,15.9104
181,15.7233
182,15.8989
183,15.6941
184,15.8033
185,15.7245
186,16.8174
187,16.6416
189,15.8354
190,16.0627
191,15.8099
192,15.7216
193,15.9451
194,15.7524
195,15.8375
196,15.7551
197,15.8189
198,15.9027
199,15.7214
200,15.7481
201,16.7839
202,15.8752
204,15.7903
205,16.0073
206,15.7352
207,15.9992
208,15.8783
209,15.9241
210,15.7351
211,15.9062
212,15.7796
213,15.9938
214,15.6829
215,16.8577
216,16.7723
218,15.7205
219,15.9612
220,15.7937
221,16.0064
222,15.6693
223,15.7726
224,15.8079
225,15.6971
226,16.0917
227,15.7331
228,15.9074
229,15.7225
230,16.4745
231,16.0627
233,15.8734
234,15.6913
235,15.9888
236,15.7425
237,15.8095
238,15.7142
239,15.8788
240,15.7258
241,15.9643
242,15.8482
243,15.8519
244,16.5177
245,16.8758
247,15.8834
248,15.7805
249,15.9054
250,15.8485
251,15.8905
252,15.8908
253,15.7431
254,15.8079
255,16.0158
256,15.8721
257,15.8109
258,15.9061
259,16.5936
260,16.8679
262,15.7966
263,15.9114
264,15.705
265,15.8963
266,15.7439
267,15.7961
268,15.6533
269,15.9435
270,15.7583
271,15.8422
272,15.7247
273,15.7411
274,16.4347
275,15.8772
277,15.8871
278,15.7035
279,15.7822
280,15.7177
281,15.7323
282,15.9125
283,15.7499
284,15.956
285,15.7347
286,15.9595
287,15.7424
288,17.111
289,16.5747
291,15.9604
292,15.9602
294,15.7698
295,15.895
296,15.7266
297,15.8874
298,15.7117
299,15.9412
300,15.6993
301,15.8944
302,15.6546
303,16.9171
304,16.6189
306,15.7993
307,15.9561
308,15.8192
309,15.8906
310,15.731
311,16.0485
312,15.7376
313,15.8726
314,15.7666
315,15.9107
316,15.6942
317,15.9559
318,16.2116
319,16.2627
321,15.7901
322,15.8878
323,15.7944
324,15.8245
325,15.7711
326,15.8914
327,15.7232
328,15.978
329,15.8053
330,15.7971
331,15.7748
332,15.9535
333,16.6691
334,16.5654
336,15.8923
338,15.8951
339,15.8958
340,15.7704
341,15.7787
342,15.935
343,15.9235
344,15.8503
345,16.0371
346,15.7823
347,15.9274
348,16.5921
349,16.6011
351,16.0427
352,16.1256
354,15.8076
355,15.9678
356,15.769
357,16.0364
358,15.7407
359,16.0596
360,15.7957
361,15.9969
362,15.8471
363,16.8864
364,15.8567
366,15.7821
367,15.9229
368,15.8033
369,16.0793
370,15.6973
371,15.7796
372,15.969
373,15.7487
374,16.0209
375,15.7496
376,15.8164
377,15.7877
378,16.7136
379,16.0311
381,15.8025
382,15.9335
383,15.7801
384,15.8669
385,15.8217
386,15.6866
387,15.9775
388,15.7713
389,15.9705
390,15.6715
391,15.9217
392,15.7483
393,15.8308
394,16.5015
395,16.0109
397,15.8045
398,15.9206
399,15.7379
400,15.9571
401,15.7266
402,15.8958
403,15.7543
404,16.0672
405,15.6731
406,15.9453
407,15.7808
408,15.8336
409,16.6804
410,16.9334
412,15.9216
414,15.8143
415,15.9343
416,15.8481
417,15.8612
418,15.7154
419,15.8939
420,15.7379
421,16.0341
422,15.7565
423,15.9152
424,15.8003
425,16.5095
426,15.9113
427,16.0991
429,15.815
430,15.8572
431,15.6992
433,15.8379
