frame_number,processing_time
1,15.7716
2,15.7271
3,15.7343
4,15.6375
5,15.7159
6,15.9431
7,15.6926
8,16.9831
9,16.0906
11,15.8744
12,15.6841
13,15.7957
14,15.6693
15,15.9113
16,15.7428
17,16.5832
18,15.8399
20,15.8384
21,15.7508
22,15.8124
23,15.7611
24,15.8732
25,15.7046
26,15.6807
27,16.1645
28,15.7742
30,15.8052
31,15.8436
32,15.7752
33,15.8459
34,15.7227
36,16.8602
37,16.4224
39,15.7559
40,15.8784
41,15.7593
42,15.8431
43,15.6878
44,15.8902
45,15.6991
46,16.8136
47,16.3898
49,15.8283
50,15.8159
51,15.9107
52,15.7727
53,15.7229
54,15.9376
55,15.7312
56,17.1332
57,15.7825
59,15.771
60,15.7741
61,15.7203
62,15.7107
63,15.8019
64,15.6991
65,16.0397
66,16.4419
67,16.0643
69,15.7657
70,15.8731
71,15.7226
72,15.8976
73,15.67
74,15.731
75,15.9643
76,15.7415
77,16.3067
78,15.7429
80,15.6965
81,15.696
82,15.6912
83,15.9393
84,15.7383
85,15.8803
86,15.7269
87,17.1587
88,15.8013
90,15.726
91,15.9143
92,15.6179
93,15.8965
94,15.6963
95,15.7007
96,15.8704
97,15.7086
98,17.0628
99,15.8036
101,15.7846
102,15.6456
103,15.6424
104,15.718
105,15.8497
106,15.6554
107,15.9072
108,16.0377
109,16.1663
110,15.7841
112,15.7464
113,15.9041
114,15.6237
115,15.8934
116,15.781
117,15.6921
118,15.8932
119,15.6356
120,16.4199
121,15.8729
123,15.7474
124,15.9043
125,15.7374
126,15.751
127,15.8653
128,15.67
129,15.8691
130,15.7044
131,16.9168
132,16.178
134,15.7621
135,15.7306
136,15.8915
137,15.698
138,15.9077
139,15.6475
140,15.964
141,15.7739
142,15.7763
143,16.1411
144,15.8862
146,15.7732
147,15.9616
148,15.7135
149,15.9237
150,15.7408
151,15.868
152,15.7237
153,15.7537
154,17.1282
155,16.2049
157,15.7302
158,15.9382
159,15.6909
160,15.8804
161,15.7114
162,15.6615
163,15.8564
164,15.6776
165,15.9771
166,16.0574
167,15.8196
169,15.9314
170,16.0749
171,15.7064
173,15.8149
174,15.821
175,15.7443
176,15.7432
177,17.1956
178,16.2294
180,15.7742
181,15.6264
182,15.92
183,15.7253
184,15.8659
185,15.729
186,15.8934
187,15.7208
188,15.9341
189,16.3454
190,16.0988
192,15.7219
193,15.7805
194,15.7213
195,15.6711
196,15.9213
197,15.7197
198,15.8802
199,15.6982
200,15.665
201,16.0473
202,16.2685
204,15.8543
205,15.8753
206,15.7109
207,15.8249
208,15.6198
209,15.8087
210,15.6921
211,15.9099
212,15.6892
213,16.8269
214,15.7546
216,15.7822
217,15.9363
218,15.7136
219,15.668
220,15.8865
221,15.6729
222,15.6298
223,15.8204
224,15.6841
225,15.8273
226,16.1944
227,15.7114
229,15.7681
230,16.0222
231,15.6596
232,15.6606
233,15.859
234,15.7193
235,15.9464
236,15.7056
237,15.7203
238,16.8876
239,16.3834
241,15.7448
242,15.853
243,15.6719
244,15.9095
245,15.7182
246,15.7796
247,16.1379
248,15.74
249,15.9575
250,15.697
251,16.7423
252,15.8439
254,15.8115
255,15.868
256,15.7202
257,15.8902
258,15.7456
259,15.883
260,15.7088
261,15.7128
262,15.8792
263,16.6904
264,16.0242
266,15.6697
267,15.8531
268,15.6736
269,15.9697
270,15.6882
271,15.8525
272,15.7176
273,15.9683
274,15.6436
275,15.9183
276,16.486
277,15.9119
278,15.703
279,15.8862
280,15.7303
281,16.0292
282,15.7432
283,15.9445
284,15.7216
285,15.7046
286,15.9094
287,15.7643
288,16.956
289,16.2235
291,15.8596
292,15.7321
293,16.0381
294,15.7585
295,15.8518
296,15.8461
297,15.8527
298,15.9174
299,15.7306
300,15.938
301,16.5963
302,15.9211
304,15.722
305,15.8763
306,15.7204
307,15.6637
308,15.9067
309,15.6946
310,15.8377
311,15.7006
312,15.6606
313,15.8134
314,16.2452
315,15.9832
317,15.7434
318,16.0061
319,15.6228
320,15.9033
321,15.7231
322,15.9499
323,15.6036
324,15.8773
325,15.6834
326,16.3729
327,15.7824
329,15.7324
330,15.9204
331,15.6316
332,15.8637
333,15.7747
334,15.8369
335,15.7373
336,15.8411
337,15.6541
338,15.8841
339,15.6439
340,15.7577
341,15.6868
342,16.0442
343,16.0034
345,15.7624
346,15.6826
347,15.7457
348,15.7504
349,15.7639
350,16.3681
351,15.7554
353,15.7858
354,15.8992
356,15.6858
357,15.9247
358,15.8492
359,15.6031
360,15.8028
361,15.5561
362,15.7245
363,16.3474
364,16.2806
366,15.7253
367,15.602
368,15.8359
369,15.6248
370,15.6213
371,15.7412
372,15.6207
373,15.7296
374,15.6097
375,15.6903
376,15.9138
377,16.2952
378,15.9516
380,15.718
381,15.8709
382,15.6638
383,15.7968
384,15.7144
385,15.7963
386,15.7216
387,15.6739
388,15.8357
389,15.7035
390,17.4648
391,16.1754
393,15.7807
394,15.8607
396,15.8577
398,15.8356
399,15.6868
400,15.7775
401,15.6652
403,15.7681
404,15.9429
405,15.8365
407,15.8149
408,15.7597
409,15.7808
411,15.8273
412,15.8865
414,15.7407
415,15.6649
416,15.7582
417,15.7058
418,16.1856
420,15.7975
421,15.6415
422,15.7461
423,15.6042
424,15.8224
426,15.8499
427,15.5824
428,15.6959
430,15.7701
431,16.2558
432,15.6683
434,15.7847
435,15.6761
436,15.8041
437,15.6027
438,15.6913
439,15.682
440,15.6367
441,15.7026
442,15.6687
443,15.5865
444,15.7133
445,16.3847
447,15.6941
448,15.6577
449,15.6998
450,15.6645
451,15.6645
452,15.6628
453,15.799
454,15.5401
455,15.7288
456,15.6471
457,15.623
458,17.0124
459,16.1911
461,15.8536
462,15.5714
463,15.6772
464,15.6888
465,15.7527
466,15.9074
467,15.6967
468,15.8907
469,15.762
470,15.9031
471,15.7301
472,16.9791
473,15.7624
475,15.7884
476,15.6777
477,15.9379
478,15.7279
479,15.7837
480,15.7655
481,15.8313
482,15.8246
483,15.6994
484,15.7983
485,15.6999
486,16.9885
487,16.5495
489,15.7512
490,15.9013
491,15.7989
492,15.9106
493,15.7098
494,15.9348
495,15.7551
496,15.6796
497,16.0367
498,15.7217
499,16.6078
500,15.7561
502,15.728
503,15.8351
504,15.6435
505,15.7125
506,15.8801
507,15.713
508,15.9208
509,15.7118
510,15.8703
511,15.6224
512,15.7992
513,15.7041
515,15.79
516,15.8394
517,15.7296
518,15.7364
519,15.7044
520,15.9193
521,15.6693
522,16.0257
523,15.6698
524,15.6979
525,15.6704
526,17.1194
527,16.3601
529,15.7107
530,15.6987
531,15.6693
532,15.8264
533,15.7593
534,15.871
535,15.9782
