frame_number,processing_time
1,15.8864
2,15.7621
3,31.4959
4,16.0969
6,15.7167
8,15.8183
10,15.7936
11,15.6888
12,15.6956
13,15.7902
15,15.778
16,15.6112
17,15.8309
19,15.6531
20,15.8162
22,15.861
23,15.6338
25,15.737
26,15.6818
27,15.8859
28,15.6843
29,15.6289
30,15.6042
31,15.7768
32,15.6795
33,15.6138
34,15.7009
35,15.6739
36,15.8339
37,15.6784
38,15.6655
39,15.6739
40,15.883
41,15.7471
42,15.965
43,15.6914
44,15.9186
45,21.0231
46,16.5704
48,15.9315
49,15.9631
50,15.7907
52,15.7558
53,15.8705
54,15.6667
55,15.8482
56,15.6241
57,15.6268
58,15.8941
59,15.9787
60,16.011
61,15.8777
63,15.9039
64,15.8814
65,15.7358
66,15.8194
67,15.7198
68,15.8846
69,15.722
70,15.9336
71,15.8112
72,15.9967
73,15.7003
74,15.8226
75,15.7521
76,15.9622
77,15.7341
78,15.8645
79,15.6375
80,15.8177
81,15.7405
82,15.8807
83,15.7857
84,15.9856
85,15.7351
86,15.8726
87,15.7378
88,15.7978
89,15.6753
90,15.9293
91,15.6677
92,15.8823
93,15.7158
94,15.7428
95,15.9145
96,15.8103
97,15.7493
98,16.0235
99,15.8058
100,16.0057
101,15.6886
102,15.8464
103,15.6789
104,15.9673
105,15.7257
106,15.8222
107,15.6906
108,15.9003
109,15.6983
110,15.9105
111,15.6161
112,15.9739
113,15.6345
114,15.9844
115,15.6931
116,15.981
117,15.6575
118,15.8123
119,15.9719
120,15.9141
121,16.3112
122,15.8646
124,15.7403
125,15.8919
126,15.7441
127,15.8495
128,15.7442
129,15.7005
130,15.9279
131,15.7231
132,15.9865
133,15.7073
134,15.8745
135,15.7342
136,15.6781
137,15.8413
138,15.6689
139,15.662
140,15.8819
141,15.7979
142,15.718
143,15.846
144,16.7075
145,16.6522
147,15.8099
148,15.8928
149,15.6323
150,15.853
151,15.6279
152,15.8377
153,15.7391
154,15.695
155,15.8965
156,15.6929
157,15.899
158,15.7021
159,15.9441
160,15.7194
161,15.8439
162,15.7235
163,15.9192
164,15.6712
165,15.8408
166,16.3243
167,15.8569
169,15.7064
170,15.8989
171,15.7058
172,15.8622
173,15.6829
174,15.6318
175,15.9673
176,15.7308
177,15.8342
178,15.6907
179,15.7395
180,15.9657
181,15.684
182,15.6542
183,15.9515
184,15.76
185,15.9025
186,16.262
187,15.9025
189,15.776
190,15.927
191,15.6519
192,15.9056
193,15.7117
194,15.8485
195,15.9047
196,15.6718
197,15.9227
198,15.7103
199,15.9663
200,15.6353
201,15.9229
202,15.6785
203,15.8375
204,16.5734
205,16.5304
207,15.6958
208,15.9612
209,15.6904
210,15.8906
211,15.7203
212,15.6885
213,15.9422
214,15.6665
215,15.8288
216,15.6702
217,15.6724
218,15.9147
219,15.7047
220,15.634
221,15.8642
222,16.5928
223,16.6025
225,15.7555
226,15.8743
227,15.6875
228,16.0309
229,15.7354
230,15.9721
231,15.7294
232,15.8615
233,15.7095
234,15.8124
235,15.9688
236,15.7016
237,15.8997
238,15.7012
239,17.155
240,15.8793
242,16.0743
244,15.7306
245,15.8952
246,15.7167
247,16.1221
248,15.7717
249,16.126
250,15.6948
251,15.9788
252,15.7681
253,15.9673
254,15.7336
255,15.9593
256,16.2446
257,15.9265
259,16.3969
260,16.1494
261,15.846
262,15.5984
263,15.8705
264,15.6455
266,15.7827
267,15.972
268,15.6872
269,16.0129
270,15.7498
271,16.1596
272,16.0804
273,15.9711
275,15.796
276,15.8948
277,15.6928
278,15.9807
279,15.7209
280,15.9038
281,15.7824
282,15.9651
283,15.7429
284,15.8924
285,15.7758
286,15.6747
287,15.9816
288,16.0492
289,15.9063
291,15.7344
292,15.8333
293,15.6921
294,15.8713
295,15.7873
296,15.7034
297,15.8198
298,15.673
299,15.6401
300,15.9231
301,15.8334
302,16.0046
304,16.46
306,15.7674
307,15.8843
308,15.7041
309,16.0352
310,15.6912
311,15.8363
312,15.6866
313,15.8654
314,15.6981
315,15.9382
316,15.705
317,15.9698
318,15.7377
319,16.2968
320,15.7713
322,15.768
323,15.871
324,15.688
325,15.895
326,15.6833
327,15.911
328,15.7887
329,16.0456
330,15.7021
331,15.9299
332,15.6614
333,15.9357
334,16.2121
